"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
76,0.108488654484972,33,FALSE,0.463404533267021,0.906050957273692,"random search",-0.541982482099209,-0.0188118718012278,-0.480984552507623,-0.0415114909273453,0.394285714285714,0.00571428571428571,0,2.53623188405797,69,3,9,175,175,60,0.228768087402462,0.155413538458988,0.538412698412698,0.123025830932411,0.388571428571429,0.0712274796830121,0.0604910444086996,0.00871161079305685,0.00644898631262564,0.0125402385663021,0.132113693937603,0.137462779112481,0.172728950952932,0.0778704866345016,0.0474113788812047,0.109173893974426,0.00280129241029298,0.0219846880975277,0.617142857142857,0.0171428571428571,0.0277777777777778
77,0.0554021787829697,945,FALSE,0.531169576337561,0.173001179005951,"random search",0.562116122826,0.498229929355018,0.578899954946815,0.491140623502167,0.394285714285714,0.00571428571428571,0,2.53623188405797,69,3,9,175,175,60,0.228768087402462,0.155413538458988,0.538412698412698,0.123025830932411,0.388571428571429,0.0712274796830121,0.0604910444086996,0.00871161079305685,0.00644898631262564,0.0125402385663021,0.132113693937603,0.137462779112481,0.172728950952932,0.0778704866345016,0.0474113788812047,0.109173893974426,0.00280129241029298,0.0219846880975277,0.617142857142857,0.0171428571428571,0.0277777777777778
78,0.829723515082151,103,FALSE,0.431111638201401,0.785881076706573,"random search",0.398666265139127,0.401727056788336,0.432989858277748,0.363950354240566,0.394285714285714,0.00571428571428571,0,2.53623188405797,69,3,9,175,175,60,0.228768087402462,0.155413538458988,0.538412698412698,0.123025830932411,0.388571428571429,0.0712274796830121,0.0604910444086996,0.00871161079305685,0.00644898631262564,0.0125402385663021,0.132113693937603,0.137462779112481,0.172728950952932,0.0778704866345016,0.0474113788812047,0.109173893974426,0.00280129241029298,0.0219846880975277,0.617142857142857,0.0171428571428571,0.0277777777777778
79,0.58119775657542,1252,FALSE,0.519121510861442,0.232934384606779,"random search",0.5701177865034,0.468590353307234,0.584574895917923,0.479283392823062,0.394285714285714,0.00571428571428571,0,2.53623188405797,69,3,9,175,175,60,0.228768087402462,0.155413538458988,0.538412698412698,0.123025830932411,0.388571428571429,0.0712274796830121,0.0604910444086996,0.00871161079305685,0.00644898631262564,0.0125402385663021,0.132113693937603,0.137462779112481,0.172728950952932,0.0778704866345016,0.0474113788812047,0.109173893974426,0.00280129241029298,0.0219846880975277,0.617142857142857,0.0171428571428571,0.0277777777777778
80,0.470092375297099,109,FALSE,0.144902937603183,0.577048209030181,"random search",0.301989159065841,0.349402992086269,0.348038333576437,0.349865623344539,0.394285714285714,0.00571428571428571,0,2.53623188405797,69,3,9,175,175,60,0.228768087402462,0.155413538458988,0.538412698412698,0.123025830932411,0.388571428571429,0.0712274796830121,0.0604910444086996,0.00871161079305685,0.00644898631262564,0.0125402385663021,0.132113693937603,0.137462779112481,0.172728950952932,0.0778704866345016,0.0474113788812047,0.109173893974426,0.00280129241029298,0.0219846880975277,0.617142857142857,0.0171428571428571,0.0277777777777778
81,0.365014120005071,1002,FALSE,0.268621040438302,0.840877033304423,"random search",-0.575171801814113,-0.0127045927007665,-0.56080013420116,-0.0388019878816876,0.394285714285714,0.00571428571428571,0,2.53623188405797,69,3,9,175,175,60,0.228768087402462,0.155413538458988,0.538412698412698,0.123025830932411,0.388571428571429,0.0712274796830121,0.0604910444086996,0.00871161079305685,0.00644898631262564,0.0125402385663021,0.132113693937603,0.137462779112481,0.172728950952932,0.0778704866345016,0.0474113788812047,0.109173893974426,0.00280129241029298,0.0219846880975277,0.617142857142857,0.0171428571428571,0.0277777777777778
82,0.280124627286568,1353,TRUE,0.984393472340889,0.132203776855022,"random search",0.595494091911336,0.505958550159433,0.587812298593409,0.483299844303573,0.394285714285714,0.00571428571428571,0,2.53623188405797,69,3,9,175,175,60,0.228768087402462,0.155413538458988,0.538412698412698,0.123025830932411,0.388571428571429,0.0712274796830121,0.0604910444086996,0.00871161079305685,0.00644898631262564,0.0125402385663021,0.132113693937603,0.137462779112481,0.172728950952932,0.0778704866345016,0.0474113788812047,0.109173893974426,0.00280129241029298,0.0219846880975277,0.617142857142857,0.0171428571428571,0.0277777777777778
83,0.599715854972601,1693,FALSE,0.395446662628092,0.895891189575195,"random search",-0.585717918733304,-0.0140052188382125,-0.546043405620794,-0.0366159327680742,0.394285714285714,0.00571428571428571,0,2.53623188405797,69,3,9,175,175,60,0.228768087402462,0.155413538458988,0.538412698412698,0.123025830932411,0.388571428571429,0.0712274796830121,0.0604910444086996,0.00871161079305685,0.00644898631262564,0.0125402385663021,0.132113693937603,0.137462779112481,0.172728950952932,0.0778704866345016,0.0474113788812047,0.109173893974426,0.00280129241029298,0.0219846880975277,0.617142857142857,0.0171428571428571,0.0277777777777778
84,0.818569612922147,76,FALSE,0.253896751464345,0.45013734116219,"random search",0.525221337928862,0.483154178979001,0.56287777076091,0.458363290280062,0.394285714285714,0.00571428571428571,0,2.53623188405797,69,3,9,175,175,60,0.228768087402462,0.155413538458988,0.538412698412698,0.123025830932411,0.388571428571429,0.0712274796830121,0.0604910444086996,0.00871161079305685,0.00644898631262564,0.0125402385663021,0.132113693937603,0.137462779112481,0.172728950952932,0.0778704866345016,0.0474113788812047,0.109173893974426,0.00280129241029298,0.0219846880975277,0.617142857142857,0.0171428571428571,0.0277777777777778
85,0.0978322804439813,980,FALSE,0.539429405052215,0.894142537843436,"random search",-0.500785603488197,-0.00408853762857397,-0.405651013777393,-0.03668326793944,0.394285714285714,0.00571428571428571,0,2.53623188405797,69,3,9,175,175,60,0.228768087402462,0.155413538458988,0.538412698412698,0.123025830932411,0.388571428571429,0.0712274796830121,0.0604910444086996,0.00871161079305685,0.00644898631262564,0.0125402385663021,0.132113693937603,0.137462779112481,0.172728950952932,0.0778704866345016,0.0474113788812047,0.109173893974426,0.00280129241029298,0.0219846880975277,0.617142857142857,0.0171428571428571,0.0277777777777778
