"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
14,0.791643241420388,468,FALSE,0.722817402961664,0.37205838994123,"random search",0.938176616534311,0.919229328517525,0.956521924026599,0.952839578367284,0.172675521821632,0.0034965034965035,0.00233597613222838,5.79120879120879,91,2,4,286,527,87,0.403902570905758,0.242412920060246,0.546768612568367,0.255600910260871,0.144212523719165,0.0244841085338932,0.031953992615556,0.00161859172398874,0.00122039651636352,0.00785051591498313,0.0542784386228067,0.0682829840338742,0.131238189441846,0.0498804869900517,0.00727360944323427,0.0210229860624187,0.000790462245028892,0.00801878244581661,0.193548387096774,0.00189753320683112,0.00980392156862745
15,0.198164393892512,177,FALSE,0.222703434480354,0.0738071193918586,"random search",0.866647474941262,0.889158724591356,0.832551616877062,0.884956551460563,0.172675521821632,0.0034965034965035,0.00233597613222838,5.79120879120879,91,2,4,286,527,87,0.403902570905758,0.242412920060246,0.546768612568367,0.255600910260871,0.144212523719165,0.0244841085338932,0.031953992615556,0.00161859172398874,0.00122039651636352,0.00785051591498313,0.0542784386228067,0.0682829840338742,0.131238189441846,0.0498804869900517,0.00727360944323427,0.0210229860624187,0.000790462245028892,0.00801878244581661,0.193548387096774,0.00189753320683112,0.00980392156862745
16,0.4621050755959,1018,TRUE,0.874303321889602,0.834965726593509,"random search",0.759523930514021,0.778970561921125,0.748269988243481,0.784934061362003,0.172675521821632,0.0034965034965035,0.00233597613222838,5.79120879120879,91,2,4,286,527,87,0.403902570905758,0.242412920060246,0.546768612568367,0.255600910260871,0.144212523719165,0.0244841085338932,0.031953992615556,0.00161859172398874,0.00122039651636352,0.00785051591498313,0.0542784386228067,0.0682829840338742,0.131238189441846,0.0498804869900517,0.00727360944323427,0.0210229860624187,0.000790462245028892,0.00801878244581661,0.193548387096774,0.00189753320683112,0.00980392156862745
17,0.265274949138984,108,FALSE,0.656850533350371,0.367400690447539,"random search",0.911791954695332,0.915374687602953,0.891899643296179,0.925708643759669,0.172675521821632,0.0034965034965035,0.00233597613222838,5.79120879120879,91,2,4,286,527,87,0.403902570905758,0.242412920060246,0.546768612568367,0.255600910260871,0.144212523719165,0.0244841085338932,0.031953992615556,0.00161859172398874,0.00122039651636352,0.00785051591498313,0.0542784386228067,0.0682829840338742,0.131238189441846,0.0498804869900517,0.00727360944323427,0.0210229860624187,0.000790462245028892,0.00801878244581661,0.193548387096774,0.00189753320683112,0.00980392156862745
18,0.545673111220822,1936,FALSE,0.145949271321297,0.831081082811579,"random search",-0.506908269343127,-0.0046365628746603,-0.465101196938517,-0.00715332160440596,0.172675521821632,0.0034965034965035,0.00233597613222838,5.79120879120879,91,2,4,286,527,87,0.403902570905758,0.242412920060246,0.546768612568367,0.255600910260871,0.144212523719165,0.0244841085338932,0.031953992615556,0.00161859172398874,0.00122039651636352,0.00785051591498313,0.0542784386228067,0.0682829840338742,0.131238189441846,0.0498804869900517,0.00727360944323427,0.0210229860624187,0.000790462245028892,0.00801878244581661,0.193548387096774,0.00189753320683112,0.00980392156862745
19,0.731687413994223,1412,TRUE,0.265413833432831,0.366401445819065,"random search",0.912848411369641,0.910563294301068,0.902089239159115,0.926962544935998,0.172675521821632,0.0034965034965035,0.00233597613222838,5.79120879120879,91,2,4,286,527,87,0.403902570905758,0.242412920060246,0.546768612568367,0.255600910260871,0.144212523719165,0.0244841085338932,0.031953992615556,0.00161859172398874,0.00122039651636352,0.00785051591498313,0.0542784386228067,0.0682829840338742,0.131238189441846,0.0498804869900517,0.00727360944323427,0.0210229860624187,0.000790462245028892,0.00801878244581661,0.193548387096774,0.00189753320683112,0.00980392156862745
20,0.6257393816486,563,TRUE,0.150763336522505,0.963202328654006,"random search",-0.487991735472307,-0.0032567797119567,-0.447230913525607,-0.00959084825024825,0.172675521821632,0.0034965034965035,0.00233597613222838,5.79120879120879,91,2,4,286,527,87,0.403902570905758,0.242412920060246,0.546768612568367,0.255600910260871,0.144212523719165,0.0244841085338932,0.031953992615556,0.00161859172398874,0.00122039651636352,0.00785051591498313,0.0542784386228067,0.0682829840338742,0.131238189441846,0.0498804869900517,0.00727360944323427,0.0210229860624187,0.000790462245028892,0.00801878244581661,0.193548387096774,0.00189753320683112,0.00980392156862745
21,0.848214274505153,1276,TRUE,0.218679179879837,0.417046552756801,"random search",0.900224055797797,0.902094633058949,0.890554631205336,0.914391060740334,0.172675521821632,0.0034965034965035,0.00233597613222838,5.79120879120879,91,2,4,286,527,87,0.403902570905758,0.242412920060246,0.546768612568367,0.255600910260871,0.144212523719165,0.0244841085338932,0.031953992615556,0.00161859172398874,0.00122039651636352,0.00785051591498313,0.0542784386228067,0.0682829840338742,0.131238189441846,0.0498804869900517,0.00727360944323427,0.0210229860624187,0.000790462245028892,0.00801878244581661,0.193548387096774,0.00189753320683112,0.00980392156862745
22,0.143013698980212,814,FALSE,0.410163441626355,0.595880335895345,"random search",0.789602872719755,0.823737140663635,0.764910796022132,0.817022882391359,0.172675521821632,0.0034965034965035,0.00233597613222838,5.79120879120879,91,2,4,286,527,87,0.403902570905758,0.242412920060246,0.546768612568367,0.255600910260871,0.144212523719165,0.0244841085338932,0.031953992615556,0.00161859172398874,0.00122039651636352,0.00785051591498313,0.0542784386228067,0.0682829840338742,0.131238189441846,0.0498804869900517,0.00727360944323427,0.0210229860624187,0.000790462245028892,0.00801878244581661,0.193548387096774,0.00189753320683112,0.00980392156862745
23,0.62834329274483,696,TRUE,0.104679776635021,0.751226165564731,"random search",-0.50829257828267,-0.00565189383651887,-0.485096871490833,-0.0093335937837975,0.172675521821632,0.0034965034965035,0.00233597613222838,5.79120879120879,91,2,4,286,527,87,0.403902570905758,0.242412920060246,0.546768612568367,0.255600910260871,0.144212523719165,0.0244841085338932,0.031953992615556,0.00161859172398874,0.00122039651636352,0.00785051591498313,0.0542784386228067,0.0682829840338742,0.131238189441846,0.0498804869900517,0.00727360944323427,0.0210229860624187,0.000790462245028892,0.00801878244581661,0.193548387096774,0.00189753320683112,0.00980392156862745
