"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
13,0.26129355863668,711,TRUE,0.684607007051818,0.794017370557413,"random search",-0.0176978118216167,0.0856590443096962,-0.106802339526978,0.0455120916274315,0.0445049954586739,0.00452488687782805,0.044333879256613,22.469387755102,49,0,0,221,1101,49,0.0892700577720243,0.0577504472062525,0.715379339746798,0.189530208492321,0.0036330608537693,0.0211528336659953,0.0423344103105419,0.00223801687344137,0.00151853411912603,0.0123296658691316,0.0208670454545455,0.061104641096235,0.089575577457968,0.038343817659768,0.00470751589464124,0.0455237941322935,0.000789853726760332,0.00591262207287487,0.0445049954586739,0.000908265213442325,0.0204081632653061
14,0.294417753117159,1845,TRUE,0.95203472673893,0.104924014536664,"random search",0.103596383034632,0.0970949407245331,0.0508848351173237,0.152898523887486,0.0445049954586739,0.00452488687782805,0.044333879256613,22.469387755102,49,0,0,221,1101,49,0.0892700577720243,0.0577504472062525,0.715379339746798,0.189530208492321,0.0036330608537693,0.0211528336659953,0.0423344103105419,0.00223801687344137,0.00151853411912603,0.0123296658691316,0.0208670454545455,0.061104641096235,0.089575577457968,0.038343817659768,0.00470751589464124,0.0455237941322935,0.000789853726760332,0.00591262207287487,0.0445049954586739,0.000908265213442325,0.0204081632653061
15,0.604453663341701,1129,FALSE,0.851804987667128,0.480304575059563,"random search",0.102211677612034,-0.0143829113086229,0.0512764994903925,0.0375971441553531,0.0445049954586739,0.00452488687782805,0.044333879256613,22.469387755102,49,0,0,221,1101,49,0.0892700577720243,0.0577504472062525,0.715379339746798,0.189530208492321,0.0036330608537693,0.0211528336659953,0.0423344103105419,0.00223801687344137,0.00151853411912603,0.0123296658691316,0.0208670454545455,0.061104641096235,0.089575577457968,0.038343817659768,0.00470751589464124,0.0455237941322935,0.000789853726760332,0.00591262207287487,0.0445049954586739,0.000908265213442325,0.0204081632653061
16,0.277748170075938,1418,FALSE,0.542208358203061,0.132098995381966,"random search",0.120023589685179,0.126873675707555,0.0371109369626601,0.159933148886888,0.0445049954586739,0.00452488687782805,0.044333879256613,22.469387755102,49,0,0,221,1101,49,0.0892700577720243,0.0577504472062525,0.715379339746798,0.189530208492321,0.0036330608537693,0.0211528336659953,0.0423344103105419,0.00223801687344137,0.00151853411912603,0.0123296658691316,0.0208670454545455,0.061104641096235,0.089575577457968,0.038343817659768,0.00470751589464124,0.0455237941322935,0.000789853726760332,0.00591262207287487,0.0445049954586739,0.000908265213442325,0.0204081632653061
17,0.151615229202434,495,FALSE,0.51289879810065,0.654921699082479,"random search",-0.00812173413531481,0.0976260434743708,-0.104582973965911,0.0858751910319857,0.0445049954586739,0.00452488687782805,0.044333879256613,22.469387755102,49,0,0,221,1101,49,0.0892700577720243,0.0577504472062525,0.715379339746798,0.189530208492321,0.0036330608537693,0.0211528336659953,0.0423344103105419,0.00223801687344137,0.00151853411912603,0.0123296658691316,0.0208670454545455,0.061104641096235,0.089575577457968,0.038343817659768,0.00470751589464124,0.0455237941322935,0.000789853726760332,0.00591262207287487,0.0445049954586739,0.000908265213442325,0.0204081632653061
18,0.863332828972489,1796,FALSE,0.127371959551238,0.901831443421543,"random search",-0.462150426040093,-0.00128480242792239,-0.633524399332571,-0.0494418360012023,0.0445049954586739,0.00452488687782805,0.044333879256613,22.469387755102,49,0,0,221,1101,49,0.0892700577720243,0.0577504472062525,0.715379339746798,0.189530208492321,0.0036330608537693,0.0211528336659953,0.0423344103105419,0.00223801687344137,0.00151853411912603,0.0123296658691316,0.0208670454545455,0.061104641096235,0.089575577457968,0.038343817659768,0.00470751589464124,0.0455237941322935,0.000789853726760332,0.00591262207287487,0.0445049954586739,0.000908265213442325,0.0204081632653061
19,0.716550868703052,1324,TRUE,0.76644976621028,0.728496661642566,"random search",0.0548119283905503,0.0642853616078669,-0.0402181370281773,0.00971286787923753,0.0445049954586739,0.00452488687782805,0.044333879256613,22.469387755102,49,0,0,221,1101,49,0.0892700577720243,0.0577504472062525,0.715379339746798,0.189530208492321,0.0036330608537693,0.0211528336659953,0.0423344103105419,0.00223801687344137,0.00151853411912603,0.0123296658691316,0.0208670454545455,0.061104641096235,0.089575577457968,0.038343817659768,0.00470751589464124,0.0455237941322935,0.000789853726760332,0.00591262207287487,0.0445049954586739,0.000908265213442325,0.0204081632653061
20,0.250434863148257,220,FALSE,0.849710741499439,0.0841937453951687,"random search",0.11148894004412,0.074538607091469,0.108941408086328,0.15660776892089,0.0445049954586739,0.00452488687782805,0.044333879256613,22.469387755102,49,0,0,221,1101,49,0.0892700577720243,0.0577504472062525,0.715379339746798,0.189530208492321,0.0036330608537693,0.0211528336659953,0.0423344103105419,0.00223801687344137,0.00151853411912603,0.0123296658691316,0.0208670454545455,0.061104641096235,0.089575577457968,0.038343817659768,0.00470751589464124,0.0455237941322935,0.000789853726760332,0.00591262207287487,0.0445049954586739,0.000908265213442325,0.0204081632653061
21,0.336185099091381,221,FALSE,0.154004895081744,0.294728267937899,"random search",0.0406402120406538,0.11448782997326,-0.0409811552083763,0.133878229302579,0.0445049954586739,0.00452488687782805,0.044333879256613,22.469387755102,49,0,0,221,1101,49,0.0892700577720243,0.0577504472062525,0.715379339746798,0.189530208492321,0.0036330608537693,0.0211528336659953,0.0423344103105419,0.00223801687344137,0.00151853411912603,0.0123296658691316,0.0208670454545455,0.061104641096235,0.089575577457968,0.038343817659768,0.00470751589464124,0.0455237941322935,0.000789853726760332,0.00591262207287487,0.0445049954586739,0.000908265213442325,0.0204081632653061
22,0.543641418917105,1317,TRUE,0.47464120851364,0.744799749460071,"random search",0.0205917317201217,0.0822753777859773,-0.0547713416784459,0.0465569130948732,0.0445049954586739,0.00452488687782805,0.044333879256613,22.469387755102,49,0,0,221,1101,49,0.0892700577720243,0.0577504472062525,0.715379339746798,0.189530208492321,0.0036330608537693,0.0211528336659953,0.0423344103105419,0.00223801687344137,0.00151853411912603,0.0123296658691316,0.0208670454545455,0.061104641096235,0.089575577457968,0.038343817659768,0.00470751589464124,0.0455237941322935,0.000789853726760332,0.00591262207287487,0.0445049954586739,0.000908265213442325,0.0204081632653061
23,0.63581165811047,1395,FALSE,0.408614420238882,0.0858604186214507,"random search",0.104945112010844,0.088348910727119,0.0462505671132895,0.134277719879337,0.0445049954586739,0.00452488687782805,0.044333879256613,22.469387755102,49,0,0,221,1101,49,0.0892700577720243,0.0577504472062525,0.715379339746798,0.189530208492321,0.0036330608537693,0.0211528336659953,0.0423344103105419,0.00223801687344137,0.00151853411912603,0.0123296658691316,0.0208670454545455,0.061104641096235,0.089575577457968,0.038343817659768,0.00470751589464124,0.0455237941322935,0.000789853726760332,0.00591262207287487,0.0445049954586739,0.000908265213442325,0.0204081632653061
24,0.85677171847783,677,FALSE,0.262436689343303,0.265925940591842,"random search",0.0967470961152819,0.111056598932966,-0.0146185805676435,0.0803542917525728,0.0445049954586739,0.00452488687782805,0.044333879256613,22.469387755102,49,0,0,221,1101,49,0.0892700577720243,0.0577504472062525,0.715379339746798,0.189530208492321,0.0036330608537693,0.0211528336659953,0.0423344103105419,0.00223801687344137,0.00151853411912603,0.0123296658691316,0.0208670454545455,0.061104641096235,0.089575577457968,0.038343817659768,0.00470751589464124,0.0455237941322935,0.000789853726760332,0.00591262207287487,0.0445049954586739,0.000908265213442325,0.0204081632653061
25,0.967189458897337,1162,FALSE,0.89212135267444,0.51246747164987,"random search",0.124791992898019,-0.106459190498404,0.0659474268239104,-0.128479906473537,0.0445049954586739,0.00452488687782805,0.044333879256613,22.469387755102,49,0,0,221,1101,49,0.0892700577720243,0.0577504472062525,0.715379339746798,0.189530208492321,0.0036330608537693,0.0211528336659953,0.0423344103105419,0.00223801687344137,0.00151853411912603,0.0123296658691316,0.0208670454545455,0.061104641096235,0.089575577457968,0.038343817659768,0.00470751589464124,0.0455237941322935,0.000789853726760332,0.00591262207287487,0.0445049954586739,0.000908265213442325,0.0204081632653061
