"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,0.142857142857143,500,TRUE,1,0.229789242652343,"default",0.552390174225693,0.5749868144499,0.491565000384597,0.527811555831834,0.0445049954586739,0.00255754475703325,0.00178050735195034,22.469387755102,49,0,0,391,1101,49,0.162998751143605,0.115991832112833,0.609575710393149,0.13859318166415,0.461398728428701,0.0820945098270584,0.066999815224465,0.0112244066038028,0.00979187431008812,0.0178327152159534,0.0822972972972973,0.0930918048348905,0.108093906871343,0.0354549862905796,0.0137110397723376,0.0404947231435897,0.00605539814681763,0.023754916553108,0.0445049954586739,0.000908265213442325,0.0204081632653061
1,0.26530612244898,983,FALSE,0.703,0,"optimal default",0.602268467845331,0.599732881611703,0.530079956840756,0.55535926537833,0.0445049954586739,0.00255754475703325,0.00178050735195034,22.469387755102,49,0,0,391,1101,49,0.162998751143605,0.115991832112833,0.609575710393149,0.13859318166415,0.461398728428701,0.0820945098270584,0.066999815224465,0.0112244066038028,0.00979187431008812,0.0178327152159534,0.0822972972972973,0.0930918048348905,0.108093906871343,0.0354549862905796,0.0137110397723376,0.0404947231435897,0.00605539814681763,0.023754916553108,0.0445049954586739,0.000908265213442325,0.0204081632653061
1,0.947969672270119,283,TRUE,0.641557602025568,0.463846946135163,"random search",0.552337678663775,0.53012850672968,0.484961756278293,0.500528584977496,0.0445049954586739,0.00255754475703325,0.00178050735195034,22.469387755102,49,0,0,391,1101,49,0.162998751143605,0.115991832112833,0.609575710393149,0.13859318166415,0.461398728428701,0.0820945098270584,0.066999815224465,0.0112244066038028,0.00979187431008812,0.0178327152159534,0.0822972972972973,0.0930918048348905,0.108093906871343,0.0354549862905796,0.0137110397723376,0.0404947231435897,0.00605539814681763,0.023754916553108,0.0445049954586739,0.000908265213442325,0.0204081632653061
2,0.622272800887004,1865,TRUE,0.615638840268366,0.636141860159114,"random search",0.471136931616883,0.471149977037043,0.410149063125475,0.437326865786252,0.0445049954586739,0.00255754475703325,0.00178050735195034,22.469387755102,49,0,0,391,1101,49,0.162998751143605,0.115991832112833,0.609575710393149,0.13859318166415,0.461398728428701,0.0820945098270584,0.066999815224465,0.0112244066038028,0.00979187431008812,0.0178327152159534,0.0822972972972973,0.0930918048348905,0.108093906871343,0.0354549862905796,0.0137110397723376,0.0404947231435897,0.00605539814681763,0.023754916553108,0.0445049954586739,0.000908265213442325,0.0204081632653061
3,0.154711933108047,1169,FALSE,0.846881721983664,0.642325699562207,"random search",0.440380947662148,0.475362247697052,0.387558930355649,0.434964116152299,0.0445049954586739,0.00255754475703325,0.00178050735195034,22.469387755102,49,0,0,391,1101,49,0.162998751143605,0.115991832112833,0.609575710393149,0.13859318166415,0.461398728428701,0.0820945098270584,0.066999815224465,0.0112244066038028,0.00979187431008812,0.0178327152159534,0.0822972972972973,0.0930918048348905,0.108093906871343,0.0354549862905796,0.0137110397723376,0.0404947231435897,0.00605539814681763,0.023754916553108,0.0445049954586739,0.000908265213442325,0.0204081632653061
4,0.802462246036157,849,FALSE,0.688038941472769,0.452680796850473,"random search",0.580852371864685,0.53944576262173,0.513653590489927,0.517738033901834,0.0445049954586739,0.00255754475703325,0.00178050735195034,22.469387755102,49,0,0,391,1101,49,0.162998751143605,0.115991832112833,0.609575710393149,0.13859318166415,0.461398728428701,0.0820945098270584,0.066999815224465,0.0112244066038028,0.00979187431008812,0.0178327152159534,0.0822972972972973,0.0930918048348905,0.108093906871343,0.0354549862905796,0.0137110397723376,0.0404947231435897,0.00605539814681763,0.023754916553108,0.0445049954586739,0.000908265213442325,0.0204081632653061
5,0.0692522600293159,1155,TRUE,0.303529729461297,0.0326321548782289,"random search",0.453251632993997,0.502715294946111,0.410847334082918,0.468932421069339,0.0445049954586739,0.00255754475703325,0.00178050735195034,22.469387755102,49,0,0,391,1101,49,0.162998751143605,0.115991832112833,0.609575710393149,0.13859318166415,0.461398728428701,0.0820945098270584,0.066999815224465,0.0112244066038028,0.00979187431008812,0.0178327152159534,0.0822972972972973,0.0930918048348905,0.108093906871343,0.0354549862905796,0.0137110397723376,0.0404947231435897,0.00605539814681763,0.023754916553108,0.0445049954586739,0.000908265213442325,0.0204081632653061
6,0.837698951829225,1160,TRUE,0.391484974743798,0.817305227043107,"random search",0.143777739033348,0.204616807083453,0.140385781179814,0.204035071293463,0.0445049954586739,0.00255754475703325,0.00178050735195034,22.469387755102,49,0,0,391,1101,49,0.162998751143605,0.115991832112833,0.609575710393149,0.13859318166415,0.461398728428701,0.0820945098270584,0.066999815224465,0.0112244066038028,0.00979187431008812,0.0178327152159534,0.0822972972972973,0.0930918048348905,0.108093906871343,0.0354549862905796,0.0137110397723376,0.0404947231435897,0.00605539814681763,0.023754916553108,0.0445049954586739,0.000908265213442325,0.0204081632653061
7,0.032235172810033,1384,FALSE,0.349562346865423,0.94301931723021,"random search",-0.497804878173791,-0.00377701982601297,-0.417310162431769,-0.00206400066423873,0.0445049954586739,0.00255754475703325,0.00178050735195034,22.469387755102,49,0,0,391,1101,49,0.162998751143605,0.115991832112833,0.609575710393149,0.13859318166415,0.461398728428701,0.0820945098270584,0.066999815224465,0.0112244066038028,0.00979187431008812,0.0178327152159534,0.0822972972972973,0.0930918048348905,0.108093906871343,0.0354549862905796,0.0137110397723376,0.0404947231435897,0.00605539814681763,0.023754916553108,0.0445049954586739,0.000908265213442325,0.0204081632653061
8,0.982060193782672,804,FALSE,0.891936370148323,0.625210210913792,"random search",0.552833317270777,0.476445382919978,0.482376529121566,0.46586996085314,0.0445049954586739,0.00255754475703325,0.00178050735195034,22.469387755102,49,0,0,391,1101,49,0.162998751143605,0.115991832112833,0.609575710393149,0.13859318166415,0.461398728428701,0.0820945098270584,0.066999815224465,0.0112244066038028,0.00979187431008812,0.0178327152159534,0.0822972972972973,0.0930918048348905,0.108093906871343,0.0354549862905796,0.0137110397723376,0.0404947231435897,0.00605539814681763,0.023754916553108,0.0445049954586739,0.000908265213442325,0.0204081632653061
9,0.0139117056969553,1709,TRUE,0.557132197241299,0.148002656875178,"random search",0.247854577611105,0.333258067548434,0.217668509324427,0.3072826735619,0.0445049954586739,0.00255754475703325,0.00178050735195034,22.469387755102,49,0,0,391,1101,49,0.162998751143605,0.115991832112833,0.609575710393149,0.13859318166415,0.461398728428701,0.0820945098270584,0.066999815224465,0.0112244066038028,0.00979187431008812,0.0178327152159534,0.0822972972972973,0.0930918048348905,0.108093906871343,0.0354549862905796,0.0137110397723376,0.0404947231435897,0.00605539814681763,0.023754916553108,0.0445049954586739,0.000908265213442325,0.0204081632653061
10,0.816334616858512,1233,FALSE,0.934405871946365,0.898974251234904,"random search",0.224743265998627,0.222750541375677,0.180431492826458,0.210558853152743,0.0445049954586739,0.00255754475703325,0.00178050735195034,22.469387755102,49,0,0,391,1101,49,0.162998751143605,0.115991832112833,0.609575710393149,0.13859318166415,0.461398728428701,0.0820945098270584,0.066999815224465,0.0112244066038028,0.00979187431008812,0.0178327152159534,0.0822972972972973,0.0930918048348905,0.108093906871343,0.0354549862905796,0.0137110397723376,0.0404947231435897,0.00605539814681763,0.023754916553108,0.0445049954586739,0.000908265213442325,0.0204081632653061
11,0.673532061045989,1246,FALSE,0.934594943793491,0.943068331573159,"random search",0.132795247238289,0.19468456386112,0.125861494602863,0.17698113961256,0.0445049954586739,0.00255754475703325,0.00178050735195034,22.469387755102,49,0,0,391,1101,49,0.162998751143605,0.115991832112833,0.609575710393149,0.13859318166415,0.461398728428701,0.0820945098270584,0.066999815224465,0.0112244066038028,0.00979187431008812,0.0178327152159534,0.0822972972972973,0.0930918048348905,0.108093906871343,0.0354549862905796,0.0137110397723376,0.0404947231435897,0.00605539814681763,0.023754916553108,0.0445049954586739,0.000908265213442325,0.0204081632653061
12,0.633705962914973,1386,FALSE,0.685795408999547,0.846307272557169,"random search",0.261519884048514,0.284592852352741,0.202854435866855,0.248643523407512,0.0445049954586739,0.00255754475703325,0.00178050735195034,22.469387755102,49,0,0,391,1101,49,0.162998751143605,0.115991832112833,0.609575710393149,0.13859318166415,0.461398728428701,0.0820945098270584,0.066999815224465,0.0112244066038028,0.00979187431008812,0.0178327152159534,0.0822972972972973,0.0930918048348905,0.108093906871343,0.0354549862905796,0.0137110397723376,0.0404947231435897,0.00605539814681763,0.023754916553108,0.0445049954586739,0.000908265213442325,0.0204081632653061
13,0.939410314895213,960,TRUE,0.718952708365396,0.466242764377967,"random search",0.55610678619205,0.526438081006306,0.495551687020611,0.511869562980175,0.0445049954586739,0.00255754475703325,0.00178050735195034,22.469387755102,49,0,0,391,1101,49,0.162998751143605,0.115991832112833,0.609575710393149,0.13859318166415,0.461398728428701,0.0820945098270584,0.066999815224465,0.0112244066038028,0.00979187431008812,0.0178327152159534,0.0822972972972973,0.0930918048348905,0.108093906871343,0.0354549862905796,0.0137110397723376,0.0404947231435897,0.00605539814681763,0.023754916553108,0.0445049954586739,0.000908265213442325,0.0204081632653061
14,0.881047449074686,437,FALSE,0.694847333012149,0.433555544121191,"random search",0.587362100507552,0.536883252529866,0.525778749582231,0.528195493933752,0.0445049954586739,0.00255754475703325,0.00178050735195034,22.469387755102,49,0,0,391,1101,49,0.162998751143605,0.115991832112833,0.609575710393149,0.13859318166415,0.461398728428701,0.0820945098270584,0.066999815224465,0.0112244066038028,0.00979187431008812,0.0178327152159534,0.0822972972972973,0.0930918048348905,0.108093906871343,0.0354549862905796,0.0137110397723376,0.0404947231435897,0.00605539814681763,0.023754916553108,0.0445049954586739,0.000908265213442325,0.0204081632653061
15,0.333702613133937,1641,TRUE,0.820200178748928,0.656082129571587,"random search",0.460810632301372,0.475998447342965,0.403398552930272,0.43819385779087,0.0445049954586739,0.00255754475703325,0.00178050735195034,22.469387755102,49,0,0,391,1101,49,0.162998751143605,0.115991832112833,0.609575710393149,0.13859318166415,0.461398728428701,0.0820945098270584,0.066999815224465,0.0112244066038028,0.00979187431008812,0.0178327152159534,0.0822972972972973,0.0930918048348905,0.108093906871343,0.0354549862905796,0.0137110397723376,0.0404947231435897,0.00605539814681763,0.023754916553108,0.0445049954586739,0.000908265213442325,0.0204081632653061
16,0.599502945085987,354,TRUE,0.439090457116254,0.852981548989192,"random search",0.137701510083661,0.214237142093507,0.104993833777636,0.191695741920995,0.0445049954586739,0.00255754475703325,0.00178050735195034,22.469387755102,49,0,0,391,1101,49,0.162998751143605,0.115991832112833,0.609575710393149,0.13859318166415,0.461398728428701,0.0820945098270584,0.066999815224465,0.0112244066038028,0.00979187431008812,0.0178327152159534,0.0822972972972973,0.0930918048348905,0.108093906871343,0.0354549862905796,0.0137110397723376,0.0404947231435897,0.00605539814681763,0.023754916553108,0.0445049954586739,0.000908265213442325,0.0204081632653061
17,0.738625107333064,215,FALSE,0.269051492656581,0.438409323338419,"random search",0.488779498356486,0.490870022244344,0.430291598738249,0.456304505872609,0.0445049954586739,0.00255754475703325,0.00178050735195034,22.469387755102,49,0,0,391,1101,49,0.162998751143605,0.115991832112833,0.609575710393149,0.13859318166415,0.461398728428701,0.0820945098270584,0.066999815224465,0.0112244066038028,0.00979187431008812,0.0178327152159534,0.0822972972972973,0.0930918048348905,0.108093906871343,0.0354549862905796,0.0137110397723376,0.0404947231435897,0.00605539814681763,0.023754916553108,0.0445049954586739,0.000908265213442325,0.0204081632653061
18,0.562463575275615,83,FALSE,0.79282016963698,0.224334741244093,"random search",0.621001555050214,0.570516989586641,0.551583230265365,0.551639804349617,0.0445049954586739,0.00255754475703325,0.00178050735195034,22.469387755102,49,0,0,391,1101,49,0.162998751143605,0.115991832112833,0.609575710393149,0.13859318166415,0.461398728428701,0.0820945098270584,0.066999815224465,0.0112244066038028,0.00979187431008812,0.0178327152159534,0.0822972972972973,0.0930918048348905,0.108093906871343,0.0354549862905796,0.0137110397723376,0.0404947231435897,0.00605539814681763,0.023754916553108,0.0445049954586739,0.000908265213442325,0.0204081632653061
19,0.850866491906345,1085,FALSE,0.788996060215868,0.320150568615645,"random search",0.620575017938283,0.554986336631377,0.55693082817295,0.558810307265265,0.0445049954586739,0.00255754475703325,0.00178050735195034,22.469387755102,49,0,0,391,1101,49,0.162998751143605,0.115991832112833,0.609575710393149,0.13859318166415,0.461398728428701,0.0820945098270584,0.066999815224465,0.0112244066038028,0.00979187431008812,0.0178327152159534,0.0822972972972973,0.0930918048348905,0.108093906871343,0.0354549862905796,0.0137110397723376,0.0404947231435897,0.00605539814681763,0.023754916553108,0.0445049954586739,0.000908265213442325,0.0204081632653061
