"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,0.14,500,TRUE,1,0.245998442507567,"default",0.711873568034024,0.723295740143864,0.798199504323275,0.831289831705941,0.0720461095100865,0.0015552099533437,0.00161746603673599,13.88,50,1,7,643,694,43,0.17680863995096,0.151502008890602,0.53246673615795,0.116790076568528,0.185878962536023,0.0469042742871334,0.0493446778251873,0.00463139967862508,0.00364035934100354,0.0139726480732686,0.0597610403510464,0.0796258597188651,0.135445825874031,0.0475194526970255,0.00862000708082162,0.0417420672415975,0.00143460391099116,0.007960892515739,0.135446685878963,0.00144092219020173,0.0106382978723404
1,0.26,983,FALSE,0.703,0,"optimal default",0.746210750758224,0.740370731945883,0.840496627427939,0.853759263049681,0.0720461095100865,0.0015552099533437,0.00161746603673599,13.88,50,1,7,643,694,43,0.17680863995096,0.151502008890602,0.53246673615795,0.116790076568528,0.185878962536023,0.0469042742871334,0.0493446778251873,0.00463139967862508,0.00364035934100354,0.0139726480732686,0.0597610403510464,0.0796258597188651,0.135445825874031,0.0475194526970255,0.00862000708082162,0.0417420672415975,0.00143460391099116,0.007960892515739,0.135446685878963,0.00144092219020173,0.0106382978723404
1,0.0411559105850756,319,FALSE,0.547328028641641,0.12668772879988,"random search",0.651092880265301,0.694114385748902,0.766916711105465,0.801119691467307,0.0720461095100865,0.0015552099533437,0.00161746603673599,13.88,50,1,7,643,694,43,0.17680863995096,0.151502008890602,0.53246673615795,0.116790076568528,0.185878962536023,0.0469042742871334,0.0493446778251873,0.00463139967862508,0.00364035934100354,0.0139726480732686,0.0597610403510464,0.0796258597188651,0.135445825874031,0.0475194526970255,0.00862000708082162,0.0417420672415975,0.00143460391099116,0.007960892515739,0.135446685878963,0.00144092219020173,0.0106382978723404
2,0.244547203648835,161,TRUE,0.101458993670531,0.0853451555594802,"random search",0.471439095801864,0.529619173537222,0.58529390771901,0.673278269135502,0.0720461095100865,0.0015552099533437,0.00161746603673599,13.88,50,1,7,643,694,43,0.17680863995096,0.151502008890602,0.53246673615795,0.116790076568528,0.185878962536023,0.0469042742871334,0.0493446778251873,0.00463139967862508,0.00364035934100354,0.0139726480732686,0.0597610403510464,0.0796258597188651,0.135445825874031,0.0475194526970255,0.00862000708082162,0.0417420672415975,0.00143460391099116,0.007960892515739,0.135446685878963,0.00144092219020173,0.0106382978723404
3,0.160026305122301,771,TRUE,0.440231521218084,0.674518946558237,"random search",0.548259120234822,0.583413917293945,0.639719621910717,0.681776297283718,0.0720461095100865,0.0015552099533437,0.00161746603673599,13.88,50,1,7,643,694,43,0.17680863995096,0.151502008890602,0.53246673615795,0.116790076568528,0.185878962536023,0.0469042742871334,0.0493446778251873,0.00463139967862508,0.00364035934100354,0.0139726480732686,0.0597610403510464,0.0796258597188651,0.135445825874031,0.0475194526970255,0.00862000708082162,0.0417420672415975,0.00143460391099116,0.007960892515739,0.135446685878963,0.00144092219020173,0.0106382978723404
4,0.0938893521670252,1849,TRUE,0.543251839769073,0.735314008314162,"random search",0.474932727267468,0.525625167219316,0.577513434739293,0.641596678813062,0.0720461095100865,0.0015552099533437,0.00161746603673599,13.88,50,1,7,643,694,43,0.17680863995096,0.151502008890602,0.53246673615795,0.116790076568528,0.185878962536023,0.0469042742871334,0.0493446778251873,0.00463139967862508,0.00364035934100354,0.0139726480732686,0.0597610403510464,0.0796258597188651,0.135445825874031,0.0475194526970255,0.00862000708082162,0.0417420672415975,0.00143460391099116,0.007960892515739,0.135446685878963,0.00144092219020173,0.0106382978723404
5,0.676630670204759,1450,FALSE,0.329965971061029,0.917193608358502,"random search",-0.501658387970279,-0.00417776518139545,-0.281890419859818,-0.00391984422949276,0.0720461095100865,0.0015552099533437,0.00161746603673599,13.88,50,1,7,643,694,43,0.17680863995096,0.151502008890602,0.53246673615795,0.116790076568528,0.185878962536023,0.0469042742871334,0.0493446778251873,0.00463139967862508,0.00364035934100354,0.0139726480732686,0.0597610403510464,0.0796258597188651,0.135445825874031,0.0475194526970255,0.00862000708082162,0.0417420672415975,0.00143460391099116,0.007960892515739,0.135446685878963,0.00144092219020173,0.0106382978723404
6,0.52925334405154,815,TRUE,0.425273158587515,0.534340625163168,"random search",0.647994693244604,0.660015713758457,0.755751802237579,0.763736185546103,0.0720461095100865,0.0015552099533437,0.00161746603673599,13.88,50,1,7,643,694,43,0.17680863995096,0.151502008890602,0.53246673615795,0.116790076568528,0.185878962536023,0.0469042742871334,0.0493446778251873,0.00463139967862508,0.00364035934100354,0.0139726480732686,0.0597610403510464,0.0796258597188651,0.135445825874031,0.0475194526970255,0.00862000708082162,0.0417420672415975,0.00143460391099116,0.007960892515739,0.135446685878963,0.00144092219020173,0.0106382978723404
7,0.71621382702142,528,FALSE,0.478942990861833,0.162283037789166,"random search",0.723640524495477,0.730217394721431,0.846247385213059,0.830104523377849,0.0720461095100865,0.0015552099533437,0.00161746603673599,13.88,50,1,7,643,694,43,0.17680863995096,0.151502008890602,0.53246673615795,0.116790076568528,0.185878962536023,0.0469042742871334,0.0493446778251873,0.00463139967862508,0.00364035934100354,0.0139726480732686,0.0597610403510464,0.0796258597188651,0.135445825874031,0.0475194526970255,0.00862000708082162,0.0417420672415975,0.00143460391099116,0.007960892515739,0.135446685878963,0.00144092219020173,0.0106382978723404
8,0.731832548510283,1045,FALSE,0.562768709869124,0.413865742273629,"random search",0.732371937301624,0.720372026850697,0.838427061040023,0.79905127624207,0.0720461095100865,0.0015552099533437,0.00161746603673599,13.88,50,1,7,643,694,43,0.17680863995096,0.151502008890602,0.53246673615795,0.116790076568528,0.185878962536023,0.0469042742871334,0.0493446778251873,0.00463139967862508,0.00364035934100354,0.0139726480732686,0.0597610403510464,0.0796258597188651,0.135445825874031,0.0475194526970255,0.00862000708082162,0.0417420672415975,0.00143460391099116,0.007960892515739,0.135446685878963,0.00144092219020173,0.0106382978723404
9,0.259403262520209,1131,FALSE,0.66973605635576,0.671192520298064,"random search",0.645990515352799,0.652879674078005,0.737309243117809,0.734470526835061,0.0720461095100865,0.0015552099533437,0.00161746603673599,13.88,50,1,7,643,694,43,0.17680863995096,0.151502008890602,0.53246673615795,0.116790076568528,0.185878962536023,0.0469042742871334,0.0493446778251873,0.00463139967862508,0.00364035934100354,0.0139726480732686,0.0597610403510464,0.0796258597188651,0.135445825874031,0.0475194526970255,0.00862000708082162,0.0417420672415975,0.00143460391099116,0.007960892515739,0.135446685878963,0.00144092219020173,0.0106382978723404
10,0.721019932068884,371,FALSE,0.720450090523809,0.54302075994201,"random search",0.727680888933444,0.696296898031433,0.835997457128248,0.774117139786637,0.0720461095100865,0.0015552099533437,0.00161746603673599,13.88,50,1,7,643,694,43,0.17680863995096,0.151502008890602,0.53246673615795,0.116790076568528,0.185878962536023,0.0469042742871334,0.0493446778251873,0.00463139967862508,0.00364035934100354,0.0139726480732686,0.0597610403510464,0.0796258597188651,0.135445825874031,0.0475194526970255,0.00862000708082162,0.0417420672415975,0.00143460391099116,0.007960892515739,0.135446685878963,0.00144092219020173,0.0106382978723404
11,0.154238949529827,740,FALSE,0.821344862156548,0.065371515462175,"random search",0.748951955372402,0.751816428671195,0.838415432150852,0.859025192476918,0.0720461095100865,0.0015552099533437,0.00161746603673599,13.88,50,1,7,643,694,43,0.17680863995096,0.151502008890602,0.53246673615795,0.116790076568528,0.185878962536023,0.0469042742871334,0.0493446778251873,0.00463139967862508,0.00364035934100354,0.0139726480732686,0.0597610403510464,0.0796258597188651,0.135445825874031,0.0475194526970255,0.00862000708082162,0.0417420672415975,0.00143460391099116,0.007960892515739,0.135446685878963,0.00144092219020173,0.0106382978723404
