"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
84,0.177775921765715,884,TRUE,0.491760542080738,0.679129687137902,"random search",0.53642819212509,0.598857848207582,0.563797951039485,0.667981566368554,0.173333333333333,0.0123456790123457,0.00795743273309226,5.76923076923077,91,2,4,81,525,87,0.226200950620832,0.14482563871272,0.624950495049505,0.212210395739464,0.497142857142857,0.077978339032293,0.0616560238697348,0.00987484575141401,0.00741865900439093,0.0121794063727609,0.113493488998653,0.108228753633821,0.139655136225442,0.0621714294038774,0.0238753007085187,0.0511689529081432,0.00310791934409216,0.0164803179173305,0.192380952380952,0.0019047619047619,0.0099009900990099
85,0.250536403618753,1578,FALSE,0.447897434676997,0.318430367158726,"random search",0.716316679564575,0.734126218903361,0.73498361579753,0.7853168754729,0.173333333333333,0.0123456790123457,0.00795743273309226,5.76923076923077,91,2,4,81,525,87,0.226200950620832,0.14482563871272,0.624950495049505,0.212210395739464,0.497142857142857,0.077978339032293,0.0616560238697348,0.00987484575141401,0.00741865900439093,0.0121794063727609,0.113493488998653,0.108228753633821,0.139655136225442,0.0621714294038774,0.0238753007085187,0.0511689529081432,0.00310791934409216,0.0164803179173305,0.192380952380952,0.0019047619047619,0.0099009900990099
86,0.95112120360136,148,FALSE,0.234102122904733,0.482760843588039,"random search",0.660004183866208,0.661317714712299,0.701833703254628,0.750887492406342,0.173333333333333,0.0123456790123457,0.00795743273309226,5.76923076923077,91,2,4,81,525,87,0.226200950620832,0.14482563871272,0.624950495049505,0.212210395739464,0.497142857142857,0.077978339032293,0.0616560238697348,0.00987484575141401,0.00741865900439093,0.0121794063727609,0.113493488998653,0.108228753633821,0.139655136225442,0.0621714294038774,0.0238753007085187,0.0511689529081432,0.00310791934409216,0.0164803179173305,0.192380952380952,0.0019047619047619,0.0099009900990099
87,0.995551004773006,1611,FALSE,0.373558732122183,0.998887725407258,"random search",-0.476260567718532,-0.00201400563803089,-0.325582414861567,-0.00561506195609196,0.173333333333333,0.0123456790123457,0.00795743273309226,5.76923076923077,91,2,4,81,525,87,0.226200950620832,0.14482563871272,0.624950495049505,0.212210395739464,0.497142857142857,0.077978339032293,0.0616560238697348,0.00987484575141401,0.00741865900439093,0.0121794063727609,0.113493488998653,0.108228753633821,0.139655136225442,0.0621714294038774,0.0238753007085187,0.0511689529081432,0.00310791934409216,0.0164803179173305,0.192380952380952,0.0019047619047619,0.0099009900990099
88,0.591576910344884,315,TRUE,0.57098034536466,0.201884468784556,"random search",0.740985206976568,0.746126498144562,0.761166880057085,0.790240303046803,0.173333333333333,0.0123456790123457,0.00795743273309226,5.76923076923077,91,2,4,81,525,87,0.226200950620832,0.14482563871272,0.624950495049505,0.212210395739464,0.497142857142857,0.077978339032293,0.0616560238697348,0.00987484575141401,0.00741865900439093,0.0121794063727609,0.113493488998653,0.108228753633821,0.139655136225442,0.0621714294038774,0.0238753007085187,0.0511689529081432,0.00310791934409216,0.0164803179173305,0.192380952380952,0.0019047619047619,0.0099009900990099
89,0.803443523822352,712,FALSE,0.315581284742802,0.797149683348835,"random search",0.442951273540155,0.462799468481605,0.462875928930098,0.482349701292441,0.173333333333333,0.0123456790123457,0.00795743273309226,5.76923076923077,91,2,4,81,525,87,0.226200950620832,0.14482563871272,0.624950495049505,0.212210395739464,0.497142857142857,0.077978339032293,0.0616560238697348,0.00987484575141401,0.00741865900439093,0.0121794063727609,0.113493488998653,0.108228753633821,0.139655136225442,0.0621714294038774,0.0238753007085187,0.0511689529081432,0.00310791934409216,0.0164803179173305,0.192380952380952,0.0019047619047619,0.0099009900990099
90,0.526799648767337,706,TRUE,0.964948957972229,0.400315476115793,"random search",0.749816546510406,0.756054081800998,0.776363612586249,0.803016502138911,0.173333333333333,0.0123456790123457,0.00795743273309226,5.76923076923077,91,2,4,81,525,87,0.226200950620832,0.14482563871272,0.624950495049505,0.212210395739464,0.497142857142857,0.077978339032293,0.0616560238697348,0.00987484575141401,0.00741865900439093,0.0121794063727609,0.113493488998653,0.108228753633821,0.139655136225442,0.0621714294038774,0.0238753007085187,0.0511689529081432,0.00310791934409216,0.0164803179173305,0.192380952380952,0.0019047619047619,0.0099009900990099
91,0.816042015096173,647,FALSE,0.226143761281855,0.304037380032241,"random search",0.695881167163747,0.70671023107697,0.723264065889631,0.774167399652646,0.173333333333333,0.0123456790123457,0.00795743273309226,5.76923076923077,91,2,4,81,525,87,0.226200950620832,0.14482563871272,0.624950495049505,0.212210395739464,0.497142857142857,0.077978339032293,0.0616560238697348,0.00987484575141401,0.00741865900439093,0.0121794063727609,0.113493488998653,0.108228753633821,0.139655136225442,0.0621714294038774,0.0238753007085187,0.0511689529081432,0.00310791934409216,0.0164803179173305,0.192380952380952,0.0019047619047619,0.0099009900990099
92,0.450999276712537,1155,FALSE,0.839937830693088,0.323619577568024,"random search",0.77149637527967,0.754134541050984,0.800425378818262,0.807196489149407,0.173333333333333,0.0123456790123457,0.00795743273309226,5.76923076923077,91,2,4,81,525,87,0.226200950620832,0.14482563871272,0.624950495049505,0.212210395739464,0.497142857142857,0.077978339032293,0.0616560238697348,0.00987484575141401,0.00741865900439093,0.0121794063727609,0.113493488998653,0.108228753633821,0.139655136225442,0.0621714294038774,0.0238753007085187,0.0511689529081432,0.00310791934409216,0.0164803179173305,0.192380952380952,0.0019047619047619,0.0099009900990099
93,0.374036787543446,303,FALSE,0.954413954471238,0.851523727411404,"random search",0.484905508330797,0.516529832189049,0.539066169568334,0.611422082264367,0.173333333333333,0.0123456790123457,0.00795743273309226,5.76923076923077,91,2,4,81,525,87,0.226200950620832,0.14482563871272,0.624950495049505,0.212210395739464,0.497142857142857,0.077978339032293,0.0616560238697348,0.00987484575141401,0.00741865900439093,0.0121794063727609,0.113493488998653,0.108228753633821,0.139655136225442,0.0621714294038774,0.0238753007085187,0.0511689529081432,0.00310791934409216,0.0164803179173305,0.192380952380952,0.0019047619047619,0.0099009900990099
