"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,0.114754098360656,500,TRUE,1,0.248723192782172,"default",0.649735636924548,0.59466168477864,0.853950870447627,0.783711101292849,0.0944272445820433,0.00213675213675214,0.00101884018416498,10.5901639344262,61,2,3,468,646,58,0.316092193418835,0.244209875728371,0.488191065900044,0.186576542585817,0.0309597523219814,0.0279016215456484,0.0395938562058943,0.00234374719504409,0.00192371952507357,0.0174682203729457,0.0332074125953827,0.0567001986188695,0.146011942620615,0.0586947240629307,0.00362605183367075,0.0259391293624889,0.000981462930617144,0.00809021555723851,0.108359133126935,0.00154798761609907,0.0142857142857143
1,0.262295081967213,983,FALSE,0.703,0,"optimal default",0.668494677395002,0.586791512349419,0.861460035601641,0.788806585398582,0.0944272445820433,0.00213675213675214,0.00101884018416498,10.5901639344262,61,2,3,468,646,58,0.316092193418835,0.244209875728371,0.488191065900044,0.186576542585817,0.0309597523219814,0.0279016215456484,0.0395938562058943,0.00234374719504409,0.00192371952507357,0.0174682203729457,0.0332074125953827,0.0567001986188695,0.146011942620615,0.0586947240629307,0.00362605183367075,0.0259391293624889,0.000981462930617144,0.00809021555723851,0.108359133126935,0.00154798761609907,0.0142857142857143
1,0.980973539641127,1560,TRUE,0.921329578291625,0.98755938699469,"random search",-0.476703381698044,-0.00232623796317211,-0.416911520281122,-0.01611380568371,0.0944272445820433,0.00213675213675214,0.00101884018416498,10.5901639344262,61,2,3,468,646,58,0.316092193418835,0.244209875728371,0.488191065900044,0.186576542585817,0.0309597523219814,0.0279016215456484,0.0395938562058943,0.00234374719504409,0.00192371952507357,0.0174682203729457,0.0332074125953827,0.0567001986188695,0.146011942620615,0.0586947240629307,0.00362605183367075,0.0259391293624889,0.000981462930617144,0.00809021555723851,0.108359133126935,0.00154798761609907,0.0142857142857143
2,0.429340621922165,1004,TRUE,0.462789988471195,0.801732685882598,"random search",0.440769098839263,0.421033002071726,0.665321533780229,0.591100721829142,0.0944272445820433,0.00213675213675214,0.00101884018416498,10.5901639344262,61,2,3,468,646,58,0.316092193418835,0.244209875728371,0.488191065900044,0.186576542585817,0.0309597523219814,0.0279016215456484,0.0395938562058943,0.00234374719504409,0.00192371952507357,0.0174682203729457,0.0332074125953827,0.0567001986188695,0.146011942620615,0.0586947240629307,0.00362605183367075,0.0259391293624889,0.000981462930617144,0.00809021555723851,0.108359133126935,0.00154798761609907,0.0142857142857143
3,0.690182704944164,1842,TRUE,0.175724345562048,0.622702144319192,"random search",0.4949921846722,0.467371862661536,0.725828995931125,0.645845153938139,0.0944272445820433,0.00213675213675214,0.00101884018416498,10.5901639344262,61,2,3,468,646,58,0.316092193418835,0.244209875728371,0.488191065900044,0.186576542585817,0.0309597523219814,0.0279016215456484,0.0395938562058943,0.00234374719504409,0.00192371952507357,0.0174682203729457,0.0332074125953827,0.0567001986188695,0.146011942620615,0.0586947240629307,0.00362605183367075,0.0259391293624889,0.000981462930617144,0.00809021555723851,0.108359133126935,0.00154798761609907,0.0142857142857143
4,0.956210052128881,991,TRUE,0.905205836705864,0.864368427544832,"random search",0.502527673950012,0.431550278629307,0.721713849950793,0.567553913515983,0.0944272445820433,0.00213675213675214,0.00101884018416498,10.5901639344262,61,2,3,468,646,58,0.316092193418835,0.244209875728371,0.488191065900044,0.186576542585817,0.0309597523219814,0.0279016215456484,0.0395938562058943,0.00234374719504409,0.00192371952507357,0.0174682203729457,0.0332074125953827,0.0567001986188695,0.146011942620615,0.0586947240629307,0.00362605183367075,0.0259391293624889,0.000981462930617144,0.00809021555723851,0.108359133126935,0.00154798761609907,0.0142857142857143
5,0.0123341821599752,692,TRUE,0.967397512844764,0.284228435251862,"random search",0.523378097376777,0.525452325141788,0.737659401972815,0.746737045745027,0.0944272445820433,0.00213675213675214,0.00101884018416498,10.5901639344262,61,2,3,468,646,58,0.316092193418835,0.244209875728371,0.488191065900044,0.186576542585817,0.0309597523219814,0.0279016215456484,0.0395938562058943,0.00234374719504409,0.00192371952507357,0.0174682203729457,0.0332074125953827,0.0567001986188695,0.146011942620615,0.0586947240629307,0.00362605183367075,0.0259391293624889,0.000981462930617144,0.00809021555723851,0.108359133126935,0.00154798761609907,0.0142857142857143
6,0.52399502787739,1214,FALSE,0.607385421195067,0.412195341195911,"random search",0.651071677695882,0.558384813044941,0.844672267507093,0.757940933117402,0.0944272445820433,0.00213675213675214,0.00101884018416498,10.5901639344262,61,2,3,468,646,58,0.316092193418835,0.244209875728371,0.488191065900044,0.186576542585817,0.0309597523219814,0.0279016215456484,0.0395938562058943,0.00234374719504409,0.00192371952507357,0.0174682203729457,0.0332074125953827,0.0567001986188695,0.146011942620615,0.0586947240629307,0.00362605183367075,0.0259391293624889,0.000981462930617144,0.00809021555723851,0.108359133126935,0.00154798761609907,0.0142857142857143
7,0.105252632405609,1487,FALSE,0.507640352263115,0.690836617955938,"random search",0.5249768005041,0.516898594991643,0.744110944343854,0.703616740914964,0.0944272445820433,0.00213675213675214,0.00101884018416498,10.5901639344262,61,2,3,468,646,58,0.316092193418835,0.244209875728371,0.488191065900044,0.186576542585817,0.0309597523219814,0.0279016215456484,0.0395938562058943,0.00234374719504409,0.00192371952507357,0.0174682203729457,0.0332074125953827,0.0567001986188695,0.146011942620615,0.0586947240629307,0.00362605183367075,0.0259391293624889,0.000981462930617144,0.00809021555723851,0.108359133126935,0.00154798761609907,0.0142857142857143
8,0.752047710586339,744,TRUE,0.890112958778627,0.745048958342522,"random search",0.604989145029633,0.527013053767799,0.793926956278952,0.678458818672338,0.0944272445820433,0.00213675213675214,0.00101884018416498,10.5901639344262,61,2,3,468,646,58,0.316092193418835,0.244209875728371,0.488191065900044,0.186576542585817,0.0309597523219814,0.0279016215456484,0.0395938562058943,0.00234374719504409,0.00192371952507357,0.0174682203729457,0.0332074125953827,0.0567001986188695,0.146011942620615,0.0586947240629307,0.00362605183367075,0.0259391293624889,0.000981462930617144,0.00809021555723851,0.108359133126935,0.00154798761609907,0.0142857142857143
