"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
89,0.0696472523268312,1786,FALSE,0.462551822350361,0.510385454166681,"random search",0.510885156584067,0.560169706160795,0.449668827144441,0.49873364035814,0.0455390334572491,0.00103950103950104,0.000938745270297941,21.9591836734694,49,0,0,962,1076,49,0.166528660830274,0.137521912418531,0.603482285107351,0.167305020010021,0.381970260223048,0.0708837607523414,0.0658636210646805,0.00935849250422531,0.00737917098839338,0.014655485521386,0.0742706883617456,0.082676422423115,0.106109150275561,0.0325755011403287,0.01033292366944,0.030195921155598,0.00497401091915288,0.0175434551943791,0.0455390334572491,0.000929368029739777,0.0204081632653061
90,0.306153065757826,1397,TRUE,0.803164243651554,0.922328210901469,"random search",0.380988916368699,0.427154492451003,0.324562554618622,0.371663405017177,0.0455390334572491,0.00103950103950104,0.000938745270297941,21.9591836734694,49,0,0,962,1076,49,0.166528660830274,0.137521912418531,0.603482285107351,0.167305020010021,0.381970260223048,0.0708837607523414,0.0658636210646805,0.00935849250422531,0.00737917098839338,0.014655485521386,0.0742706883617456,0.082676422423115,0.106109150275561,0.0325755011403287,0.01033292366944,0.030195921155598,0.00497401091915288,0.0175434551943791,0.0455390334572491,0.000929368029739777,0.0204081632653061
91,0.0506822331808507,1042,FALSE,0.53096803536173,0.836968238698319,"random search",0.230600916680311,0.323896695575234,0.203072363124976,0.285792439723189,0.0455390334572491,0.00103950103950104,0.000938745270297941,21.9591836734694,49,0,0,962,1076,49,0.166528660830274,0.137521912418531,0.603482285107351,0.167305020010021,0.381970260223048,0.0708837607523414,0.0658636210646805,0.00935849250422531,0.00737917098839338,0.014655485521386,0.0742706883617456,0.082676422423115,0.106109150275561,0.0325755011403287,0.01033292366944,0.030195921155598,0.00497401091915288,0.0175434551943791,0.0455390334572491,0.000929368029739777,0.0204081632653061
92,0.359842901583761,1667,TRUE,0.723525493778288,0.981240412220359,"random search",-0.466941969410492,-0.00163361254436101,-0.394563693203549,-0.00250600070263496,0.0455390334572491,0.00103950103950104,0.000938745270297941,21.9591836734694,49,0,0,962,1076,49,0.166528660830274,0.137521912418531,0.603482285107351,0.167305020010021,0.381970260223048,0.0708837607523414,0.0658636210646805,0.00935849250422531,0.00737917098839338,0.014655485521386,0.0742706883617456,0.082676422423115,0.106109150275561,0.0325755011403287,0.01033292366944,0.030195921155598,0.00497401091915288,0.0175434551943791,0.0455390334572491,0.000929368029739777,0.0204081632653061
93,0.411148980027065,1454,TRUE,0.421980964532122,0.557563248556107,"random search",0.566250100569218,0.576083143635743,0.48980179173519,0.512300835154194,0.0455390334572491,0.00103950103950104,0.000938745270297941,21.9591836734694,49,0,0,962,1076,49,0.166528660830274,0.137521912418531,0.603482285107351,0.167305020010021,0.381970260223048,0.0708837607523414,0.0658636210646805,0.00935849250422531,0.00737917098839338,0.014655485521386,0.0742706883617456,0.082676422423115,0.106109150275561,0.0325755011403287,0.01033292366944,0.030195921155598,0.00497401091915288,0.0175434551943791,0.0455390334572491,0.000929368029739777,0.0204081632653061
94,0.836416060570627,1504,TRUE,0.329085451713763,0.50787191442214,"random search",0.589127377986513,0.590877892360841,0.508943423340253,0.524027599865541,0.0455390334572491,0.00103950103950104,0.000938745270297941,21.9591836734694,49,0,0,962,1076,49,0.166528660830274,0.137521912418531,0.603482285107351,0.167305020010021,0.381970260223048,0.0708837607523414,0.0658636210646805,0.00935849250422531,0.00737917098839338,0.014655485521386,0.0742706883617456,0.082676422423115,0.106109150275561,0.0325755011403287,0.01033292366944,0.030195921155598,0.00497401091915288,0.0175434551943791,0.0455390334572491,0.000929368029739777,0.0204081632653061
95,0.259138615103438,1183,TRUE,0.502317523560487,0.891096327453852,"random search",-0.446736917060409,-0.000651553551669792,0.272614762152068,0.340003601246466,0.0455390334572491,0.00103950103950104,0.000938745270297941,21.9591836734694,49,0,0,962,1076,49,0.166528660830274,0.137521912418531,0.603482285107351,0.167305020010021,0.381970260223048,0.0708837607523414,0.0658636210646805,0.00935849250422531,0.00737917098839338,0.014655485521386,0.0742706883617456,0.082676422423115,0.106109150275561,0.0325755011403287,0.01033292366944,0.030195921155598,0.00497401091915288,0.0175434551943791,0.0455390334572491,0.000929368029739777,0.0204081632653061
96,0.0680969653185457,164,FALSE,0.465507535589859,0.340950098820031,"random search",0.600240086054185,0.63537782030403,0.527611877973926,0.559610088576685,0.0455390334572491,0.00103950103950104,0.000938745270297941,21.9591836734694,49,0,0,962,1076,49,0.166528660830274,0.137521912418531,0.603482285107351,0.167305020010021,0.381970260223048,0.0708837607523414,0.0658636210646805,0.00935849250422531,0.00737917098839338,0.014655485521386,0.0742706883617456,0.082676422423115,0.106109150275561,0.0325755011403287,0.01033292366944,0.030195921155598,0.00497401091915288,0.0175434551943791,0.0455390334572491,0.000929368029739777,0.0204081632653061
97,0.0161044243723154,556,TRUE,0.327732910728082,0.103878727648407,"random search",0.344864994684451,0.446152361263631,0.319676323815013,0.410205426807687,0.0455390334572491,0.00103950103950104,0.000938745270297941,21.9591836734694,49,0,0,962,1076,49,0.166528660830274,0.137521912418531,0.603482285107351,0.167305020010021,0.381970260223048,0.0708837607523414,0.0658636210646805,0.00935849250422531,0.00737917098839338,0.014655485521386,0.0742706883617456,0.082676422423115,0.106109150275561,0.0325755011403287,0.01033292366944,0.030195921155598,0.00497401091915288,0.0175434551943791,0.0455390334572491,0.000929368029739777,0.0204081632653061
98,0.662380748195574,572,TRUE,0.28895499187056,0.226937630213797,"random search",0.643398595623648,0.643310800424481,0.575684735964237,0.588823151326014,0.0455390334572491,0.00103950103950104,0.000938745270297941,21.9591836734694,49,0,0,962,1076,49,0.166528660830274,0.137521912418531,0.603482285107351,0.167305020010021,0.381970260223048,0.0708837607523414,0.0658636210646805,0.00935849250422531,0.00737917098839338,0.014655485521386,0.0742706883617456,0.082676422423115,0.106109150275561,0.0325755011403287,0.01033292366944,0.030195921155598,0.00497401091915288,0.0175434551943791,0.0455390334572491,0.000929368029739777,0.0204081632653061
