"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,0.333333333333333,500,TRUE,1,0.262778956839942,"default",0.474817905896417,0.42079338977277,0.563289448811116,0.527100025554941,0.0131291028446389,0.00224215246636771,0.00037008016767557,76.1666666666667,6,0,0,446,457,6,0.15030639541635,0.107547293666082,0.513129102844639,0.0258075849118477,0.649890590809628,0.145221992063433,0.115870772041748,0.0344860841582571,0.0324238002941767,0.0569628638906524,0.142523731542343,0.153223493104482,0.135612525186071,0.0740968566526137,0.038855418485487,0.0917642410675002,0.0351882978621437,0.0797944534439902,0.0131291028446389,0.00218818380743982,0.166666666666667
1,0.333333333333333,983,FALSE,0.703,0,"optimal default",0.486355835365588,0.409586343006925,0.586965463477285,0.538922284520275,0.0131291028446389,0.00224215246636771,0.00037008016767557,76.1666666666667,6,0,0,446,457,6,0.15030639541635,0.107547293666082,0.513129102844639,0.0258075849118477,0.649890590809628,0.145221992063433,0.115870772041748,0.0344860841582571,0.0324238002941767,0.0569628638906524,0.142523731542343,0.153223493104482,0.135612525186071,0.0740968566526137,0.038855418485487,0.0917642410675002,0.0351882978621437,0.0797944534439902,0.0131291028446389,0.00218818380743982,0.166666666666667
1,0.938498948467895,1064,FALSE,0.359381641657092,0.781784600811079,"random search",0.061370108223208,0.150528024552888,0.177925242669612,0.233661733872171,0.0131291028446389,0.00224215246636771,0.00037008016767557,76.1666666666667,6,0,0,446,457,6,0.15030639541635,0.107547293666082,0.513129102844639,0.0258075849118477,0.649890590809628,0.145221992063433,0.115870772041748,0.0344860841582571,0.0324238002941767,0.0569628638906524,0.142523731542343,0.153223493104482,0.135612525186071,0.0740968566526137,0.038855418485487,0.0917642410675002,0.0351882978621437,0.0797944534439902,0.0131291028446389,0.00218818380743982,0.166666666666667
2,0.663729447638616,1607,TRUE,0.794620019267313,0.589978796197101,"random search",0.413164547017711,0.370072730273217,0.496947979192151,0.456976636641046,0.0131291028446389,0.00224215246636771,0.00037008016767557,76.1666666666667,6,0,0,446,457,6,0.15030639541635,0.107547293666082,0.513129102844639,0.0258075849118477,0.649890590809628,0.145221992063433,0.115870772041748,0.0344860841582571,0.0324238002941767,0.0569628638906524,0.142523731542343,0.153223493104482,0.135612525186071,0.0740968566526137,0.038855418485487,0.0917642410675002,0.0351882978621437,0.0797944534439902,0.0131291028446389,0.00218818380743982,0.166666666666667
3,0.509373917942867,328,TRUE,0.995708475424908,0.955429013352841,"random search",0.0361675970575042,0.137517578760808,0.109016185731542,0.180322679259651,0.0131291028446389,0.00224215246636771,0.00037008016767557,76.1666666666667,6,0,0,446,457,6,0.15030639541635,0.107547293666082,0.513129102844639,0.0258075849118477,0.649890590809628,0.145221992063433,0.115870772041748,0.0344860841582571,0.0324238002941767,0.0569628638906524,0.142523731542343,0.153223493104482,0.135612525186071,0.0740968566526137,0.038855418485487,0.0917642410675002,0.0351882978621437,0.0797944534439902,0.0131291028446389,0.00218818380743982,0.166666666666667
4,0.562015961389989,813,FALSE,0.741563715273514,0.968363588443026,"random search",-0.525025855688954,-0.00663957877541588,-0.479720261817377,-0.00410469558694282,0.0131291028446389,0.00224215246636771,0.00037008016767557,76.1666666666667,6,0,0,446,457,6,0.15030639541635,0.107547293666082,0.513129102844639,0.0258075849118477,0.649890590809628,0.145221992063433,0.115870772041748,0.0344860841582571,0.0324238002941767,0.0569628638906524,0.142523731542343,0.153223493104482,0.135612525186071,0.0740968566526137,0.038855418485487,0.0917642410675002,0.0351882978621437,0.0797944534439902,0.0131291028446389,0.00218818380743982,0.166666666666667
5,0.200011583277956,1277,FALSE,0.219188263150863,0.562400757335126,"random search",0.213264010224941,0.253284577049658,0.305744740170778,0.329589147060421,0.0131291028446389,0.00224215246636771,0.00037008016767557,76.1666666666667,6,0,0,446,457,6,0.15030639541635,0.107547293666082,0.513129102844639,0.0258075849118477,0.649890590809628,0.145221992063433,0.115870772041748,0.0344860841582571,0.0324238002941767,0.0569628638906524,0.142523731542343,0.153223493104482,0.135612525186071,0.0740968566526137,0.038855418485487,0.0917642410675002,0.0351882978621437,0.0797944534439902,0.0131291028446389,0.00218818380743982,0.166666666666667
6,0.20464729773812,229,FALSE,0.391771817090921,0.41849014442414,"random search",0.385725506108598,0.359602552482613,0.471259633710249,0.447590477350973,0.0131291028446389,0.00224215246636771,0.00037008016767557,76.1666666666667,6,0,0,446,457,6,0.15030639541635,0.107547293666082,0.513129102844639,0.0258075849118477,0.649890590809628,0.145221992063433,0.115870772041748,0.0344860841582571,0.0324238002941767,0.0569628638906524,0.142523731542343,0.153223493104482,0.135612525186071,0.0740968566526137,0.038855418485487,0.0917642410675002,0.0351882978621437,0.0797944534439902,0.0131291028446389,0.00218818380743982,0.166666666666667
7,0.703701142221689,725,TRUE,0.676793748117052,0.295039935968816,"random search",0.468498022076224,0.39298540959718,0.567224128294396,0.515291836149988,0.0131291028446389,0.00224215246636771,0.00037008016767557,76.1666666666667,6,0,0,446,457,6,0.15030639541635,0.107547293666082,0.513129102844639,0.0258075849118477,0.649890590809628,0.145221992063433,0.115870772041748,0.0344860841582571,0.0324238002941767,0.0569628638906524,0.142523731542343,0.153223493104482,0.135612525186071,0.0740968566526137,0.038855418485487,0.0917642410675002,0.0351882978621437,0.0797944534439902,0.0131291028446389,0.00218818380743982,0.166666666666667
8,0.538926368113607,387,FALSE,0.790535792359151,0.132157278247178,"random search",0.513678198447268,0.388147527449026,0.641716293178857,0.540336573781803,0.0131291028446389,0.00224215246636771,0.00037008016767557,76.1666666666667,6,0,0,446,457,6,0.15030639541635,0.107547293666082,0.513129102844639,0.0258075849118477,0.649890590809628,0.145221992063433,0.115870772041748,0.0344860841582571,0.0324238002941767,0.0569628638906524,0.142523731542343,0.153223493104482,0.135612525186071,0.0740968566526137,0.038855418485487,0.0917642410675002,0.0351882978621437,0.0797944534439902,0.0131291028446389,0.00218818380743982,0.166666666666667
