"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
9,0.554933003149927,397,FALSE,0.985261766682379,0.315273186191916,"random search",0.659138172265761,0.469993543716381,0.713618385735983,0.632440999011671,0.161634103019538,0.0108695652173913,0.00683541789834805,6.18681318681319,91,2,4,92,563,87,0.385944657910072,0.230920290518331,0.547922543795493,0.250181021495954,0.0177619893428064,0.0252486302862956,0.0360786876816915,0.00193685300827218,0.00101522008205622,0.00588193334521379,0.0315684992858353,0.0391117494453134,0.124963068877659,0.0535487808996149,0.00248467700657914,0.0171667649700141,0.000561337306137977,0.00682053083882922,0.181172291296625,0.00177619893428064,0.00980392156862745
10,0.373217223444954,1574,TRUE,0.718518432113342,0.427795728668571,"random search",0.682277100587919,0.601859292634503,0.712523976349291,0.627839231889578,0.161634103019538,0.0108695652173913,0.00683541789834805,6.18681318681319,91,2,4,92,563,87,0.385944657910072,0.230920290518331,0.547922543795493,0.250181021495954,0.0177619893428064,0.0252486302862956,0.0360786876816915,0.00193685300827218,0.00101522008205622,0.00588193334521379,0.0315684992858353,0.0391117494453134,0.124963068877659,0.0535487808996149,0.00248467700657914,0.0171667649700141,0.000561337306137977,0.00682053083882922,0.181172291296625,0.00177619893428064,0.00980392156862745
11,0.207597690401599,1873,TRUE,0.719007001095451,0.648259205278009,"random search",0.646883279260995,0.58891424616395,0.689929030707906,0.626185151871293,0.161634103019538,0.0108695652173913,0.00683541789834805,6.18681318681319,91,2,4,92,563,87,0.385944657910072,0.230920290518331,0.547922543795493,0.250181021495954,0.0177619893428064,0.0252486302862956,0.0360786876816915,0.00193685300827218,0.00101522008205622,0.00588193334521379,0.0315684992858353,0.0391117494453134,0.124963068877659,0.0535487808996149,0.00248467700657914,0.0171667649700141,0.000561337306137977,0.00682053083882922,0.181172291296625,0.00177619893428064,0.00980392156862745
12,0.784680339740589,345,TRUE,0.988827930158004,0.164685336872935,"random search",0.674748210821919,0.571513094448231,0.722130987385489,0.619043775006244,0.161634103019538,0.0108695652173913,0.00683541789834805,6.18681318681319,91,2,4,92,563,87,0.385944657910072,0.230920290518331,0.547922543795493,0.250181021495954,0.0177619893428064,0.0252486302862956,0.0360786876816915,0.00193685300827218,0.00101522008205622,0.00588193334521379,0.0315684992858353,0.0391117494453134,0.124963068877659,0.0535487808996149,0.00248467700657914,0.0171667649700141,0.000561337306137977,0.00682053083882922,0.181172291296625,0.00177619893428064,0.00980392156862745
13,0.141185666201636,1128,FALSE,0.958440860686824,0.92505861306563,"random search",0.464126972648022,0.475650947767189,0.461883686319018,0.473758948283872,0.161634103019538,0.0108695652173913,0.00683541789834805,6.18681318681319,91,2,4,92,563,87,0.385944657910072,0.230920290518331,0.547922543795493,0.250181021495954,0.0177619893428064,0.0252486302862956,0.0360786876816915,0.00193685300827218,0.00101522008205622,0.00588193334521379,0.0315684992858353,0.0391117494453134,0.124963068877659,0.0535487808996149,0.00248467700657914,0.0171667649700141,0.000561337306137977,0.00682053083882922,0.181172291296625,0.00177619893428064,0.00980392156862745
14,0.998883582185954,551,FALSE,0.34070128381718,0.41841475549154,"random search",0.678801677795812,0.574852192754913,0.725810235872388,0.532111320004091,0.161634103019538,0.0108695652173913,0.00683541789834805,6.18681318681319,91,2,4,92,563,87,0.385944657910072,0.230920290518331,0.547922543795493,0.250181021495954,0.0177619893428064,0.0252486302862956,0.0360786876816915,0.00193685300827218,0.00101522008205622,0.00588193334521379,0.0315684992858353,0.0391117494453134,0.124963068877659,0.0535487808996149,0.00248467700657914,0.0171667649700141,0.000561337306137977,0.00682053083882922,0.181172291296625,0.00177619893428064,0.00980392156862745
15,0.895359191345051,158,TRUE,0.555159669718705,0.458003993146122,"random search",0.673714636174865,0.563381188214267,0.71331633753505,0.575516402435682,0.161634103019538,0.0108695652173913,0.00683541789834805,6.18681318681319,91,2,4,92,563,87,0.385944657910072,0.230920290518331,0.547922543795493,0.250181021495954,0.0177619893428064,0.0252486302862956,0.0360786876816915,0.00193685300827218,0.00101522008205622,0.00588193334521379,0.0315684992858353,0.0391117494453134,0.124963068877659,0.0535487808996149,0.00248467700657914,0.0171667649700141,0.000561337306137977,0.00682053083882922,0.181172291296625,0.00177619893428064,0.00980392156862745
16,0.919315592618659,1372,TRUE,0.557458450878039,0.0674103426281363,"random search",0.678330759828088,0.580318748989305,0.707020982962909,0.570873590344751,0.161634103019538,0.0108695652173913,0.00683541789834805,6.18681318681319,91,2,4,92,563,87,0.385944657910072,0.230920290518331,0.547922543795493,0.250181021495954,0.0177619893428064,0.0252486302862956,0.0360786876816915,0.00193685300827218,0.00101522008205622,0.00588193334521379,0.0315684992858353,0.0391117494453134,0.124963068877659,0.0535487808996149,0.00248467700657914,0.0171667649700141,0.000561337306137977,0.00682053083882922,0.181172291296625,0.00177619893428064,0.00980392156862745
17,0.249413224635646,846,FALSE,0.946573575260118,0.0120674171485007,"random search",0.691616101483753,0.600938038299996,0.715869801818162,0.645927612302975,0.161634103019538,0.0108695652173913,0.00683541789834805,6.18681318681319,91,2,4,92,563,87,0.385944657910072,0.230920290518331,0.547922543795493,0.250181021495954,0.0177619893428064,0.0252486302862956,0.0360786876816915,0.00193685300827218,0.00101522008205622,0.00588193334521379,0.0315684992858353,0.0391117494453134,0.124963068877659,0.0535487808996149,0.00248467700657914,0.0171667649700141,0.000561337306137977,0.00682053083882922,0.181172291296625,0.00177619893428064,0.00980392156862745
18,0.147785315988585,728,TRUE,0.981064095534384,0.323633022373542,"random search",0.675763807134286,0.6135058674793,0.705452852682122,0.63039438205127,0.161634103019538,0.0108695652173913,0.00683541789834805,6.18681318681319,91,2,4,92,563,87,0.385944657910072,0.230920290518331,0.547922543795493,0.250181021495954,0.0177619893428064,0.0252486302862956,0.0360786876816915,0.00193685300827218,0.00101522008205622,0.00588193334521379,0.0315684992858353,0.0391117494453134,0.124963068877659,0.0535487808996149,0.00248467700657914,0.0171667649700141,0.000561337306137977,0.00682053083882922,0.181172291296625,0.00177619893428064,0.00980392156862745
