"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,0.333333333333333,500,TRUE,1,0.262312915111284,"default",0.796151976305773,0.815239017209384,0.83702083563062,0.880496437565128,0.00649350649350649,0.00216450216450216,0,154,3,0,0,462,462,3,0.515437082637693,0.317031329379455,0.277777777777778,0.186075861364842,0.051948051948052,0.0599519150872851,0.071162235233379,0.00864733466915331,0.00724941976506521,0.0261076126451708,0.0457850922424838,0.0796796444684956,0.140019127532539,0.101087916097276,0.00878231429717784,0.032753830904537,0.00744778562572876,0.0433201673855013,0.00649350649350649,0.00649350649350649,1
1,0.333333333333333,983,FALSE,0.703,0,"optimal default",0.809795331212604,0.808144284623394,0.855524370677298,0.87365737355287,0.00649350649350649,0.00216450216450216,0,154,3,0,0,462,462,3,0.515437082637693,0.317031329379455,0.277777777777778,0.186075861364842,0.051948051948052,0.0599519150872851,0.071162235233379,0.00864733466915331,0.00724941976506521,0.0261076126451708,0.0457850922424838,0.0796796444684956,0.140019127532539,0.101087916097276,0.00878231429717784,0.032753830904537,0.00744778562572876,0.0433201673855013,0.00649350649350649,0.00649350649350649,1
1,0.317657545441762,1987,TRUE,0.749030157038942,0.0265003617387265,"random search",0.792983038284642,0.816711015926367,0.826244657209913,0.877883393955725,0.00649350649350649,0.00216450216450216,0,154,3,0,0,462,462,3,0.515437082637693,0.317031329379455,0.277777777777778,0.186075861364842,0.051948051948052,0.0599519150872851,0.071162235233379,0.00864733466915331,0.00724941976506521,0.0261076126451708,0.0457850922424838,0.0796796444684956,0.140019127532539,0.101087916097276,0.00878231429717784,0.032753830904537,0.00744778562572876,0.0433201673855013,0.00649350649350649,0.00649350649350649,1
2,0.551034800708294,926,TRUE,0.517635109415278,0.694405953399837,"random search",0.673633382976036,0.710071374145713,0.695444466638672,0.777925516907777,0.00649350649350649,0.00216450216450216,0,154,3,0,0,462,462,3,0.515437082637693,0.317031329379455,0.277777777777778,0.186075861364842,0.051948051948052,0.0599519150872851,0.071162235233379,0.00864733466915331,0.00724941976506521,0.0261076126451708,0.0457850922424838,0.0796796444684956,0.140019127532539,0.101087916097276,0.00878231429717784,0.032753830904537,0.00744778562572876,0.0433201673855013,0.00649350649350649,0.00649350649350649,1
3,0.397061243886128,267,TRUE,0.717219469929114,0.521061114734039,"random search",0.802175984099147,0.795928472331479,0.849997616259616,0.861034967343344,0.00649350649350649,0.00216450216450216,0,154,3,0,0,462,462,3,0.515437082637693,0.317031329379455,0.277777777777778,0.186075861364842,0.051948051948052,0.0599519150872851,0.071162235233379,0.00864733466915331,0.00724941976506521,0.0261076126451708,0.0457850922424838,0.0796796444684956,0.140019127532539,0.101087916097276,0.00878231429717784,0.032753830904537,0.00744778562572876,0.0433201673855013,0.00649350649350649,0.00649350649350649,1
4,0.502151693450287,1806,FALSE,0.14722008665558,0.681594803230837,"random search",-0.510095167394886,-0.00518606545616307,0.539339715318785,0.680357625162806,0.00649350649350649,0.00216450216450216,0,154,3,0,0,462,462,3,0.515437082637693,0.317031329379455,0.277777777777778,0.186075861364842,0.051948051948052,0.0599519150872851,0.071162235233379,0.00864733466915331,0.00724941976506521,0.0261076126451708,0.0457850922424838,0.0796796444684956,0.140019127532539,0.101087916097276,0.00878231429717784,0.032753830904537,0.00744778562572876,0.0433201673855013,0.00649350649350649,0.00649350649350649,1
5,0.0770698187407106,374,TRUE,0.812772475834936,0.309614064870402,"random search",0.800008283734076,0.816610273344509,0.820885343009042,0.876798524365541,0.00649350649350649,0.00216450216450216,0,154,3,0,0,462,462,3,0.515437082637693,0.317031329379455,0.277777777777778,0.186075861364842,0.051948051948052,0.0599519150872851,0.071162235233379,0.00864733466915331,0.00724941976506521,0.0261076126451708,0.0457850922424838,0.0796796444684956,0.140019127532539,0.101087916097276,0.00878231429717784,0.032753830904537,0.00744778562572876,0.0433201673855013,0.00649350649350649,0.00649350649350649,1
6,0.483848752919585,619,FALSE,0.522920555248857,0.156518031377345,"random search",0.846080717177064,0.836699542478985,0.887245710720512,0.887459460816098,0.00649350649350649,0.00216450216450216,0,154,3,0,0,462,462,3,0.515437082637693,0.317031329379455,0.277777777777778,0.186075861364842,0.051948051948052,0.0599519150872851,0.071162235233379,0.00864733466915331,0.00724941976506521,0.0261076126451708,0.0457850922424838,0.0796796444684956,0.140019127532539,0.101087916097276,0.00878231429717784,0.032753830904537,0.00744778562572876,0.0433201673855013,0.00649350649350649,0.00649350649350649,1
7,0.795847785426304,77,FALSE,0.76099159324076,0.0800214130431414,"random search",0.880433151305434,0.819294932855552,0.908973519926337,0.855944048019533,0.00649350649350649,0.00216450216450216,0,154,3,0,0,462,462,3,0.515437082637693,0.317031329379455,0.277777777777778,0.186075861364842,0.051948051948052,0.0599519150872851,0.071162235233379,0.00864733466915331,0.00724941976506521,0.0261076126451708,0.0457850922424838,0.0796796444684956,0.140019127532539,0.101087916097276,0.00878231429717784,0.032753830904537,0.00744778562572876,0.0433201673855013,0.00649350649350649,0.00649350649350649,1
8,0.927230865694582,730,TRUE,0.590821774490178,0.746971825603396,"random search",0.734877080504489,0.71143567933372,0.774555805543914,0.786186584273238,0.00649350649350649,0.00216450216450216,0,154,3,0,0,462,462,3,0.515437082637693,0.317031329379455,0.277777777777778,0.186075861364842,0.051948051948052,0.0599519150872851,0.071162235233379,0.00864733466915331,0.00724941976506521,0.0261076126451708,0.0457850922424838,0.0796796444684956,0.140019127532539,0.101087916097276,0.00878231429717784,0.032753830904537,0.00744778562572876,0.0433201673855013,0.00649350649350649,0.00649350649350649,1
