"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
12,0.246898632729426,646,TRUE,0.350547035667114,0.16001289547421,"random search",0.414328273951197,0.37312621316201,0.429481386733571,0.458315137765483,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.165177351555391,0.140307799513109,0.541133617626155,0.105353398298769,0.174129353233831,0.0588131645545348,0.0567758086288075,0.00667446213244974,0.00516404175443952,0.0139967764763968,0.0817009080030517,0.0755826964542518,0.194170448401622,0.0517400801430526,0.0106375548860446,0.0198108143445765,0.000367656360098015,0.00280889674065562,0.208955223880597,0.00497512437810945,0.0238095238095238
13,0.0537481906358153,397,TRUE,0.804112583701499,0.135076964041218,"random search",0.436958962143966,0.414435660828422,0.444475129275482,0.474108189273775,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.165177351555391,0.140307799513109,0.541133617626155,0.105353398298769,0.174129353233831,0.0588131645545348,0.0567758086288075,0.00667446213244974,0.00516404175443952,0.0139967764763968,0.0817009080030517,0.0755826964542518,0.194170448401622,0.0517400801430526,0.0106375548860446,0.0198108143445765,0.000367656360098015,0.00280889674065562,0.208955223880597,0.00497512437810945,0.0238095238095238
14,0.411571434466168,791,TRUE,0.333101719617844,0.567162083461881,"random search",0.373541400814439,0.339726180934165,0.406008080152963,0.441061687208459,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.165177351555391,0.140307799513109,0.541133617626155,0.105353398298769,0.174129353233831,0.0588131645545348,0.0567758086288075,0.00667446213244974,0.00516404175443952,0.0139967764763968,0.0817009080030517,0.0755826964542518,0.194170448401622,0.0517400801430526,0.0106375548860446,0.0198108143445765,0.000367656360098015,0.00280889674065562,0.208955223880597,0.00497512437810945,0.0238095238095238
15,0.0870985379442573,1063,TRUE,0.972767599555664,0.478391370503232,"random search",0.41245547997155,0.37581874322125,0.443406471057247,0.473931538474898,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.165177351555391,0.140307799513109,0.541133617626155,0.105353398298769,0.174129353233831,0.0588131645545348,0.0567758086288075,0.00667446213244974,0.00516404175443952,0.0139967764763968,0.0817009080030517,0.0755826964542518,0.194170448401622,0.0517400801430526,0.0106375548860446,0.0198108143445765,0.000367656360098015,0.00280889674065562,0.208955223880597,0.00497512437810945,0.0238095238095238
16,0.90837225294672,1287,TRUE,0.807169130397961,0.530410006642342,"random search",0.460534550509117,0.3953200457935,0.498291172492972,0.516406020012836,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.165177351555391,0.140307799513109,0.541133617626155,0.105353398298769,0.174129353233831,0.0588131645545348,0.0567758086288075,0.00667446213244974,0.00516404175443952,0.0139967764763968,0.0817009080030517,0.0755826964542518,0.194170448401622,0.0517400801430526,0.0106375548860446,0.0198108143445765,0.000367656360098015,0.00280889674065562,0.208955223880597,0.00497512437810945,0.0238095238095238
17,0.510839828522876,1802,TRUE,0.233633904973976,0.449630738701671,"random search",0.382299183317846,0.347520753197122,0.401362811310995,0.436385029305197,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.165177351555391,0.140307799513109,0.541133617626155,0.105353398298769,0.174129353233831,0.0588131645545348,0.0567758086288075,0.00667446213244974,0.00516404175443952,0.0139967764763968,0.0817009080030517,0.0755826964542518,0.194170448401622,0.0517400801430526,0.0106375548860446,0.0198108143445765,0.000367656360098015,0.00280889674065562,0.208955223880597,0.00497512437810945,0.0238095238095238
18,0.66934181842953,606,FALSE,0.929857855476439,0.761060375720263,"random search",0.399030848185289,0.315186795372404,0.416960202792632,0.444223719414608,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.165177351555391,0.140307799513109,0.541133617626155,0.105353398298769,0.174129353233831,0.0588131645545348,0.0567758086288075,0.00667446213244974,0.00516404175443952,0.0139967764763968,0.0817009080030517,0.0755826964542518,0.194170448401622,0.0517400801430526,0.0106375548860446,0.0198108143445765,0.000367656360098015,0.00280889674065562,0.208955223880597,0.00497512437810945,0.0238095238095238
19,0.524141361238435,183,FALSE,0.131990750925615,0.940075270831585,"random search",-0.480339292972236,-0.00330060615105654,-0.465965487627444,-0.00104278159357074,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.165177351555391,0.140307799513109,0.541133617626155,0.105353398298769,0.174129353233831,0.0588131645545348,0.0567758086288075,0.00667446213244974,0.00516404175443952,0.0139967764763968,0.0817009080030517,0.0755826964542518,0.194170448401622,0.0517400801430526,0.0106375548860446,0.0198108143445765,0.000367656360098015,0.00280889674065562,0.208955223880597,0.00497512437810945,0.0238095238095238
20,0.324775860412046,774,TRUE,0.284370987699367,0.562031530076638,"random search",0.355894531519435,0.33424807332097,0.370945336105614,0.41464793136709,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.165177351555391,0.140307799513109,0.541133617626155,0.105353398298769,0.174129353233831,0.0588131645545348,0.0567758086288075,0.00667446213244974,0.00516404175443952,0.0139967764763968,0.0817009080030517,0.0755826964542518,0.194170448401622,0.0517400801430526,0.0106375548860446,0.0198108143445765,0.000367656360098015,0.00280889674065562,0.208955223880597,0.00497512437810945,0.0238095238095238
21,0.733126825885847,1650,FALSE,0.79637410286814,0.249646778451279,"random search",0.49908778967673,0.387155560124752,0.547698540018541,0.539932649157625,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.165177351555391,0.140307799513109,0.541133617626155,0.105353398298769,0.174129353233831,0.0588131645545348,0.0567758086288075,0.00667446213244974,0.00516404175443952,0.0139967764763968,0.0817009080030517,0.0755826964542518,0.194170448401622,0.0517400801430526,0.0106375548860446,0.0198108143445765,0.000367656360098015,0.00280889674065562,0.208955223880597,0.00497512437810945,0.0238095238095238
