"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,0.133333333333333,500,TRUE,1,0.267519260170856,"default",0.613966262181174,0.622220974179558,0.625788046913682,0.769697980049437,0.109756097560976,0.00278551532033426,0.00656506597864201,9.11111111111111,45,0,5,359,410,40,0.190062770749507,0.176547183977728,0.531219512195122,0.110112854181844,0.170731707317073,0.0537816350720886,0.0599125933401647,0.00647322818776945,0.00386777508528734,0.0101555387907896,0.0703813631050229,0.120871084616663,0.175286999255647,0.0565396027368688,0.0158228444499761,0.0689552473900863,0.000354463638492898,0.00310329016172661,0.207317073170732,0.0048780487804878,0.0235294117647059
1,0.266666666666667,983,FALSE,0.703,0,"optimal default",0.658996671056149,0.63631927805485,0.67133530998077,0.7793943633141,0.109756097560976,0.00278551532033426,0.00656506597864201,9.11111111111111,45,0,5,359,410,40,0.190062770749507,0.176547183977728,0.531219512195122,0.110112854181844,0.170731707317073,0.0537816350720886,0.0599125933401647,0.00647322818776945,0.00386777508528734,0.0101555387907896,0.0703813631050229,0.120871084616663,0.175286999255647,0.0565396027368688,0.0158228444499761,0.0689552473900863,0.000354463638492898,0.00310329016172661,0.207317073170732,0.0048780487804878,0.0235294117647059
1,0.329545526998118,1054,FALSE,0.793137735011987,0.570827290182933,"random search",0.57193411627472,0.564594490362339,0.608569224683619,0.72718554601864,0.109756097560976,0.00278551532033426,0.00656506597864201,9.11111111111111,45,0,5,359,410,40,0.190062770749507,0.176547183977728,0.531219512195122,0.110112854181844,0.170731707317073,0.0537816350720886,0.0599125933401647,0.00647322818776945,0.00386777508528734,0.0101555387907896,0.0703813631050229,0.120871084616663,0.175286999255647,0.0565396027368688,0.0158228444499761,0.0689552473900863,0.000354463638492898,0.00310329016172661,0.207317073170732,0.0048780487804878,0.0235294117647059
2,0.233767916448414,666,FALSE,0.522109252819791,0.702131303492934,"random search",0.430220201232771,0.424702517639174,0.452463368019527,0.587072079268715,0.109756097560976,0.00278551532033426,0.00656506597864201,9.11111111111111,45,0,5,359,410,40,0.190062770749507,0.176547183977728,0.531219512195122,0.110112854181844,0.170731707317073,0.0537816350720886,0.0599125933401647,0.00647322818776945,0.00386777508528734,0.0101555387907896,0.0703813631050229,0.120871084616663,0.175286999255647,0.0565396027368688,0.0158228444499761,0.0689552473900863,0.000354463638492898,0.00310329016172661,0.207317073170732,0.0048780487804878,0.0235294117647059
3,0.406402041669935,735,FALSE,0.663578925700858,0.222899636719376,"random search",0.667337342735404,0.617153356727934,0.689468398144958,0.776981774353094,0.109756097560976,0.00278551532033426,0.00656506597864201,9.11111111111111,45,0,5,359,410,40,0.190062770749507,0.176547183977728,0.531219512195122,0.110112854181844,0.170731707317073,0.0537816350720886,0.0599125933401647,0.00647322818776945,0.00386777508528734,0.0101555387907896,0.0703813631050229,0.120871084616663,0.175286999255647,0.0565396027368688,0.0158228444499761,0.0689552473900863,0.000354463638492898,0.00310329016172661,0.207317073170732,0.0048780487804878,0.0235294117647059
4,0.739762884564698,912,TRUE,0.545750490762293,0.509877232834697,"random search",0.565454858686645,0.545551430928457,0.606653867747192,0.745071569269007,0.109756097560976,0.00278551532033426,0.00656506597864201,9.11111111111111,45,0,5,359,410,40,0.190062770749507,0.176547183977728,0.531219512195122,0.110112854181844,0.170731707317073,0.0537816350720886,0.0599125933401647,0.00647322818776945,0.00386777508528734,0.0101555387907896,0.0703813631050229,0.120871084616663,0.175286999255647,0.0565396027368688,0.0158228444499761,0.0689552473900863,0.000354463638492898,0.00310329016172661,0.207317073170732,0.0048780487804878,0.0235294117647059
5,0.817241824232042,459,FALSE,0.154989767237566,0.181111484300345,"random search",0.508793189572889,0.528005996747728,0.528879545813912,0.701358500689462,0.109756097560976,0.00278551532033426,0.00656506597864201,9.11111111111111,45,0,5,359,410,40,0.190062770749507,0.176547183977728,0.531219512195122,0.110112854181844,0.170731707317073,0.0537816350720886,0.0599125933401647,0.00647322818776945,0.00386777508528734,0.0101555387907896,0.0703813631050229,0.120871084616663,0.175286999255647,0.0565396027368688,0.0158228444499761,0.0689552473900863,0.000354463638492898,0.00310329016172661,0.207317073170732,0.0048780487804878,0.0235294117647059
6,0.124462959589437,1563,TRUE,0.51905561988242,0.246963151963428,"random search",0.571988537211046,0.590327148540074,0.579806398840733,0.747419316627572,0.109756097560976,0.00278551532033426,0.00656506597864201,9.11111111111111,45,0,5,359,410,40,0.190062770749507,0.176547183977728,0.531219512195122,0.110112854181844,0.170731707317073,0.0537816350720886,0.0599125933401647,0.00647322818776945,0.00386777508528734,0.0101555387907896,0.0703813631050229,0.120871084616663,0.175286999255647,0.0565396027368688,0.0158228444499761,0.0689552473900863,0.000354463638492898,0.00310329016172661,0.207317073170732,0.0048780487804878,0.0235294117647059
7,0.591384196421131,550,TRUE,0.449910238082521,0.926538630854338,"random search",-0.493940356145202,-0.00348849323709266,-0.405471181480359,-0.0100268410834883,0.109756097560976,0.00278551532033426,0.00656506597864201,9.11111111111111,45,0,5,359,410,40,0.190062770749507,0.176547183977728,0.531219512195122,0.110112854181844,0.170731707317073,0.0537816350720886,0.0599125933401647,0.00647322818776945,0.00386777508528734,0.0101555387907896,0.0703813631050229,0.120871084616663,0.175286999255647,0.0565396027368688,0.0158228444499761,0.0689552473900863,0.000354463638492898,0.00310329016172661,0.207317073170732,0.0048780487804878,0.0235294117647059
8,0.655840053223073,1920,FALSE,0.182291088299826,0.763226072303951,"random search",-0.491418596442553,-0.00310870031854482,-0.64134610665912,-0.0108379130194649,0.109756097560976,0.00278551532033426,0.00656506597864201,9.11111111111111,45,0,5,359,410,40,0.190062770749507,0.176547183977728,0.531219512195122,0.110112854181844,0.170731707317073,0.0537816350720886,0.0599125933401647,0.00647322818776945,0.00386777508528734,0.0101555387907896,0.0703813631050229,0.120871084616663,0.175286999255647,0.0565396027368688,0.0158228444499761,0.0689552473900863,0.000354463638492898,0.00310329016172661,0.207317073170732,0.0048780487804878,0.0235294117647059
