"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
18,0.147048324579373,709,TRUE,0.755554985441268,0.596263544633985,"random search",0.467020154649183,0.503113594505024,0.42986589743886,0.5659284249136,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
19,0.703992061316967,1011,TRUE,0.717737573804334,0.321937375701964,"random search",0.684057903472804,0.618249134954474,0.617462665353631,0.679747995214742,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
20,0.103806688217446,1115,TRUE,0.147559548495337,0.891114312456921,"random search",-0.491502041832758,-0.00370408370932962,-0.460133496239753,-0.00775980712941204,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
21,0.0337277729995549,953,FALSE,0.455698121176101,0.626256947405636,"random search",0.408122228724613,0.457969843147053,0.365475995571139,0.504547200494717,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
22,0.999404527945444,348,FALSE,0.530060841864906,0.302904915297404,"random search",0.700812456079793,0.614074897337929,0.614492109934065,0.661867832423176,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
23,0.0348748040851206,1017,TRUE,0.604227937315591,0.388204663759097,"random search",0.556023004123014,0.572508432173206,0.530642811697316,0.65732966576371,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
24,0.338391283759847,1673,TRUE,0.728435435378924,0.160475092474371,"random search",0.675305628892773,0.627635063264164,0.611817764087287,0.688724366461159,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
25,0.91506376164034,1379,TRUE,0.924115184578113,0.862551897531375,"random search",0.573335931056042,0.522474926791283,0.518119678242875,0.586951660661326,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
26,0.617235269630328,840,FALSE,0.65651610463392,0.953101213788614,"random search",-0.508777594660859,-0.0046105162689789,-0.443331156480865,-0.00816205430738726,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
27,0.286285348702222,26,TRUE,0.485579357878305,0.563644683454186,"random search",0.532657332492474,0.541542357254699,0.507500946862836,0.598684648413235,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
28,0.737797403009608,519,FALSE,0.587872330495156,0.329547413391992,"random search",0.685674206853797,0.607293345934399,0.632573974408953,0.684679149655774,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
29,0.834054309176281,1450,FALSE,0.152630639728159,0.996617218712345,"random search",-0.522056895053188,-0.0067416604849202,-0.481491285508717,-0.00766529485803957,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
30,0.314270780421793,1673,FALSE,0.334771171351895,0.234819675795734,"random search",0.619860560601877,0.608856609911828,0.570220466819838,0.675246547015859,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
31,0.492566547822207,1790,FALSE,0.457436757977121,0.612671965267509,"random search",0.546322681839063,0.539114997141659,0.485748878727858,0.589920741174473,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
32,0.697373766219243,211,FALSE,0.277970263012685,0.10817852942273,"random search",0.665537675192803,0.595015719486778,0.609230599375711,0.672279529761942,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
33,0.641462353989482,932,FALSE,0.848734806547873,0.487032569944859,"random search",0.659505270265212,0.577985494029687,0.620630785252723,0.648546857356653,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
34,0.643922914983705,1614,FALSE,0.23759850054048,0.099445823347196,"random search",0.640014448698635,0.615227368490769,0.58654643198909,0.670532237660645,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
35,0.977853404823691,593,TRUE,0.82307668782305,0.16116576269269,"random search",0.703801460995247,0.601475229430488,0.630060577221604,0.685678276346472,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
36,0.414735334459692,555,FALSE,0.592143540899269,0.282992870779708,"random search",0.690249642944098,0.621413045984477,0.612477898729306,0.686535738476708,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
37,0.119404779979959,1895,FALSE,0.696085877809674,0.583872335962951,"random search",0.468559812201323,0.502593960132169,0.444747051866938,0.576243141214352,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
38,0.526029660133645,373,FALSE,0.254528644494712,0.731707658851519,"random search",0.473687409595175,0.472860255984963,0.456267575682164,0.594057588987446,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
39,0.225073350826278,844,TRUE,0.669749823841266,0.165520911104977,"random search",0.653105273632091,0.616122434691248,0.59952280496557,0.691135726056498,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
40,0.486411764053628,1167,FALSE,0.380682772095315,0.866467763204128,"random search",-0.483589047390649,-0.00273817933706422,-0.386870862177791,-0.00772082980782196,0.0131868131868132,0.0021978021978022,0,75.8333333333333,6,0,0,455,455,6,0.367441328669012,0.127301153003645,0.410622710622711,0.0729646056350751,0.0571428571428571,0.0631351799608218,0.0695124813085683,0.00880741625897992,0.00744672897183976,0.0309763484753028,0.0485015731320579,0.0692975450966419,0.128068023382275,0.0700393280641426,0.00517868069750791,0.0169222575611299,0.00475449227440791,0.0138845317217081,0.0131868131868132,0.0021978021978022,0.166666666666667
