"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
9,0.00287097995169461,297,TRUE,0.111513019260019,0.600312925642356,"random search",-0.0248422911346577,0.105958894599522,0.0396370058342341,0.138454128671378,0.0131868131868132,0.00222222222222222,0.000230634452651169,75.8333333333333,6,0,0,450,455,6,0.134608728479228,0.113022305096939,0.508058608058608,0.0634920165304607,0.397802197802198,0.119279412310131,0.10481181521515,0.0251889508171985,0.0240429425084068,0.0452311796209344,0.113271576225317,0.120293736184884,0.131531534501097,0.0700827188921993,0.0238915648934395,0.0546524934227999,0.0219770028593646,0.0554087228344147,0.0131868131868132,0.0021978021978022,0.166666666666667
10,0.362305065384135,191,FALSE,0.324828784749843,0.486995391780511,"random search",0.328801767267468,0.311206796157866,0.319812105446259,0.285395894655024,0.0131868131868132,0.00222222222222222,0.000230634452651169,75.8333333333333,6,0,0,450,455,6,0.134608728479228,0.113022305096939,0.508058608058608,0.0634920165304607,0.397802197802198,0.119279412310131,0.10481181521515,0.0251889508171985,0.0240429425084068,0.0452311796209344,0.113271576225317,0.120293736184884,0.131531534501097,0.0700827188921993,0.0238915648934395,0.0546524934227999,0.0219770028593646,0.0554087228344147,0.0131868131868132,0.0021978021978022,0.166666666666667
11,0.714196184184402,1314,TRUE,0.393778743105941,0.00020135729573667,"random search",0.414091830402244,0.373660084678796,0.408968555334608,0.348977270965392,0.0131868131868132,0.00222222222222222,0.000230634452651169,75.8333333333333,6,0,0,450,455,6,0.134608728479228,0.113022305096939,0.508058608058608,0.0634920165304607,0.397802197802198,0.119279412310131,0.10481181521515,0.0251889508171985,0.0240429425084068,0.0452311796209344,0.113271576225317,0.120293736184884,0.131531534501097,0.0700827188921993,0.0238915648934395,0.0546524934227999,0.0219770028593646,0.0554087228344147,0.0131868131868132,0.0021978021978022,0.166666666666667
12,0.465838647447526,1404,TRUE,0.111071562231518,0.576325202360749,"random search",0.102153795658948,0.178031271342291,0.150102927222144,0.186354172052404,0.0131868131868132,0.00222222222222222,0.000230634452651169,75.8333333333333,6,0,0,450,455,6,0.134608728479228,0.113022305096939,0.508058608058608,0.0634920165304607,0.397802197802198,0.119279412310131,0.10481181521515,0.0251889508171985,0.0240429425084068,0.0452311796209344,0.113271576225317,0.120293736184884,0.131531534501097,0.0700827188921993,0.0238915648934395,0.0546524934227999,0.0219770028593646,0.0554087228344147,0.0131868131868132,0.0021978021978022,0.166666666666667
13,0.698498490266502,1555,FALSE,0.786781956814229,0.121067783795297,"random search",0.510763044914433,0.425275529148086,0.527029821332595,0.342179576597956,0.0131868131868132,0.00222222222222222,0.000230634452651169,75.8333333333333,6,0,0,450,455,6,0.134608728479228,0.113022305096939,0.508058608058608,0.0634920165304607,0.397802197802198,0.119279412310131,0.10481181521515,0.0251889508171985,0.0240429425084068,0.0452311796209344,0.113271576225317,0.120293736184884,0.131531534501097,0.0700827188921993,0.0238915648934395,0.0546524934227999,0.0219770028593646,0.0554087228344147,0.0131868131868132,0.0021978021978022,0.166666666666667
14,0.842483545187861,543,FALSE,0.66554665081203,0.21907226042822,"random search",0.481805365199003,0.378069759066006,0.510837695038686,0.353378346553986,0.0131868131868132,0.00222222222222222,0.000230634452651169,75.8333333333333,6,0,0,450,455,6,0.134608728479228,0.113022305096939,0.508058608058608,0.0634920165304607,0.397802197802198,0.119279412310131,0.10481181521515,0.0251889508171985,0.0240429425084068,0.0452311796209344,0.113271576225317,0.120293736184884,0.131531534501097,0.0700827188921993,0.0238915648934395,0.0546524934227999,0.0219770028593646,0.0554087228344147,0.0131868131868132,0.0021978021978022,0.166666666666667
15,0.346977806882933,1066,FALSE,0.497538066399284,0.895571867935359,"random search",-0.513725106512174,-0.00556039012069287,-0.420622913872294,-0.00751847747925027,0.0131868131868132,0.00222222222222222,0.000230634452651169,75.8333333333333,6,0,0,450,455,6,0.134608728479228,0.113022305096939,0.508058608058608,0.0634920165304607,0.397802197802198,0.119279412310131,0.10481181521515,0.0251889508171985,0.0240429425084068,0.0452311796209344,0.113271576225317,0.120293736184884,0.131531534501097,0.0700827188921993,0.0238915648934395,0.0546524934227999,0.0219770028593646,0.0554087228344147,0.0131868131868132,0.0021978021978022,0.166666666666667
16,0.291360848583281,1835,FALSE,0.945771751925349,0.956983126001433,"random search",0.0594708402845631,0.15348055245424,0.0889717465746445,0.147386525869223,0.0131868131868132,0.00222222222222222,0.000230634452651169,75.8333333333333,6,0,0,450,455,6,0.134608728479228,0.113022305096939,0.508058608058608,0.0634920165304607,0.397802197802198,0.119279412310131,0.10481181521515,0.0251889508171985,0.0240429425084068,0.0452311796209344,0.113271576225317,0.120293736184884,0.131531534501097,0.0700827188921993,0.0238915648934395,0.0546524934227999,0.0219770028593646,0.0554087228344147,0.0131868131868132,0.0021978021978022,0.166666666666667
17,0.857375018065795,48,FALSE,0.705383011256345,0.0714466730132699,"random search",0.517172268946975,0.416162920910094,0.519566400400025,0.3438278971181,0.0131868131868132,0.00222222222222222,0.000230634452651169,75.8333333333333,6,0,0,450,455,6,0.134608728479228,0.113022305096939,0.508058608058608,0.0634920165304607,0.397802197802198,0.119279412310131,0.10481181521515,0.0251889508171985,0.0240429425084068,0.0452311796209344,0.113271576225317,0.120293736184884,0.131531534501097,0.0700827188921993,0.0238915648934395,0.0546524934227999,0.0219770028593646,0.0554087228344147,0.0131868131868132,0.0021978021978022,0.166666666666667
18,0.727781297639012,1125,FALSE,0.357972211646847,0.730199039913714,"random search",0.251438494539172,0.241155295919496,0.249610793977611,0.213708323693902,0.0131868131868132,0.00222222222222222,0.000230634452651169,75.8333333333333,6,0,0,450,455,6,0.134608728479228,0.113022305096939,0.508058608058608,0.0634920165304607,0.397802197802198,0.119279412310131,0.10481181521515,0.0251889508171985,0.0240429425084068,0.0452311796209344,0.113271576225317,0.120293736184884,0.131531534501097,0.0700827188921993,0.0238915648934395,0.0546524934227999,0.0219770028593646,0.0554087228344147,0.0131868131868132,0.0021978021978022,0.166666666666667
