"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,0.142857142857143,500,TRUE,1,0.230422802970307,"default",0.399278295969864,0.405838203081886,0.560900874234917,0.58674424167612,0.0453703703703704,0.0227272727272727,0.0348512272160792,22.0408163265306,49,0,0,44,1080,49,0.0658703846780242,0.0689686027356091,0.776625094482237,0.215611593256981,0.0222222222222222,0.0470578386655051,0.0538234642633572,0.0051087231098949,0.00470485589192177,0.0192445618525986,0.0513837237948874,0.0655327457553901,0.0917723531415907,0.0364481516222683,0.00731839033393271,0.0323097066640068,0.00189830151188573,0.0108665412521707,0.0453703703703704,0.000925925925925926,0.0204081632653061
1,0.26530612244898,983,FALSE,0.703,0,"optimal default",0.460685307308684,0.425484475687455,0.620581595991405,0.58045069169463,0.0453703703703704,0.0227272727272727,0.0348512272160792,22.0408163265306,49,0,0,44,1080,49,0.0658703846780242,0.0689686027356091,0.776625094482237,0.215611593256981,0.0222222222222222,0.0470578386655051,0.0538234642633572,0.0051087231098949,0.00470485589192177,0.0192445618525986,0.0513837237948874,0.0655327457553901,0.0917723531415907,0.0364481516222683,0.00731839033393271,0.0323097066640068,0.00189830151188573,0.0108665412521707,0.0453703703703704,0.000925925925925926,0.0204081632653061
1,0.910953646060079,835,TRUE,0.936643783515319,0.431993459584191,"random search",0.396125397974525,0.353776541662483,0.587989757581137,0.536436953995639,0.0453703703703704,0.0227272727272727,0.0348512272160792,22.0408163265306,49,0,0,44,1080,49,0.0658703846780242,0.0689686027356091,0.776625094482237,0.215611593256981,0.0222222222222222,0.0470578386655051,0.0538234642633572,0.0051087231098949,0.00470485589192177,0.0192445618525986,0.0513837237948874,0.0655327457553901,0.0917723531415907,0.0364481516222683,0.00731839033393271,0.0323097066640068,0.00189830151188573,0.0108665412521707,0.0453703703703704,0.000925925925925926,0.0204081632653061
2,0.463354421081021,1965,FALSE,0.486219856818207,0.120887718396261,"random search",0.400595351891849,0.366404957213377,0.586381529568307,0.570431217974539,0.0453703703703704,0.0227272727272727,0.0348512272160792,22.0408163265306,49,0,0,44,1080,49,0.0658703846780242,0.0689686027356091,0.776625094482237,0.215611593256981,0.0222222222222222,0.0470578386655051,0.0538234642633572,0.0051087231098949,0.00470485589192177,0.0192445618525986,0.0513837237948874,0.0655327457553901,0.0917723531415907,0.0364481516222683,0.00731839033393271,0.0323097066640068,0.00189830151188573,0.0108665412521707,0.0453703703703704,0.000925925925925926,0.0204081632653061
3,0.0434462823905051,1093,TRUE,0.735252449801192,0.942518372088671,"random search",-0.477692286163168,-0.00240205743600841,0.139526793318004,0.238150670989389,0.0453703703703704,0.0227272727272727,0.0348512272160792,22.0408163265306,49,0,0,44,1080,49,0.0658703846780242,0.0689686027356091,0.776625094482237,0.215611593256981,0.0222222222222222,0.0470578386655051,0.0538234642633572,0.0051087231098949,0.00470485589192177,0.0192445618525986,0.0513837237948874,0.0655327457553901,0.0917723531415907,0.0364481516222683,0.00731839033393271,0.0323097066640068,0.00189830151188573,0.0108665412521707,0.0453703703703704,0.000925925925925926,0.0204081632653061
4,0.860370171256363,1468,TRUE,0.823984660208225,0.330156218260527,"random search",0.401520280948172,0.356997685226099,0.592142557428744,0.554051405617043,0.0453703703703704,0.0227272727272727,0.0348512272160792,22.0408163265306,49,0,0,44,1080,49,0.0658703846780242,0.0689686027356091,0.776625094482237,0.215611593256981,0.0222222222222222,0.0470578386655051,0.0538234642633572,0.0051087231098949,0.00470485589192177,0.0192445618525986,0.0513837237948874,0.0655327457553901,0.0917723531415907,0.0364481516222683,0.00731839033393271,0.0323097066640068,0.00189830151188573,0.0108665412521707,0.0453703703703704,0.000925925925925926,0.0204081632653061
5,0.0873360538389534,1355,FALSE,0.801033981074579,0.621768015902489,"random search",0.292905608298896,0.348715640293404,0.450946390947717,0.509129405429979,0.0453703703703704,0.0227272727272727,0.0348512272160792,22.0408163265306,49,0,0,44,1080,49,0.0658703846780242,0.0689686027356091,0.776625094482237,0.215611593256981,0.0222222222222222,0.0470578386655051,0.0538234642633572,0.0051087231098949,0.00470485589192177,0.0192445618525986,0.0513837237948874,0.0655327457553901,0.0917723531415907,0.0364481516222683,0.00731839033393271,0.0323097066640068,0.00189830151188573,0.0108665412521707,0.0453703703703704,0.000925925925925926,0.0204081632653061
6,0.687885495368391,1853,FALSE,0.986656039068475,0.360370168928057,"random search",0.493573302043938,0.344731430960422,0.655265723678607,0.447864643292401,0.0453703703703704,0.0227272727272727,0.0348512272160792,22.0408163265306,49,0,0,44,1080,49,0.0658703846780242,0.0689686027356091,0.776625094482237,0.215611593256981,0.0222222222222222,0.0470578386655051,0.0538234642633572,0.0051087231098949,0.00470485589192177,0.0192445618525986,0.0513837237948874,0.0655327457553901,0.0917723531415907,0.0364481516222683,0.00731839033393271,0.0323097066640068,0.00189830151188573,0.0108665412521707,0.0453703703703704,0.000925925925925926,0.0204081632653061
7,0.760884191608056,504,TRUE,0.283656085119583,0.419408078072593,"random search",0.307184566392312,0.319809835774606,0.448800940954633,0.493370896353866,0.0453703703703704,0.0227272727272727,0.0348512272160792,22.0408163265306,49,0,0,44,1080,49,0.0658703846780242,0.0689686027356091,0.776625094482237,0.215611593256981,0.0222222222222222,0.0470578386655051,0.0538234642633572,0.0051087231098949,0.00470485589192177,0.0192445618525986,0.0513837237948874,0.0655327457553901,0.0917723531415907,0.0364481516222683,0.00731839033393271,0.0323097066640068,0.00189830151188573,0.0108665412521707,0.0453703703703704,0.000925925925925926,0.0204081632653061
8,0.885577889857814,1958,FALSE,0.72287776125595,0.0870978117454797,"random search",0.447051035879571,0.33013804419082,0.644620336558586,0.455729510158721,0.0453703703703704,0.0227272727272727,0.0348512272160792,22.0408163265306,49,0,0,44,1080,49,0.0658703846780242,0.0689686027356091,0.776625094482237,0.215611593256981,0.0222222222222222,0.0470578386655051,0.0538234642633572,0.0051087231098949,0.00470485589192177,0.0192445618525986,0.0513837237948874,0.0655327457553901,0.0917723531415907,0.0364481516222683,0.00731839033393271,0.0323097066640068,0.00189830151188573,0.0108665412521707,0.0453703703703704,0.000925925925925926,0.0204081632653061
9,0.535577121656388,423,FALSE,0.740454051876441,0.551662381738424,"random search",0.405121703083708,0.379584638238184,0.586758829598235,0.493961360637924,0.0453703703703704,0.0227272727272727,0.0348512272160792,22.0408163265306,49,0,0,44,1080,49,0.0658703846780242,0.0689686027356091,0.776625094482237,0.215611593256981,0.0222222222222222,0.0470578386655051,0.0538234642633572,0.0051087231098949,0.00470485589192177,0.0192445618525986,0.0513837237948874,0.0655327457553901,0.0917723531415907,0.0364481516222683,0.00731839033393271,0.0323097066640068,0.00189830151188573,0.0108665412521707,0.0453703703703704,0.000925925925925926,0.0204081632653061
10,0.0975480135530233,916,FALSE,0.516906478535384,0.426797307329252,"random search",0.305163496019622,0.351198865553125,0.459521908346169,0.52774624625193,0.0453703703703704,0.0227272727272727,0.0348512272160792,22.0408163265306,49,0,0,44,1080,49,0.0658703846780242,0.0689686027356091,0.776625094482237,0.215611593256981,0.0222222222222222,0.0470578386655051,0.0538234642633572,0.0051087231098949,0.00470485589192177,0.0192445618525986,0.0513837237948874,0.0655327457553901,0.0917723531415907,0.0364481516222683,0.00731839033393271,0.0323097066640068,0.00189830151188573,0.0108665412521707,0.0453703703703704,0.000925925925925926,0.0204081632653061
11,0.74125012382865,1843,TRUE,0.73095741760917,0.855175761971623,"random search",0.267385829373062,0.28817254752762,0.447565362325849,0.435599133478023,0.0453703703703704,0.0227272727272727,0.0348512272160792,22.0408163265306,49,0,0,44,1080,49,0.0658703846780242,0.0689686027356091,0.776625094482237,0.215611593256981,0.0222222222222222,0.0470578386655051,0.0538234642633572,0.0051087231098949,0.00470485589192177,0.0192445618525986,0.0513837237948874,0.0655327457553901,0.0917723531415907,0.0364481516222683,0.00731839033393271,0.0323097066640068,0.00189830151188573,0.0108665412521707,0.0453703703703704,0.000925925925925926,0.0204081632653061
12,0.461288535268977,50,FALSE,0.866723330062814,0.735345386201516,"random search",0.335741583851805,0.324067364410476,0.531472795072311,0.426914119561097,0.0453703703703704,0.0227272727272727,0.0348512272160792,22.0408163265306,49,0,0,44,1080,49,0.0658703846780242,0.0689686027356091,0.776625094482237,0.215611593256981,0.0222222222222222,0.0470578386655051,0.0538234642633572,0.0051087231098949,0.00470485589192177,0.0192445618525986,0.0513837237948874,0.0655327457553901,0.0917723531415907,0.0364481516222683,0.00731839033393271,0.0323097066640068,0.00189830151188573,0.0108665412521707,0.0453703703703704,0.000925925925925926,0.0204081632653061
13,0.000570816686376929,152,TRUE,0.456643818621524,0.10506483190693,"random search",0.0862081610952696,0.182973613046772,0.1996715225153,0.304992222024238,0.0453703703703704,0.0227272727272727,0.0348512272160792,22.0408163265306,49,0,0,44,1080,49,0.0658703846780242,0.0689686027356091,0.776625094482237,0.215611593256981,0.0222222222222222,0.0470578386655051,0.0538234642633572,0.0051087231098949,0.00470485589192177,0.0192445618525986,0.0513837237948874,0.0655327457553901,0.0917723531415907,0.0364481516222683,0.00731839033393271,0.0323097066640068,0.00189830151188573,0.0108665412521707,0.0453703703703704,0.000925925925925926,0.0204081632653061
14,0.43192623113282,1019,TRUE,0.242515657492913,0.0794614595361054,"random search",0.326858670349789,0.357526945058857,0.448980067987129,0.511424139828667,0.0453703703703704,0.0227272727272727,0.0348512272160792,22.0408163265306,49,0,0,44,1080,49,0.0658703846780242,0.0689686027356091,0.776625094482237,0.215611593256981,0.0222222222222222,0.0470578386655051,0.0538234642633572,0.0051087231098949,0.00470485589192177,0.0192445618525986,0.0513837237948874,0.0655327457553901,0.0917723531415907,0.0364481516222683,0.00731839033393271,0.0323097066640068,0.00189830151188573,0.0108665412521707,0.0453703703703704,0.000925925925925926,0.0204081632653061
15,0.640285499161109,517,FALSE,0.163122312771156,0.343603499932215,"random search",0.278276214717898,0.312326618819699,0.400807412311593,0.47193221659077,0.0453703703703704,0.0227272727272727,0.0348512272160792,22.0408163265306,49,0,0,44,1080,49,0.0658703846780242,0.0689686027356091,0.776625094482237,0.215611593256981,0.0222222222222222,0.0470578386655051,0.0538234642633572,0.0051087231098949,0.00470485589192177,0.0192445618525986,0.0513837237948874,0.0655327457553901,0.0917723531415907,0.0364481516222683,0.00731839033393271,0.0323097066640068,0.00189830151188573,0.0108665412521707,0.0453703703703704,0.000925925925925926,0.0204081632653061
16,0.779944789363071,1500,TRUE,0.231610500765964,0.260486252838746,"random search",0.316220286823101,0.340142598532702,0.448735187594365,0.509806211179659,0.0453703703703704,0.0227272727272727,0.0348512272160792,22.0408163265306,49,0,0,44,1080,49,0.0658703846780242,0.0689686027356091,0.776625094482237,0.215611593256981,0.0222222222222222,0.0470578386655051,0.0538234642633572,0.0051087231098949,0.00470485589192177,0.0192445618525986,0.0513837237948874,0.0655327457553901,0.0917723531415907,0.0364481516222683,0.00731839033393271,0.0323097066640068,0.00189830151188573,0.0108665412521707,0.0453703703703704,0.000925925925925926,0.0204081632653061
