"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,0.3,500,TRUE,1,0.264415554155153,"default",0.461452737346562,0.455557217879462,0.496770800998356,0.503449824240929,0.0227272727272727,0.00227272727272727,0,44,10,0,0,440,440,10,0.0766651792756019,0.0540420835805139,0.561363636363636,0.0369119021669086,0.522727272727273,0.123585811372026,0.094938077438209,0.0242662066870826,0.0226892609428264,0.0304013868667377,0.11429907747714,0.110340118678722,0.159381486728726,0.0847611434426759,0.0180251561447405,0.0413320248366928,0.0194527324098242,0.0451205738578598,0.0227272727272727,0.00227272727272727,0.1
1,0.3,983,FALSE,0.703,0,"optimal default",0.494636940792623,0.467944516708826,0.512345371857222,0.505160868096466,0.0227272727272727,0.00227272727272727,0,44,10,0,0,440,440,10,0.0766651792756019,0.0540420835805139,0.561363636363636,0.0369119021669086,0.522727272727273,0.123585811372026,0.094938077438209,0.0242662066870826,0.0226892609428264,0.0304013868667377,0.11429907747714,0.110340118678722,0.159381486728726,0.0847611434426759,0.0180251561447405,0.0413320248366928,0.0194527324098242,0.0451205738578598,0.0227272727272727,0.00227272727272727,0.1
1,0.969213788863271,1221,TRUE,0.738394727860577,0.372057611122727,"random search",0.458509246915484,0.421414163128884,0.517116329621131,0.506095781891275,0.0227272727272727,0.00227272727272727,0,44,10,0,0,440,440,10,0.0766651792756019,0.0540420835805139,0.561363636363636,0.0369119021669086,0.522727272727273,0.123585811372026,0.094938077438209,0.0242662066870826,0.0226892609428264,0.0304013868667377,0.11429907747714,0.110340118678722,0.159381486728726,0.0847611434426759,0.0180251561447405,0.0413320248366928,0.0194527324098242,0.0451205738578598,0.0227272727272727,0.00227272727272727,0.1
2,0.379161175340414,1134,FALSE,0.335981337539852,0.211854048306122,"random search",0.384711548829169,0.401040970312736,0.437328505804301,0.462378490340143,0.0227272727272727,0.00227272727272727,0,44,10,0,0,440,440,10,0.0766651792756019,0.0540420835805139,0.561363636363636,0.0369119021669086,0.522727272727273,0.123585811372026,0.094938077438209,0.0242662066870826,0.0226892609428264,0.0304013868667377,0.11429907747714,0.110340118678722,0.159381486728726,0.0847611434426759,0.0180251561447405,0.0413320248366928,0.0194527324098242,0.0451205738578598,0.0227272727272727,0.00227272727272727,0.1
3,0.139175802003592,1086,TRUE,0.981094935908914,0.992828737013042,"random search",-0.517646003241316,-0.00592928478416366,-0.0724510962845135,0.0563356924011985,0.0227272727272727,0.00227272727272727,0,44,10,0,0,440,440,10,0.0766651792756019,0.0540420835805139,0.561363636363636,0.0369119021669086,0.522727272727273,0.123585811372026,0.094938077438209,0.0242662066870826,0.0226892609428264,0.0304013868667377,0.11429907747714,0.110340118678722,0.159381486728726,0.0847611434426759,0.0180251561447405,0.0413320248366928,0.0194527324098242,0.0451205738578598,0.0227272727272727,0.00227272727272727,0.1
4,0.51732290443033,1304,FALSE,0.973531889147125,0.561363510554656,"random search",0.44538720611912,0.395955342659653,0.504661211136921,0.480899749775884,0.0227272727272727,0.00227272727272727,0,44,10,0,0,440,440,10,0.0766651792756019,0.0540420835805139,0.561363636363636,0.0369119021669086,0.522727272727273,0.123585811372026,0.094938077438209,0.0242662066870826,0.0226892609428264,0.0304013868667377,0.11429907747714,0.110340118678722,0.159381486728726,0.0847611434426759,0.0180251561447405,0.0413320248366928,0.0194527324098242,0.0451205738578598,0.0227272727272727,0.00227272727272727,0.1
5,0.885077845072374,1878,FALSE,0.328130207071081,0.231532270321622,"random search",0.406965242635373,0.39761188607846,0.467075329016401,0.474321356768256,0.0227272727272727,0.00227272727272727,0,44,10,0,0,440,440,10,0.0766651792756019,0.0540420835805139,0.561363636363636,0.0369119021669086,0.522727272727273,0.123585811372026,0.094938077438209,0.0242662066870826,0.0226892609428264,0.0304013868667377,0.11429907747714,0.110340118678722,0.159381486728726,0.0847611434426759,0.0180251561447405,0.0413320248366928,0.0194527324098242,0.0451205738578598,0.0227272727272727,0.00227272727272727,0.1
6,0.00483457650989294,1380,FALSE,0.603628479735926,0.199929999886081,"random search",0.39008756544148,0.41458641747509,0.408058413286977,0.445012292207374,0.0227272727272727,0.00227272727272727,0,44,10,0,0,440,440,10,0.0766651792756019,0.0540420835805139,0.561363636363636,0.0369119021669086,0.522727272727273,0.123585811372026,0.094938077438209,0.0242662066870826,0.0226892609428264,0.0304013868667377,0.11429907747714,0.110340118678722,0.159381486728726,0.0847611434426759,0.0180251561447405,0.0413320248366928,0.0194527324098242,0.0451205738578598,0.0227272727272727,0.00227272727272727,0.1
7,0.452381387352943,1241,TRUE,0.922931409231387,0.238571321126074,"random search",0.471129329569371,0.430208248808364,0.517962042401173,0.51401210557973,0.0227272727272727,0.00227272727272727,0,44,10,0,0,440,440,10,0.0766651792756019,0.0540420835805139,0.561363636363636,0.0369119021669086,0.522727272727273,0.123585811372026,0.094938077438209,0.0242662066870826,0.0226892609428264,0.0304013868667377,0.11429907747714,0.110340118678722,0.159381486728726,0.0847611434426759,0.0180251561447405,0.0413320248366928,0.0194527324098242,0.0451205738578598,0.0227272727272727,0.00227272727272727,0.1
8,0.446579014416784,256,TRUE,0.15822124320548,0.748853011522442,"random search",-0.525669724327294,-0.00889303516440276,-0.508009388346408,-0.000171293959671637,0.0227272727272727,0.00227272727272727,0,44,10,0,0,440,440,10,0.0766651792756019,0.0540420835805139,0.561363636363636,0.0369119021669086,0.522727272727273,0.123585811372026,0.094938077438209,0.0242662066870826,0.0226892609428264,0.0304013868667377,0.11429907747714,0.110340118678722,0.159381486728726,0.0847611434426759,0.0180251561447405,0.0413320248366928,0.0194527324098242,0.0451205738578598,0.0227272727272727,0.00227272727272727,0.1
9,0.0547519607935101,1125,FALSE,0.242368662590161,0.664751119213179,"random search",-0.0542980499532115,0.0850907671672929,0.011833570031903,0.121473446036934,0.0227272727272727,0.00227272727272727,0,44,10,0,0,440,440,10,0.0766651792756019,0.0540420835805139,0.561363636363636,0.0369119021669086,0.522727272727273,0.123585811372026,0.094938077438209,0.0242662066870826,0.0226892609428264,0.0304013868667377,0.11429907747714,0.110340118678722,0.159381486728726,0.0847611434426759,0.0180251561447405,0.0413320248366928,0.0194527324098242,0.0451205738578598,0.0227272727272727,0.00227272727272727,0.1
