"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,0.133333333333333,500,TRUE,1,0.267736879053896,"default",0.429454544014126,0.385703852245566,0.0602899304804396,-0.0824596847913277,0.110294117647059,0.0102040816326531,0.0737562146924002,9.06666666666667,45,0,5,98,408,40,0.152139988484188,0.139340935051953,0.627104959630911,0.220817377919037,0.225490196078431,0.062593492724796,0.08758335158343,0.0115699877191283,0.00865311951154935,0.0316942191503194,0.0649769862748806,0.17458016298333,0.122159428179964,0.0638457559538428,0.0310897766666819,0.128235442313142,0.000451606958003234,0.00646914424147844,0.208333333333333,0.00490196078431373,0.0235294117647059
1,0.266666666666667,983,FALSE,0.703,0,"optimal default",0.454394482159762,0.362439057581298,0.0689574882587083,-0.127313446708698,0.110294117647059,0.0102040816326531,0.0737562146924002,9.06666666666667,45,0,5,98,408,40,0.152139988484188,0.139340935051953,0.627104959630911,0.220817377919037,0.225490196078431,0.062593492724796,0.08758335158343,0.0115699877191283,0.00865311951154935,0.0316942191503194,0.0649769862748806,0.17458016298333,0.122159428179964,0.0638457559538428,0.0310897766666819,0.128235442313142,0.000451606958003234,0.00646914424147844,0.208333333333333,0.00490196078431373,0.0235294117647059
1,0.254763689823449,648,FALSE,0.146170755149797,0.303001890191808,"random search",0.329680699272974,0.344081092915727,0.0277296507317557,-0.0156118219486461,0.110294117647059,0.0102040816326531,0.0737562146924002,9.06666666666667,45,0,5,98,408,40,0.152139988484188,0.139340935051953,0.627104959630911,0.220817377919037,0.225490196078431,0.062593492724796,0.08758335158343,0.0115699877191283,0.00865311951154935,0.0316942191503194,0.0649769862748806,0.17458016298333,0.122159428179964,0.0638457559538428,0.0310897766666819,0.128235442313142,0.000451606958003234,0.00646914424147844,0.208333333333333,0.00490196078431373,0.0235294117647059
2,0.381829300196841,409,FALSE,0.363816135935485,0.122241590172052,"random search",0.415015698591123,0.369828319108957,0.0609698428200077,-0.0852307591522239,0.110294117647059,0.0102040816326531,0.0737562146924002,9.06666666666667,45,0,5,98,408,40,0.152139988484188,0.139340935051953,0.627104959630911,0.220817377919037,0.225490196078431,0.062593492724796,0.08758335158343,0.0115699877191283,0.00865311951154935,0.0316942191503194,0.0649769862748806,0.17458016298333,0.122159428179964,0.0638457559538428,0.0310897766666819,0.128235442313142,0.000451606958003234,0.00646914424147844,0.208333333333333,0.00490196078431373,0.0235294117647059
3,0.298416708130389,776,FALSE,0.316147095477209,0.857380901928991,"random search",-0.528431691575446,-0.00690833289604487,-0.558815282267363,-0.0125750126768638,0.110294117647059,0.0102040816326531,0.0737562146924002,9.06666666666667,45,0,5,98,408,40,0.152139988484188,0.139340935051953,0.627104959630911,0.220817377919037,0.225490196078431,0.062593492724796,0.08758335158343,0.0115699877191283,0.00865311951154935,0.0316942191503194,0.0649769862748806,0.17458016298333,0.122159428179964,0.0638457559538428,0.0310897766666819,0.128235442313142,0.000451606958003234,0.00646914424147844,0.208333333333333,0.00490196078431373,0.0235294117647059
4,0.84376050485298,1245,TRUE,0.335631561139598,0.281559213530272,"random search",0.432518521881704,0.394525305370546,0.0340356316456574,-0.134749005877796,0.110294117647059,0.0102040816326531,0.0737562146924002,9.06666666666667,45,0,5,98,408,40,0.152139988484188,0.139340935051953,0.627104959630911,0.220817377919037,0.225490196078431,0.062593492724796,0.08758335158343,0.0115699877191283,0.00865311951154935,0.0316942191503194,0.0649769862748806,0.17458016298333,0.122159428179964,0.0638457559538428,0.0310897766666819,0.128235442313142,0.000451606958003234,0.00646914424147844,0.208333333333333,0.00490196078431373,0.0235294117647059
5,0.932882933877409,1537,FALSE,0.500341903744265,0.0492966109886765,"random search",0.459352153227908,0.365838027244507,0.0564664809419917,-0.128208730145062,0.110294117647059,0.0102040816326531,0.0737562146924002,9.06666666666667,45,0,5,98,408,40,0.152139988484188,0.139340935051953,0.627104959630911,0.220817377919037,0.225490196078431,0.062593492724796,0.08758335158343,0.0115699877191283,0.00865311951154935,0.0316942191503194,0.0649769862748806,0.17458016298333,0.122159428179964,0.0638457559538428,0.0310897766666819,0.128235442313142,0.000451606958003234,0.00646914424147844,0.208333333333333,0.00490196078431373,0.0235294117647059
6,0.616947874194011,1318,TRUE,0.873446334525943,0.98652970790863,"random search",-0.560344408483513,-0.011239659240708,-0.457912674298989,-0.0124670413243562,0.110294117647059,0.0102040816326531,0.0737562146924002,9.06666666666667,45,0,5,98,408,40,0.152139988484188,0.139340935051953,0.627104959630911,0.220817377919037,0.225490196078431,0.062593492724796,0.08758335158343,0.0115699877191283,0.00865311951154935,0.0316942191503194,0.0649769862748806,0.17458016298333,0.122159428179964,0.0638457559538428,0.0310897766666819,0.128235442313142,0.000451606958003234,0.00646914424147844,0.208333333333333,0.00490196078431373,0.0235294117647059
7,0.825784865068272,1857,FALSE,0.176421079109423,0.64206893206574,"random search",0.367343687754631,0.343394385578419,0.0393296073490698,-0.088508537902269,0.110294117647059,0.0102040816326531,0.0737562146924002,9.06666666666667,45,0,5,98,408,40,0.152139988484188,0.139340935051953,0.627104959630911,0.220817377919037,0.225490196078431,0.062593492724796,0.08758335158343,0.0115699877191283,0.00865311951154935,0.0316942191503194,0.0649769862748806,0.17458016298333,0.122159428179964,0.0638457559538428,0.0310897766666819,0.128235442313142,0.000451606958003234,0.00646914424147844,0.208333333333333,0.00490196078431373,0.0235294117647059
8,0.209218854550272,358,TRUE,0.668801407516003,0.207063155015931,"random search",0.418724780105166,0.364726079387692,0.0628852660636717,-0.116252113743223,0.110294117647059,0.0102040816326531,0.0737562146924002,9.06666666666667,45,0,5,98,408,40,0.152139988484188,0.139340935051953,0.627104959630911,0.220817377919037,0.225490196078431,0.062593492724796,0.08758335158343,0.0115699877191283,0.00865311951154935,0.0316942191503194,0.0649769862748806,0.17458016298333,0.122159428179964,0.0638457559538428,0.0310897766666819,0.128235442313142,0.000451606958003234,0.00646914424147844,0.208333333333333,0.00490196078431373,0.0235294117647059
