"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,0.333333333333333,500,TRUE,1,0.261580990479142,"default",0.628156590440138,0.572457263268788,0.578177947619713,0.64769281042464,0.00638297872340425,0.00212765957446809,0,156.666666666667,3,0,0,470,470,3,0.39509642078651,0.15139177073966,0.394326241134752,0.0706412884951821,0.0212765957446809,0.0636626091105016,0.0655898517969803,0.00834580320504093,0.00681186724120129,0.0246146574202299,0.0541473062358216,0.0774126694197605,0.158218498472626,0.100871882348485,0.00942552663914629,0.052886291757649,0.00576325979742088,0.0171156617190072,0.00638297872340425,0.00638297872340425,1
1,0.333333333333333,983,FALSE,0.703,0,"optimal default",0.631801340443873,0.558870969183252,0.575104884987529,0.637598841320062,0.00638297872340425,0.00212765957446809,0,156.666666666667,3,0,0,470,470,3,0.39509642078651,0.15139177073966,0.394326241134752,0.0706412884951821,0.0212765957446809,0.0636626091105016,0.0655898517969803,0.00834580320504093,0.00681186724120129,0.0246146574202299,0.0541473062358216,0.0774126694197605,0.158218498472626,0.100871882348485,0.00942552663914629,0.052886291757649,0.00576325979742088,0.0171156617190072,0.00638297872340425,0.00638297872340425,1
1,0.988042257726192,1429,TRUE,0.452204173663631,0.391194435069337,"random search",0.637379992705014,0.535604858130273,0.611010483221619,0.611295457761576,0.00638297872340425,0.00212765957446809,0,156.666666666667,3,0,0,470,470,3,0.39509642078651,0.15139177073966,0.394326241134752,0.0706412884951821,0.0212765957446809,0.0636626091105016,0.0655898517969803,0.00834580320504093,0.00681186724120129,0.0246146574202299,0.0541473062358216,0.0774126694197605,0.158218498472626,0.100871882348485,0.00942552663914629,0.052886291757649,0.00576325979742088,0.0171156617190072,0.00638297872340425,0.00638297872340425,1
2,0.321383957285434,634,TRUE,0.477272253553383,0.352860371349379,"random search",0.568624481086181,0.544265075159793,0.554772840488822,0.633676089912216,0.00638297872340425,0.00212765957446809,0,156.666666666667,3,0,0,470,470,3,0.39509642078651,0.15139177073966,0.394326241134752,0.0706412884951821,0.0212765957446809,0.0636626091105016,0.0655898517969803,0.00834580320504093,0.00681186724120129,0.0246146574202299,0.0541473062358216,0.0774126694197605,0.158218498472626,0.100871882348485,0.00942552663914629,0.052886291757649,0.00576325979742088,0.0171156617190072,0.00638297872340425,0.00638297872340425,1
3,0.506057795137167,605,FALSE,0.993435775814578,0.0832280493341386,"random search",0.690350861259163,0.575415348975443,0.589509254367487,0.562422488362679,0.00638297872340425,0.00212765957446809,0,156.666666666667,3,0,0,470,470,3,0.39509642078651,0.15139177073966,0.394326241134752,0.0706412884951821,0.0212765957446809,0.0636626091105016,0.0655898517969803,0.00834580320504093,0.00681186724120129,0.0246146574202299,0.0541473062358216,0.0774126694197605,0.158218498472626,0.100871882348485,0.00942552663914629,0.052886291757649,0.00576325979742088,0.0171156617190072,0.00638297872340425,0.00638297872340425,1
4,0.96842015045695,1714,TRUE,0.572575667127967,0.189555121818557,"random search",0.66064289378326,0.550747963153976,0.618488504255516,0.618069509744803,0.00638297872340425,0.00212765957446809,0,156.666666666667,3,0,0,470,470,3,0.39509642078651,0.15139177073966,0.394326241134752,0.0706412884951821,0.0212765957446809,0.0636626091105016,0.0655898517969803,0.00834580320504093,0.00681186724120129,0.0246146574202299,0.0541473062358216,0.0774126694197605,0.158218498472626,0.100871882348485,0.00942552663914629,0.052886291757649,0.00576325979742088,0.0171156617190072,0.00638297872340425,0.00638297872340425,1
5,0.901264648651704,1507,FALSE,0.704249805398285,0.735610277624801,"random search",0.568806044363138,0.48054105745756,0.520512200778323,0.511645601332086,0.00638297872340425,0.00212765957446809,0,156.666666666667,3,0,0,470,470,3,0.39509642078651,0.15139177073966,0.394326241134752,0.0706412884951821,0.0212765957446809,0.0636626091105016,0.0655898517969803,0.00834580320504093,0.00681186724120129,0.0246146574202299,0.0541473062358216,0.0774126694197605,0.158218498472626,0.100871882348485,0.00942552663914629,0.052886291757649,0.00576325979742088,0.0171156617190072,0.00638297872340425,0.00638297872340425,1
6,0.268026534235105,521,FALSE,0.555568915931508,0.449390294263139,"random search",0.560841914543679,0.539000335464824,0.531572905819278,0.609464373822601,0.00638297872340425,0.00212765957446809,0,156.666666666667,3,0,0,470,470,3,0.39509642078651,0.15139177073966,0.394326241134752,0.0706412884951821,0.0212765957446809,0.0636626091105016,0.0655898517969803,0.00834580320504093,0.00681186724120129,0.0246146574202299,0.0541473062358216,0.0774126694197605,0.158218498472626,0.100871882348485,0.00942552663914629,0.052886291757649,0.00576325979742088,0.0171156617190072,0.00638297872340425,0.00638297872340425,1
7,0.643954921979457,270,FALSE,0.404126668395475,0.348056962015107,"random search",0.626227051960971,0.55321772106169,0.600336057174231,0.628278338927837,0.00638297872340425,0.00212765957446809,0,156.666666666667,3,0,0,470,470,3,0.39509642078651,0.15139177073966,0.394326241134752,0.0706412884951821,0.0212765957446809,0.0636626091105016,0.0655898517969803,0.00834580320504093,0.00681186724120129,0.0246146574202299,0.0541473062358216,0.0774126694197605,0.158218498472626,0.100871882348485,0.00942552663914629,0.052886291757649,0.00576325979742088,0.0171156617190072,0.00638297872340425,0.00638297872340425,1
8,0.580372273921967,868,FALSE,0.892739630560391,0.209796867100522,"random search",0.689491619845152,0.561543259278279,0.596445624707623,0.609359204688534,0.00638297872340425,0.00212765957446809,0,156.666666666667,3,0,0,470,470,3,0.39509642078651,0.15139177073966,0.394326241134752,0.0706412884951821,0.0212765957446809,0.0636626091105016,0.0655898517969803,0.00834580320504093,0.00681186724120129,0.0246146574202299,0.0541473062358216,0.0774126694197605,0.158218498472626,0.100871882348485,0.00942552663914629,0.052886291757649,0.00576325979742088,0.0171156617190072,0.00638297872340425,0.00638297872340425,1
