"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,0.0978260869565217,500,TRUE,1,0.308620851193768,"default",0.64336970923389,0.726120139479491,0.538948350976979,0.538127177013126,0.5,0.00543478260869565,0,2,92,1,0,184,184,92,0.243018062791309,0.156263843718211,0.536389413988658,0.172740273408046,0.467391304347826,0.0422386396869019,0.038716179255304,0.00327489879190197,0.0021141369382263,0.00462606645692485,0.0715199983770044,0.106970403861439,0.16503734351371,0.0584432379468466,0.0153744036238578,0.0600177644445656,0.00237161543409221,0.0125452587336939,0.5,0.0108695652173913,0.0217391304347826
1,0.260869565217391,983,FALSE,0.703,0,"optimal default",0.709139907405353,0.734865692221504,0.567471208642243,0.516779092201122,0.5,0.00543478260869565,0,2,92,1,0,184,184,92,0.243018062791309,0.156263843718211,0.536389413988658,0.172740273408046,0.467391304347826,0.0422386396869019,0.038716179255304,0.00327489879190197,0.0021141369382263,0.00462606645692485,0.0715199983770044,0.106970403861439,0.16503734351371,0.0584432379468466,0.0153744036238578,0.0600177644445656,0.00237161543409221,0.0125452587336939,0.5,0.0108695652173913,0.0217391304347826
1,0.589985061436892,1888,FALSE,0.144767310866155,0.884625980863348,"random search",-0.571334481732191,-0.0122155892914253,-0.309024339194743,-0.0166082756778494,0.5,0.00543478260869565,0,2,92,1,0,184,184,92,0.243018062791309,0.156263843718211,0.536389413988658,0.172740273408046,0.467391304347826,0.0422386396869019,0.038716179255304,0.00327489879190197,0.0021141369382263,0.00462606645692485,0.0715199983770044,0.106970403861439,0.16503734351371,0.0584432379468466,0.0153744036238578,0.0600177644445656,0.00237161543409221,0.0125452587336939,0.5,0.0108695652173913,0.0217391304347826
2,0.151305999839678,1332,FALSE,0.433209819043986,0.899334973655641,"random search",-0.518366685016144,-0.00515966492863074,-0.200401390083493,-0.0169150924433461,0.5,0.00543478260869565,0,2,92,1,0,184,184,92,0.243018062791309,0.156263843718211,0.536389413988658,0.172740273408046,0.467391304347826,0.0422386396869019,0.038716179255304,0.00327489879190197,0.0021141369382263,0.00462606645692485,0.0715199983770044,0.106970403861439,0.16503734351371,0.0584432379468466,0.0153744036238578,0.0600177644445656,0.00237161543409221,0.0125452587336939,0.5,0.0108695652173913,0.0217391304347826
3,0.601441059960052,1207,FALSE,0.133901783358306,0.0871400649193674,"random search",0.381990590855176,0.487915948999506,0.302170609049205,0.332316924050823,0.5,0.00543478260869565,0,2,92,1,0,184,184,92,0.243018062791309,0.156263843718211,0.536389413988658,0.172740273408046,0.467391304347826,0.0422386396869019,0.038716179255304,0.00327489879190197,0.0021141369382263,0.00462606645692485,0.0715199983770044,0.106970403861439,0.16503734351371,0.0584432379468466,0.0153744036238578,0.0600177644445656,0.00237161543409221,0.0125452587336939,0.5,0.0108695652173913,0.0217391304347826
4,0.726443279534578,1762,FALSE,0.160606415802613,0.179486388573423,"random search",0.425563542679872,0.536949901025073,0.335379836672988,0.368513803731342,0.5,0.00543478260869565,0,2,92,1,0,184,184,92,0.243018062791309,0.156263843718211,0.536389413988658,0.172740273408046,0.467391304347826,0.0422386396869019,0.038716179255304,0.00327489879190197,0.0021141369382263,0.00462606645692485,0.0715199983770044,0.106970403861439,0.16503734351371,0.0584432379468466,0.0153744036238578,0.0600177644445656,0.00237161543409221,0.0125452587336939,0.5,0.0108695652173913,0.0217391304347826
5,0.36779433535412,591,TRUE,0.562543808738701,0.491993216332048,"random search",0.637602422847568,0.72991606010881,0.472072522730742,0.477931331563266,0.5,0.00543478260869565,0,2,92,1,0,184,184,92,0.243018062791309,0.156263843718211,0.536389413988658,0.172740273408046,0.467391304347826,0.0422386396869019,0.038716179255304,0.00327489879190197,0.0021141369382263,0.00462606645692485,0.0715199983770044,0.106970403861439,0.16503734351371,0.0584432379468466,0.0153744036238578,0.0600177644445656,0.00237161543409221,0.0125452587336939,0.5,0.0108695652173913,0.0217391304347826
6,0.132244622334838,12,TRUE,0.404685720172711,0.0995995276607573,"random search",0.585506025120933,0.635357413334508,0.485329930864718,0.500021799183974,0.5,0.00543478260869565,0,2,92,1,0,184,184,92,0.243018062791309,0.156263843718211,0.536389413988658,0.172740273408046,0.467391304347826,0.0422386396869019,0.038716179255304,0.00327489879190197,0.0021141369382263,0.00462606645692485,0.0715199983770044,0.106970403861439,0.16503734351371,0.0584432379468466,0.0153744036238578,0.0600177644445656,0.00237161543409221,0.0125452587336939,0.5,0.0108695652173913,0.0217391304347826
7,0.619654100388288,631,FALSE,0.379414146323688,0.813302875496447,"random search",-0.516070585752817,-0.00544044042395009,-0.388697780700403,-0.0192297127390888,0.5,0.00543478260869565,0,2,92,1,0,184,184,92,0.243018062791309,0.156263843718211,0.536389413988658,0.172740273408046,0.467391304347826,0.0422386396869019,0.038716179255304,0.00327489879190197,0.0021141369382263,0.00462606645692485,0.0715199983770044,0.106970403861439,0.16503734351371,0.0584432379468466,0.0153744036238578,0.0600177644445656,0.00237161543409221,0.0125452587336939,0.5,0.0108695652173913,0.0217391304347826
8,0.753824517130852,1706,TRUE,0.213209372200072,0.61251137079671,"random search",0.411547211901745,0.506773167302238,0.305683940034643,0.332839634152145,0.5,0.00543478260869565,0,2,92,1,0,184,184,92,0.243018062791309,0.156263843718211,0.536389413988658,0.172740273408046,0.467391304347826,0.0422386396869019,0.038716179255304,0.00327489879190197,0.0021141369382263,0.00462606645692485,0.0715199983770044,0.106970403861439,0.16503734351371,0.0584432379468466,0.0153744036238578,0.0600177644445656,0.00237161543409221,0.0125452587336939,0.5,0.0108695652173913,0.0217391304347826
