"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,0.3,500,TRUE,1,0.263347216474705,"default",0.432717441399699,0.394338183852935,0.490047895561474,0.490870619018266,0.0221729490022173,0.00228310502283105,0.000405480149533907,45.1,10,0,0,438,451,10,0.163179079808548,0.101265534419828,0.52239467849224,0.0559297713577175,0.64079822616408,0.136067487017091,0.109323931774081,0.030439582589321,0.0270578739057688,0.0418591643784691,0.132919899091349,0.146602259883531,0.155906379758789,0.0809256149855682,0.0345864256659906,0.0802850558869844,0.0277421789676875,0.0770264910279264,0.0221729490022173,0.00221729490022173,0.1
1,0.3,983,FALSE,0.703,0,"optimal default",0.462614182996674,0.400091405056725,0.518731877152436,0.50500575587995,0.0221729490022173,0.00228310502283105,0.000405480149533907,45.1,10,0,0,438,451,10,0.163179079808548,0.101265534419828,0.52239467849224,0.0559297713577175,0.64079822616408,0.136067487017091,0.109323931774081,0.030439582589321,0.0270578739057688,0.0418591643784691,0.132919899091349,0.146602259883531,0.155906379758789,0.0809256149855682,0.0345864256659906,0.0802850558869844,0.0277421789676875,0.0770264910279264,0.0221729490022173,0.00221729490022173,0.1
1,0.0457993966992944,1456,TRUE,0.157258805423044,0.209589334437624,"random search",0.217375431028747,0.277093394678615,0.238716069331152,0.305859822277133,0.0221729490022173,0.00228310502283105,0.000405480149533907,45.1,10,0,0,438,451,10,0.163179079808548,0.101265534419828,0.52239467849224,0.0559297713577175,0.64079822616408,0.136067487017091,0.109323931774081,0.030439582589321,0.0270578739057688,0.0418591643784691,0.132919899091349,0.146602259883531,0.155906379758789,0.0809256149855682,0.0345864256659906,0.0802850558869844,0.0277421789676875,0.0770264910279264,0.0221729490022173,0.00221729490022173,0.1
2,0.982195673743263,1313,FALSE,0.608157751546241,0.700581042794511,"random search",0.250904236097847,0.264865101286662,0.256555073790448,0.303691688835666,0.0221729490022173,0.00228310502283105,0.000405480149533907,45.1,10,0,0,438,451,10,0.163179079808548,0.101265534419828,0.52239467849224,0.0559297713577175,0.64079822616408,0.136067487017091,0.109323931774081,0.030439582589321,0.0270578739057688,0.0418591643784691,0.132919899091349,0.146602259883531,0.155906379758789,0.0809256149855682,0.0345864256659906,0.0802850558869844,0.0277421789676875,0.0770264910279264,0.0221729490022173,0.00221729490022173,0.1
3,0.289028282044455,1836,TRUE,0.377369632082991,0.413670956157148,"random search",0.34824672084241,0.357036432914756,0.359897388855317,0.392863186747788,0.0221729490022173,0.00228310502283105,0.000405480149533907,45.1,10,0,0,438,451,10,0.163179079808548,0.101265534419828,0.52239467849224,0.0559297713577175,0.64079822616408,0.136067487017091,0.109323931774081,0.030439582589321,0.0270578739057688,0.0418591643784691,0.132919899091349,0.146602259883531,0.155906379758789,0.0809256149855682,0.0345864256659906,0.0802850558869844,0.0277421789676875,0.0770264910279264,0.0221729490022173,0.00221729490022173,0.1
4,0.0168505406472832,1558,FALSE,0.562992532877251,0.0308467329014093,"random search",0.375339225480854,0.366813151515363,0.41989140801391,0.448419855018407,0.0221729490022173,0.00228310502283105,0.000405480149533907,45.1,10,0,0,438,451,10,0.163179079808548,0.101265534419828,0.52239467849224,0.0559297713577175,0.64079822616408,0.136067487017091,0.109323931774081,0.030439582589321,0.0270578739057688,0.0418591643784691,0.132919899091349,0.146602259883531,0.155906379758789,0.0809256149855682,0.0345864256659906,0.0802850558869844,0.0277421789676875,0.0770264910279264,0.0221729490022173,0.00221729490022173,0.1
5,0.91307022399269,246,FALSE,0.201277236826718,0.0172405114863068,"random search",0.361611148925892,0.360093160932899,0.375361383407597,0.399892702841676,0.0221729490022173,0.00228310502283105,0.000405480149533907,45.1,10,0,0,438,451,10,0.163179079808548,0.101265534419828,0.52239467849224,0.0559297713577175,0.64079822616408,0.136067487017091,0.109323931774081,0.030439582589321,0.0270578739057688,0.0418591643784691,0.132919899091349,0.146602259883531,0.155906379758789,0.0809256149855682,0.0345864256659906,0.0802850558869844,0.0277421789676875,0.0770264910279264,0.0221729490022173,0.00221729490022173,0.1
6,0.356101595330983,1909,TRUE,0.707657391647808,0.256236138753593,"random search",0.432940965301123,0.391194387011801,0.471886720974101,0.471157872413193,0.0221729490022173,0.00228310502283105,0.000405480149533907,45.1,10,0,0,438,451,10,0.163179079808548,0.101265534419828,0.52239467849224,0.0559297713577175,0.64079822616408,0.136067487017091,0.109323931774081,0.030439582589321,0.0270578739057688,0.0418591643784691,0.132919899091349,0.146602259883531,0.155906379758789,0.0809256149855682,0.0345864256659906,0.0802850558869844,0.0277421789676875,0.0770264910279264,0.0221729490022173,0.00221729490022173,0.1
7,0.89073970168829,995,FALSE,0.337831086106598,0.66582858399488,"random search",0.19692577134165,0.237295282535444,0.225046588495935,0.284157698240098,0.0221729490022173,0.00228310502283105,0.000405480149533907,45.1,10,0,0,438,451,10,0.163179079808548,0.101265534419828,0.52239467849224,0.0559297713577175,0.64079822616408,0.136067487017091,0.109323931774081,0.030439582589321,0.0270578739057688,0.0418591643784691,0.132919899091349,0.146602259883531,0.155906379758789,0.0809256149855682,0.0345864256659906,0.0802850558869844,0.0277421789676875,0.0770264910279264,0.0221729490022173,0.00221729490022173,0.1
8,0.23718887893483,874,TRUE,0.612004219484515,0.387926230672747,"random search",0.398665949431552,0.383706150973596,0.425590970409074,0.44054278600905,0.0221729490022173,0.00228310502283105,0.000405480149533907,45.1,10,0,0,438,451,10,0.163179079808548,0.101265534419828,0.52239467849224,0.0559297713577175,0.64079822616408,0.136067487017091,0.109323931774081,0.030439582589321,0.0270578739057688,0.0418591643784691,0.132919899091349,0.146602259883531,0.155906379758789,0.0809256149855682,0.0345864256659906,0.0802850558869844,0.0277421789676875,0.0770264910279264,0.0221729490022173,0.00221729490022173,0.1
