"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,0.114754098360656,500,TRUE,1,0.249937931574167,"default",0.929189400963687,0.937448964463032,0.923784899365165,0.953008279013542,0.097444089456869,0.00168634064080944,0.000378090255239515,10.2622950819672,61,2,3,593,626,58,0.404395143099474,0.259287159812718,0.450502384590452,0.210468316867851,0.169329073482428,0.0340622165373895,0.0318041251574639,0.00217012115397798,0.00156285822125386,0.00630592805037268,0.0477299408858592,0.0490440236170588,0.12805562538828,0.0489787610792561,0.00378376363361619,0.0143444337779772,0.000994166031870489,0.00441460233973695,0.110223642172524,0.00159744408945687,0.0144927536231884
1,0.262295081967213,983,FALSE,0.703,0,"optimal default",0.94262241705818,0.942756273210328,0.93697126249981,0.957371334952533,0.097444089456869,0.00168634064080944,0.000378090255239515,10.2622950819672,61,2,3,593,626,58,0.404395143099474,0.259287159812718,0.450502384590452,0.210468316867851,0.169329073482428,0.0340622165373895,0.0318041251574639,0.00217012115397798,0.00156285822125386,0.00630592805037268,0.0477299408858592,0.0490440236170588,0.12805562538828,0.0489787610792561,0.00378376363361619,0.0143444337779772,0.000994166031870489,0.00441460233973695,0.110223642172524,0.00159744408945687,0.0144927536231884
1,0.945530433673412,664,FALSE,0.738208280596882,0.20708455843851,"random search",0.948282379764873,0.935448938391295,0.949336195247833,0.957230745604521,0.097444089456869,0.00168634064080944,0.000378090255239515,10.2622950819672,61,2,3,593,626,58,0.404395143099474,0.259287159812718,0.450502384590452,0.210468316867851,0.169329073482428,0.0340622165373895,0.0318041251574639,0.00217012115397798,0.00156285822125386,0.00630592805037268,0.0477299408858592,0.0490440236170588,0.12805562538828,0.0489787610792561,0.00378376363361619,0.0143444337779772,0.000994166031870489,0.00441460233973695,0.110223642172524,0.00159744408945687,0.0144927536231884
2,0.238085406599566,222,FALSE,0.262259991071187,0.955458961660042,"random search",-0.482242537400388,-0.00237102739511585,-0.399347778203698,-0.00220668592057938,0.097444089456869,0.00168634064080944,0.000378090255239515,10.2622950819672,61,2,3,593,626,58,0.404395143099474,0.259287159812718,0.450502384590452,0.210468316867851,0.169329073482428,0.0340622165373895,0.0318041251574639,0.00217012115397798,0.00156285822125386,0.00630592805037268,0.0477299408858592,0.0490440236170588,0.12805562538828,0.0489787610792561,0.00378376363361619,0.0143444337779772,0.000994166031870489,0.00441460233973695,0.110223642172524,0.00159744408945687,0.0144927536231884
3,0.0256598650012165,1944,FALSE,0.960612992756069,0.627480910625309,"random search",0.832237488854536,0.891037360100791,0.829001408675339,0.910023914144572,0.097444089456869,0.00168634064080944,0.000378090255239515,10.2622950819672,61,2,3,593,626,58,0.404395143099474,0.259287159812718,0.450502384590452,0.210468316867851,0.169329073482428,0.0340622165373895,0.0318041251574639,0.00217012115397798,0.00156285822125386,0.00630592805037268,0.0477299408858592,0.0490440236170588,0.12805562538828,0.0489787610792561,0.00378376363361619,0.0143444337779772,0.000994166031870489,0.00441460233973695,0.110223642172524,0.00159744408945687,0.0144927536231884
4,0.990641223499551,95,FALSE,0.297382496995851,0.576205770717934,"random search",0.882811341610622,0.890471670774197,0.886183476882792,0.916993018159025,0.097444089456869,0.00168634064080944,0.000378090255239515,10.2622950819672,61,2,3,593,626,58,0.404395143099474,0.259287159812718,0.450502384590452,0.210468316867851,0.169329073482428,0.0340622165373895,0.0318041251574639,0.00217012115397798,0.00156285822125386,0.00630592805037268,0.0477299408858592,0.0490440236170588,0.12805562538828,0.0489787610792561,0.00378376363361619,0.0143444337779772,0.000994166031870489,0.00441460233973695,0.110223642172524,0.00159744408945687,0.0144927536231884
5,0.340305657824501,1774,FALSE,0.172950407722965,0.802608518861234,"random search",-0.485673217234182,-0.00307149057447687,-0.502636428389896,-0.00235911088882923,0.097444089456869,0.00168634064080944,0.000378090255239515,10.2622950819672,61,2,3,593,626,58,0.404395143099474,0.259287159812718,0.450502384590452,0.210468316867851,0.169329073482428,0.0340622165373895,0.0318041251574639,0.00217012115397798,0.00156285822125386,0.00630592805037268,0.0477299408858592,0.0490440236170588,0.12805562538828,0.0489787610792561,0.00378376363361619,0.0143444337779772,0.000994166031870489,0.00441460233973695,0.110223642172524,0.00159744408945687,0.0144927536231884
6,0.4587171014864,1492,TRUE,0.215296015352942,0.327902853954583,"random search",0.911155177254582,0.916173725921359,0.901887236334302,0.933054424619783,0.097444089456869,0.00168634064080944,0.000378090255239515,10.2622950819672,61,2,3,593,626,58,0.404395143099474,0.259287159812718,0.450502384590452,0.210468316867851,0.169329073482428,0.0340622165373895,0.0318041251574639,0.00217012115397798,0.00156285822125386,0.00630592805037268,0.0477299408858592,0.0490440236170588,0.12805562538828,0.0489787610792561,0.00378376363361619,0.0143444337779772,0.000994166031870489,0.00441460233973695,0.110223642172524,0.00159744408945687,0.0144927536231884
7,0.39246665709652,216,FALSE,0.447117017675191,0.0193974263966084,"random search",0.935037156244931,0.929206357534883,0.93037601857052,0.952839560938636,0.097444089456869,0.00168634064080944,0.000378090255239515,10.2622950819672,61,2,3,593,626,58,0.404395143099474,0.259287159812718,0.450502384590452,0.210468316867851,0.169329073482428,0.0340622165373895,0.0318041251574639,0.00217012115397798,0.00156285822125386,0.00630592805037268,0.0477299408858592,0.0490440236170588,0.12805562538828,0.0489787610792561,0.00378376363361619,0.0143444337779772,0.000994166031870489,0.00441460233973695,0.110223642172524,0.00159744408945687,0.0144927536231884
8,0.68183345370926,1915,FALSE,0.376225889334455,0.00962838274426758,"random search",0.933016463504064,0.929316905405402,0.92936904016729,0.950668404829738,0.097444089456869,0.00168634064080944,0.000378090255239515,10.2622950819672,61,2,3,593,626,58,0.404395143099474,0.259287159812718,0.450502384590452,0.210468316867851,0.169329073482428,0.0340622165373895,0.0318041251574639,0.00217012115397798,0.00156285822125386,0.00630592805037268,0.0477299408858592,0.0490440236170588,0.12805562538828,0.0489787610792561,0.00378376363361619,0.0143444337779772,0.000994166031870489,0.00441460233973695,0.110223642172524,0.00159744408945687,0.0144927536231884
