"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,0.0989010989010989,500,TRUE,1,0.256803320712097,"default",0.860154878421244,0.880483096971701,0.87536683872652,0.903884555990268,0.172675521821632,0.00229885057471264,0.00093130303969855,5.79120879120879,91,3,4,435,527,87,0.391853270303545,0.246542798739374,0.556684153737396,0.243935236932068,0.0967741935483871,0.0193877908037507,0.0210662078757195,0.000818829449522017,0.000563926838347518,0.00186290061613186,0.0485684701893508,0.0678685331690537,0.135322129637636,0.0485063351808644,0.0062346668060043,0.0236615790995675,0.000151458986609237,0.00124883500797439,0.193548387096774,0.00189753320683112,0.00980392156862745
1,0.252747252747253,983,FALSE,0.703,0,"optimal default",0.917415364928494,0.91962903219469,0.927771014279008,0.933789414962321,0.172675521821632,0.00229885057471264,0.00093130303969855,5.79120879120879,91,3,4,435,527,87,0.391853270303545,0.246542798739374,0.556684153737396,0.243935236932068,0.0967741935483871,0.0193877908037507,0.0210662078757195,0.000818829449522017,0.000563926838347518,0.00186290061613186,0.0485684701893508,0.0678685331690537,0.135322129637636,0.0485063351808644,0.0062346668060043,0.0236615790995675,0.000151458986609237,0.00124883500797439,0.193548387096774,0.00189753320683112,0.00980392156862745
1,0.83743647672236,476,TRUE,0.504417727794498,0.181125178234652,"random search",0.929536338430951,0.927173869514894,0.940257149001526,0.934919843400783,0.172675521821632,0.00229885057471264,0.00093130303969855,5.79120879120879,91,3,4,435,527,87,0.391853270303545,0.246542798739374,0.556684153737396,0.243935236932068,0.0967741935483871,0.0193877908037507,0.0210662078757195,0.000818829449522017,0.000563926838347518,0.00186290061613186,0.0485684701893508,0.0678685331690537,0.135322129637636,0.0485063351808644,0.0062346668060043,0.0236615790995675,0.000151458986609237,0.00124883500797439,0.193548387096774,0.00189753320683112,0.00980392156862745
2,0.549383939243853,150,TRUE,0.760112622240558,0.447887909365818,"random search",0.926659388935046,0.922111562155502,0.927150619892133,0.935293093789296,0.172675521821632,0.00229885057471264,0.00093130303969855,5.79120879120879,91,3,4,435,527,87,0.391853270303545,0.246542798739374,0.556684153737396,0.243935236932068,0.0967741935483871,0.0193877908037507,0.0210662078757195,0.000818829449522017,0.000563926838347518,0.00186290061613186,0.0485684701893508,0.0678685331690537,0.135322129637636,0.0485063351808644,0.0062346668060043,0.0236615790995675,0.000151458986609237,0.00124883500797439,0.193548387096774,0.00189753320683112,0.00980392156862745
3,0.754833940882236,1195,TRUE,0.371254116110504,0.813227833015844,"random search",0.667958579607347,0.713330758630867,0.717180265119461,0.72120381708484,0.172675521821632,0.00229885057471264,0.00093130303969855,5.79120879120879,91,3,4,435,527,87,0.391853270303545,0.246542798739374,0.556684153737396,0.243935236932068,0.0967741935483871,0.0193877908037507,0.0210662078757195,0.000818829449522017,0.000563926838347518,0.00186290061613186,0.0485684701893508,0.0678685331690537,0.135322129637636,0.0485063351808644,0.0062346668060043,0.0236615790995675,0.000151458986609237,0.00124883500797439,0.193548387096774,0.00189753320683112,0.00980392156862745
4,0.505255900556222,1861,TRUE,0.860619173455052,0.25912843993865,"random search",0.933736299768299,0.927598729978188,0.94156178800065,0.941461496467519,0.172675521821632,0.00229885057471264,0.00093130303969855,5.79120879120879,91,3,4,435,527,87,0.391853270303545,0.246542798739374,0.556684153737396,0.243935236932068,0.0967741935483871,0.0193877908037507,0.0210662078757195,0.000818829449522017,0.000563926838347518,0.00186290061613186,0.0485684701893508,0.0678685331690537,0.135322129637636,0.0485063351808644,0.0062346668060043,0.0236615790995675,0.000151458986609237,0.00124883500797439,0.193548387096774,0.00189753320683112,0.00980392156862745
5,0.812406718032435,175,TRUE,0.846365146548487,0.0503019019961357,"random search",0.94016606164628,0.92854352834057,0.949224200457014,0.942137589944877,0.172675521821632,0.00229885057471264,0.00093130303969855,5.79120879120879,91,3,4,435,527,87,0.391853270303545,0.246542798739374,0.556684153737396,0.243935236932068,0.0967741935483871,0.0193877908037507,0.0210662078757195,0.000818829449522017,0.000563926838347518,0.00186290061613186,0.0485684701893508,0.0678685331690537,0.135322129637636,0.0485063351808644,0.0062346668060043,0.0236615790995675,0.000151458986609237,0.00124883500797439,0.193548387096774,0.00189753320683112,0.00980392156862745
6,0.560398189118132,389,TRUE,0.259990386478603,0.8440330340527,"random search",-0.465109016782667,-0.00181498051086182,-0.424285350096349,1.41364154260248e-06,0.172675521821632,0.00229885057471264,0.00093130303969855,5.79120879120879,91,3,4,435,527,87,0.391853270303545,0.246542798739374,0.556684153737396,0.243935236932068,0.0967741935483871,0.0193877908037507,0.0210662078757195,0.000818829449522017,0.000563926838347518,0.00186290061613186,0.0485684701893508,0.0678685331690537,0.135322129637636,0.0485063351808644,0.0062346668060043,0.0236615790995675,0.000151458986609237,0.00124883500797439,0.193548387096774,0.00189753320683112,0.00980392156862745
7,0.783001599600539,1950,FALSE,0.147126844897866,0.0265587167814374,"random search",0.876497718720205,0.886506712677653,0.888920387767242,0.900502503630372,0.172675521821632,0.00229885057471264,0.00093130303969855,5.79120879120879,91,3,4,435,527,87,0.391853270303545,0.246542798739374,0.556684153737396,0.243935236932068,0.0967741935483871,0.0193877908037507,0.0210662078757195,0.000818829449522017,0.000563926838347518,0.00186290061613186,0.0485684701893508,0.0678685331690537,0.135322129637636,0.0485063351808644,0.0062346668060043,0.0236615790995675,0.000151458986609237,0.00124883500797439,0.193548387096774,0.00189753320683112,0.00980392156862745
8,0.586585897486657,797,TRUE,0.872073705052026,0.401529059512541,"random search",0.932349543488638,0.927585907203741,0.943050877131516,0.942158760715695,0.172675521821632,0.00229885057471264,0.00093130303969855,5.79120879120879,91,3,4,435,527,87,0.391853270303545,0.246542798739374,0.556684153737396,0.243935236932068,0.0967741935483871,0.0193877908037507,0.0210662078757195,0.000818829449522017,0.000563926838347518,0.00186290061613186,0.0485684701893508,0.0678685331690537,0.135322129637636,0.0485063351808644,0.0062346668060043,0.0236615790995675,0.000151458986609237,0.00124883500797439,0.193548387096774,0.00189753320683112,0.00980392156862745
