"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,0.333333333333333,500,TRUE,1,0.262405586781021,"default",0.347987414750115,0.283469578504876,0.321802419230523,0.256632763073024,0.00650759219088937,0.00216919739696312,0,153.666666666667,3,0,0,461,461,3,0.109532301770348,0.0729649388559976,0.516992046276211,0.0623557792114256,0.572668112798265,0.143767902096331,0.108966836777262,0.0325172246361553,0.0308785086534391,0.0393925949700702,0.149439872881095,0.138608307509937,0.165429084162356,0.106213606809857,0.0353498236718999,0.0676986524978278,0.0431044887830606,0.0777460955443507,0.00650759219088937,0.00650759219088937,1
1,0.333333333333333,983,FALSE,0.703,0,"optimal default",0.400915899320554,0.309388993388762,0.34922060008969,0.252399247251891,0.00650759219088937,0.00216919739696312,0,153.666666666667,3,0,0,461,461,3,0.109532301770348,0.0729649388559976,0.516992046276211,0.0623557792114256,0.572668112798265,0.143767902096331,0.108966836777262,0.0325172246361553,0.0308785086534391,0.0393925949700702,0.149439872881095,0.138608307509937,0.165429084162356,0.106213606809857,0.0353498236718999,0.0676986524978278,0.0431044887830606,0.0777460955443507,0.00650759219088937,0.00650759219088937,1
1,0.996952857589349,1431,TRUE,0.315382757061161,0.0248708880972117,"random search",0.325101209174721,0.279075281619443,0.305695359462581,0.253272948211473,0.00650759219088937,0.00216919739696312,0,153.666666666667,3,0,0,461,461,3,0.109532301770348,0.0729649388559976,0.516992046276211,0.0623557792114256,0.572668112798265,0.143767902096331,0.108966836777262,0.0325172246361553,0.0308785086534391,0.0393925949700702,0.149439872881095,0.138608307509937,0.165429084162356,0.106213606809857,0.0353498236718999,0.0676986524978278,0.0431044887830606,0.0777460955443507,0.00650759219088937,0.00650759219088937,1
2,0.346013497794047,1567,FALSE,0.490535653498955,0.654586863238364,"random search",0.114330561703715,0.150887174386156,0.17412366086712,0.198865557371058,0.00650759219088937,0.00216919739696312,0,153.666666666667,3,0,0,461,461,3,0.109532301770348,0.0729649388559976,0.516992046276211,0.0623557792114256,0.572668112798265,0.143767902096331,0.108966836777262,0.0325172246361553,0.0308785086534391,0.0393925949700702,0.149439872881095,0.138608307509937,0.165429084162356,0.106213606809857,0.0353498236718999,0.0676986524978278,0.0431044887830606,0.0777460955443507,0.00650759219088937,0.00650759219088937,1
3,0.922335446579382,389,TRUE,0.853574760723859,0.215300414944068,"random search",0.377353012777073,0.262504449918946,0.376648632764289,0.273448186313356,0.00650759219088937,0.00216919739696312,0,153.666666666667,3,0,0,461,461,3,0.109532301770348,0.0729649388559976,0.516992046276211,0.0623557792114256,0.572668112798265,0.143767902096331,0.108966836777262,0.0325172246361553,0.0308785086534391,0.0393925949700702,0.149439872881095,0.138608307509937,0.165429084162356,0.106213606809857,0.0353498236718999,0.0676986524978278,0.0431044887830606,0.0777460955443507,0.00650759219088937,0.00650759219088937,1
4,0.0841550771147013,1909,TRUE,0.496127005061135,0.693268669070676,"random search",0.0782902073262628,0.156076907607842,0.104789647339285,0.166182376362165,0.00650759219088937,0.00216919739696312,0,153.666666666667,3,0,0,461,461,3,0.109532301770348,0.0729649388559976,0.516992046276211,0.0623557792114256,0.572668112798265,0.143767902096331,0.108966836777262,0.0325172246361553,0.0308785086534391,0.0393925949700702,0.149439872881095,0.138608307509937,0.165429084162356,0.106213606809857,0.0353498236718999,0.0676986524978278,0.0431044887830606,0.0777460955443507,0.00650759219088937,0.00650759219088937,1
5,0.187454387312755,192,FALSE,0.519450379232876,0.27677842695266,"random search",0.304042209402275,0.260203362774748,0.308848600724745,0.278158662324776,0.00650759219088937,0.00216919739696312,0,153.666666666667,3,0,0,461,461,3,0.109532301770348,0.0729649388559976,0.516992046276211,0.0623557792114256,0.572668112798265,0.143767902096331,0.108966836777262,0.0325172246361553,0.0308785086534391,0.0393925949700702,0.149439872881095,0.138608307509937,0.165429084162356,0.106213606809857,0.0353498236718999,0.0676986524978278,0.0431044887830606,0.0777460955443507,0.00650759219088937,0.00650759219088937,1
6,0.305729875573888,1380,FALSE,0.23879191800952,0.953338005812839,"random search",-0.512912033990506,-0.00517653715054811,-0.348766599200159,-0.0139686921326154,0.00650759219088937,0.00216919739696312,0,153.666666666667,3,0,0,461,461,3,0.109532301770348,0.0729649388559976,0.516992046276211,0.0623557792114256,0.572668112798265,0.143767902096331,0.108966836777262,0.0325172246361553,0.0308785086534391,0.0393925949700702,0.149439872881095,0.138608307509937,0.165429084162356,0.106213606809857,0.0353498236718999,0.0676986524978278,0.0431044887830606,0.0777460955443507,0.00650759219088937,0.00650759219088937,1
7,0.505229046801105,218,FALSE,0.695782290305942,0.2272004627157,"random search",0.41173413085099,0.297150563202177,0.372921784364599,0.26011694641506,0.00650759219088937,0.00216919739696312,0,153.666666666667,3,0,0,461,461,3,0.109532301770348,0.0729649388559976,0.516992046276211,0.0623557792114256,0.572668112798265,0.143767902096331,0.108966836777262,0.0325172246361553,0.0308785086534391,0.0393925949700702,0.149439872881095,0.138608307509937,0.165429084162356,0.106213606809857,0.0353498236718999,0.0676986524978278,0.0431044887830606,0.0777460955443507,0.00650759219088937,0.00650759219088937,1
8,0.398368050577119,737,TRUE,0.985035828710534,0.625007160939276,"random search",0.263583198929895,0.242518178938289,0.263270897164299,0.218292105794258,0.00650759219088937,0.00216919739696312,0,153.666666666667,3,0,0,461,461,3,0.109532301770348,0.0729649388559976,0.516992046276211,0.0623557792114256,0.572668112798265,0.143767902096331,0.108966836777262,0.0325172246361553,0.0308785086534391,0.0393925949700702,0.149439872881095,0.138608307509937,0.165429084162356,0.106213606809857,0.0353498236718999,0.0676986524978278,0.0431044887830606,0.0777460955443507,0.00650759219088937,0.00650759219088937,1
