"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,0.114754098360656,500,TRUE,1,0.24890224099088,"default",0.753182231945914,0.752888475256861,0.53611557259484,0.51211204239087,0.0948678071539658,0.00161030595813205,0.000313668561369151,10.5409836065574,61,2,3,621,643,58,0.324435138502782,0.256833538854476,0.488780271050878,0.194716113991435,0.0606531881804044,0.0297896262268055,0.0403210307083486,0.00251067891029773,0.00185118598992604,0.013100897603829,0.0376915038006515,0.0673820712963668,0.146569668407536,0.055250500102869,0.0043206289731046,0.0190474966941819,0.00207651130722275,0.0193420033974564,0.108864696734059,0.0015552099533437,0.0142857142857143
1,0.262295081967213,983,FALSE,0.703,0,"optimal default",0.790757370701308,0.767698296625611,0.581412150122105,0.563637257194852,0.0948678071539658,0.00161030595813205,0.000313668561369151,10.5409836065574,61,2,3,621,643,58,0.324435138502782,0.256833538854476,0.488780271050878,0.194716113991435,0.0606531881804044,0.0297896262268055,0.0403210307083486,0.00251067891029773,0.00185118598992604,0.013100897603829,0.0376915038006515,0.0673820712963668,0.146569668407536,0.055250500102869,0.0043206289731046,0.0190474966941819,0.00207651130722275,0.0193420033974564,0.108864696734059,0.0015552099533437,0.0142857142857143
1,0.613398874411359,1891,FALSE,0.24404093567282,0.15028563584201,"random search",0.732628025763746,0.718310429027696,0.53068739501328,0.505051681479806,0.0948678071539658,0.00161030595813205,0.000313668561369151,10.5409836065574,61,2,3,621,643,58,0.324435138502782,0.256833538854476,0.488780271050878,0.194716113991435,0.0606531881804044,0.0297896262268055,0.0403210307083486,0.00251067891029773,0.00185118598992604,0.013100897603829,0.0376915038006515,0.0673820712963668,0.146569668407536,0.055250500102869,0.0043206289731046,0.0190474966941819,0.00207651130722275,0.0193420033974564,0.108864696734059,0.0015552099533437,0.0142857142857143
2,0.605396269820631,1858,TRUE,0.122000410407782,0.469619379611686,"random search",0.647814011121827,0.659265485664442,0.458659574532845,0.442589267758087,0.0948678071539658,0.00161030595813205,0.000313668561369151,10.5409836065574,61,2,3,621,643,58,0.324435138502782,0.256833538854476,0.488780271050878,0.194716113991435,0.0606531881804044,0.0297896262268055,0.0403210307083486,0.00251067891029773,0.00185118598992604,0.013100897603829,0.0376915038006515,0.0673820712963668,0.146569668407536,0.055250500102869,0.0043206289731046,0.0190474966941819,0.00207651130722275,0.0193420033974564,0.108864696734059,0.0015552099533437,0.0142857142857143
3,0.167246185941622,1235,TRUE,0.544286825018935,0.297458608169109,"random search",0.742383390313244,0.745624379168269,0.528976545537068,0.506209332647127,0.0948678071539658,0.00161030595813205,0.000313668561369151,10.5409836065574,61,2,3,621,643,58,0.324435138502782,0.256833538854476,0.488780271050878,0.194716113991435,0.0606531881804044,0.0297896262268055,0.0403210307083486,0.00251067891029773,0.00185118598992604,0.013100897603829,0.0376915038006515,0.0673820712963668,0.146569668407536,0.055250500102869,0.0043206289731046,0.0190474966941819,0.00207651130722275,0.0193420033974564,0.108864696734059,0.0015552099533437,0.0142857142857143
4,0.42710784310475,120,TRUE,0.944831508374773,0.485902834683657,"random search",0.760038838942136,0.733455448474207,0.556178251807921,0.533048014038429,0.0948678071539658,0.00161030595813205,0.000313668561369151,10.5409836065574,61,2,3,621,643,58,0.324435138502782,0.256833538854476,0.488780271050878,0.194716113991435,0.0606531881804044,0.0297896262268055,0.0403210307083486,0.00251067891029773,0.00185118598992604,0.013100897603829,0.0376915038006515,0.0673820712963668,0.146569668407536,0.055250500102869,0.0043206289731046,0.0190474966941819,0.00207651130722275,0.0193420033974564,0.108864696734059,0.0015552099533437,0.0142857142857143
5,0.551003895001486,584,FALSE,0.883186753932387,0.975004056235775,"random search",-0.483151808004563,-0.00265032542301369,0.307137060069931,0.305578796980212,0.0948678071539658,0.00161030595813205,0.000313668561369151,10.5409836065574,61,2,3,621,643,58,0.324435138502782,0.256833538854476,0.488780271050878,0.194716113991435,0.0606531881804044,0.0297896262268055,0.0403210307083486,0.00251067891029773,0.00185118598992604,0.013100897603829,0.0376915038006515,0.0673820712963668,0.146569668407536,0.055250500102869,0.0043206289731046,0.0190474966941819,0.00207651130722275,0.0193420033974564,0.108864696734059,0.0015552099533437,0.0142857142857143
6,0.944961518980563,1684,TRUE,0.838454794371501,0.763954206369817,"random search",0.694940805543402,0.684187125496572,0.50159809222296,0.484089570756854,0.0948678071539658,0.00161030595813205,0.000313668561369151,10.5409836065574,61,2,3,621,643,58,0.324435138502782,0.256833538854476,0.488780271050878,0.194716113991435,0.0606531881804044,0.0297896262268055,0.0403210307083486,0.00251067891029773,0.00185118598992604,0.013100897603829,0.0376915038006515,0.0673820712963668,0.146569668407536,0.055250500102869,0.0043206289731046,0.0190474966941819,0.00207651130722275,0.0193420033974564,0.108864696734059,0.0015552099533437,0.0142857142857143
7,0.497974869795144,629,TRUE,0.160635034972802,0.200990399112925,"random search",0.708628583145029,0.713071800210393,0.498917709097415,0.474145074873045,0.0948678071539658,0.00161030595813205,0.000313668561369151,10.5409836065574,61,2,3,621,643,58,0.324435138502782,0.256833538854476,0.488780271050878,0.194716113991435,0.0606531881804044,0.0297896262268055,0.0403210307083486,0.00251067891029773,0.00185118598992604,0.013100897603829,0.0376915038006515,0.0673820712963668,0.146569668407536,0.055250500102869,0.0043206289731046,0.0190474966941819,0.00207651130722275,0.0193420033974564,0.108864696734059,0.0015552099533437,0.0142857142857143
8,0.856107402360067,835,FALSE,0.772830324666575,0.0275542018935084,"random search",0.786292225612591,0.743893799134756,0.640921083905782,0.635571126590684,0.0948678071539658,0.00161030595813205,0.000313668561369151,10.5409836065574,61,2,3,621,643,58,0.324435138502782,0.256833538854476,0.488780271050878,0.194716113991435,0.0606531881804044,0.0297896262268055,0.0403210307083486,0.00251067891029773,0.00185118598992604,0.013100897603829,0.0376915038006515,0.0673820712963668,0.146569668407536,0.055250500102869,0.0043206289731046,0.0190474966941819,0.00207651130722275,0.0193420033974564,0.108864696734059,0.0015552099533437,0.0142857142857143
9,0.330978451529518,910,TRUE,0.119561646226794,0.301267265575007,"random search",0.66713201885477,0.680371402580174,0.466065613063177,0.449044292150078,0.0948678071539658,0.00161030595813205,0.000313668561369151,10.5409836065574,61,2,3,621,643,58,0.324435138502782,0.256833538854476,0.488780271050878,0.194716113991435,0.0606531881804044,0.0297896262268055,0.0403210307083486,0.00251067891029773,0.00185118598992604,0.013100897603829,0.0376915038006515,0.0673820712963668,0.146569668407536,0.055250500102869,0.0043206289731046,0.0190474966941819,0.00207651130722275,0.0193420033974564,0.108864696734059,0.0015552099533437,0.0142857142857143
10,0.984510702081025,1039,FALSE,0.803222914668731,0.679407151415944,"random search",0.712612011595608,0.667831525071863,0.531091074665323,0.502458358880861,0.0948678071539658,0.00161030595813205,0.000313668561369151,10.5409836065574,61,2,3,621,643,58,0.324435138502782,0.256833538854476,0.488780271050878,0.194716113991435,0.0606531881804044,0.0297896262268055,0.0403210307083486,0.00251067891029773,0.00185118598992604,0.013100897603829,0.0376915038006515,0.0673820712963668,0.146569668407536,0.055250500102869,0.0043206289731046,0.0190474966941819,0.00207651130722275,0.0193420033974564,0.108864696734059,0.0015552099533437,0.0142857142857143
11,0.269923694198951,793,TRUE,0.129827048955485,0.532257702201605,"random search",0.575736589324182,0.586625323096978,0.404782091879944,0.398954724205327,0.0948678071539658,0.00161030595813205,0.000313668561369151,10.5409836065574,61,2,3,621,643,58,0.324435138502782,0.256833538854476,0.488780271050878,0.194716113991435,0.0606531881804044,0.0297896262268055,0.0403210307083486,0.00251067891029773,0.00185118598992604,0.013100897603829,0.0376915038006515,0.0673820712963668,0.146569668407536,0.055250500102869,0.0043206289731046,0.0190474966941819,0.00207651130722275,0.0193420033974564,0.108864696734059,0.0015552099533437,0.0142857142857143
12,0.936538021080196,1343,FALSE,0.805306415446103,0.444049653597176,"random search",0.780859075568004,0.737044866736265,0.593794940539969,0.563255880908035,0.0948678071539658,0.00161030595813205,0.000313668561369151,10.5409836065574,61,2,3,621,643,58,0.324435138502782,0.256833538854476,0.488780271050878,0.194716113991435,0.0606531881804044,0.0297896262268055,0.0403210307083486,0.00251067891029773,0.00185118598992604,0.013100897603829,0.0376915038006515,0.0673820712963668,0.146569668407536,0.055250500102869,0.0043206289731046,0.0190474966941819,0.00207651130722275,0.0193420033974564,0.108864696734059,0.0015552099533437,0.0142857142857143
13,0.896342218387872,729,FALSE,0.77266146724578,0.731486188946292,"random search",0.693149540269513,0.659235863235385,0.517130244745708,0.494094425287264,0.0948678071539658,0.00161030595813205,0.000313668561369151,10.5409836065574,61,2,3,621,643,58,0.324435138502782,0.256833538854476,0.488780271050878,0.194716113991435,0.0606531881804044,0.0297896262268055,0.0403210307083486,0.00251067891029773,0.00185118598992604,0.013100897603829,0.0376915038006515,0.0673820712963668,0.146569668407536,0.055250500102869,0.0043206289731046,0.0190474966941819,0.00207651130722275,0.0193420033974564,0.108864696734059,0.0015552099533437,0.0142857142857143
14,0.544034690828994,1609,FALSE,0.889667361299507,0.48830296471715,"random search",0.776268466855086,0.733320469559213,0.583297157534017,0.557679516739271,0.0948678071539658,0.00161030595813205,0.000313668561369151,10.5409836065574,61,2,3,621,643,58,0.324435138502782,0.256833538854476,0.488780271050878,0.194716113991435,0.0606531881804044,0.0297896262268055,0.0403210307083486,0.00251067891029773,0.00185118598992604,0.013100897603829,0.0376915038006515,0.0673820712963668,0.146569668407536,0.055250500102869,0.0043206289731046,0.0190474966941819,0.00207651130722275,0.0193420033974564,0.108864696734059,0.0015552099533437,0.0142857142857143
15,0.322671546135098,1804,TRUE,0.225742563791573,0.430454569868743,"random search",0.691862713172668,0.694729682563065,0.486149368219308,0.468955940852811,0.0948678071539658,0.00161030595813205,0.000313668561369151,10.5409836065574,61,2,3,621,643,58,0.324435138502782,0.256833538854476,0.488780271050878,0.194716113991435,0.0606531881804044,0.0297896262268055,0.0403210307083486,0.00251067891029773,0.00185118598992604,0.013100897603829,0.0376915038006515,0.0673820712963668,0.146569668407536,0.055250500102869,0.0043206289731046,0.0190474966941819,0.00207651130722275,0.0193420033974564,0.108864696734059,0.0015552099533437,0.0142857142857143
16,0.154925650916994,524,TRUE,0.900346714374609,0.384313852060586,"random search",0.742102561157627,0.731059741823545,0.536445523546046,0.515227096322092,0.0948678071539658,0.00161030595813205,0.000313668561369151,10.5409836065574,61,2,3,621,643,58,0.324435138502782,0.256833538854476,0.488780271050878,0.194716113991435,0.0606531881804044,0.0297896262268055,0.0403210307083486,0.00251067891029773,0.00185118598992604,0.013100897603829,0.0376915038006515,0.0673820712963668,0.146569668407536,0.055250500102869,0.0043206289731046,0.0190474966941819,0.00207651130722275,0.0193420033974564,0.108864696734059,0.0015552099533437,0.0142857142857143
17,0.42301853839308,1353,FALSE,0.693175986129791,0.355338655412197,"random search",0.780858104536877,0.751433768664346,0.57740443689541,0.550518003521776,0.0948678071539658,0.00161030595813205,0.000313668561369151,10.5409836065574,61,2,3,621,643,58,0.324435138502782,0.256833538854476,0.488780271050878,0.194716113991435,0.0606531881804044,0.0297896262268055,0.0403210307083486,0.00251067891029773,0.00185118598992604,0.013100897603829,0.0376915038006515,0.0673820712963668,0.146569668407536,0.055250500102869,0.0043206289731046,0.0190474966941819,0.00207651130722275,0.0193420033974564,0.108864696734059,0.0015552099533437,0.0142857142857143
