"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,0.1,500,TRUE,1,0.285264874482679,"default",-0.0870944675171998,-0.00697807999589428,-0.255498279949375,-0.0297892704853675,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
1,0.26,983,FALSE,0.703,0,"optimal default",-0.0365079088052447,-0.045574450027307,-0.220422545874328,-0.0632537565102036,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
1,0.146095805102959,1339,FALSE,0.350698544224724,0.124257231364027,"random search",-0.125200165537794,0.0227045255700122,-0.267193498723501,-0.0280219117546483,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
2,0.634505551075563,1564,TRUE,0.851586017152295,0.683652299456298,"random search",-0.038867222395087,-0.1113597019171,-0.211009546669525,-0.120601091001819,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
3,0.545031991321594,975,FALSE,0.339130928390659,0.426089068176225,"random search",-0.0292107443837051,0.0692488351727875,-0.29795091633257,-0.0507583183575964,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
4,0.501249195076525,1584,TRUE,0.725686436216347,0.955479913391173,"random search",-0.519712132915817,-0.00586879032361454,-0.671001521535177,-0.0138696849061772,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
5,0.271852491423488,238,FALSE,0.181773053575307,0.16378849488683,"random search",-0.0787472271805998,0.0747463575366343,-0.248538632758505,-0.00815233554111372,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
6,0.61978862946853,641,FALSE,0.733601317135617,0.755844624713063,"random search",-2.67008287009318e-05,-0.187925396232222,-0.179010192663289,-0.233560982215855,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
7,0.109464172273874,359,TRUE,0.462254335195757,0.259511680575088,"random search",-0.266206545050205,-0.0514668712150386,-0.23920146875615,-0.0202843091458615,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
8,0.0645178849808872,946,FALSE,0.86506754795555,0.0573744624853134,"random search",-0.0606672081262813,0.00475844101673684,-0.247965731921446,-0.0299844312235771,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
9,0.434153753565624,1672,TRUE,0.382042754534632,0.45255537237972,"random search",-0.0490825514163824,0.0581313007091134,-0.289383403302949,-0.0409054959088619,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
10,0.806342955911532,1868,TRUE,0.881256296229549,0.72697278810665,"random search",0.0443324761320615,-0.0489466776581182,-0.19366461228032,-0.162446431980137,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
11,0.11944891512394,1562,TRUE,0.218548403121531,0.604450101964176,"random search",-0.175613969548187,0.0360489945911728,-0.275588590005326,-0.00537968122942289,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
12,0.803436044137925,768,TRUE,0.304893036792055,0.0379634348209947,"random search",0.0144444676316361,0.129117335221328,-0.312195801553734,-0.0438027049641714,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
13,0.483068357454613,1101,FALSE,0.176514545921236,0.657918463926762,"random search",-0.264162596901184,-0.0349382775362566,-0.29873328689896,-0.024903197032738,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
14,0.446178219048306,1109,TRUE,0.972307667764835,0.985284966416657,"random search",-0.521380447971303,-0.00624450823240563,-0.220207532177821,-0.101898137774715,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
