"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
60,0.0437348829582334,563,TRUE,0.113600534759462,0.511403947370127,"random search",0.532509926405213,0.641720860015763,0.53683887501732,0.623798904194435,0.070323488045007,0.00141043723554302,7.46475154871317e-05,14.22,50,1,7,709,711,43,0.256103222481733,0.207651348302389,0.497859383935333,0.145505696476754,0.251758087201125,0.036358279193558,0.0399768348587638,0.00291782404535505,0.0020929443603626,0.00906132413094572,0.0525001056544865,0.0631467116813018,0.134912493368843,0.0516884440260401,0.00646815109992068,0.0263797514518225,0.00054326620767209,0.00334504843228604,0.127988748241913,0.00140646976090014,0.010989010989011
61,0.999015211127698,378,TRUE,0.409285252238624,0.892890997231007,"random search",-0.487728122769876,-0.00333973716627245,-0.347452254214311,-0.0156366567338744,0.070323488045007,0.00141043723554302,7.46475154871317e-05,14.22,50,1,7,709,711,43,0.256103222481733,0.207651348302389,0.497859383935333,0.145505696476754,0.251758087201125,0.036358279193558,0.0399768348587638,0.00291782404535505,0.0020929443603626,0.00906132413094572,0.0525001056544865,0.0631467116813018,0.134912493368843,0.0516884440260401,0.00646815109992068,0.0263797514518225,0.00054326620767209,0.00334504843228604,0.127988748241913,0.00140646976090014,0.010989010989011
62,0.629446433857083,1333,FALSE,0.403406451479532,0.660716417944059,"random search",0.772727426926078,0.758238357940372,0.761208080655852,0.746375153779013,0.070323488045007,0.00141043723554302,7.46475154871317e-05,14.22,50,1,7,709,711,43,0.256103222481733,0.207651348302389,0.497859383935333,0.145505696476754,0.251758087201125,0.036358279193558,0.0399768348587638,0.00291782404535505,0.0020929443603626,0.00906132413094572,0.0525001056544865,0.0631467116813018,0.134912493368843,0.0516884440260401,0.00646815109992068,0.0263797514518225,0.00054326620767209,0.00334504843228604,0.127988748241913,0.00140646976090014,0.010989010989011
63,0.422451616963372,1556,TRUE,0.84318393622525,0.445368511835113,"random search",0.852232268401886,0.838631626588891,0.834024886364699,0.848818702783898,0.070323488045007,0.00141043723554302,7.46475154871317e-05,14.22,50,1,7,709,711,43,0.256103222481733,0.207651348302389,0.497859383935333,0.145505696476754,0.251758087201125,0.036358279193558,0.0399768348587638,0.00291782404535505,0.0020929443603626,0.00906132413094572,0.0525001056544865,0.0631467116813018,0.134912493368843,0.0516884440260401,0.00646815109992068,0.0263797514518225,0.00054326620767209,0.00334504843228604,0.127988748241913,0.00140646976090014,0.010989010989011
64,0.797743987292051,971,FALSE,0.902402205765247,0.270032839151099,"random search",0.879626192216855,0.842526845322013,0.857485012019765,0.866544654160546,0.070323488045007,0.00141043723554302,7.46475154871317e-05,14.22,50,1,7,709,711,43,0.256103222481733,0.207651348302389,0.497859383935333,0.145505696476754,0.251758087201125,0.036358279193558,0.0399768348587638,0.00291782404535505,0.0020929443603626,0.00906132413094572,0.0525001056544865,0.0631467116813018,0.134912493368843,0.0516884440260401,0.00646815109992068,0.0263797514518225,0.00054326620767209,0.00334504843228604,0.127988748241913,0.00140646976090014,0.010989010989011
65,0.30382859846577,1619,FALSE,0.281071756617166,0.177577087422833,"random search",0.832740130093301,0.833354560542345,0.805081537045167,0.829161074100488,0.070323488045007,0.00141043723554302,7.46475154871317e-05,14.22,50,1,7,709,711,43,0.256103222481733,0.207651348302389,0.497859383935333,0.145505696476754,0.251758087201125,0.036358279193558,0.0399768348587638,0.00291782404535505,0.0020929443603626,0.00906132413094572,0.0525001056544865,0.0631467116813018,0.134912493368843,0.0516884440260401,0.00646815109992068,0.0263797514518225,0.00054326620767209,0.00334504843228604,0.127988748241913,0.00140646976090014,0.010989010989011
66,0.456720262533054,1898,TRUE,0.718420299515128,0.778954752953723,"random search",0.732779497113546,0.742113019001282,0.71997547733673,0.718355248606603,0.070323488045007,0.00141043723554302,7.46475154871317e-05,14.22,50,1,7,709,711,43,0.256103222481733,0.207651348302389,0.497859383935333,0.145505696476754,0.251758087201125,0.036358279193558,0.0399768348587638,0.00291782404535505,0.0020929443603626,0.00906132413094572,0.0525001056544865,0.0631467116813018,0.134912493368843,0.0516884440260401,0.00646815109992068,0.0263797514518225,0.00054326620767209,0.00334504843228604,0.127988748241913,0.00140646976090014,0.010989010989011
67,0.291186490561813,820,TRUE,0.29417030820623,0.679460759740323,"random search",0.676979225244171,0.723076022121575,0.66671856016561,0.694178434054973,0.070323488045007,0.00141043723554302,7.46475154871317e-05,14.22,50,1,7,709,711,43,0.256103222481733,0.207651348302389,0.497859383935333,0.145505696476754,0.251758087201125,0.036358279193558,0.0399768348587638,0.00291782404535505,0.0020929443603626,0.00906132413094572,0.0525001056544865,0.0631467116813018,0.134912493368843,0.0516884440260401,0.00646815109992068,0.0263797514518225,0.00054326620767209,0.00334504843228604,0.127988748241913,0.00140646976090014,0.010989010989011
68,0.0805921452119946,1447,TRUE,0.297221629624255,0.37649670150131,"random search",0.76471775305438,0.801983715266436,0.737715883280937,0.788593649013699,0.070323488045007,0.00141043723554302,7.46475154871317e-05,14.22,50,1,7,709,711,43,0.256103222481733,0.207651348302389,0.497859383935333,0.145505696476754,0.251758087201125,0.036358279193558,0.0399768348587638,0.00291782404535505,0.0020929443603626,0.00906132413094572,0.0525001056544865,0.0631467116813018,0.134912493368843,0.0516884440260401,0.00646815109992068,0.0263797514518225,0.00054326620767209,0.00334504843228604,0.127988748241913,0.00140646976090014,0.010989010989011
69,0.436250085942447,1163,TRUE,0.933208454004489,0.54288639430888,"random search",0.8468512699495,0.834068312872955,0.821857276903572,0.836846073450091,0.070323488045007,0.00141043723554302,7.46475154871317e-05,14.22,50,1,7,709,711,43,0.256103222481733,0.207651348302389,0.497859383935333,0.145505696476754,0.251758087201125,0.036358279193558,0.0399768348587638,0.00291782404535505,0.0020929443603626,0.00906132413094572,0.0525001056544865,0.0631467116813018,0.134912493368843,0.0516884440260401,0.00646815109992068,0.0263797514518225,0.00054326620767209,0.00334504843228604,0.127988748241913,0.00140646976090014,0.010989010989011
