"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
30,0.165583618218079,1678,TRUE,0.905117656150833,0.356950107496232,"random search",0.502805920495754,0.438165225410468,0.604326013907363,0.605097062608064,0.0866141732283465,0.00208333333333333,0.000826140619966655,11.5454545454545,44,0,4,480,508,40,0.208718385753461,0.193820250775934,0.527203630796151,0.120865124101183,0.0728346456692913,0.0445221526518731,0.0677826326306919,0.00656766310072932,0.00504812478878256,0.0328599402829337,0.0476365637889519,0.105494302972739,0.185668076548271,0.0602593807253898,0.0126838522687009,0.0750977353860513,0.00028932909965826,0.00317097287924782,0.141732283464567,0.00393700787401575,0.0277777777777778
31,0.442553167929873,374,TRUE,0.295627754577436,0.0383650283329189,"random search",0.446948320317755,0.390537454713019,0.547153216704431,0.552725235305214,0.0866141732283465,0.00208333333333333,0.000826140619966655,11.5454545454545,44,0,4,480,508,40,0.208718385753461,0.193820250775934,0.527203630796151,0.120865124101183,0.0728346456692913,0.0445221526518731,0.0677826326306919,0.00656766310072932,0.00504812478878256,0.0328599402829337,0.0476365637889519,0.105494302972739,0.185668076548271,0.0602593807253898,0.0126838522687009,0.0750977353860513,0.00028932909965826,0.00317097287924782,0.141732283464567,0.00393700787401575,0.0277777777777778
32,0.172995364293456,580,FALSE,0.505977256945334,0.550567272119224,"random search",0.440151566522129,0.393470406905064,0.524066208744399,0.508758228724534,0.0866141732283465,0.00208333333333333,0.000826140619966655,11.5454545454545,44,0,4,480,508,40,0.208718385753461,0.193820250775934,0.527203630796151,0.120865124101183,0.0728346456692913,0.0445221526518731,0.0677826326306919,0.00656766310072932,0.00504812478878256,0.0328599402829337,0.0476365637889519,0.105494302972739,0.185668076548271,0.0602593807253898,0.0126838522687009,0.0750977353860513,0.00028932909965826,0.00317097287924782,0.141732283464567,0.00393700787401575,0.0277777777777778
33,0.76541901146993,381,TRUE,0.542243197374046,0.996592031558976,"random search",-0.504698431313482,-0.00410581269709187,-0.350799360642304,-0.029990115711386,0.0866141732283465,0.00208333333333333,0.000826140619966655,11.5454545454545,44,0,4,480,508,40,0.208718385753461,0.193820250775934,0.527203630796151,0.120865124101183,0.0728346456692913,0.0445221526518731,0.0677826326306919,0.00656766310072932,0.00504812478878256,0.0328599402829337,0.0476365637889519,0.105494302972739,0.185668076548271,0.0602593807253898,0.0126838522687009,0.0750977353860513,0.00028932909965826,0.00317097287924782,0.141732283464567,0.00393700787401575,0.0277777777777778
34,0.0522152702324092,1361,FALSE,0.610597268422134,0.368414076277986,"random search",0.463798012158562,0.421372993210567,0.551266070157708,0.576180350836486,0.0866141732283465,0.00208333333333333,0.000826140619966655,11.5454545454545,44,0,4,480,508,40,0.208718385753461,0.193820250775934,0.527203630796151,0.120865124101183,0.0728346456692913,0.0445221526518731,0.0677826326306919,0.00656766310072932,0.00504812478878256,0.0328599402829337,0.0476365637889519,0.105494302972739,0.185668076548271,0.0602593807253898,0.0126838522687009,0.0750977353860513,0.00028932909965826,0.00317097287924782,0.141732283464567,0.00393700787401575,0.0277777777777778
35,0.274465492926538,835,TRUE,0.205603704508394,0.240874043898657,"random search",0.420440208692058,0.381056978844427,0.493819416603576,0.497144577740369,0.0866141732283465,0.00208333333333333,0.000826140619966655,11.5454545454545,44,0,4,480,508,40,0.208718385753461,0.193820250775934,0.527203630796151,0.120865124101183,0.0728346456692913,0.0445221526518731,0.0677826326306919,0.00656766310072932,0.00504812478878256,0.0328599402829337,0.0476365637889519,0.105494302972739,0.185668076548271,0.0602593807253898,0.0126838522687009,0.0750977353860513,0.00028932909965826,0.00317097287924782,0.141732283464567,0.00393700787401575,0.0277777777777778
36,0.203267143573612,1484,FALSE,0.814823594177142,0.626498875208199,"random search",0.460729610933919,0.388834023317413,0.554988156463023,0.534251027047863,0.0866141732283465,0.00208333333333333,0.000826140619966655,11.5454545454545,44,0,4,480,508,40,0.208718385753461,0.193820250775934,0.527203630796151,0.120865124101183,0.0728346456692913,0.0445221526518731,0.0677826326306919,0.00656766310072932,0.00504812478878256,0.0328599402829337,0.0476365637889519,0.105494302972739,0.185668076548271,0.0602593807253898,0.0126838522687009,0.0750977353860513,0.00028932909965826,0.00317097287924782,0.141732283464567,0.00393700787401575,0.0277777777777778
37,0.597065140958875,394,TRUE,0.120357408607379,0.657838927814737,"random search",-0.4541630345446,-0.00165868726406981,0.173144812995986,0.32329842633496,0.0866141732283465,0.00208333333333333,0.000826140619966655,11.5454545454545,44,0,4,480,508,40,0.208718385753461,0.193820250775934,0.527203630796151,0.120865124101183,0.0728346456692913,0.0445221526518731,0.0677826326306919,0.00656766310072932,0.00504812478878256,0.0328599402829337,0.0476365637889519,0.105494302972739,0.185668076548271,0.0602593807253898,0.0126838522687009,0.0750977353860513,0.00028932909965826,0.00317097287924782,0.141732283464567,0.00393700787401575,0.0277777777777778
38,0.779938091523945,823,FALSE,0.54911410890054,0.708258328028023,"random search",0.401860369936242,0.334145022104489,0.528847477615193,0.492914921760725,0.0866141732283465,0.00208333333333333,0.000826140619966655,11.5454545454545,44,0,4,480,508,40,0.208718385753461,0.193820250775934,0.527203630796151,0.120865124101183,0.0728346456692913,0.0445221526518731,0.0677826326306919,0.00656766310072932,0.00504812478878256,0.0328599402829337,0.0476365637889519,0.105494302972739,0.185668076548271,0.0602593807253898,0.0126838522687009,0.0750977353860513,0.00028932909965826,0.00317097287924782,0.141732283464567,0.00393700787401575,0.0277777777777778
39,0.642831752542406,108,TRUE,0.156409182818606,0.97006121231243,"random search",-0.454284973725092,-0.00320199786235831,-0.552124267909132,-0.0351586606961207,0.0866141732283465,0.00208333333333333,0.000826140619966655,11.5454545454545,44,0,4,480,508,40,0.208718385753461,0.193820250775934,0.527203630796151,0.120865124101183,0.0728346456692913,0.0445221526518731,0.0677826326306919,0.00656766310072932,0.00504812478878256,0.0328599402829337,0.0476365637889519,0.105494302972739,0.185668076548271,0.0602593807253898,0.0126838522687009,0.0750977353860513,0.00028932909965826,0.00317097287924782,0.141732283464567,0.00393700787401575,0.0277777777777778
