"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,0.14,500,TRUE,1,0.247328911346588,"default",0.867054739211951,0.88838550803791,0.891260507891996,0.901672727745822,0.0746268656716418,0.00149925037481259,9.99470160849799e-05,13.4,50,1,7,667,670,43,0.259206510577127,0.211608890760004,0.495795217461082,0.156413592382564,0.150746268656716,0.0283942393266994,0.0273888617891137,0.00155526295055236,0.00100428983564998,0.00217092079165671,0.0488529615734501,0.0617020739637835,0.127586429290689,0.0476231803555033,0.00472567562719646,0.0181938352479133,0.000520078415136677,0.00462277409951393,0.138805970149254,0.00149253731343284,0.010752688172043
1,0.26,983,FALSE,0.703,0,"optimal default",0.891937764433871,0.90457112654421,0.90900910842201,0.909518810579973,0.0746268656716418,0.00149925037481259,9.99470160849799e-05,13.4,50,1,7,667,670,43,0.259206510577127,0.211608890760004,0.495795217461082,0.156413592382564,0.150746268656716,0.0283942393266994,0.0273888617891137,0.00155526295055236,0.00100428983564998,0.00217092079165671,0.0488529615734501,0.0617020739637835,0.127586429290689,0.0476231803555033,0.00472567562719646,0.0181938352479133,0.000520078415136677,0.00462277409951393,0.138805970149254,0.00149253731343284,0.010752688172043
1,0.59227036149241,166,TRUE,0.881111566745676,0.432446945924312,"random search",0.887313357838706,0.893284328712304,0.905400254867288,0.891494855721911,0.0746268656716418,0.00149925037481259,9.99470160849799e-05,13.4,50,1,7,667,670,43,0.259206510577127,0.211608890760004,0.495795217461082,0.156413592382564,0.150746268656716,0.0283942393266994,0.0273888617891137,0.00155526295055236,0.00100428983564998,0.00217092079165671,0.0488529615734501,0.0617020739637835,0.127586429290689,0.0476231803555033,0.00472567562719646,0.0181938352479133,0.000520078415136677,0.00462277409951393,0.138805970149254,0.00149253731343284,0.010752688172043
2,0.195656259311363,1215,FALSE,0.46967843871098,0.138833798933774,"random search",0.862492144036571,0.891957987579781,0.891420726554627,0.904423613599361,0.0746268656716418,0.00149925037481259,9.99470160849799e-05,13.4,50,1,7,667,670,43,0.259206510577127,0.211608890760004,0.495795217461082,0.156413592382564,0.150746268656716,0.0283942393266994,0.0273888617891137,0.00155526295055236,0.00100428983564998,0.00217092079165671,0.0488529615734501,0.0617020739637835,0.127586429290689,0.0476231803555033,0.00472567562719646,0.0181938352479133,0.000520078415136677,0.00462277409951393,0.138805970149254,0.00149253731343284,0.010752688172043
3,0.734027879079804,1899,TRUE,0.372894807858393,0.771931122755632,"random search",0.652914958207377,0.69559382080499,0.716700444084768,0.718955880949103,0.0746268656716418,0.00149925037481259,9.99470160849799e-05,13.4,50,1,7,667,670,43,0.259206510577127,0.211608890760004,0.495795217461082,0.156413592382564,0.150746268656716,0.0283942393266994,0.0273888617891137,0.00155526295055236,0.00100428983564998,0.00217092079165671,0.0488529615734501,0.0617020739637835,0.127586429290689,0.0476231803555033,0.00472567562719646,0.0181938352479133,0.000520078415136677,0.00462277409951393,0.138805970149254,0.00149253731343284,0.010752688172043
4,0.79337767441757,1912,TRUE,0.899397966754623,0.760762457735837,"random search",0.804526987235584,0.795623104913725,0.842904849796426,0.835266815771819,0.0746268656716418,0.00149925037481259,9.99470160849799e-05,13.4,50,1,7,667,670,43,0.259206510577127,0.211608890760004,0.495795217461082,0.156413592382564,0.150746268656716,0.0283942393266994,0.0273888617891137,0.00155526295055236,0.00100428983564998,0.00217092079165671,0.0488529615734501,0.0617020739637835,0.127586429290689,0.0476231803555033,0.00472567562719646,0.0181938352479133,0.000520078415136677,0.00462277409951393,0.138805970149254,0.00149253731343284,0.010752688172043
5,0.705582790076733,1666,TRUE,0.524405259569176,0.269528336590156,"random search",0.888238623978748,0.891419152593415,0.905566358681249,0.899909019072441,0.0746268656716418,0.00149925037481259,9.99470160849799e-05,13.4,50,1,7,667,670,43,0.259206510577127,0.211608890760004,0.495795217461082,0.156413592382564,0.150746268656716,0.0283942393266994,0.0273888617891137,0.00155526295055236,0.00100428983564998,0.00217092079165671,0.0488529615734501,0.0617020739637835,0.127586429290689,0.0476231803555033,0.00472567562719646,0.0181938352479133,0.000520078415136677,0.00462277409951393,0.138805970149254,0.00149253731343284,0.010752688172043
6,0.0515920056495816,761,TRUE,0.782491300813854,0.193110652500764,"random search",0.819788947399866,0.873447015838384,0.84950288630772,0.887380496698159,0.0746268656716418,0.00149925037481259,9.99470160849799e-05,13.4,50,1,7,667,670,43,0.259206510577127,0.211608890760004,0.495795217461082,0.156413592382564,0.150746268656716,0.0283942393266994,0.0273888617891137,0.00155526295055236,0.00100428983564998,0.00217092079165671,0.0488529615734501,0.0617020739637835,0.127586429290689,0.0476231803555033,0.00472567562719646,0.0181938352479133,0.000520078415136677,0.00462277409951393,0.138805970149254,0.00149253731343284,0.010752688172043
7,0.474007764132693,1890,FALSE,0.100179167999886,0.779341183835641,"random search",-0.470693426746862,-0.00211682191171403,-0.393289162307366,-0.00119232587651474,0.0746268656716418,0.00149925037481259,9.99470160849799e-05,13.4,50,1,7,667,670,43,0.259206510577127,0.211608890760004,0.495795217461082,0.156413592382564,0.150746268656716,0.0283942393266994,0.0273888617891137,0.00155526295055236,0.00100428983564998,0.00217092079165671,0.0488529615734501,0.0617020739637835,0.127586429290689,0.0476231803555033,0.00472567562719646,0.0181938352479133,0.000520078415136677,0.00462277409951393,0.138805970149254,0.00149253731343284,0.010752688172043
8,0.875920167658478,541,FALSE,0.837197073665447,0.991028963821009,"random search",-0.498873280466965,-0.00402332473321931,-0.378009495622019,-0.00115030176350128,0.0746268656716418,0.00149925037481259,9.99470160849799e-05,13.4,50,1,7,667,670,43,0.259206510577127,0.211608890760004,0.495795217461082,0.156413592382564,0.150746268656716,0.0283942393266994,0.0273888617891137,0.00155526295055236,0.00100428983564998,0.00217092079165671,0.0488529615734501,0.0617020739637835,0.127586429290689,0.0476231803555033,0.00472567562719646,0.0181938352479133,0.000520078415136677,0.00462277409951393,0.138805970149254,0.00149253731343284,0.010752688172043
