"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,0.333333333333333,500,TRUE,1,0.262685209047236,"default",0.447270065863542,0.386971500641442,0.264484414727039,0.166130742550826,0.00655021834061135,0.00225225225225225,0.000409182770246775,152.666666666667,3,0,0,444,458,3,0.134091115518822,0.151728133741577,0.496360989810771,0.0372034291677789,0.620087336244541,0.148258100438453,0.116883270805572,0.0356123343027217,0.0339000893722769,0.05957729950889,0.137349137451405,0.146438854703894,0.177307498586936,0.114778854421318,0.0357893304832771,0.0777850624353388,0.0417122191091796,0.0863336552044873,0.00655021834061135,0.00655021834061135,1
1,0.333333333333333,983,FALSE,0.703,0,"optimal default",0.474064114314194,0.371363186553208,0.284921202357848,0.17393789134647,0.00655021834061135,0.00225225225225225,0.000409182770246775,152.666666666667,3,0,0,444,458,3,0.134091115518822,0.151728133741577,0.496360989810771,0.0372034291677789,0.620087336244541,0.148258100438453,0.116883270805572,0.0356123343027217,0.0339000893722769,0.05957729950889,0.137349137451405,0.146438854703894,0.177307498586936,0.114778854421318,0.0357893304832771,0.0777850624353388,0.0417122191091796,0.0863336552044873,0.00655021834061135,0.00655021834061135,1
1,0.0635549917351454,1645,TRUE,0.973066100711003,0.303564664209262,"random search",0.437517874100463,0.38399029368648,0.258373020661859,0.17140811450067,0.00655021834061135,0.00225225225225225,0.000409182770246775,152.666666666667,3,0,0,444,458,3,0.134091115518822,0.151728133741577,0.496360989810771,0.0372034291677789,0.620087336244541,0.148258100438453,0.116883270805572,0.0356123343027217,0.0339000893722769,0.05957729950889,0.137349137451405,0.146438854703894,0.177307498586936,0.114778854421318,0.0357893304832771,0.0777850624353388,0.0417122191091796,0.0863336552044873,0.00655021834061135,0.00655021834061135,1
2,0.0387675834354013,1544,TRUE,0.996532854880206,0.333665553014725,"random search",0.4367748706396,0.37527409068921,0.260688954571022,0.170143491417359,0.00655021834061135,0.00225225225225225,0.000409182770246775,152.666666666667,3,0,0,444,458,3,0.134091115518822,0.151728133741577,0.496360989810771,0.0372034291677789,0.620087336244541,0.148258100438453,0.116883270805572,0.0356123343027217,0.0339000893722769,0.05957729950889,0.137349137451405,0.146438854703894,0.177307498586936,0.114778854421318,0.0357893304832771,0.0777850624353388,0.0417122191091796,0.0863336552044873,0.00655021834061135,0.00655021834061135,1
3,0.419079553801566,1174,FALSE,0.23624391478952,0.463429953204468,"random search",0.283664858889159,0.276040800530266,0.179002008462592,0.166355051363649,0.00655021834061135,0.00225225225225225,0.000409182770246775,152.666666666667,3,0,0,444,458,3,0.134091115518822,0.151728133741577,0.496360989810771,0.0372034291677789,0.620087336244541,0.148258100438453,0.116883270805572,0.0356123343027217,0.0339000893722769,0.05957729950889,0.137349137451405,0.146438854703894,0.177307498586936,0.114778854421318,0.0357893304832771,0.0777850624353388,0.0417122191091796,0.0863336552044873,0.00655021834061135,0.00655021834061135,1
4,0.913735650945455,754,TRUE,0.542584325955249,0.779033495578915,"random search",0.18115911721978,0.215717260512801,0.0860532755017516,0.130514925966721,0.00655021834061135,0.00225225225225225,0.000409182770246775,152.666666666667,3,0,0,444,458,3,0.134091115518822,0.151728133741577,0.496360989810771,0.0372034291677789,0.620087336244541,0.148258100438453,0.116883270805572,0.0356123343027217,0.0339000893722769,0.05957729950889,0.137349137451405,0.146438854703894,0.177307498586936,0.114778854421318,0.0357893304832771,0.0777850624353388,0.0417122191091796,0.0863336552044873,0.00655021834061135,0.00655021834061135,1
5,0.519962069345638,256,FALSE,0.987711991020478,0.775467775063589,"random search",0.239161812255432,0.20039218352417,0.104724221372737,0.0997092533724576,0.00655021834061135,0.00225225225225225,0.000409182770246775,152.666666666667,3,0,0,444,458,3,0.134091115518822,0.151728133741577,0.496360989810771,0.0372034291677789,0.620087336244541,0.148258100438453,0.116883270805572,0.0356123343027217,0.0339000893722769,0.05957729950889,0.137349137451405,0.146438854703894,0.177307498586936,0.114778854421318,0.0357893304832771,0.0777850624353388,0.0417122191091796,0.0863336552044873,0.00655021834061135,0.00655021834061135,1
6,0.129070466617122,153,TRUE,0.75949141823221,0.760001949965954,"random search",0.200657842677642,0.233385850978347,0.0932254754257396,0.135233821446518,0.00655021834061135,0.00225225225225225,0.000409182770246775,152.666666666667,3,0,0,444,458,3,0.134091115518822,0.151728133741577,0.496360989810771,0.0372034291677789,0.620087336244541,0.148258100438453,0.116883270805572,0.0356123343027217,0.0339000893722769,0.05957729950889,0.137349137451405,0.146438854703894,0.177307498586936,0.114778854421318,0.0357893304832771,0.0777850624353388,0.0417122191091796,0.0863336552044873,0.00655021834061135,0.00655021834061135,1
7,0.713330586673692,981,TRUE,0.175266377232037,0.185537019744515,"random search",0.33406978456476,0.322907692681945,0.234255208103276,0.199859932971365,0.00655021834061135,0.00225225225225225,0.000409182770246775,152.666666666667,3,0,0,444,458,3,0.134091115518822,0.151728133741577,0.496360989810771,0.0372034291677789,0.620087336244541,0.148258100438453,0.116883270805572,0.0356123343027217,0.0339000893722769,0.05957729950889,0.137349137451405,0.146438854703894,0.177307498586936,0.114778854421318,0.0357893304832771,0.0777850624353388,0.0417122191091796,0.0863336552044873,0.00655021834061135,0.00655021834061135,1
8,0.0866889385506511,1242,TRUE,0.521064925729297,0.259134022053331,"random search",0.402731928892829,0.374497354025795,0.240115748040762,0.173660360001805,0.00655021834061135,0.00225225225225225,0.000409182770246775,152.666666666667,3,0,0,444,458,3,0.134091115518822,0.151728133741577,0.496360989810771,0.0372034291677789,0.620087336244541,0.148258100438453,0.116883270805572,0.0356123343027217,0.0339000893722769,0.05957729950889,0.137349137451405,0.146438854703894,0.177307498586936,0.114778854421318,0.0357893304832771,0.0777850624353388,0.0417122191091796,0.0863336552044873,0.00655021834061135,0.00655021834061135,1
