"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.940917030101473,0.905890266778189,0.946390853194382,0.949368179698974,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.223361915466395,0.214970441806517,0.503219198127012,0.158024694346203,0.383084577114428,0.0244354615754818,0.0283070368689238,0.00139638686413755,0.000865694372589978,0.00288651156171564,0.0565633804957705,0.0836896992634444,0.165164754509962,0.0568049012547447,0.00862028133690873,0.0313707338500478,0.000343980311469277,0.00428958726925594,0.211442786069652,0.00497512437810945,0.0235294117647059
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.942109747667642,0.906768539202596,0.95508468798396,0.942807020118405,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.223361915466395,0.214970441806517,0.503219198127012,0.158024694346203,0.383084577114428,0.0244354615754818,0.0283070368689238,0.00139638686413755,0.000865694372589978,0.00288651156171564,0.0565633804957705,0.0836896992634444,0.165164754509962,0.0568049012547447,0.00862028133690873,0.0313707338500478,0.000343980311469277,0.00428958726925594,0.211442786069652,0.00497512437810945,0.0235294117647059
1,1826,0.0053471470731252,0.826022263569757,22,26.6571382209536,0.713536631548777,0.00215517681109826,566.900523390186,"random search",-0.562337464272783,-0.366097935576036,-0.576023167303533,-0.33153433404932,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.223361915466395,0.214970441806517,0.503219198127012,0.158024694346203,0.383084577114428,0.0244354615754818,0.0283070368689238,0.00139638686413755,0.000865694372589978,0.00288651156171564,0.0565633804957705,0.0836896992634444,0.165164754509962,0.0568049012547447,0.00862028133690873,0.0313707338500478,0.000343980311469277,0.00428958726925594,0.211442786069652,0.00497512437810945,0.0235294117647059
2,4920,0.909476931857293,0.270887588569894,14,65.5138167694679,0.691811114782467,0.00199624005353869,0.437755990730375,"random search",-0.102169580318214,0.0414435176208651,0.771430857859301,0.555957313854294,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.223361915466395,0.214970441806517,0.503219198127012,0.158024694346203,0.383084577114428,0.0244354615754818,0.0283070368689238,0.00139638686413755,0.000865694372589978,0.00288651156171564,0.0565633804957705,0.0836896992634444,0.165164754509962,0.0568049012547447,0.00862028133690873,0.0313707338500478,0.000343980311469277,0.00428958726925594,0.211442786069652,0.00497512437810945,0.0235294117647059
3,1505,0.712599349557503,0.481402767426334,11,1.26746841888558,0.47497538337484,0.0293190398689614,6.34673083817183,"random search",0.935179510033956,0.872394299570747,0.923676106830988,0.867227876181227,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.223361915466395,0.214970441806517,0.503219198127012,0.158024694346203,0.383084577114428,0.0244354615754818,0.0283070368689238,0.00139638686413755,0.000865694372589978,0.00288651156171564,0.0565633804957705,0.0836896992634444,0.165164754509962,0.0568049012547447,0.00862028133690873,0.0313707338500478,0.000343980311469277,0.00428958726925594,0.211442786069652,0.00497512437810945,0.0235294117647059
4,1875,0.0986835941322495,0.36996733660344,12,75.2674852124933,0.865955936722457,4.52224848057058,833.218102238854,"random search",-0.568139441345396,-0.366091831565549,-0.539470940831327,-0.331528204405722,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.223361915466395,0.214970441806517,0.503219198127012,0.158024694346203,0.383084577114428,0.0244354615754818,0.0283070368689238,0.00139638686413755,0.000865694372589978,0.00288651156171564,0.0565633804957705,0.0836896992634444,0.165164754509962,0.0568049012547447,0.00862028133690873,0.0313707338500478,0.000343980311469277,0.00428958726925594,0.211442786069652,0.00497512437810945,0.0235294117647059
5,2443,0.030237877215763,0.898184098280035,19,30.2764756641703,0.331346008693799,118.095563968792,0.513970790217741,"random search",0.927444937107776,0.902050502062328,0.908269351920653,0.918326225435485,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.223361915466395,0.214970441806517,0.503219198127012,0.158024694346203,0.383084577114428,0.0244354615754818,0.0283070368689238,0.00139638686413755,0.000865694372589978,0.00288651156171564,0.0565633804957705,0.0836896992634444,0.165164754509962,0.0568049012547447,0.00862028133690873,0.0313707338500478,0.000343980311469277,0.00428958726925594,0.211442786069652,0.00497512437810945,0.0235294117647059
6,1454,0.00156082922926186,0.529378425236791,10,1.92480660930908,0.527064654743299,0.0117712635806631,0.0104033003020583,"random search",0.870615493691855,0.903792799581144,0.918013707851789,0.950677709522589,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.223361915466395,0.214970441806517,0.503219198127012,0.158024694346203,0.383084577114428,0.0244354615754818,0.0283070368689238,0.00139638686413755,0.000865694372589978,0.00288651156171564,0.0565633804957705,0.0836896992634444,0.165164754509962,0.0568049012547447,0.00862028133690873,0.0313707338500478,0.000343980311469277,0.00428958726925594,0.211442786069652,0.00497512437810945,0.0235294117647059
7,3656,0.902594643648862,0.689152491977438,25,55.9944559578792,0.389212908223271,126.613785047467,1.21033704510761,"random search",0.884110668760915,0.821141640228624,0.896023621637371,0.791117334740901,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.223361915466395,0.214970441806517,0.503219198127012,0.158024694346203,0.383084577114428,0.0244354615754818,0.0283070368689238,0.00139638686413755,0.000865694372589978,0.00288651156171564,0.0565633804957705,0.0836896992634444,0.165164754509962,0.0568049012547447,0.00862028133690873,0.0313707338500478,0.000343980311469277,0.00428958726925594,0.211442786069652,0.00497512437810945,0.0235294117647059
8,2715,0.240334250251976,0.906508074956946,5,33.3660832741831,0.246616813121364,0.00455644743396062,0.00133943204591957,"random search",0.933766598244209,0.879329925307189,0.916206185747926,0.923362923810117,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.223361915466395,0.214970441806517,0.503219198127012,0.158024694346203,0.383084577114428,0.0244354615754818,0.0283070368689238,0.00139638686413755,0.000865694372589978,0.00288651156171564,0.0565633804957705,0.0836896992634444,0.165164754509962,0.0568049012547447,0.00862028133690873,0.0313707338500478,0.000343980311469277,0.00428958726925594,0.211442786069652,0.00497512437810945,0.0235294117647059
9,1629,0.990527076075405,0.449089522147551,5,2.11999212569602,0.332173393107951,916.581229821368,1.07484543136854,"random search",0.9365686554027,0.908901759212479,0.938571006710688,0.921562016338465,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.223361915466395,0.214970441806517,0.503219198127012,0.158024694346203,0.383084577114428,0.0244354615754818,0.0283070368689238,0.00139638686413755,0.000865694372589978,0.00288651156171564,0.0565633804957705,0.0836896992634444,0.165164754509962,0.0568049012547447,0.00862028133690873,0.0313707338500478,0.000343980311469277,0.00428958726925594,0.211442786069652,0.00497512437810945,0.0235294117647059
10,705,0.00729542042351105,0.116540009318851,20,3.70144024435945,0.256952831987292,24.6545265212786,0.0379059288396531,"random search",0.550919575225266,0.608967148575202,0.637156146958786,0.710222162456764,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.223361915466395,0.214970441806517,0.503219198127012,0.158024694346203,0.383084577114428,0.0244354615754818,0.0283070368689238,0.00139638686413755,0.000865694372589978,0.00288651156171564,0.0565633804957705,0.0836896992634444,0.165164754509962,0.0568049012547447,0.00862028133690873,0.0313707338500478,0.000343980311469277,0.00428958726925594,0.211442786069652,0.00497512437810945,0.0235294117647059
11,2875,0.00122600133561322,0.940260500553995,6,11.603535210963,0.600862303748727,5.33005183315177,0.0413250420841594,"random search",0.90620327558739,0.914350798383218,0.967026315363797,0.953790411178957,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.223361915466395,0.214970441806517,0.503219198127012,0.158024694346203,0.383084577114428,0.0244354615754818,0.0283070368689238,0.00139638686413755,0.000865694372589978,0.00288651156171564,0.0565633804957705,0.0836896992634444,0.165164754509962,0.0568049012547447,0.00862028133690873,0.0313707338500478,0.000343980311469277,0.00428958726925594,0.211442786069652,0.00497512437810945,0.0235294117647059
12,3271,0.20364324944927,0.884548571589403,10,53.9577579204279,0.7645918878261,1.16491189771899,0.00146186156266346,"random search",0.903170409962195,0.827634112004718,0.899717603650557,0.820203044719196,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.223361915466395,0.214970441806517,0.503219198127012,0.158024694346203,0.383084577114428,0.0244354615754818,0.0283070368689238,0.00139638686413755,0.000865694372589978,0.00288651156171564,0.0565633804957705,0.0836896992634444,0.165164754509962,0.0568049012547447,0.00862028133690873,0.0313707338500478,0.000343980311469277,0.00428958726925594,0.211442786069652,0.00497512437810945,0.0235294117647059
13,2457,0.00177245169948525,0.617677706782706,25,43.0414570233403,0.0584671415854245,88.6016153642014,0.0282847496777707,"random search",0.389992810270277,0.481476502009139,0.435223562762067,0.566292593783654,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.223361915466395,0.214970441806517,0.503219198127012,0.158024694346203,0.383084577114428,0.0244354615754818,0.0283070368689238,0.00139638686413755,0.000865694372589978,0.00288651156171564,0.0565633804957705,0.0836896992634444,0.165164754509962,0.0568049012547447,0.00862028133690873,0.0313707338500478,0.000343980311469277,0.00428958726925594,0.211442786069652,0.00497512437810945,0.0235294117647059
14,4807,0.884193108738616,0.528380659408867,12,20.3843096226537,0.787957318127155,0.00109414266496379,562.028150637334,"random search",-0.592164449078676,-0.366084644320521,-0.626704751496058,-0.331526877060795,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.223361915466395,0.214970441806517,0.503219198127012,0.158024694346203,0.383084577114428,0.0244354615754818,0.0283070368689238,0.00139638686413755,0.000865694372589978,0.00288651156171564,0.0565633804957705,0.0836896992634444,0.165164754509962,0.0568049012547447,0.00862028133690873,0.0313707338500478,0.000343980311469277,0.00428958726925594,0.211442786069652,0.00497512437810945,0.0235294117647059
15,4910,0.00588739870210738,0.65481974510476,3,62.0627822693092,0.541873128619045,0.297880073748765,243.54317299529,"random search",-0.188698781711468,-0.21801881729723,-0.0660815083925721,-0.0651986312970698,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.223361915466395,0.214970441806517,0.503219198127012,0.158024694346203,0.383084577114428,0.0244354615754818,0.0283070368689238,0.00139638686413755,0.000865694372589978,0.00288651156171564,0.0565633804957705,0.0836896992634444,0.165164754509962,0.0568049012547447,0.00862028133690873,0.0313707338500478,0.000343980311469277,0.00428958726925594,0.211442786069652,0.00497512437810945,0.0235294117647059
16,2346,0.398192862787868,0.83608794985339,6,2.66481311922252,0.56166059570387,7.65758021574632,0.562762233600426,"random search",0.944013118894589,0.903341402330681,0.9336646319844,0.912395221065427,0.111940298507463,0.00248756218905473,0,8.93333333333333,45,0,5,402,402,40,0.223361915466395,0.214970441806517,0.503219198127012,0.158024694346203,0.383084577114428,0.0244354615754818,0.0283070368689238,0.00139638686413755,0.000865694372589978,0.00288651156171564,0.0565633804957705,0.0836896992634444,0.165164754509962,0.0568049012547447,0.00862028133690873,0.0313707338500478,0.000343980311469277,0.00428958726925594,0.211442786069652,0.00497512437810945,0.0235294117647059
