"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.360958889745185,0.0649931301266505,0.420692906563471,0.181958404055059,0.00645161290322581,0.00221238938053097,0.000931560264428717,155,3,0,0,452,465,3,0.0942740562660928,0.0770470044667498,0.508960573476703,0.0483910790874199,0.681720430107527,0.183218601352496,0.126707818838429,0.0495894006312931,0.0484172632741653,0.0542298468755213,0.185796647094623,0.171559650488521,0.162370202364489,0.1100974783979,0.0543171029744179,0.0928347293177929,0.0580305724385684,0.10207586754002,0.00645161290322581,0.00645161290322581,1
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.316736511810383,0.0950431933920958,0.326583208674309,0.105273944188254,0.00645161290322581,0.00221238938053097,0.000931560264428717,155,3,0,0,452,465,3,0.0942740562660928,0.0770470044667498,0.508960573476703,0.0483910790874199,0.681720430107527,0.183218601352496,0.126707818838429,0.0495894006312931,0.0484172632741653,0.0542298468755213,0.185796647094623,0.171559650488521,0.162370202364489,0.1100974783979,0.0543171029744179,0.0928347293177929,0.0580305724385684,0.10207586754002,0.00645161290322581,0.00645161290322581,1
1,1544,0.0444729040739506,0.740107026416808,21,1.79795872726362,0.289470871444792,1.22076606144749,0.078948559152668,"random search",0.0501626968804098,-0.390557355071273,0.171007380105938,-0.187425125337838,0.00645161290322581,0.00221238938053097,0.000931560264428717,155,3,0,0,452,465,3,0.0942740562660928,0.0770470044667498,0.508960573476703,0.0483910790874199,0.681720430107527,0.183218601352496,0.126707818838429,0.0495894006312931,0.0484172632741653,0.0542298468755213,0.185796647094623,0.171559650488521,0.162370202364489,0.1100974783979,0.0543171029744179,0.0928347293177929,0.0580305724385684,0.10207586754002,0.00645161290322581,0.00645161290322581,1
2,3029,0.357595210265842,0.893829236272722,8,77.5303464931441,0.415925289737061,23.8833187403782,268.372894421619,"random search",0.0320563352922713,-0.115569674414153,0.134968481459088,0.0601708542256697,0.00645161290322581,0.00221238938053097,0.000931560264428717,155,3,0,0,452,465,3,0.0942740562660928,0.0770470044667498,0.508960573476703,0.0483910790874199,0.681720430107527,0.183218601352496,0.126707818838429,0.0495894006312931,0.0484172632741653,0.0542298468755213,0.185796647094623,0.171559650488521,0.162370202364489,0.1100974783979,0.0543171029744179,0.0928347293177929,0.0580305724385684,0.10207586754002,0.00645161290322581,0.00645161290322581,1
3,3257,0.142653018045993,0.206874079583213,19,5.97604229508704,0.413142964476719,54.4679246424028,724.035203192768,"random search",-0.000736812268625542,0.0824726605487724,0.0877625485672916,0.151129105814431,0.00645161290322581,0.00221238938053097,0.000931560264428717,155,3,0,0,452,465,3,0.0942740562660928,0.0770470044667498,0.508960573476703,0.0483910790874199,0.681720430107527,0.183218601352496,0.126707818838429,0.0495894006312931,0.0484172632741653,0.0542298468755213,0.185796647094623,0.171559650488521,0.162370202364489,0.1100974783979,0.0543171029744179,0.0928347293177929,0.0580305724385684,0.10207586754002,0.00645161290322581,0.00645161290322581,1
4,1158,0.0153849546995896,0.70019119232893,14,50.1607991369766,0.337619671598077,131.12549564658,0.00908361533914399,"random search",-0.00313226358288365,0.0625100170392302,0.0239958968059928,0.103472351137117,0.00645161290322581,0.00221238938053097,0.000931560264428717,155,3,0,0,452,465,3,0.0942740562660928,0.0770470044667498,0.508960573476703,0.0483910790874199,0.681720430107527,0.183218601352496,0.126707818838429,0.0495894006312931,0.0484172632741653,0.0542298468755213,0.185796647094623,0.171559650488521,0.162370202364489,0.1100974783979,0.0543171029744179,0.0928347293177929,0.0580305724385684,0.10207586754002,0.00645161290322581,0.00645161290322581,1
5,284,0.0831003057950295,0.958841335447505,23,6.92993004096961,0.758578460197896,774.468700740483,176.182813633349,"random search",0.00748943691901183,0.101771563358933,0.0156612816688592,0.116632166401227,0.00645161290322581,0.00221238938053097,0.000931560264428717,155,3,0,0,452,465,3,0.0942740562660928,0.0770470044667498,0.508960573476703,0.0483910790874199,0.681720430107527,0.183218601352496,0.126707818838429,0.0495894006312931,0.0484172632741653,0.0542298468755213,0.185796647094623,0.171559650488521,0.162370202364489,0.1100974783979,0.0543171029744179,0.0928347293177929,0.0580305724385684,0.10207586754002,0.00645161290322581,0.00645161290322581,1
6,1802,0.0653330774190656,0.646409045066685,10,5.20240038203993,0.588286901125684,8.61613069234166,21.0632225830554,"random search",0.116703492867833,-0.395806853857265,0.178031949101751,-0.252776379418656,0.00645161290322581,0.00221238938053097,0.000931560264428717,155,3,0,0,452,465,3,0.0942740562660928,0.0770470044667498,0.508960573476703,0.0483910790874199,0.681720430107527,0.183218601352496,0.126707818838429,0.0495894006312931,0.0484172632741653,0.0542298468755213,0.185796647094623,0.171559650488521,0.162370202364489,0.1100974783979,0.0543171029744179,0.0928347293177929,0.0580305724385684,0.10207586754002,0.00645161290322581,0.00645161290322581,1
7,2813,0.00113342795207482,0.232855558721349,19,4.29288015131095,0.73199342447333,1.31569683795569,322.560928688627,"random search",-0.0841270550082021,0.0428598422649149,-0.11165024878218,0.0290059453443198,0.00645161290322581,0.00221238938053097,0.000931560264428717,155,3,0,0,452,465,3,0.0942740562660928,0.0770470044667498,0.508960573476703,0.0483910790874199,0.681720430107527,0.183218601352496,0.126707818838429,0.0495894006312931,0.0484172632741653,0.0542298468755213,0.185796647094623,0.171559650488521,0.162370202364489,0.1100974783979,0.0543171029744179,0.0928347293177929,0.0580305724385684,0.10207586754002,0.00645161290322581,0.00645161290322581,1
8,3888,0.021607997668608,0.681046178238466,15,55.149372629581,0.0345187848433852,162.396248006236,0.10050272559014,"random search",0.0261339634825706,0.0240955483014946,0.0587993386753211,0.101402830031624,0.00645161290322581,0.00221238938053097,0.000931560264428717,155,3,0,0,452,465,3,0.0942740562660928,0.0770470044667498,0.508960573476703,0.0483910790874199,0.681720430107527,0.183218601352496,0.126707818838429,0.0495894006312931,0.0484172632741653,0.0542298468755213,0.185796647094623,0.171559650488521,0.162370202364489,0.1100974783979,0.0543171029744179,0.0928347293177929,0.0580305724385684,0.10207586754002,0.00645161290322581,0.00645161290322581,1
