"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.617031201779014,0.420240327455692,0.656003454820598,0.626718179445187,0.0446265938069217,0.00102145045965271,0.00033778959008828,22.4081632653061,49,1,0,979,1098,49,0.107068667519298,0.0785619445027168,0.60966135087915,0.124627351424656,0.00364298724954463,0.00813829995200495,0.0225364547132736,0.000573661156322504,0.0004493567494354,0.00966642284429604,0.00578054484257766,0.0306855090535478,0.107798233486519,0.0354955090247335,0.000179735603154202,0.0023518240910653,4.99217386813562e-05,0.000622764358527227,0.0446265938069217,0.000910746812386157,0.0204081632653061
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.873789241511781,0.767996417073012,0.671808244122089,0.721760197668163,0.0446265938069217,0.00102145045965271,0.00033778959008828,22.4081632653061,49,1,0,979,1098,49,0.107068667519298,0.0785619445027168,0.60966135087915,0.124627351424656,0.00364298724954463,0.00813829995200495,0.0225364547132736,0.000573661156322504,0.0004493567494354,0.00966642284429604,0.00578054484257766,0.0306855090535478,0.107798233486519,0.0354955090247335,0.000179735603154202,0.0023518240910653,4.99217386813562e-05,0.000622764358527227,0.0446265938069217,0.000910746812386157,0.0204081632653061
1,4920,0.012990241784004,0.711107478966005,19,3.20057125286975,0.736455813283101,0.0698473016613145,0.0167880144309811,"random search",0.866655072191531,0.731579727322893,0.711079024993778,0.761492633711374,0.0446265938069217,0.00102145045965271,0.00033778959008828,22.4081632653061,49,1,0,979,1098,49,0.107068667519298,0.0785619445027168,0.60966135087915,0.124627351424656,0.00364298724954463,0.00813829995200495,0.0225364547132736,0.000573661156322504,0.0004493567494354,0.00966642284429604,0.00578054484257766,0.0306855090535478,0.107798233486519,0.0354955090247335,0.000179735603154202,0.0023518240910653,4.99217386813562e-05,0.000622764358527227,0.0446265938069217,0.000910746812386157,0.0204081632653061
2,4332,0.101556731794008,0.903173980186693,7,32.0071587018538,0.398547161603346,24.2416060526618,0.657802260683519,"random search",0.403902009288094,0.304899680138222,0.859466598756787,0.82117621966215,0.0446265938069217,0.00102145045965271,0.00033778959008828,22.4081632653061,49,1,0,979,1098,49,0.107068667519298,0.0785619445027168,0.60966135087915,0.124627351424656,0.00364298724954463,0.00813829995200495,0.0225364547132736,0.000573661156322504,0.0004493567494354,0.00966642284429604,0.00578054484257766,0.0306855090535478,0.107798233486519,0.0354955090247335,0.000179735603154202,0.0023518240910653,4.99217386813562e-05,0.000622764358527227,0.0446265938069217,0.000910746812386157,0.0204081632653061
3,3792,0.00794635575895871,0.280239440547302,17,2.19922839993942,0.745963297085837,1.73314671806271,0.0601099747610448,"random search",0.632784358307147,0.651097539679499,0.824772275036058,0.880533425370939,0.0446265938069217,0.00102145045965271,0.00033778959008828,22.4081632653061,49,1,0,979,1098,49,0.107068667519298,0.0785619445027168,0.60966135087915,0.124627351424656,0.00364298724954463,0.00813829995200495,0.0225364547132736,0.000573661156322504,0.0004493567494354,0.00966642284429604,0.00578054484257766,0.0306855090535478,0.107798233486519,0.0354955090247335,0.000179735603154202,0.0023518240910653,4.99217386813562e-05,0.000622764358527227,0.0446265938069217,0.000910746812386157,0.0204081632653061
4,518,0.00668115953513745,0.788292466499843,18,23.4840521149246,0.436505458550528,0.0322238957341691,114.828654075541,"random search",-0.0500806664658799,0.0717449089711012,0.215572980187972,0.294887013590409,0.0446265938069217,0.00102145045965271,0.00033778959008828,22.4081632653061,49,1,0,979,1098,49,0.107068667519298,0.0785619445027168,0.60966135087915,0.124627351424656,0.00364298724954463,0.00813829995200495,0.0225364547132736,0.000573661156322504,0.0004493567494354,0.00966642284429604,0.00578054484257766,0.0306855090535478,0.107798233486519,0.0354955090247335,0.000179735603154202,0.0023518240910653,4.99217386813562e-05,0.000622764358527227,0.0446265938069217,0.000910746812386157,0.0204081632653061
5,2497,0.037468663399637,0.841244074865244,7,3.70684309305266,0.980436549521983,148.117604755038,0.0243093547613456,"random search",0.392992153173857,0.429705814829573,0.858939749324059,0.932319935124079,0.0446265938069217,0.00102145045965271,0.00033778959008828,22.4081632653061,49,1,0,979,1098,49,0.107068667519298,0.0785619445027168,0.60966135087915,0.124627351424656,0.00364298724954463,0.00813829995200495,0.0225364547132736,0.000573661156322504,0.0004493567494354,0.00966642284429604,0.00578054484257766,0.0306855090535478,0.107798233486519,0.0354955090247335,0.000179735603154202,0.0023518240910653,4.99217386813562e-05,0.000622764358527227,0.0446265938069217,0.000910746812386157,0.0204081632653061
6,491,0.436035678345888,0.705917964223772,12,22.3870283032539,0.478523185476661,925.571843325699,610.605890230659,"random search",-0.34269439577459,0.000542980275155092,-0.256111809635204,0.0110852595506321,0.0446265938069217,0.00102145045965271,0.00033778959008828,22.4081632653061,49,1,0,979,1098,49,0.107068667519298,0.0785619445027168,0.60966135087915,0.124627351424656,0.00364298724954463,0.00813829995200495,0.0225364547132736,0.000573661156322504,0.0004493567494354,0.00966642284429604,0.00578054484257766,0.0306855090535478,0.107798233486519,0.0354955090247335,0.000179735603154202,0.0023518240910653,4.99217386813562e-05,0.000622764358527227,0.0446265938069217,0.000910746812386157,0.0204081632653061
7,3277,0.00299154564138622,0.125036622607149,2,67.3342920255815,0.536070779431611,0.859949539186318,1017.01386765431,"random search",-0.656312718158835,-0.140173047574446,-0.74874214727332,-0.101130542951011,0.0446265938069217,0.00102145045965271,0.00033778959008828,22.4081632653061,49,1,0,979,1098,49,0.107068667519298,0.0785619445027168,0.60966135087915,0.124627351424656,0.00364298724954463,0.00813829995200495,0.0225364547132736,0.000573661156322504,0.0004493567494354,0.00966642284429604,0.00578054484257766,0.0306855090535478,0.107798233486519,0.0354955090247335,0.000179735603154202,0.0023518240910653,4.99217386813562e-05,0.000622764358527227,0.0446265938069217,0.000910746812386157,0.0204081632653061
8,2526,0.00431028216346895,0.832712471741252,24,8.83174932677459,0.745114505523816,0.0417948429326654,1.0696931037181,"random search",0.510944506671698,0.546772789248683,0.914689996990291,0.917418258757346,0.0446265938069217,0.00102145045965271,0.00033778959008828,22.4081632653061,49,1,0,979,1098,49,0.107068667519298,0.0785619445027168,0.60966135087915,0.124627351424656,0.00364298724954463,0.00813829995200495,0.0225364547132736,0.000573661156322504,0.0004493567494354,0.00966642284429604,0.00578054484257766,0.0306855090535478,0.107798233486519,0.0354955090247335,0.000179735603154202,0.0023518240910653,4.99217386813562e-05,0.000622764358527227,0.0446265938069217,0.000910746812386157,0.0204081632653061
