"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.550313331199985,0.358360509826831,0.600112211058159,0.359092918918386,0.0126849894291755,0.00218818380743982,0.000389025100837544,78.8333333333333,6,0,0,457,473,6,0.155916547902663,0.104385571328986,0.505637773079634,0.025101349719955,0.634249471458774,0.147535460998097,0.115673132103881,0.0351186976380114,0.0325658954217088,0.0546865159252613,0.139597926607354,0.15151092555723,0.137623986242047,0.0749719062021896,0.040040683278633,0.0972944901609896,0.0319073768421762,0.0811663377942834,0.0126849894291755,0.00211416490486258,0.166666666666667
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.529198820761216,0.41840859206522,0.591940655716369,0.474384625946185,0.0126849894291755,0.00218818380743982,0.000389025100837544,78.8333333333333,6,0,0,457,473,6,0.155916547902663,0.104385571328986,0.505637773079634,0.025101349719955,0.634249471458774,0.147535460998097,0.115673132103881,0.0351186976380114,0.0325658954217088,0.0546865159252613,0.139597926607354,0.15151092555723,0.137623986242047,0.0749719062021896,0.040040683278633,0.0972944901609896,0.0319073768421762,0.0811663377942834,0.0126849894291755,0.00211416490486258,0.166666666666667
1,4452,0.00158653426698137,0.14343292969279,17,98.9893006321507,0.86523884604685,0.0126837201267551,14.8831498306811,"random search",-0.511536594824452,-0.00479674091376436,-0.572097946392914,-0.00593067845600292,0.0126849894291755,0.00218818380743982,0.000389025100837544,78.8333333333333,6,0,0,457,473,6,0.155916547902663,0.104385571328986,0.505637773079634,0.025101349719955,0.634249471458774,0.147535460998097,0.115673132103881,0.0351186976380114,0.0325658954217088,0.0546865159252613,0.139597926607354,0.15151092555723,0.137623986242047,0.0749719062021896,0.040040683278633,0.0972944901609896,0.0319073768421762,0.0811663377942834,0.0126849894291755,0.00211416490486258,0.166666666666667
2,3024,0.00105762705031003,0.872189002321102,12,1.03754194736101,0.927051915321499,70.5508763466558,0.0910300147499966,"random search",0.245894156902173,0.220355336074885,0.312945427660834,0.310979472285063,0.0126849894291755,0.00218818380743982,0.000389025100837544,78.8333333333333,6,0,0,457,473,6,0.155916547902663,0.104385571328986,0.505637773079634,0.025101349719955,0.634249471458774,0.147535460998097,0.115673132103881,0.0351186976380114,0.0325658954217088,0.0546865159252613,0.139597926607354,0.15151092555723,0.137623986242047,0.0749719062021896,0.040040683278633,0.0972944901609896,0.0319073768421762,0.0811663377942834,0.0126849894291755,0.00211416490486258,0.166666666666667
3,4934,0.0633595451064476,0.79425044041127,17,6.15738765154056,0.248133098008111,3.43930273893593,2.73645495084933,"random search",0.294178518343325,-0.0580045708052013,0.382060573389868,0.0540268134358294,0.0126849894291755,0.00218818380743982,0.000389025100837544,78.8333333333333,6,0,0,457,473,6,0.155916547902663,0.104385571328986,0.505637773079634,0.025101349719955,0.634249471458774,0.147535460998097,0.115673132103881,0.0351186976380114,0.0325658954217088,0.0546865159252613,0.139597926607354,0.15151092555723,0.137623986242047,0.0749719062021896,0.040040683278633,0.0972944901609896,0.0319073768421762,0.0811663377942834,0.0126849894291755,0.00211416490486258,0.166666666666667
4,863,0.0291965236232202,0.893354431423359,22,3.67958988713465,0.576148902997375,0.0022946565225745,0.0300097839456256,"random search",0.469981606835813,0.376295275280797,0.543537003014401,0.422134745671693,0.0126849894291755,0.00218818380743982,0.000389025100837544,78.8333333333333,6,0,0,457,473,6,0.155916547902663,0.104385571328986,0.505637773079634,0.025101349719955,0.634249471458774,0.147535460998097,0.115673132103881,0.0351186976380114,0.0325658954217088,0.0546865159252613,0.139597926607354,0.15151092555723,0.137623986242047,0.0749719062021896,0.040040683278633,0.0972944901609896,0.0319073768421762,0.0811663377942834,0.0126849894291755,0.00211416490486258,0.166666666666667
5,654,0.00550904751578526,0.535318225086667,15,3.67699348677516,0.412371102487668,52.1305847860348,11.4009751706678,"random search",0.0797874240363858,0.14927390630476,0.130608846291561,0.211970859240968,0.0126849894291755,0.00218818380743982,0.000389025100837544,78.8333333333333,6,0,0,457,473,6,0.155916547902663,0.104385571328986,0.505637773079634,0.025101349719955,0.634249471458774,0.147535460998097,0.115673132103881,0.0351186976380114,0.0325658954217088,0.0546865159252613,0.139597926607354,0.15151092555723,0.137623986242047,0.0749719062021896,0.040040683278633,0.0972944901609896,0.0319073768421762,0.0811663377942834,0.0126849894291755,0.00211416490486258,0.166666666666667
6,3197,0.00148675464967272,0.22333384999074,6,24.7574594436677,0.267972105648369,0.00662579081731407,0.251845507453307,"random search",0.0552844815996094,0.138747543102843,0.0928437194171597,0.187032539833868,0.0126849894291755,0.00218818380743982,0.000389025100837544,78.8333333333333,6,0,0,457,473,6,0.155916547902663,0.104385571328986,0.505637773079634,0.025101349719955,0.634249471458774,0.147535460998097,0.115673132103881,0.0351186976380114,0.0325658954217088,0.0546865159252613,0.139597926607354,0.15151092555723,0.137623986242047,0.0749719062021896,0.040040683278633,0.0972944901609896,0.0319073768421762,0.0811663377942834,0.0126849894291755,0.00211416490486258,0.166666666666667
7,4169,0.464399290095621,0.264421866415068,10,75.1882126556905,0.697738097049296,0.00134369979747195,123.762505670916,"random search",-0.393950854277221,-0.00190608603847231,-0.145284562003839,0.0467007465608513,0.0126849894291755,0.00218818380743982,0.000389025100837544,78.8333333333333,6,0,0,457,473,6,0.155916547902663,0.104385571328986,0.505637773079634,0.025101349719955,0.634249471458774,0.147535460998097,0.115673132103881,0.0351186976380114,0.0325658954217088,0.0546865159252613,0.139597926607354,0.15151092555723,0.137623986242047,0.0749719062021896,0.040040683278633,0.0972944901609896,0.0319073768421762,0.0811663377942834,0.0126849894291755,0.00211416490486258,0.166666666666667
8,4060,0.0372297190777725,0.84503141916357,3,1.40875535454799,0.804010958177969,7.06475683012303,0.137957176282105,"random search",0.545019928203768,0.347542895913224,0.610994636402808,0.345943018032253,0.0126849894291755,0.00218818380743982,0.000389025100837544,78.8333333333333,6,0,0,457,473,6,0.155916547902663,0.104385571328986,0.505637773079634,0.025101349719955,0.634249471458774,0.147535460998097,0.115673132103881,0.0351186976380114,0.0325658954217088,0.0546865159252613,0.139597926607354,0.15151092555723,0.137623986242047,0.0749719062021896,0.040040683278633,0.0972944901609896,0.0319073768421762,0.0811663377942834,0.0126849894291755,0.00211416490486258,0.166666666666667
