"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.771952326839033,0.645823829540813,0.796637752210503,0.7587802403227,0.359712230215827,0.00366300366300366,0.000483216580512113,2.78,100,2,4,273,278,96,0.228113246259792,0.165777987498312,0.616592964160781,0.182797825983457,0.5,0.0572904948769805,0.0509970752064028,0.00587354744084386,0.00429804527731929,0.00872595225515556,0.117855169845794,0.105006002236121,0.15977249337304,0.0567110717489655,0.0212033423035915,0.0413206363402862,0.00348188835831731,0.021301245770447,0.392086330935252,0.00359712230215827,0.00917431192660551
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.784737054797572,0.720454150021542,0.825344643530412,0.824609738521602,0.359712230215827,0.00366300366300366,0.000483216580512113,2.78,100,2,4,273,278,96,0.228113246259792,0.165777987498312,0.616592964160781,0.182797825983457,0.5,0.0572904948769805,0.0509970752064028,0.00587354744084386,0.00429804527731929,0.00872595225515556,0.117855169845794,0.105006002236121,0.15977249337304,0.0567110717489655,0.0212033423035915,0.0413206363402862,0.00348188835831731,0.021301245770447,0.392086330935252,0.00359712230215827,0.00917431192660551
1,675,0.00234993126985086,0.46667144394014,14,8.02841885978416,0.134797660401091,0.0042930975881489,208.343534556262,"random search",-0.0550753270048965,-3.34356666952735,-0.011816349187008,-2.92446039662,0.359712230215827,0.00366300366300366,0.000483216580512113,2.78,100,2,4,273,278,96,0.228113246259792,0.165777987498312,0.616592964160781,0.182797825983457,0.5,0.0572904948769805,0.0509970752064028,0.00587354744084386,0.00429804527731929,0.00872595225515556,0.117855169845794,0.105006002236121,0.15977249337304,0.0567110717489655,0.0212033423035915,0.0413206363402862,0.00348188835831731,0.021301245770447,0.392086330935252,0.00359712230215827,0.00917431192660551
2,375,0.858455557500395,0.818771384865977,6,10.6077865841316,0.0527479166630656,317.708477636411,0.00184397544479091,"random search",0.772387956188418,0.698678279525999,0.815959070980046,0.785313238919533,0.359712230215827,0.00366300366300366,0.000483216580512113,2.78,100,2,4,273,278,96,0.228113246259792,0.165777987498312,0.616592964160781,0.182797825983457,0.5,0.0572904948769805,0.0509970752064028,0.00587354744084386,0.00429804527731929,0.00872595225515556,0.117855169845794,0.105006002236121,0.15977249337304,0.0567110717489655,0.0212033423035915,0.0413206363402862,0.00348188835831731,0.021301245770447,0.392086330935252,0.00359712230215827,0.00917431192660551
3,1542,0.00380183925495611,0.623558469535783,8,2.33030199823091,0.830683769658208,0.0052461874306919,0.00126757461659491,"random search",0.771468896028386,0.725281724156175,0.813355448449822,0.821191208056334,0.359712230215827,0.00366300366300366,0.000483216580512113,2.78,100,2,4,273,278,96,0.228113246259792,0.165777987498312,0.616592964160781,0.182797825983457,0.5,0.0572904948769805,0.0509970752064028,0.00587354744084386,0.00429804527731929,0.00872595225515556,0.117855169845794,0.105006002236121,0.15977249337304,0.0567110717489655,0.0212033423035915,0.0413206363402862,0.00348188835831731,0.021301245770447,0.392086330935252,0.00359712230215827,0.00917431192660551
4,387,0.0169206247332799,0.237145823705941,6,4.27473981330189,0.645806025713682,86.0613490490793,83.3918613288691,"random search",0.114483892376332,-0.339992940414164,0.184957130485421,-0.189025356451908,0.359712230215827,0.00366300366300366,0.000483216580512113,2.78,100,2,4,273,278,96,0.228113246259792,0.165777987498312,0.616592964160781,0.182797825983457,0.5,0.0572904948769805,0.0509970752064028,0.00587354744084386,0.00429804527731929,0.00872595225515556,0.117855169845794,0.105006002236121,0.15977249337304,0.0567110717489655,0.0212033423035915,0.0413206363402862,0.00348188835831731,0.021301245770447,0.392086330935252,0.00359712230215827,0.00917431192660551
5,1693,0.0157512251913185,0.260224832082167,10,13.9460145300386,0.91305479221046,0.307085084550519,0.0485334379931052,"random search",0.802126613593439,0.731483038834721,0.838005640552697,0.796251765673627,0.359712230215827,0.00366300366300366,0.000483216580512113,2.78,100,2,4,273,278,96,0.228113246259792,0.165777987498312,0.616592964160781,0.182797825983457,0.5,0.0572904948769805,0.0509970752064028,0.00587354744084386,0.00429804527731929,0.00872595225515556,0.117855169845794,0.105006002236121,0.15977249337304,0.0567110717489655,0.0212033423035915,0.0413206363402862,0.00348188835831731,0.021301245770447,0.392086330935252,0.00359712230215827,0.00917431192660551
6,1770,0.0109563123684863,0.402015531854704,22,17.2619144633135,0.403862345498055,0.00265470265568492,16.1496390993122,"random search",0.795863191552441,0.741762802814749,0.820075509825052,0.798316025375094,0.359712230215827,0.00366300366300366,0.000483216580512113,2.78,100,2,4,273,278,96,0.228113246259792,0.165777987498312,0.616592964160781,0.182797825983457,0.5,0.0572904948769805,0.0509970752064028,0.00587354744084386,0.00429804527731929,0.00872595225515556,0.117855169845794,0.105006002236121,0.15977249337304,0.0567110717489655,0.0212033423035915,0.0413206363402862,0.00348188835831731,0.021301245770447,0.392086330935252,0.00359712230215827,0.00917431192660551
7,3061,0.133450529483089,0.3260614879895,2,32.2880544662236,0.718089451314881,0.238384351633366,25.0130812375138,"random search",0.799571462200609,0.6755723408587,0.806846759381084,0.720982425866024,0.359712230215827,0.00366300366300366,0.000483216580512113,2.78,100,2,4,273,278,96,0.228113246259792,0.165777987498312,0.616592964160781,0.182797825983457,0.5,0.0572904948769805,0.0509970752064028,0.00587354744084386,0.00429804527731929,0.00872595225515556,0.117855169845794,0.105006002236121,0.15977249337304,0.0567110717489655,0.0212033423035915,0.0413206363402862,0.00348188835831731,0.021301245770447,0.392086330935252,0.00359712230215827,0.00917431192660551
8,3362,0.00426892231546504,0.833935928484425,13,106.843190490587,0.892216311534867,13.1889427510739,407.558374030316,"random search",0.243609437515449,0.321741317948264,0.512718656259664,0.566675895516526,0.359712230215827,0.00366300366300366,0.000483216580512113,2.78,100,2,4,273,278,96,0.228113246259792,0.165777987498312,0.616592964160781,0.182797825983457,0.5,0.0572904948769805,0.0509970752064028,0.00587354744084386,0.00429804527731929,0.00872595225515556,0.117855169845794,0.105006002236121,0.15977249337304,0.0567110717489655,0.0212033423035915,0.0413206363402862,0.00348188835831731,0.021301245770447,0.392086330935252,0.00359712230215827,0.00917431192660551
9,3035,0.0431664776639544,0.212635717052035,9,5.42798465584379,0.825228003785014,0.124376831443712,111.511178877817,"random search",0.734848048406383,0.705941042576947,0.773405466348243,0.790808556881768,0.359712230215827,0.00366300366300366,0.000483216580512113,2.78,100,2,4,273,278,96,0.228113246259792,0.165777987498312,0.616592964160781,0.182797825983457,0.5,0.0572904948769805,0.0509970752064028,0.00587354744084386,0.00429804527731929,0.00872595225515556,0.117855169845794,0.105006002236121,0.15977249337304,0.0567110717489655,0.0212033423035915,0.0413206363402862,0.00348188835831731,0.021301245770447,0.392086330935252,0.00359712230215827,0.00917431192660551
10,1,0.00171940790007371,0.672601503622718,15,14.0448009010299,0.677356143016368,0.0146440701474639,0.0847092374645657,"random search",-0.284347658808187,-73.014969310811,-0.25157752088315,-60.1951237680678,0.359712230215827,0.00366300366300366,0.000483216580512113,2.78,100,2,4,273,278,96,0.228113246259792,0.165777987498312,0.616592964160781,0.182797825983457,0.5,0.0572904948769805,0.0509970752064028,0.00587354744084386,0.00429804527731929,0.00872595225515556,0.117855169845794,0.105006002236121,0.15977249337304,0.0567110717489655,0.0212033423035915,0.0413206363402862,0.00348188835831731,0.021301245770447,0.392086330935252,0.00359712230215827,0.00917431192660551
