"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.859075370654632,0.768241343199002,0.784003091254996,0.804158518691104,0.00649350649350649,0.00216450216450216,0,154,3,0,0,462,462,3,0.552829183812631,0.254323210480431,0.254689754689755,0.158028423915416,0.0995670995670996,0.0576764609509277,0.069667689854642,0.00816965555791842,0.0069906515662404,0.0303121075478709,0.0519186343221899,0.0805550175107558,0.14880848107021,0.104752077010268,0.0102631416256769,0.0376333365875777,0.00542071129253027,0.0297009821110568,0.00649350649350649,0.00649350649350649,1
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.827282141392778,0.762226375189358,0.772555295429711,0.817406705388835,0.00649350649350649,0.00216450216450216,0,154,3,0,0,462,462,3,0.552829183812631,0.254323210480431,0.254689754689755,0.158028423915416,0.0995670995670996,0.0576764609509277,0.069667689854642,0.00816965555791842,0.0069906515662404,0.0303121075478709,0.0519186343221899,0.0805550175107558,0.14880848107021,0.104752077010268,0.0102631416256769,0.0376333365875777,0.00542071129253027,0.0297009821110568,0.00649350649350649,0.00649350649350649,1
1,2994,0.0162638254938675,0.651666499534622,21,37.7748768056139,0.590675882529467,23.297133729584,26.0301951150653,"random search",0.740886049915533,0.673557849290933,0.756724692578472,0.68474494457057,0.00649350649350649,0.00216450216450216,0,154,3,0,0,462,462,3,0.552829183812631,0.254323210480431,0.254689754689755,0.158028423915416,0.0995670995670996,0.0576764609509277,0.069667689854642,0.00816965555791842,0.0069906515662404,0.0303121075478709,0.0519186343221899,0.0805550175107558,0.14880848107021,0.104752077010268,0.0102631416256769,0.0376333365875777,0.00542071129253027,0.0297009821110568,0.00649350649350649,0.00649350649350649,1
2,2723,0.00106160865161146,0.771788661554456,25,114.817585831347,0.653074298752472,95.7889189227841,333.799469476301,"random search",0.132732106067996,0.115182541079908,0.184418804393438,0.247262631079735,0.00649350649350649,0.00216450216450216,0,154,3,0,0,462,462,3,0.552829183812631,0.254323210480431,0.254689754689755,0.158028423915416,0.0995670995670996,0.0576764609509277,0.069667689854642,0.00816965555791842,0.0069906515662404,0.0303121075478709,0.0519186343221899,0.0805550175107558,0.14880848107021,0.104752077010268,0.0102631416256769,0.0376333365875777,0.00542071129253027,0.0297009821110568,0.00649350649350649,0.00649350649350649,1
3,462,0.0459049616953579,0.898374292673543,23,4.00977612941155,0.828981881262735,639.08180972536,29.5403562904094,"random search",0.590184387934481,0.593657073071243,0.62381066642103,0.668251179530046,0.00649350649350649,0.00216450216450216,0,154,3,0,0,462,462,3,0.552829183812631,0.254323210480431,0.254689754689755,0.158028423915416,0.0995670995670996,0.0576764609509277,0.069667689854642,0.00816965555791842,0.0069906515662404,0.0303121075478709,0.0519186343221899,0.0805550175107558,0.14880848107021,0.104752077010268,0.0102631416256769,0.0376333365875777,0.00542071129253027,0.0297009821110568,0.00649350649350649,0.00649350649350649,1
4,4087,0.624384764744597,0.106810421845876,25,1.06098489845944,0.734014889923856,5.97859581314742,0.0774559318684652,"random search",0.764804783741821,0.514453928924675,0.745034298961112,0.537253973564387,0.00649350649350649,0.00216450216450216,0,154,3,0,0,462,462,3,0.552829183812631,0.254323210480431,0.254689754689755,0.158028423915416,0.0995670995670996,0.0576764609509277,0.069667689854642,0.00816965555791842,0.0069906515662404,0.0303121075478709,0.0519186343221899,0.0805550175107558,0.14880848107021,0.104752077010268,0.0102631416256769,0.0376333365875777,0.00542071129253027,0.0297009821110568,0.00649350649350649,0.00649350649350649,1
5,3267,0.314926973102828,0.248105571349151,11,2.65848065033539,0.233344514854252,0.00196422594527059,0.00283660968232739,"random search",0.769988573320662,0.560342299320596,0.692004018118584,0.470403862039332,0.00649350649350649,0.00216450216450216,0,154,3,0,0,462,462,3,0.552829183812631,0.254323210480431,0.254689754689755,0.158028423915416,0.0995670995670996,0.0576764609509277,0.069667689854642,0.00816965555791842,0.0069906515662404,0.0303121075478709,0.0519186343221899,0.0805550175107558,0.14880848107021,0.104752077010268,0.0102631416256769,0.0376333365875777,0.00542071129253027,0.0297009821110568,0.00649350649350649,0.00649350649350649,1
6,4675,0.0133800406918364,0.888984650885686,2,37.2695542394102,0.347993316594511,0.152118044349309,0.00231018635110102,"random search",0.779775472669296,0.711417399835346,0.756417254260523,0.676045629605502,0.00649350649350649,0.00216450216450216,0,154,3,0,0,462,462,3,0.552829183812631,0.254323210480431,0.254689754689755,0.158028423915416,0.0995670995670996,0.0576764609509277,0.069667689854642,0.00816965555791842,0.0069906515662404,0.0303121075478709,0.0519186343221899,0.0805550175107558,0.14880848107021,0.104752077010268,0.0102631416256769,0.0376333365875777,0.00542071129253027,0.0297009821110568,0.00649350649350649,0.00649350649350649,1
7,3509,0.130346173267439,0.66944624974858,7,1.78549698333344,0.183888579253107,0.0925574530395958,0.00803393898612773,"random search",0.664311636491396,0.563941589467142,0.690323943624104,0.645460727730554,0.00649350649350649,0.00216450216450216,0,154,3,0,0,462,462,3,0.552829183812631,0.254323210480431,0.254689754689755,0.158028423915416,0.0995670995670996,0.0576764609509277,0.069667689854642,0.00816965555791842,0.0069906515662404,0.0303121075478709,0.0519186343221899,0.0805550175107558,0.14880848107021,0.104752077010268,0.0102631416256769,0.0376333365875777,0.00542071129253027,0.0297009821110568,0.00649350649350649,0.00649350649350649,1
8,1618,0.00959248171091639,0.467340550944209,21,30.9763674353939,0.677532227709889,84.012350850481,0.00485858505309489,"random search",0.703549518408282,0.670095085432617,0.736099535225293,0.706445171096919,0.00649350649350649,0.00216450216450216,0,154,3,0,0,462,462,3,0.552829183812631,0.254323210480431,0.254689754689755,0.158028423915416,0.0995670995670996,0.0576764609509277,0.069667689854642,0.00816965555791842,0.0069906515662404,0.0303121075478709,0.0519186343221899,0.0805550175107558,0.14880848107021,0.104752077010268,0.0102631416256769,0.0376333365875777,0.00542071129253027,0.0297009821110568,0.00649350649350649,0.00649350649350649,1
9,2736,0.219941833397276,0.32211818958167,16,1.38250260473297,0.740345725324005,0.0229677945001078,54.3106318426503,"random search",0.817075974758564,0.750551387135197,0.782662012011101,0.80341606056075,0.00649350649350649,0.00216450216450216,0,154,3,0,0,462,462,3,0.552829183812631,0.254323210480431,0.254689754689755,0.158028423915416,0.0995670995670996,0.0576764609509277,0.069667689854642,0.00816965555791842,0.0069906515662404,0.0303121075478709,0.0519186343221899,0.0805550175107558,0.14880848107021,0.104752077010268,0.0102631416256769,0.0376333365875777,0.00542071129253027,0.0297009821110568,0.00649350649350649,0.00649350649350649,1
