"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",-0.301898111383038,-1.38414098069816,-0.101429131989644,-0.971525562551751,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",-0.321866360955455,-0.0978250017060336,-0.281539721337127,-0.0980209362164126,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
1,2372,0.0751560042000849,0.344272034498863,25,1.29590437267622,0.640313673531637,0.0416356440748486,0.00920854103022662,"random search",0.0916288868182967,-0.36183370354823,-0.105794006749835,-0.113461639987363,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
2,2711,0.0440595746594632,0.344354263483547,16,1.5256948486154,0.736395322252065,0.776226020296154,54.9320106239951,"random search",-123.580474124555,-168.383017718154,-45.9568152431288,-87.5969746283259,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
3,4654,0.0499559270572539,0.295819011167623,12,1.44615887726961,0.735974271548912,0.0143296888137355,80.9718087788446,"random search",-123.899728196196,-169.253246280952,-48.7015816948042,-98.1621976930946,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
4,1325,0.0129477701154582,0.895119613083079,13,1.91606251872277,0.307773533742875,0.412736618634828,0.0114578834070622,"random search",0.106910676621733,-0.16107763571473,-0.141771060717393,-0.187322857339251,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
5,1911,0.00215929608475103,0.58988275595475,19,6.10350499463477,0.28184936195612,0.204139357348381,0.00109966652890231,"random search",-1.4022063272234,-0.0289864101490036,-0.354841219156226,-0.035989064637332,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
6,3767,0.0281680486084846,0.329585363715887,10,6.46494923253571,0.582506380742416,0.19124346362339,0.03065828052283,"random search",-0.054927275044965,-0.397169902865817,-0.0726263057076075,-0.298257656888987,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
7,3525,0.0321449674259989,0.78216010814067,18,45.7038360983872,0.131104612024501,0.00384295796685814,0.0132078429313633,"random search",-0.0517007297182586,-0.271472817593879,-0.134934498432753,-0.364322759484094,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
8,2513,0.00575946302182832,0.206636678939685,11,6.82921675397076,0.989184145117179,0.47328739864521,126.108935182997,"random search",-123.899635849919,-169.249213895653,-48.7025174621811,-98.1608143287178,0.354609929078014,0.125,0.336395161977553,2.82,100,3,4,8,282,96,0.0771929072622553,0.0530021128448395,0.434445962652092,0.221174267434656,0.00709219858156028,0.0284118796859662,0.05032597743252,0.00333095769195407,0.00181491727839915,0.016118854246697,0.0124555160142349,0.0925488706673461,0.121703412765702,0.0549798832615982,0.00870107696348831,0.0871887643826704,5.88423356615613e-05,0.000855082819960656,0.386524822695035,0.00354609929078014,0.00917431192660551
