"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.707296903502215,0.509324543151739,0.536821522758565,0.187126801746548,0.505494505494505,0.00549450549450549,0,1.97826086956522,92,2,0,182,182,92,0.312052478979979,0.22636208280624,0.516722408026756,0.204391048384166,0.126373626373626,0.029198341783976,0.0297167227284477,0.00173077466490761,0.00119114597924652,0.00251749588180978,0.062677453941692,0.0928194248616156,0.150059044023526,0.0577096358841179,0.010349249603872,0.04639216339264,0.000814086982325534,0.0046528646352286,0.505494505494505,0.010989010989011,0.0217391304347826
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.688171814902622,0.560460730779661,0.489176798284759,0.415229123942955,0.505494505494505,0.00549450549450549,0,1.97826086956522,92,2,0,182,182,92,0.312052478979979,0.22636208280624,0.516722408026756,0.204391048384166,0.126373626373626,0.029198341783976,0.0297167227284477,0.00173077466490761,0.00119114597924652,0.00251749588180978,0.062677453941692,0.0928194248616156,0.150059044023526,0.0577096358841179,0.010349249603872,0.04639216339264,0.000814086982325534,0.0046528646352286,0.505494505494505,0.010989010989011,0.0217391304347826
1,3877,0.0245571138513539,0.570063529023901,6,5.49946365648933,0.746000356273726,0.00380243362333393,169.990966409316,"random search",0.573525365722841,0.496370843114545,0.606617855700368,0.477031018280799,0.505494505494505,0.00549450549450549,0,1.97826086956522,92,2,0,182,182,92,0.312052478979979,0.22636208280624,0.516722408026756,0.204391048384166,0.126373626373626,0.029198341783976,0.0297167227284477,0.00173077466490761,0.00119114597924652,0.00251749588180978,0.062677453941692,0.0928194248616156,0.150059044023526,0.0577096358841179,0.010349249603872,0.04639216339264,0.000814086982325534,0.0046528646352286,0.505494505494505,0.010989010989011,0.0217391304347826
2,3866,0.00276147599225399,0.19878911706619,25,13.922473984159,0.188791565131396,41.5753099261948,2.7171713394748,"random search",0.322998376761187,0.336138905967777,0.395079578730382,0.400840426348724,0.505494505494505,0.00549450549450549,0,1.97826086956522,92,2,0,182,182,92,0.312052478979979,0.22636208280624,0.516722408026756,0.204391048384166,0.126373626373626,0.029198341783976,0.0297167227284477,0.00173077466490761,0.00119114597924652,0.00251749588180978,0.062677453941692,0.0928194248616156,0.150059044023526,0.0577096358841179,0.010349249603872,0.04639216339264,0.000814086982325534,0.0046528646352286,0.505494505494505,0.010989010989011,0.0217391304347826
3,458,0.00141489784453497,0.460775545355864,9,117.546864484443,0.883774789283052,0.0472254323303935,987.884149634543,"random search",-0.685139821754767,-0.636750299831677,-0.508459868883698,-0.579287417434933,0.505494505494505,0.00549450549450549,0,1.97826086956522,92,2,0,182,182,92,0.312052478979979,0.22636208280624,0.516722408026756,0.204391048384166,0.126373626373626,0.029198341783976,0.0297167227284477,0.00173077466490761,0.00119114597924652,0.00251749588180978,0.062677453941692,0.0928194248616156,0.150059044023526,0.0577096358841179,0.010349249603872,0.04639216339264,0.000814086982325534,0.0046528646352286,0.505494505494505,0.010989010989011,0.0217391304347826
4,1040,0.0170273607911465,0.567517375270836,17,2.3682729401094,0.132507791742682,0.010403221425473,21.9198572525551,"random search",0.634035158745214,0.563254221024888,0.547095305977854,0.456710876670527,0.505494505494505,0.00549450549450549,0,1.97826086956522,92,2,0,182,182,92,0.312052478979979,0.22636208280624,0.516722408026756,0.204391048384166,0.126373626373626,0.029198341783976,0.0297167227284477,0.00173077466490761,0.00119114597924652,0.00251749588180978,0.062677453941692,0.0928194248616156,0.150059044023526,0.0577096358841179,0.010349249603872,0.04639216339264,0.000814086982325534,0.0046528646352286,0.505494505494505,0.010989010989011,0.0217391304347826
5,1507,0.0983453311020184,0.532886057253927,17,8.91018678236663,0.0484942512121052,316.253553984937,6.90295241739474,"random search",0.521900841072811,0.470145434773657,0.530241512388931,0.439003905669735,0.505494505494505,0.00549450549450549,0,1.97826086956522,92,2,0,182,182,92,0.312052478979979,0.22636208280624,0.516722408026756,0.204391048384166,0.126373626373626,0.029198341783976,0.0297167227284477,0.00173077466490761,0.00119114597924652,0.00251749588180978,0.062677453941692,0.0928194248616156,0.150059044023526,0.0577096358841179,0.010349249603872,0.04639216339264,0.000814086982325534,0.0046528646352286,0.505494505494505,0.010989010989011,0.0217391304347826
6,3563,0.00212390632896126,0.388727870490402,17,9.63685742641076,0.296015691943467,0.0329175987407276,0.00346886366526926,"random search",0.542816614000699,0.473615702436677,0.537315933218289,0.448185688026504,0.505494505494505,0.00549450549450549,0,1.97826086956522,92,2,0,182,182,92,0.312052478979979,0.22636208280624,0.516722408026756,0.204391048384166,0.126373626373626,0.029198341783976,0.0297167227284477,0.00173077466490761,0.00119114597924652,0.00251749588180978,0.062677453941692,0.0928194248616156,0.150059044023526,0.0577096358841179,0.010349249603872,0.04639216339264,0.000814086982325534,0.0046528646352286,0.505494505494505,0.010989010989011,0.0217391304347826
7,23,0.0734702169173087,0.252860110369511,9,78.7790931413251,0.205064862966537,1.980310046475,0.131678384429701,"random search",-0.487559777777627,-0.0474743549515855,-0.659082200470206,-0.0221634882938317,0.505494505494505,0.00549450549450549,0,1.97826086956522,92,2,0,182,182,92,0.312052478979979,0.22636208280624,0.516722408026756,0.204391048384166,0.126373626373626,0.029198341783976,0.0297167227284477,0.00173077466490761,0.00119114597924652,0.00251749588180978,0.062677453941692,0.0928194248616156,0.150059044023526,0.0577096358841179,0.010349249603872,0.04639216339264,0.000814086982325534,0.0046528646352286,0.505494505494505,0.010989010989011,0.0217391304347826
8,423,0.00609668937537505,0.930938027147204,15,18.1142557851593,0.621381189208478,71.0404830963645,2.94225677181106,"random search",0.28147383443037,0.19795973253903,0.370230838875248,0.269096240027011,0.505494505494505,0.00549450549450549,0,1.97826086956522,92,2,0,182,182,92,0.312052478979979,0.22636208280624,0.516722408026756,0.204391048384166,0.126373626373626,0.029198341783976,0.0297167227284477,0.00173077466490761,0.00119114597924652,0.00251749588180978,0.062677453941692,0.0928194248616156,0.150059044023526,0.0577096358841179,0.010349249603872,0.04639216339264,0.000814086982325534,0.0046528646352286,0.505494505494505,0.010989010989011,0.0217391304347826
