"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.48429123731257,0.326854181007043,0.595439328094621,0.256204237092922,0.0732064421669107,0.00146842878120411,7.92868509022938e-05,13.66,50,1,7,681,683,43,0.071206975610294,0.0546026968228849,0.563658453007694,0.0809944456738914,0.209370424597365,0.0519273271715582,0.047509591818453,0.00495030384695306,0.00383963825595442,0.00721470853968586,0.0656209098757877,0.0648399960164604,0.147117049544943,0.0460138675154609,0.00736349383412465,0.0200089638814443,0.00137377538577366,0.013446595472706,0.137628111273792,0.00146412884333821,0.0106382978723404
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.490997404904319,0.347993023231103,0.595460977780883,0.461649034800266,0.0732064421669107,0.00146842878120411,7.92868509022938e-05,13.66,50,1,7,681,683,43,0.071206975610294,0.0546026968228849,0.563658453007694,0.0809944456738914,0.209370424597365,0.0519273271715582,0.047509591818453,0.00495030384695306,0.00383963825595442,0.00721470853968586,0.0656209098757877,0.0648399960164604,0.147117049544943,0.0460138675154609,0.00736349383412465,0.0200089638814443,0.00137377538577366,0.013446595472706,0.137628111273792,0.00146412884333821,0.0106382978723404
1,4820,0.0225695550922691,0.84369327116292,12,7.69086684334849,0.00848211557604373,0.00687274719901813,0.0113646149046334,"random search",0.244651193360902,0.190454505630154,0.306265533064675,0.209271445426997,0.0732064421669107,0.00146842878120411,7.92868509022938e-05,13.66,50,1,7,681,683,43,0.071206975610294,0.0546026968228849,0.563658453007694,0.0809944456738914,0.209370424597365,0.0519273271715582,0.047509591818453,0.00495030384695306,0.00383963825595442,0.00721470853968586,0.0656209098757877,0.0648399960164604,0.147117049544943,0.0460138675154609,0.00736349383412465,0.0200089638814443,0.00137377538577366,0.013446595472706,0.137628111273792,0.00146412884333821,0.0106382978723404
2,2899,0.0127953735317728,0.807165167643689,21,12.7341708455937,0.387179793091491,959.001380421065,16.8261000176263,"random search",0.201938594884218,0.249740348812724,0.257662450199591,0.303116722606373,0.0732064421669107,0.00146842878120411,7.92868509022938e-05,13.66,50,1,7,681,683,43,0.071206975610294,0.0546026968228849,0.563658453007694,0.0809944456738914,0.209370424597365,0.0519273271715582,0.047509591818453,0.00495030384695306,0.00383963825595442,0.00721470853968586,0.0656209098757877,0.0648399960164604,0.147117049544943,0.0460138675154609,0.00736349383412465,0.0200089638814443,0.00137377538577366,0.013446595472706,0.137628111273792,0.00146412884333821,0.0106382978723404
3,4157,0.0941464231080144,0.893979786988348,8,54.9083825847418,0.191105140373111,1.53102593664017,0.0869542947361203,"random search",0.512976379354242,0.339045930141763,0.575142218980786,0.383462785750548,0.0732064421669107,0.00146842878120411,7.92868509022938e-05,13.66,50,1,7,681,683,43,0.071206975610294,0.0546026968228849,0.563658453007694,0.0809944456738914,0.209370424597365,0.0519273271715582,0.047509591818453,0.00495030384695306,0.00383963825595442,0.00721470853968586,0.0656209098757877,0.0648399960164604,0.147117049544943,0.0460138675154609,0.00736349383412465,0.0200089638814443,0.00137377538577366,0.013446595472706,0.137628111273792,0.00146412884333821,0.0106382978723404
4,4405,0.00303471775504744,0.338290766859427,19,16.4977557740601,0.444726227782667,0.663462278291304,1.05683962014205,"random search",0.442657504102219,0.364668626993234,0.501072174122712,0.423578382065601,0.0732064421669107,0.00146842878120411,7.92868509022938e-05,13.66,50,1,7,681,683,43,0.071206975610294,0.0546026968228849,0.563658453007694,0.0809944456738914,0.209370424597365,0.0519273271715582,0.047509591818453,0.00495030384695306,0.00383963825595442,0.00721470853968586,0.0656209098757877,0.0648399960164604,0.147117049544943,0.0460138675154609,0.00736349383412465,0.0200089638814443,0.00137377538577366,0.013446595472706,0.137628111273792,0.00146412884333821,0.0106382978723404
5,2286,0.703159370306516,0.329587957286276,20,11.3061516354546,0.612167036393657,42.0639222203427,10.8497364259443,"random search",0.486102713319161,0.290691208019114,0.510510330465262,0.28685588425463,0.0732064421669107,0.00146842878120411,7.92868509022938e-05,13.66,50,1,7,681,683,43,0.071206975610294,0.0546026968228849,0.563658453007694,0.0809944456738914,0.209370424597365,0.0519273271715582,0.047509591818453,0.00495030384695306,0.00383963825595442,0.00721470853968586,0.0656209098757877,0.0648399960164604,0.147117049544943,0.0460138675154609,0.00736349383412465,0.0200089638814443,0.00137377538577366,0.013446595472706,0.137628111273792,0.00146412884333821,0.0106382978723404
6,1907,0.00318817027056856,0.844985110824928,5,4.46844762541352,0.575776184676215,0.0242582658529717,153.114987643625,"random search",0.0240489495816293,-0.0249180919603635,0.0519471368459034,-0.00699703936001228,0.0732064421669107,0.00146842878120411,7.92868509022938e-05,13.66,50,1,7,681,683,43,0.071206975610294,0.0546026968228849,0.563658453007694,0.0809944456738914,0.209370424597365,0.0519273271715582,0.047509591818453,0.00495030384695306,0.00383963825595442,0.00721470853968586,0.0656209098757877,0.0648399960164604,0.147117049544943,0.0460138675154609,0.00736349383412465,0.0200089638814443,0.00137377538577366,0.013446595472706,0.137628111273792,0.00146412884333821,0.0106382978723404
7,4820,0.931790874344239,0.73039067920763,23,76.7727729868262,0.787360516609624,32.9644479914848,8.30139108174212,"random search",0.501445417875018,0.303916597460143,0.52518411892174,0.278727144558046,0.0732064421669107,0.00146842878120411,7.92868509022938e-05,13.66,50,1,7,681,683,43,0.071206975610294,0.0546026968228849,0.563658453007694,0.0809944456738914,0.209370424597365,0.0519273271715582,0.047509591818453,0.00495030384695306,0.00383963825595442,0.00721470853968586,0.0656209098757877,0.0648399960164604,0.147117049544943,0.0460138675154609,0.00736349383412465,0.0200089638814443,0.00137377538577366,0.013446595472706,0.137628111273792,0.00146412884333821,0.0106382978723404
8,4441,0.00250796609562518,0.409514450770803,12,112.932076123068,0.0768239060416818,110.080191253626,23.7943506051028,"random search",-0.258003003714564,0.00052769713546752,-0.120849137995427,0.0212583315240377,0.0732064421669107,0.00146842878120411,7.92868509022938e-05,13.66,50,1,7,681,683,43,0.071206975610294,0.0546026968228849,0.563658453007694,0.0809944456738914,0.209370424597365,0.0519273271715582,0.047509591818453,0.00495030384695306,0.00383963825595442,0.00721470853968586,0.0656209098757877,0.0648399960164604,0.147117049544943,0.0460138675154609,0.00736349383412465,0.0200089638814443,0.00137377538577366,0.013446595472706,0.137628111273792,0.00146412884333821,0.0106382978723404
