"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.551503685051408,0.347771701974641,0.514194753472633,0.40294905938701,0.0131004366812227,0.00218340611353712,0,76.3333333333333,6,0,0,458,458,6,0.162449066296009,0.145900705446284,0.489446870451237,0.0568259143692394,0.303493449781659,0.0950686952858663,0.0864965138983384,0.0165033682663054,0.0149970801723661,0.0362151519249084,0.083033532093104,0.0953617410288255,0.132086350032447,0.0712927637056838,0.0138009597295236,0.0361755319068678,0.0154387708879233,0.052268567608406,0.0131004366812227,0.00218340611353712,0.166666666666667
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.422710871522819,0.371831166180697,0.375682512982548,0.318674175998633,0.0131004366812227,0.00218340611353712,0,76.3333333333333,6,0,0,458,458,6,0.162449066296009,0.145900705446284,0.489446870451237,0.0568259143692394,0.303493449781659,0.0950686952858663,0.0864965138983384,0.0165033682663054,0.0149970801723661,0.0362151519249084,0.083033532093104,0.0953617410288255,0.132086350032447,0.0712927637056838,0.0138009597295236,0.0361755319068678,0.0154387708879233,0.052268567608406,0.0131004366812227,0.00218340611353712,0.166666666666667
1,4396,0.82825144299242,0.734263911610469,19,9.74032469416239,0.587892841082066,10.1111747890597,0.00197302518929781,"random search",0.547950704282061,0.255191919702918,0.477032078434654,0.0957076505938204,0.0131004366812227,0.00218340611353712,0,76.3333333333333,6,0,0,458,458,6,0.162449066296009,0.145900705446284,0.489446870451237,0.0568259143692394,0.303493449781659,0.0950686952858663,0.0864965138983384,0.0165033682663054,0.0149970801723661,0.0362151519249084,0.083033532093104,0.0953617410288255,0.132086350032447,0.0712927637056838,0.0138009597295236,0.0361755319068678,0.0154387708879233,0.052268567608406,0.0131004366812227,0.00218340611353712,0.166666666666667
2,1001,0.506742457869154,0.472916081664152,2,4.73993577656799,0.626983076799661,3.90091516847721,16.4701674311207,"random search",-0.469228900840824,-0.453172431683997,-0.436249940342109,-0.309630717407207,0.0131004366812227,0.00218340611353712,0,76.3333333333333,6,0,0,458,458,6,0.162449066296009,0.145900705446284,0.489446870451237,0.0568259143692394,0.303493449781659,0.0950686952858663,0.0864965138983384,0.0165033682663054,0.0149970801723661,0.0362151519249084,0.083033532093104,0.0953617410288255,0.132086350032447,0.0712927637056838,0.0138009597295236,0.0361755319068678,0.0154387708879233,0.052268567608406,0.0131004366812227,0.00218340611353712,0.166666666666667
3,4054,0.462042512976142,0.200127935828641,14,44.0766233057908,0.716893339762464,0.00156755646729767,0.0020417260752364,"random search",0.198396059329785,0.0106790334525495,0.111840018147457,-0.0534687134200349,0.0131004366812227,0.00218340611353712,0,76.3333333333333,6,0,0,458,458,6,0.162449066296009,0.145900705446284,0.489446870451237,0.0568259143692394,0.303493449781659,0.0950686952858663,0.0864965138983384,0.0165033682663054,0.0149970801723661,0.0362151519249084,0.083033532093104,0.0953617410288255,0.132086350032447,0.0712927637056838,0.0138009597295236,0.0361755319068678,0.0154387708879233,0.052268567608406,0.0131004366812227,0.00218340611353712,0.166666666666667
4,3901,0.0190963738316964,0.442774969502352,24,46.628013664047,0.559458925388753,0.00267796529008874,0.20171443077484,"random search",0.332564429833119,0.246217737737467,0.32290184703546,0.229800162235319,0.0131004366812227,0.00218340611353712,0,76.3333333333333,6,0,0,458,458,6,0.162449066296009,0.145900705446284,0.489446870451237,0.0568259143692394,0.303493449781659,0.0950686952858663,0.0864965138983384,0.0165033682663054,0.0149970801723661,0.0362151519249084,0.083033532093104,0.0953617410288255,0.132086350032447,0.0712927637056838,0.0138009597295236,0.0361755319068678,0.0154387708879233,0.052268567608406,0.0131004366812227,0.00218340611353712,0.166666666666667
5,1694,0.0438988728566148,0.201614349219017,20,13.6606814266943,0.669494170928374,0.390497828035745,0.0215866826841191,"random search",0.495792640159816,0.344690755736861,0.454453146604352,0.350739438946584,0.0131004366812227,0.00218340611353712,0,76.3333333333333,6,0,0,458,458,6,0.162449066296009,0.145900705446284,0.489446870451237,0.0568259143692394,0.303493449781659,0.0950686952858663,0.0864965138983384,0.0165033682663054,0.0149970801723661,0.0362151519249084,0.083033532093104,0.0953617410288255,0.132086350032447,0.0712927637056838,0.0138009597295236,0.0361755319068678,0.0154387708879233,0.052268567608406,0.0131004366812227,0.00218340611353712,0.166666666666667
6,3249,0.0182349890869513,0.829519520467147,10,51.9453191125716,0.148280146066099,0.00221109018731414,0.48806646285943,"random search",0.257924346130298,0.155838507737939,0.202253239533224,0.119963461748386,0.0131004366812227,0.00218340611353712,0,76.3333333333333,6,0,0,458,458,6,0.162449066296009,0.145900705446284,0.489446870451237,0.0568259143692394,0.303493449781659,0.0950686952858663,0.0864965138983384,0.0165033682663054,0.0149970801723661,0.0362151519249084,0.083033532093104,0.0953617410288255,0.132086350032447,0.0712927637056838,0.0138009597295236,0.0361755319068678,0.0154387708879233,0.052268567608406,0.0131004366812227,0.00218340611353712,0.166666666666667
7,2514,0.0423126102175859,0.871686565689743,3,8.06907020637176,0.907851358642802,0.0515062870129449,23.9163162485095,"random search",-0.372290744208182,-0.376778691102481,-0.322004840679914,-0.250306343952464,0.0131004366812227,0.00218340611353712,0,76.3333333333333,6,0,0,458,458,6,0.162449066296009,0.145900705446284,0.489446870451237,0.0568259143692394,0.303493449781659,0.0950686952858663,0.0864965138983384,0.0165033682663054,0.0149970801723661,0.0362151519249084,0.083033532093104,0.0953617410288255,0.132086350032447,0.0712927637056838,0.0138009597295236,0.0361755319068678,0.0154387708879233,0.052268567608406,0.0131004366812227,0.00218340611353712,0.166666666666667
8,4573,0.00107100933985099,0.30402182911057,15,5.46799341024152,0.696789793903008,0.00434726379160813,1.05813539001623,"random search",0.0462383966628029,0.127792628769337,0.0715376349523904,0.148438658942818,0.0131004366812227,0.00218340611353712,0,76.3333333333333,6,0,0,458,458,6,0.162449066296009,0.145900705446284,0.489446870451237,0.0568259143692394,0.303493449781659,0.0950686952858663,0.0864965138983384,0.0165033682663054,0.0149970801723661,0.0362151519249084,0.083033532093104,0.0953617410288255,0.132086350032447,0.0712927637056838,0.0138009597295236,0.0361755319068678,0.0154387708879233,0.052268567608406,0.0131004366812227,0.00218340611353712,0.166666666666667
