"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.475749404893815,0.234241395860548,0.44431122735356,0.263380659861468,0.0451197053406998,0.00392156862745098,0.00330436582124854,22.1632653061224,49,1,0,255,1086,49,0.127279258186463,0.102029156995023,0.613128124177848,0.145089850916039,0.125230202578269,0.0591307083135866,0.0630988413846063,0.00747423827683266,0.00662033658076046,0.0242836943832334,0.0785488256607134,0.0977760128935209,0.104825293090819,0.033634084176852,0.0139327195392743,0.0422449580312601,0.00543165868274144,0.026746688239564,0.0451197053406998,0.000920810313075506,0.0204081632653061
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.469821123674113,0.350758844970691,0.432153003528706,0.332676154384484,0.0451197053406998,0.00392156862745098,0.00330436582124854,22.1632653061224,49,1,0,255,1086,49,0.127279258186463,0.102029156995023,0.613128124177848,0.145089850916039,0.125230202578269,0.0591307083135866,0.0630988413846063,0.00747423827683266,0.00662033658076046,0.0242836943832334,0.0785488256607134,0.0977760128935209,0.104825293090819,0.033634084176852,0.0139327195392743,0.0422449580312601,0.00543165868274144,0.026746688239564,0.0451197053406998,0.000920810313075506,0.0204081632653061
1,128,0.839920843468726,0.106829432840459,13,64.1950668378436,0.582430286798626,0.00494800103876942,0.0039221211276414,"random search",-0.103729927871641,0.0312292241632371,0.154169972810325,0.128067320941443,0.0451197053406998,0.00392156862745098,0.00330436582124854,22.1632653061224,49,1,0,255,1086,49,0.127279258186463,0.102029156995023,0.613128124177848,0.145089850916039,0.125230202578269,0.0591307083135866,0.0630988413846063,0.00747423827683266,0.00662033658076046,0.0242836943832334,0.0785488256607134,0.0977760128935209,0.104825293090819,0.033634084176852,0.0139327195392743,0.0422449580312601,0.00543165868274144,0.026746688239564,0.0451197053406998,0.000920810313075506,0.0204081632653061
2,2265,0.0015893167662188,0.322209462849423,24,6.82785726378791,0.92266521602869,33.0261011409072,0.0391237923527702,"random search",0.297706820168114,0.26805180278037,0.261621115163894,0.211606763243421,0.0451197053406998,0.00392156862745098,0.00330436582124854,22.1632653061224,49,1,0,255,1086,49,0.127279258186463,0.102029156995023,0.613128124177848,0.145089850916039,0.125230202578269,0.0591307083135866,0.0630988413846063,0.00747423827683266,0.00662033658076046,0.0242836943832334,0.0785488256607134,0.0977760128935209,0.104825293090819,0.033634084176852,0.0139327195392743,0.0422449580312601,0.00543165868274144,0.026746688239564,0.0451197053406998,0.000920810313075506,0.0204081632653061
3,4558,0.00803529315441927,0.191378767834976,15,30.8914305491734,0.331384496297687,0.0563254811526386,10.225347137848,"random search",-0.0980425210243341,-0.22332064037327,-0.0762679474747512,-0.0591954478065477,0.0451197053406998,0.00392156862745098,0.00330436582124854,22.1632653061224,49,1,0,255,1086,49,0.127279258186463,0.102029156995023,0.613128124177848,0.145089850916039,0.125230202578269,0.0591307083135866,0.0630988413846063,0.00747423827683266,0.00662033658076046,0.0242836943832334,0.0785488256607134,0.0977760128935209,0.104825293090819,0.033634084176852,0.0139327195392743,0.0422449580312601,0.00543165868274144,0.026746688239564,0.0451197053406998,0.000920810313075506,0.0204081632653061
4,1426,0.216270956080287,0.37063241652213,12,2.25598939088695,0.811474722577259,25.3004433417405,7.01577754121679,"random search",0.290039072305552,0.271374189653217,0.270015811003306,0.219226645406263,0.0451197053406998,0.00392156862745098,0.00330436582124854,22.1632653061224,49,1,0,255,1086,49,0.127279258186463,0.102029156995023,0.613128124177848,0.145089850916039,0.125230202578269,0.0591307083135866,0.0630988413846063,0.00747423827683266,0.00662033658076046,0.0242836943832334,0.0785488256607134,0.0977760128935209,0.104825293090819,0.033634084176852,0.0139327195392743,0.0422449580312601,0.00543165868274144,0.026746688239564,0.0451197053406998,0.000920810313075506,0.0204081632653061
5,1642,0.126296841456249,0.794102069409564,16,12.1112975245591,0.0227514680009335,0.00400647899149854,725.306741296163,"random search",-1.99718681774177,-21.8790469603896,-1.91110446690616,-17.8703088021968,0.0451197053406998,0.00392156862745098,0.00330436582124854,22.1632653061224,49,1,0,255,1086,49,0.127279258186463,0.102029156995023,0.613128124177848,0.145089850916039,0.125230202578269,0.0591307083135866,0.0630988413846063,0.00747423827683266,0.00662033658076046,0.0242836943832334,0.0785488256607134,0.0977760128935209,0.104825293090819,0.033634084176852,0.0139327195392743,0.0422449580312601,0.00543165868274144,0.026746688239564,0.0451197053406998,0.000920810313075506,0.0204081632653061
6,1740,0.023761131501674,0.554669710807502,20,82.5019217873828,0.00762369437143207,25.2397157655731,0.00218473796475985,"random search",0.299318612890739,0.26797454678171,0.281004552642415,0.246130720562683,0.0451197053406998,0.00392156862745098,0.00330436582124854,22.1632653061224,49,1,0,255,1086,49,0.127279258186463,0.102029156995023,0.613128124177848,0.145089850916039,0.125230202578269,0.0591307083135866,0.0630988413846063,0.00747423827683266,0.00662033658076046,0.0242836943832334,0.0785488256607134,0.0977760128935209,0.104825293090819,0.033634084176852,0.0139327195392743,0.0422449580312601,0.00543165868274144,0.026746688239564,0.0451197053406998,0.000920810313075506,0.0204081632653061
7,892,0.00131215304210334,0.707685032859445,23,25.8190808675557,0.214621234685183,2.39043581907407,0.0838420922549407,"random search",-0.286904796546567,-1.94921215768059,-0.262170659197281,-1.50805980914887,0.0451197053406998,0.00392156862745098,0.00330436582124854,22.1632653061224,49,1,0,255,1086,49,0.127279258186463,0.102029156995023,0.613128124177848,0.145089850916039,0.125230202578269,0.0591307083135866,0.0630988413846063,0.00747423827683266,0.00662033658076046,0.0242836943832334,0.0785488256607134,0.0977760128935209,0.104825293090819,0.033634084176852,0.0139327195392743,0.0422449580312601,0.00543165868274144,0.026746688239564,0.0451197053406998,0.000920810313075506,0.0204081632653061
8,2560,0.0171889411388258,0.981236457638442,12,5.61160499015867,0.476228435989469,0.913864136474667,20.3605830839541,"random search",0.262793806130609,0.254681479158379,0.189392929603119,0.196647938749285,0.0451197053406998,0.00392156862745098,0.00330436582124854,22.1632653061224,49,1,0,255,1086,49,0.127279258186463,0.102029156995023,0.613128124177848,0.145089850916039,0.125230202578269,0.0591307083135866,0.0630988413846063,0.00747423827683266,0.00662033658076046,0.0242836943832334,0.0785488256607134,0.0977760128935209,0.104825293090819,0.033634084176852,0.0139327195392743,0.0422449580312601,0.00543165868274144,0.026746688239564,0.0451197053406998,0.000920810313075506,0.0204081632653061
9,4050,0.0011006247305259,0.367700135731138,4,9.76413234991773,0.303170094033703,7.5141707942785,37.3107807262674,"random search",-0.374118692929458,-1.82626931673491,-0.317483133736211,-1.11714929212123,0.0451197053406998,0.00392156862745098,0.00330436582124854,22.1632653061224,49,1,0,255,1086,49,0.127279258186463,0.102029156995023,0.613128124177848,0.145089850916039,0.125230202578269,0.0591307083135866,0.0630988413846063,0.00747423827683266,0.00662033658076046,0.0242836943832334,0.0785488256607134,0.0977760128935209,0.104825293090819,0.033634084176852,0.0139327195392743,0.0422449580312601,0.00543165868274144,0.026746688239564,0.0451197053406998,0.000920810313075506,0.0204081632653061
10,1287,0.181440073016877,0.948128762585111,14,1.38870988816678,0.482221631100401,14.5602023212865,0.64497808064606,"random search",0.466083978866133,0.338147643461748,0.425834109523216,0.321799398277743,0.0451197053406998,0.00392156862745098,0.00330436582124854,22.1632653061224,49,1,0,255,1086,49,0.127279258186463,0.102029156995023,0.613128124177848,0.145089850916039,0.125230202578269,0.0591307083135866,0.0630988413846063,0.00747423827683266,0.00662033658076046,0.0242836943832334,0.0785488256607134,0.0977760128935209,0.104825293090819,0.033634084176852,0.0139327195392743,0.0422449580312601,0.00543165868274144,0.026746688239564,0.0451197053406998,0.000920810313075506,0.0204081632653061
11,944,0.0879887670922088,0.137878895411268,11,82.0613525379993,0.299426838522777,152.431908678603,0.0030634463416731,"random search",-0.243438355481935,0.0105632682761195,0.0653658396906297,0.150671472845561,0.0451197053406998,0.00392156862745098,0.00330436582124854,22.1632653061224,49,1,0,255,1086,49,0.127279258186463,0.102029156995023,0.613128124177848,0.145089850916039,0.125230202578269,0.0591307083135866,0.0630988413846063,0.00747423827683266,0.00662033658076046,0.0242836943832334,0.0785488256607134,0.0977760128935209,0.104825293090819,0.033634084176852,0.0139327195392743,0.0422449580312601,0.00543165868274144,0.026746688239564,0.0451197053406998,0.000920810313075506,0.0204081632653061
12,2463,0.00393466360184441,0.972812191280536,2,11.7681131701616,0.96373412758112,0.356749106195517,0.004622134356662,"random search",0.413565152287317,0.334429586720782,0.380584613953708,0.291726603220281,0.0451197053406998,0.00392156862745098,0.00330436582124854,22.1632653061224,49,1,0,255,1086,49,0.127279258186463,0.102029156995023,0.613128124177848,0.145089850916039,0.125230202578269,0.0591307083135866,0.0630988413846063,0.00747423827683266,0.00662033658076046,0.0242836943832334,0.0785488256607134,0.0977760128935209,0.104825293090819,0.033634084176852,0.0139327195392743,0.0422449580312601,0.00543165868274144,0.026746688239564,0.0451197053406998,0.000920810313075506,0.0204081632653061
13,651,0.0164576439188116,0.841311981901526,7,1.73981618989087,0.301930932560936,31.025478592818,5.06149098764534,"random search",0.338800624308573,0.327161043946498,0.283654019226915,0.264577598724555,0.0451197053406998,0.00392156862745098,0.00330436582124854,22.1632653061224,49,1,0,255,1086,49,0.127279258186463,0.102029156995023,0.613128124177848,0.145089850916039,0.125230202578269,0.0591307083135866,0.0630988413846063,0.00747423827683266,0.00662033658076046,0.0242836943832334,0.0785488256607134,0.0977760128935209,0.104825293090819,0.033634084176852,0.0139327195392743,0.0422449580312601,0.00543165868274144,0.026746688239564,0.0451197053406998,0.000920810313075506,0.0204081632653061
