"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
55,2670,0.313040634454249,0.78356156675145,25,11.8561915824835,0.570602434221655,0.0491742951576836,2.7071480090071,"random search",0.863106590459262,0.778988878255192,0.522047664024378,0.467083491240716,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
56,2682,0.0286528490134772,0.959960068063811,9,8.62576990475942,0.176546431379393,134.865187597376,207.199098659094,"random search",0.505549083765937,0.470231308213515,0.322905589989821,0.281040982103289,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
57,1898,0.0400628642426203,0.440055492031388,13,1.75487349666703,0.177224773680791,0.107018362396719,37.9822538715921,"random search",0.71166191831527,0.687811157093886,0.472949802456459,0.425166971435732,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
58,1041,0.103119790671271,0.415741365798749,10,12.8042068348172,0.0218495216686279,0.160075151959603,2.91746193807314,"random search",0.788302669987038,0.739783561694044,0.48699470831308,0.416009818422993,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
59,1026,0.00230058743336795,0.939193523256108,17,1.97400548793633,0.622401856817305,0.0448372171066164,10.6245470650011,"random search",0.742792342484871,0.709065376757522,0.465525159089354,0.399791532156891,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
60,1811,0.0336796005156829,0.867414995073341,17,121.30355129613,0.523379556369036,1.07462975634296,0.0198880088521741,"random search",0.836580306232238,0.766756610459509,0.568724701436899,0.521885184037448,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
61,1535,0.00142792716064935,0.630201591108926,25,122.205551181136,0.877241676673293,0.00894559223393456,0.111701848747406,"random search",0.651854391336698,0.623772750231668,0.428713236339424,0.376180508546845,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
62,4380,0.0599414261833459,0.841290891147219,13,60.1490916411998,0.723226253176108,10.9392543604805,0.337526596407697,"random search",0.855684415496899,0.760450838207678,0.580592998551758,0.532666066783012,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
63,409,0.0150051042885927,0.574661666760221,24,1.16953646805104,0.780273156939074,451.775225644859,301.823385819811,"random search",0.0323708440967941,-0.277243919660749,-0.0292324690847019,-0.137172771861557,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
64,1133,0.121379230388341,0.827202803711407,9,58.227373184865,0.541742171626538,4.27997333007198,0.00283958347056597,"random search",0.854870854390461,0.761200174274683,0.569095710813119,0.513103448975925,0.097444089456869,0.00170357751277683,0.000429739377862629,10.2622950819672,61,2,3,587,626,58,0.343356138221134,0.264177837306662,0.490985851209493,0.211878488229049,0.42332268370607,0.0356875750830939,0.0449626127271893,0.00329201010721961,0.00233212281050703,0.00973794395172786,0.0438652045256745,0.0645798181024099,0.141589332654547,0.0571980959930049,0.00543670247782218,0.0227939557864548,0.00247715416865803,0.0223508766944572,0.111821086261981,0.00159744408945687,0.0142857142857143
