"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.740311159054331,0.634965635203512,0.168524195834375,0.185038244248633,0.357142857142857,0.0149253731343284,0.0110503810048278,2.8,100,2,4,67,280,96,0.264951923177363,0.159988052759701,0.571592398427261,0.171814892995074,0.467857142857143,0.0470745053846911,0.04289358652655,0.00404929789459141,0.0032001329086291,0.0069907788344336,0.0877842411422528,0.0903897189203182,0.155973757354917,0.0617506516263563,0.0120143394632779,0.0302522007607523,0.000537111850843737,0.00353028657746157,0.389285714285714,0.00357142857142857,0.00917431192660551
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.647692232646929,0.615133589620728,0.155871734505882,0.194305854783179,0.357142857142857,0.0149253731343284,0.0110503810048278,2.8,100,2,4,67,280,96,0.264951923177363,0.159988052759701,0.571592398427261,0.171814892995074,0.467857142857143,0.0470745053846911,0.04289358652655,0.00404929789459141,0.0032001329086291,0.0069907788344336,0.0877842411422528,0.0903897189203182,0.155973757354917,0.0617506516263563,0.0120143394632779,0.0302522007607523,0.000537111850843737,0.00353028657746157,0.389285714285714,0.00357142857142857,0.00917431192660551
1,2686,0.00491976922515185,0.514096116507426,7,31.7478173691496,0.443588461726904,944.002803966765,0.213034537453187,"random search",-0.00679440241226303,0.0499089637026856,-0.196121496499795,0.0322634016347914,0.357142857142857,0.0149253731343284,0.0110503810048278,2.8,100,2,4,67,280,96,0.264951923177363,0.159988052759701,0.571592398427261,0.171814892995074,0.467857142857143,0.0470745053846911,0.04289358652655,0.00404929789459141,0.0032001329086291,0.0069907788344336,0.0877842411422528,0.0903897189203182,0.155973757354917,0.0617506516263563,0.0120143394632779,0.0302522007607523,0.000537111850843737,0.00353028657746157,0.389285714285714,0.00357142857142857,0.00917431192660551
2,3611,0.217343412094136,0.444954297854565,25,14.9238170507154,0.194406765280291,0.001203830666468,129.733602442495,"random search",-0.741336484538935,-1.83120933728962,-0.675418174986933,-0.257047901180756,0.357142857142857,0.0149253731343284,0.0110503810048278,2.8,100,2,4,67,280,96,0.264951923177363,0.159988052759701,0.571592398427261,0.171814892995074,0.467857142857143,0.0470745053846911,0.04289358652655,0.00404929789459141,0.0032001329086291,0.0069907788344336,0.0877842411422528,0.0903897189203182,0.155973757354917,0.0617506516263563,0.0120143394632779,0.0302522007607523,0.000537111850843737,0.00353028657746157,0.389285714285714,0.00357142857142857,0.00917431192660551
3,4298,0.0046464847074929,0.346556873619556,11,13.429461933345,0.231521100504324,4.21929921414488,121.100735887833,"random search",-0.779035824647091,-1.83125298842022,-0.515121127589159,-0.257144893777026,0.357142857142857,0.0149253731343284,0.0110503810048278,2.8,100,2,4,67,280,96,0.264951923177363,0.159988052759701,0.571592398427261,0.171814892995074,0.467857142857143,0.0470745053846911,0.04289358652655,0.00404929789459141,0.0032001329086291,0.0069907788344336,0.0877842411422528,0.0903897189203182,0.155973757354917,0.0617506516263563,0.0120143394632779,0.0302522007607523,0.000537111850843737,0.00353028657746157,0.389285714285714,0.00357142857142857,0.00917431192660551
4,3695,0.00528699972957157,0.103823495237157,4,60.4960429730621,0.993415655102581,0.0205921585606875,72.5239392231426,"random search",-0.797143075651267,-1.83125817317892,-0.481290527377853,-0.257131028618727,0.357142857142857,0.0149253731343284,0.0110503810048278,2.8,100,2,4,67,280,96,0.264951923177363,0.159988052759701,0.571592398427261,0.171814892995074,0.467857142857143,0.0470745053846911,0.04289358652655,0.00404929789459141,0.0032001329086291,0.0069907788344336,0.0877842411422528,0.0903897189203182,0.155973757354917,0.0617506516263563,0.0120143394632779,0.0302522007607523,0.000537111850843737,0.00353028657746157,0.389285714285714,0.00357142857142857,0.00917431192660551
5,456,0.131867452788224,0.339894744614139,13,2.75276814533997,0.689115623943508,388.566236254243,2.49372306806512,"random search",0.377190998807609,0.462770641501595,0.0514245296036894,0.133889009416145,0.357142857142857,0.0149253731343284,0.0110503810048278,2.8,100,2,4,67,280,96,0.264951923177363,0.159988052759701,0.571592398427261,0.171814892995074,0.467857142857143,0.0470745053846911,0.04289358652655,0.00404929789459141,0.0032001329086291,0.0069907788344336,0.0877842411422528,0.0903897189203182,0.155973757354917,0.0617506516263563,0.0120143394632779,0.0302522007607523,0.000537111850843737,0.00353028657746157,0.389285714285714,0.00357142857142857,0.00917431192660551
6,4411,0.0984299093257023,0.86353116480168,23,72.6878429276292,0.264553537825122,0.0262012900990008,0.00660342866320993,"random search",0.659383329386295,0.433101989685665,0.0910831707373619,0.03874349064604,0.357142857142857,0.0149253731343284,0.0110503810048278,2.8,100,2,4,67,280,96,0.264951923177363,0.159988052759701,0.571592398427261,0.171814892995074,0.467857142857143,0.0470745053846911,0.04289358652655,0.00404929789459141,0.0032001329086291,0.0069907788344336,0.0877842411422528,0.0903897189203182,0.155973757354917,0.0617506516263563,0.0120143394632779,0.0302522007607523,0.000537111850843737,0.00353028657746157,0.389285714285714,0.00357142857142857,0.00917431192660551
7,435,0.42127743302741,0.402255254914053,1,58.9797678167323,0.705869507044554,99.1210178809931,0.00744579430667521,"random search",0.123607134226131,0.18905555206139,0.00252412349133624,0.0585240440320095,0.357142857142857,0.0149253731343284,0.0110503810048278,2.8,100,2,4,67,280,96,0.264951923177363,0.159988052759701,0.571592398427261,0.171814892995074,0.467857142857143,0.0470745053846911,0.04289358652655,0.00404929789459141,0.0032001329086291,0.0069907788344336,0.0877842411422528,0.0903897189203182,0.155973757354917,0.0617506516263563,0.0120143394632779,0.0302522007607523,0.000537111850843737,0.00353028657746157,0.389285714285714,0.00357142857142857,0.00917431192660551
8,4699,0.00124865260215399,0.249044256284833,14,24.5310665786578,0.481095583178103,848.729833035929,0.845074768748926,"random search",-0.60303522865036,-0.861405000666344,-0.357903043199938,-0.0909395526116392,0.357142857142857,0.0149253731343284,0.0110503810048278,2.8,100,2,4,67,280,96,0.264951923177363,0.159988052759701,0.571592398427261,0.171814892995074,0.467857142857143,0.0470745053846911,0.04289358652655,0.00404929789459141,0.0032001329086291,0.0069907788344336,0.0877842411422528,0.0903897189203182,0.155973757354917,0.0617506516263563,0.0120143394632779,0.0302522007607523,0.000537111850843737,0.00353028657746157,0.389285714285714,0.00357142857142857,0.00917431192660551
