"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.119260954560764,-0.0725956980509259,0.14975616104689,-0.0582565791242395,0.0443840579710145,0.00167224080267559,0.00107178317522482,22.530612244898,49,1,0,598,1104,49,0.0750718971754411,0.0647374671445187,0.62877107364685,0.142167149958611,0.115942028985507,0.0606011135198816,0.0680803924288579,0.00830323647805051,0.00770977895409986,0.0320848801825203,0.0808327275030559,0.0927872975700011,0.111633962266587,0.0331484155187916,0.0158284032431108,0.0504295644490876,0.00524891983671069,0.0217988642729307,0.0443840579710145,0.000905797101449275,0.0204081632653061
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.13850493701545,0.0659872704008042,0.198467194676026,0.0170480874125154,0.0443840579710145,0.00167224080267559,0.00107178317522482,22.530612244898,49,1,0,598,1104,49,0.0750718971754411,0.0647374671445187,0.62877107364685,0.142167149958611,0.115942028985507,0.0606011135198816,0.0680803924288579,0.00830323647805051,0.00770977895409986,0.0320848801825203,0.0808327275030559,0.0927872975700011,0.111633962266587,0.0331484155187916,0.0158284032431108,0.0504295644490876,0.00524891983671069,0.0217988642729307,0.0443840579710145,0.000905797101449275,0.0204081632653061
1,762,0.0923057981450871,0.423056213511154,22,40.0042021273419,0.342043067328632,0.0143364668254414,0.00978895763623674,"random search",0.137588332566307,-0.0443944717561904,0.198944573139421,-0.201768868617027,0.0443840579710145,0.00167224080267559,0.00107178317522482,22.530612244898,49,1,0,598,1104,49,0.0750718971754411,0.0647374671445187,0.62877107364685,0.142167149958611,0.115942028985507,0.0606011135198816,0.0680803924288579,0.00830323647805051,0.00770977895409986,0.0320848801825203,0.0808327275030559,0.0927872975700011,0.111633962266587,0.0331484155187916,0.0158284032431108,0.0504295644490876,0.00524891983671069,0.0217988642729307,0.0443840579710145,0.000905797101449275,0.0204081632653061
2,614,0.0258669270456886,0.812545771338046,5,23.5209948553451,0.861893968423828,11.9210730352611,2.02791522144568,"random search",0.0862145223449169,0.0598218184955581,0.160525250750903,0.0298533599925341,0.0443840579710145,0.00167224080267559,0.00107178317522482,22.530612244898,49,1,0,598,1104,49,0.0750718971754411,0.0647374671445187,0.62877107364685,0.142167149958611,0.115942028985507,0.0606011135198816,0.0680803924288579,0.00830323647805051,0.00770977895409986,0.0320848801825203,0.0808327275030559,0.0927872975700011,0.111633962266587,0.0331484155187916,0.0158284032431108,0.0504295644490876,0.00524891983671069,0.0217988642729307,0.0443840579710145,0.000905797101449275,0.0204081632653061
3,3348,0.00137989424484456,0.142943203798495,7,1.0565334407955,0.192756467033178,172.48262918785,0.063842160771402,"random search",-0.178118073153487,0.0224714720544446,-0.143846202967914,0.0468988100012553,0.0443840579710145,0.00167224080267559,0.00107178317522482,22.530612244898,49,1,0,598,1104,49,0.0750718971754411,0.0647374671445187,0.62877107364685,0.142167149958611,0.115942028985507,0.0606011135198816,0.0680803924288579,0.00830323647805051,0.00770977895409986,0.0320848801825203,0.0808327275030559,0.0927872975700011,0.111633962266587,0.0331484155187916,0.0158284032431108,0.0504295644490876,0.00524891983671069,0.0217988642729307,0.0443840579710145,0.000905797101449275,0.0204081632653061
4,2728,0.00299832413300798,0.996486001089215,20,4.72335361301373,0.243529685307294,0.00250327161810392,0.447633843577908,"random search",0.060724525291544,0.0784889793858632,0.140998491918918,0.112839845248965,0.0443840579710145,0.00167224080267559,0.00107178317522482,22.530612244898,49,1,0,598,1104,49,0.0750718971754411,0.0647374671445187,0.62877107364685,0.142167149958611,0.115942028985507,0.0606011135198816,0.0680803924288579,0.00830323647805051,0.00770977895409986,0.0320848801825203,0.0808327275030559,0.0927872975700011,0.111633962266587,0.0331484155187916,0.0158284032431108,0.0504295644490876,0.00524891983671069,0.0217988642729307,0.0443840579710145,0.000905797101449275,0.0204081632653061
5,258,0.85555092259544,0.763534401776269,16,34.5463881757806,0.173690490890294,0.00350301456063164,0.0022594325420499,"random search",0.123261877728419,-0.683480851649563,0.244100651278056,-0.906938156954194,0.0443840579710145,0.00167224080267559,0.00107178317522482,22.530612244898,49,1,0,598,1104,49,0.0750718971754411,0.0647374671445187,0.62877107364685,0.142167149958611,0.115942028985507,0.0606011135198816,0.0680803924288579,0.00830323647805051,0.00770977895409986,0.0320848801825203,0.0808327275030559,0.0927872975700011,0.111633962266587,0.0331484155187916,0.0158284032431108,0.0504295644490876,0.00524891983671069,0.0217988642729307,0.0443840579710145,0.000905797101449275,0.0204081632653061
6,527,0.641393655153485,0.792696131928824,25,1.8224325698192,0.495689020492136,266.074551731741,292.973052510086,"random search",-0.45753932945157,-0.420070314776392,-0.405797646042642,-0.546930480090699,0.0443840579710145,0.00167224080267559,0.00107178317522482,22.530612244898,49,1,0,598,1104,49,0.0750718971754411,0.0647374671445187,0.62877107364685,0.142167149958611,0.115942028985507,0.0606011135198816,0.0680803924288579,0.00830323647805051,0.00770977895409986,0.0320848801825203,0.0808327275030559,0.0927872975700011,0.111633962266587,0.0331484155187916,0.0158284032431108,0.0504295644490876,0.00524891983671069,0.0217988642729307,0.0443840579710145,0.000905797101449275,0.0204081632653061
7,3058,0.00106738168219071,0.401088948082179,7,13.4152474170996,0.863095682114363,0.110074535637654,5.98832788512258,"random search",-0.0542823449968159,0.0606752302640976,0.00270253450697455,0.0731855979233861,0.0443840579710145,0.00167224080267559,0.00107178317522482,22.530612244898,49,1,0,598,1104,49,0.0750718971754411,0.0647374671445187,0.62877107364685,0.142167149958611,0.115942028985507,0.0606011135198816,0.0680803924288579,0.00830323647805051,0.00770977895409986,0.0320848801825203,0.0808327275030559,0.0927872975700011,0.111633962266587,0.0331484155187916,0.0158284032431108,0.0504295644490876,0.00524891983671069,0.0217988642729307,0.0443840579710145,0.000905797101449275,0.0204081632653061
8,4773,0.385966905618516,0.385992217622697,21,112.371650020611,0.72886945004575,0.00829921739271727,0.0038739860561738,"random search",0.129950190569352,-0.447717211119687,0.0825642888539546,-0.868694528265131,0.0443840579710145,0.00167224080267559,0.00107178317522482,22.530612244898,49,1,0,598,1104,49,0.0750718971754411,0.0647374671445187,0.62877107364685,0.142167149958611,0.115942028985507,0.0606011135198816,0.0680803924288579,0.00830323647805051,0.00770977895409986,0.0320848801825203,0.0808327275030559,0.0927872975700011,0.111633962266587,0.0331484155187916,0.0158284032431108,0.0504295644490876,0.00524891983671069,0.0217988642729307,0.0443840579710145,0.000905797101449275,0.0204081632653061
