"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.490367328493873,0.303462991724706,0.622374154292102,0.416780006553246,0.0450367647058824,0.00225225225225225,0.00146137201139699,22.2040816326531,49,0,0,444,1088,49,0.122991223249773,0.105822210851535,0.614420768307323,0.144143089860243,0.291360294117647,0.0633921290225678,0.0594584882479589,0.00755062447926058,0.00660197985768492,0.0194528529460942,0.0795302271510426,0.0777477216484698,0.109626248751904,0.0333815769828784,0.0123356967092507,0.0375438303830521,0.00519204033417545,0.0271846316970762,0.0450367647058824,0.000919117647058824,0.0204081632653061
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.48934887107653,0.380092555636415,0.614150358964913,0.478271448264021,0.0450367647058824,0.00225225225225225,0.00146137201139699,22.2040816326531,49,0,0,444,1088,49,0.122991223249773,0.105822210851535,0.614420768307323,0.144143089860243,0.291360294117647,0.0633921290225678,0.0594584882479589,0.00755062447926058,0.00660197985768492,0.0194528529460942,0.0795302271510426,0.0777477216484698,0.109626248751904,0.0333815769828784,0.0123356967092507,0.0375438303830521,0.00519204033417545,0.0271846316970762,0.0450367647058824,0.000919117647058824,0.0204081632653061
1,107,0.00145689990029797,0.478671405254863,12,1.12590824003088,0.689630238804966,0.0120039719969382,0.225709773254853,"random search",-0.0633986767852204,-0.497518896231245,-0.0169648769859383,-0.458918191817387,0.0450367647058824,0.00225225225225225,0.00146137201139699,22.2040816326531,49,0,0,444,1088,49,0.122991223249773,0.105822210851535,0.614420768307323,0.144143089860243,0.291360294117647,0.0633921290225678,0.0594584882479589,0.00755062447926058,0.00660197985768492,0.0194528529460942,0.0795302271510426,0.0777477216484698,0.109626248751904,0.0333815769828784,0.0123356967092507,0.0375438303830521,0.00519204033417545,0.0271846316970762,0.0450367647058824,0.000919117647058824,0.0204081632653061
2,2447,0.00117767721405943,0.444064520904794,13,39.2584971369453,0.787704796995968,0.116850598295469,6.90781363419064,"random search",0.18024536384579,0.222955038709703,0.269816240764567,0.310880967791597,0.0450367647058824,0.00225225225225225,0.00146137201139699,22.2040816326531,49,0,0,444,1088,49,0.122991223249773,0.105822210851535,0.614420768307323,0.144143089860243,0.291360294117647,0.0633921290225678,0.0594584882479589,0.00755062447926058,0.00660197985768492,0.0194528529460942,0.0795302271510426,0.0777477216484698,0.109626248751904,0.0333815769828784,0.0123356967092507,0.0375438303830521,0.00519204033417545,0.0271846316970762,0.0450367647058824,0.000919117647058824,0.0204081632653061
3,977,0.222186229480669,0.30212533781305,18,7.55093081683414,0.427128909155726,176.097670994175,2.58559147605951,"random search",0.428236205160007,0.354263626549473,0.534842792291524,0.416570229349257,0.0450367647058824,0.00225225225225225,0.00146137201139699,22.2040816326531,49,0,0,444,1088,49,0.122991223249773,0.105822210851535,0.614420768307323,0.144143089860243,0.291360294117647,0.0633921290225678,0.0594584882479589,0.00755062447926058,0.00660197985768492,0.0194528529460942,0.0795302271510426,0.0777477216484698,0.109626248751904,0.0333815769828784,0.0123356967092507,0.0375438303830521,0.00519204033417545,0.0271846316970762,0.0450367647058824,0.000919117647058824,0.0204081632653061
4,3752,0.182836186566796,0.619948335015215,10,2.62334805201369,0.182885086163878,6.56669988008059,0.0422847977672082,"random search",0.440162157317326,0.322984209567821,0.523833491269545,0.399739097349387,0.0450367647058824,0.00225225225225225,0.00146137201139699,22.2040816326531,49,0,0,444,1088,49,0.122991223249773,0.105822210851535,0.614420768307323,0.144143089860243,0.291360294117647,0.0633921290225678,0.0594584882479589,0.00755062447926058,0.00660197985768492,0.0194528529460942,0.0795302271510426,0.0777477216484698,0.109626248751904,0.0333815769828784,0.0123356967092507,0.0375438303830521,0.00519204033417545,0.0271846316970762,0.0450367647058824,0.000919117647058824,0.0204081632653061
5,871,0.0664229294178075,0.765279282676056,10,2.02730016108944,0.182613408192992,134.164186807252,0.0133605472085988,"random search",0.468305261195925,0.378005795749441,0.576259981001015,0.452008192152948,0.0450367647058824,0.00225225225225225,0.00146137201139699,22.2040816326531,49,0,0,444,1088,49,0.122991223249773,0.105822210851535,0.614420768307323,0.144143089860243,0.291360294117647,0.0633921290225678,0.0594584882479589,0.00755062447926058,0.00660197985768492,0.0194528529460942,0.0795302271510426,0.0777477216484698,0.109626248751904,0.0333815769828784,0.0123356967092507,0.0375438303830521,0.00519204033417545,0.0271846316970762,0.0450367647058824,0.000919117647058824,0.0204081632653061
6,1399,0.00255555475168185,0.353844727831893,12,5.31395664098552,0.132542295614257,43.8546513652793,1.81269068258127,"random search",0.129843497250584,0.210031577419276,0.195571297895258,0.264986363258957,0.0450367647058824,0.00225225225225225,0.00146137201139699,22.2040816326531,49,0,0,444,1088,49,0.122991223249773,0.105822210851535,0.614420768307323,0.144143089860243,0.291360294117647,0.0633921290225678,0.0594584882479589,0.00755062447926058,0.00660197985768492,0.0194528529460942,0.0795302271510426,0.0777477216484698,0.109626248751904,0.0333815769828784,0.0123356967092507,0.0375438303830521,0.00519204033417545,0.0271846316970762,0.0450367647058824,0.000919117647058824,0.0204081632653061
7,3152,0.0100193831723956,0.81037398732733,2,33.7724264623827,0.061258353991434,54.6891088938472,123.499339079463,"random search",-0.436841032406257,-0.77278465437411,-0.422728469104785,-0.772095598496003,0.0450367647058824,0.00225225225225225,0.00146137201139699,22.2040816326531,49,0,0,444,1088,49,0.122991223249773,0.105822210851535,0.614420768307323,0.144143089860243,0.291360294117647,0.0633921290225678,0.0594584882479589,0.00755062447926058,0.00660197985768492,0.0194528529460942,0.0795302271510426,0.0777477216484698,0.109626248751904,0.0333815769828784,0.0123356967092507,0.0375438303830521,0.00519204033417545,0.0271846316970762,0.0450367647058824,0.000919117647058824,0.0204081632653061
8,4211,0.0612080444859056,0.635443711932749,6,11.0128260899157,0.719915227498859,0.114538954170929,0.239588407957786,"random search",0.511440551772611,0.347063963264768,0.63812780906373,0.468822223539227,0.0450367647058824,0.00225225225225225,0.00146137201139699,22.2040816326531,49,0,0,444,1088,49,0.122991223249773,0.105822210851535,0.614420768307323,0.144143089860243,0.291360294117647,0.0633921290225678,0.0594584882479589,0.00755062447926058,0.00660197985768492,0.0194528529460942,0.0795302271510426,0.0777477216484698,0.109626248751904,0.0333815769828784,0.0123356967092507,0.0375438303830521,0.00519204033417545,0.0271846316970762,0.0450367647058824,0.000919117647058824,0.0204081632653061
