"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.544760373491453,0.318513416507339,0.562112426061303,0.366687317728247,0.0218818380743982,0.00224215246636771,0.000339763980622744,45.7,10,0,0,446,457,10,0.154733455146043,0.102485270987819,0.519912472647702,0.0550120221377482,0.693654266958424,0.141406583636774,0.114846831519363,0.0331567549106528,0.0305463348776868,0.0497956887216518,0.129245263435607,0.148708504748253,0.160501248323008,0.088909581674146,0.03425762407025,0.0973701460350016,0.0297358782103741,0.0841866218106562,0.0218818380743982,0.00218818380743982,0.1
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.547680995733209,0.403749367893013,0.512069219708551,0.37542977777514,0.0218818380743982,0.00224215246636771,0.000339763980622744,45.7,10,0,0,446,457,10,0.154733455146043,0.102485270987819,0.519912472647702,0.0550120221377482,0.693654266958424,0.141406583636774,0.114846831519363,0.0331567549106528,0.0305463348776868,0.0497956887216518,0.129245263435607,0.148708504748253,0.160501248323008,0.088909581674146,0.03425762407025,0.0973701460350016,0.0297358782103741,0.0841866218106562,0.0218818380743982,0.00218818380743982,0.1
1,871,0.00255521365316926,0.150866809859872,15,1.40643621548726,0.172765964642167,71.3849544509949,388.534472878273,"random search",-0.389296399521984,-0.40967581709366,-0.338554352389936,-0.30523290442476,0.0218818380743982,0.00224215246636771,0.000339763980622744,45.7,10,0,0,446,457,10,0.154733455146043,0.102485270987819,0.519912472647702,0.0550120221377482,0.693654266958424,0.141406583636774,0.114846831519363,0.0331567549106528,0.0305463348776868,0.0497956887216518,0.129245263435607,0.148708504748253,0.160501248323008,0.088909581674146,0.03425762407025,0.0973701460350016,0.0297358782103741,0.0841866218106562,0.0218818380743982,0.00218818380743982,0.1
2,4159,0.00114073116603834,0.604340061196126,20,2.59426212859302,0.586983734276146,0.0151426229698908,0.0280161857550601,"random search",0.515179255907885,0.424034968356445,0.448511885641642,0.36546054616209,0.0218818380743982,0.00224215246636771,0.000339763980622744,45.7,10,0,0,446,457,10,0.154733455146043,0.102485270987819,0.519912472647702,0.0550120221377482,0.693654266958424,0.141406583636774,0.114846831519363,0.0331567549106528,0.0305463348776868,0.0497956887216518,0.129245263435607,0.148708504748253,0.160501248323008,0.088909581674146,0.03425762407025,0.0973701460350016,0.0297358782103741,0.0841866218106562,0.0218818380743982,0.00218818380743982,0.1
3,1404,0.0341779476514017,0.922670044098049,16,3.59757479450803,0.634952134685591,0.0117076258628856,2.92159981879034,"random search",0.545971299480468,0.421515169208926,0.489622152687229,0.361986725676812,0.0218818380743982,0.00224215246636771,0.000339763980622744,45.7,10,0,0,446,457,10,0.154733455146043,0.102485270987819,0.519912472647702,0.0550120221377482,0.693654266958424,0.141406583636774,0.114846831519363,0.0331567549106528,0.0305463348776868,0.0497956887216518,0.129245263435607,0.148708504748253,0.160501248323008,0.088909581674146,0.03425762407025,0.0973701460350016,0.0297358782103741,0.0841866218106562,0.0218818380743982,0.00218818380743982,0.1
4,4129,0.00505183210448336,0.571838830574416,15,19.7692539684433,0.120401196181774,4.84397252574383,403.899921397489,"random search",0.00931135587510568,0.124686584517051,0.0357034752306183,0.146075825354175,0.0218818380743982,0.00224215246636771,0.000339763980622744,45.7,10,0,0,446,457,10,0.154733455146043,0.102485270987819,0.519912472647702,0.0550120221377482,0.693654266958424,0.141406583636774,0.114846831519363,0.0331567549106528,0.0305463348776868,0.0497956887216518,0.129245263435607,0.148708504748253,0.160501248323008,0.088909581674146,0.03425762407025,0.0973701460350016,0.0297358782103741,0.0841866218106562,0.0218818380743982,0.00218818380743982,0.1
5,3674,0.372590397954897,0.695591693790629,10,1.02374214564387,0.531746326945722,410.097758414638,0.00442779943078005,"random search",0.544222564997285,0.376572853422935,0.484031621154568,0.292903373693019,0.0218818380743982,0.00224215246636771,0.000339763980622744,45.7,10,0,0,446,457,10,0.154733455146043,0.102485270987819,0.519912472647702,0.0550120221377482,0.693654266958424,0.141406583636774,0.114846831519363,0.0331567549106528,0.0305463348776868,0.0497956887216518,0.129245263435607,0.148708504748253,0.160501248323008,0.088909581674146,0.03425762407025,0.0973701460350016,0.0297358782103741,0.0841866218106562,0.0218818380743982,0.00218818380743982,0.1
6,3129,0.0146593449485442,0.759802320622839,4,12.6944786705229,0.164234019815922,467.039003291665,0.0137888877887602,"random search",0.242379350373797,0.2749121787692,0.228140739604813,0.241149737160863,0.0218818380743982,0.00224215246636771,0.000339763980622744,45.7,10,0,0,446,457,10,0.154733455146043,0.102485270987819,0.519912472647702,0.0550120221377482,0.693654266958424,0.141406583636774,0.114846831519363,0.0331567549106528,0.0305463348776868,0.0497956887216518,0.129245263435607,0.148708504748253,0.160501248323008,0.088909581674146,0.03425762407025,0.0973701460350016,0.0297358782103741,0.0841866218106562,0.0218818380743982,0.00218818380743982,0.1
7,2429,0.185260157437635,0.779575865552761,9,30.3488776758049,0.651089526945725,0.741667835074751,0.368025850703149,"random search",0.568057142156816,0.326158138529377,0.481485782146598,0.225342368983688,0.0218818380743982,0.00224215246636771,0.000339763980622744,45.7,10,0,0,446,457,10,0.154733455146043,0.102485270987819,0.519912472647702,0.0550120221377482,0.693654266958424,0.141406583636774,0.114846831519363,0.0331567549106528,0.0305463348776868,0.0497956887216518,0.129245263435607,0.148708504748253,0.160501248323008,0.088909581674146,0.03425762407025,0.0973701460350016,0.0297358782103741,0.0841866218106562,0.0218818380743982,0.00218818380743982,0.1
8,613,0.00660175447912672,0.956063226982951,7,56.7594325130124,0.790498198242858,0.657846492678237,0.0231442764608073,"random search",0.373688261551507,0.352171163438845,0.353815580793354,0.272215222907719,0.0218818380743982,0.00224215246636771,0.000339763980622744,45.7,10,0,0,446,457,10,0.154733455146043,0.102485270987819,0.519912472647702,0.0550120221377482,0.693654266958424,0.141406583636774,0.114846831519363,0.0331567549106528,0.0305463348776868,0.0497956887216518,0.129245263435607,0.148708504748253,0.160501248323008,0.088909581674146,0.03425762407025,0.0973701460350016,0.0297358782103741,0.0841866218106562,0.0218818380743982,0.00218818380743982,0.1
