"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.716986528987133,0.593610562257254,0.759393868386824,0.763544021774796,0.0126050420168067,0.00210084033613445,0,79.3333333333333,6,0,0,476,476,6,0.354282969725461,0.127799894705244,0.415966386554622,0.0751971727333635,0.0630252100840336,0.0661168286969434,0.0731975312524747,0.00971805757095794,0.00822433157534254,0.0306491198020888,0.0553286287182824,0.0766035276462453,0.127671958878158,0.0703839109385108,0.00666698500852112,0.0190708777193453,0.00614328477095033,0.0386731676017738,0.0126050420168067,0.00210084033613445,0.166666666666667
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.722656026552295,0.641063317754133,0.770307645656469,0.695105983707111,0.0126050420168067,0.00210084033613445,0,79.3333333333333,6,0,0,476,476,6,0.354282969725461,0.127799894705244,0.415966386554622,0.0751971727333635,0.0630252100840336,0.0661168286969434,0.0731975312524747,0.00971805757095794,0.00822433157534254,0.0306491198020888,0.0553286287182824,0.0766035276462453,0.127671958878158,0.0703839109385108,0.00666698500852112,0.0190708777193453,0.00614328477095033,0.0386731676017738,0.0126050420168067,0.00210084033613445,0.166666666666667
1,2571,0.00667731450980853,0.688304853159934,1,2.27523051119395,0.646921624196693,960.517812927699,419.732365905958,"random search",-0.930526329717108,-0.986513518730858,-1.25817316676489,-1.93193148602206,0.0126050420168067,0.00210084033613445,0,79.3333333333333,6,0,0,476,476,6,0.354282969725461,0.127799894705244,0.415966386554622,0.0751971727333635,0.0630252100840336,0.0661168286969434,0.0731975312524747,0.00971805757095794,0.00822433157534254,0.0306491198020888,0.0553286287182824,0.0766035276462453,0.127671958878158,0.0703839109385108,0.00666698500852112,0.0190708777193453,0.00614328477095033,0.0386731676017738,0.0126050420168067,0.00210084033613445,0.166666666666667
2,1731,0.101849036568523,0.88899682329502,24,52.5056256997963,0.123687625629827,0.0216402319412584,0.00137298370638535,"random search",0.555269867120494,0.306903573061994,0.587534832973582,0.202791435252253,0.0126050420168067,0.00210084033613445,0,79.3333333333333,6,0,0,476,476,6,0.354282969725461,0.127799894705244,0.415966386554622,0.0751971727333635,0.0630252100840336,0.0661168286969434,0.0731975312524747,0.00971805757095794,0.00822433157534254,0.0306491198020888,0.0553286287182824,0.0766035276462453,0.127671958878158,0.0703839109385108,0.00666698500852112,0.0190708777193453,0.00614328477095033,0.0386731676017738,0.0126050420168067,0.00210084033613445,0.166666666666667
3,2826,0.219395908855782,0.368658819259144,21,7.3023494961927,0.947669671149924,0.0107236917541125,108.438612117605,"random search",-0.903258929197998,-0.986451252187028,-1.2295596180193,-1.93194845009512,0.0126050420168067,0.00210084033613445,0,79.3333333333333,6,0,0,476,476,6,0.354282969725461,0.127799894705244,0.415966386554622,0.0751971727333635,0.0630252100840336,0.0661168286969434,0.0731975312524747,0.00971805757095794,0.00822433157534254,0.0306491198020888,0.0553286287182824,0.0766035276462453,0.127671958878158,0.0703839109385108,0.00666698500852112,0.0190708777193453,0.00614328477095033,0.0386731676017738,0.0126050420168067,0.00210084033613445,0.166666666666667
4,3386,0.0364133757415765,0.162265868973918,22,7.75700759080319,0.454624780686572,0.4390635491417,0.00651325866927995,"random search",0.692835865022376,0.544882686612464,0.749085413857387,0.531815148682328,0.0126050420168067,0.00210084033613445,0,79.3333333333333,6,0,0,476,476,6,0.354282969725461,0.127799894705244,0.415966386554622,0.0751971727333635,0.0630252100840336,0.0661168286969434,0.0731975312524747,0.00971805757095794,0.00822433157534254,0.0306491198020888,0.0553286287182824,0.0766035276462453,0.127671958878158,0.0703839109385108,0.00666698500852112,0.0190708777193453,0.00614328477095033,0.0386731676017738,0.0126050420168067,0.00210084033613445,0.166666666666667
5,1322,0.235582541836343,0.569159207795747,14,31.3236163136692,0.391648627817631,0.0431672917722671,0.0021702556617237,"random search",0.625693974030389,0.397595416400581,0.690069315856499,0.321114719520903,0.0126050420168067,0.00210084033613445,0,79.3333333333333,6,0,0,476,476,6,0.354282969725461,0.127799894705244,0.415966386554622,0.0751971727333635,0.0630252100840336,0.0661168286969434,0.0731975312524747,0.00971805757095794,0.00822433157534254,0.0306491198020888,0.0553286287182824,0.0766035276462453,0.127671958878158,0.0703839109385108,0.00666698500852112,0.0190708777193453,0.00614328477095033,0.0386731676017738,0.0126050420168067,0.00210084033613445,0.166666666666667
6,945,0.00533602595000297,0.900507664098404,23,6.09369130686353,0.108047022251412,65.9661471645265,0.182279999116322,"random search",0.366641394884151,0.428004508081005,0.41232140248703,0.508201600664205,0.0126050420168067,0.00210084033613445,0,79.3333333333333,6,0,0,476,476,6,0.354282969725461,0.127799894705244,0.415966386554622,0.0751971727333635,0.0630252100840336,0.0661168286969434,0.0731975312524747,0.00971805757095794,0.00822433157534254,0.0306491198020888,0.0553286287182824,0.0766035276462453,0.127671958878158,0.0703839109385108,0.00666698500852112,0.0190708777193453,0.00614328477095033,0.0386731676017738,0.0126050420168067,0.00210084033613445,0.166666666666667
7,4625,0.705816992261278,0.668720828299411,3,1.49532172982761,0.725011378293857,1.24412816760134,24.9350718329286,"random search",0.130477469031812,0.247231803082059,0.165403401401845,0.307725302350461,0.0126050420168067,0.00210084033613445,0,79.3333333333333,6,0,0,476,476,6,0.354282969725461,0.127799894705244,0.415966386554622,0.0751971727333635,0.0630252100840336,0.0661168286969434,0.0731975312524747,0.00971805757095794,0.00822433157534254,0.0306491198020888,0.0553286287182824,0.0766035276462453,0.127671958878158,0.0703839109385108,0.00666698500852112,0.0190708777193453,0.00614328477095033,0.0386731676017738,0.0126050420168067,0.00210084033613445,0.166666666666667
8,4026,0.957084095412824,0.173690226767212,1,69.2695289189192,0.574484770419076,19.2353753655138,0.0853492332915394,"random search",-0.358470136518452,-0.0020789001194399,-0.303723160617527,-0.0304970250000554,0.0126050420168067,0.00210084033613445,0,79.3333333333333,6,0,0,476,476,6,0.354282969725461,0.127799894705244,0.415966386554622,0.0751971727333635,0.0630252100840336,0.0661168286969434,0.0731975312524747,0.00971805757095794,0.00822433157534254,0.0306491198020888,0.0553286287182824,0.0766035276462453,0.127671958878158,0.0703839109385108,0.00666698500852112,0.0190708777193453,0.00614328477095033,0.0386731676017738,0.0126050420168067,0.00210084033613445,0.166666666666667
