"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.876942771934217,0.822625139994514,0.878989871391411,0.776457172131781,0.0131291028446389,0.00218818380743982,0,76.1666666666667,6,0,0,457,457,6,0.419583134472302,0.324660145612398,0.349744711889132,0.205612056209094,0.0547045951859956,0.0593708269230391,0.0717637563278455,0.00866366258484443,0.00729217968401117,0.0291550050516512,0.0462455567605013,0.0794599858560493,0.111281746967515,0.0661319456028645,0.00816703565407629,0.0328453237267417,0.0036475669359094,0.0168369125757203,0.0131291028446389,0.00218818380743982,0.166666666666667
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.858303539614082,0.824533606129543,0.871651505700653,0.821174408152804,0.0131291028446389,0.00218818380743982,0,76.1666666666667,6,0,0,457,457,6,0.419583134472302,0.324660145612398,0.349744711889132,0.205612056209094,0.0547045951859956,0.0593708269230391,0.0717637563278455,0.00866366258484443,0.00729217968401117,0.0291550050516512,0.0462455567605013,0.0794599858560493,0.111281746967515,0.0661319456028645,0.00816703565407629,0.0328453237267417,0.0036475669359094,0.0168369125757203,0.0131291028446389,0.00218818380743982,0.166666666666667
1,42,0.00157048007694535,0.871224390692078,3,81.0845954724672,0.666682576294988,451.659485397372,0.00112880949983972,"random search",-0.343878297627546,-0.540666701653017,-0.340150126121556,-0.745771649162376,0.0131291028446389,0.00218818380743982,0,76.1666666666667,6,0,0,457,457,6,0.419583134472302,0.324660145612398,0.349744711889132,0.205612056209094,0.0547045951859956,0.0593708269230391,0.0717637563278455,0.00866366258484443,0.00729217968401117,0.0291550050516512,0.0462455567605013,0.0794599858560493,0.111281746967515,0.0661319456028645,0.00816703565407629,0.0328453237267417,0.0036475669359094,0.0168369125757203,0.0131291028446389,0.00218818380743982,0.166666666666667
2,3929,0.419699782843062,0.387916934979148,2,3.9032422270626,0.281814428279176,0.151456950301276,0.376135811403867,"random search",0.836786582187548,0.69354964013072,0.840297209455222,0.693697960728562,0.0131291028446389,0.00218818380743982,0,76.1666666666667,6,0,0,457,457,6,0.419583134472302,0.324660145612398,0.349744711889132,0.205612056209094,0.0547045951859956,0.0593708269230391,0.0717637563278455,0.00866366258484443,0.00729217968401117,0.0291550050516512,0.0462455567605013,0.0794599858560493,0.111281746967515,0.0661319456028645,0.00816703565407629,0.0328453237267417,0.0036475669359094,0.0168369125757203,0.0131291028446389,0.00218818380743982,0.166666666666667
3,2585,0.207444831802008,0.580689000710845,7,2.02419827154963,0.695254209684208,0.0262690428143612,25.3032044265645,"random search",0.788318528401089,0.77811122057123,0.84750334476142,0.779698793593567,0.0131291028446389,0.00218818380743982,0,76.1666666666667,6,0,0,457,457,6,0.419583134472302,0.324660145612398,0.349744711889132,0.205612056209094,0.0547045951859956,0.0593708269230391,0.0717637563278455,0.00866366258484443,0.00729217968401117,0.0291550050516512,0.0462455567605013,0.0794599858560493,0.111281746967515,0.0661319456028645,0.00816703565407629,0.0328453237267417,0.0036475669359094,0.0168369125757203,0.0131291028446389,0.00218818380743982,0.166666666666667
4,156,0.0440923513969546,0.449248721101321,17,4.85140505463046,0.955737816169858,200.42315898135,0.473611630198785,"random search",0.45700167770085,0.462460381022164,0.505130919434112,0.507921377437096,0.0131291028446389,0.00218818380743982,0,76.1666666666667,6,0,0,457,457,6,0.419583134472302,0.324660145612398,0.349744711889132,0.205612056209094,0.0547045951859956,0.0593708269230391,0.0717637563278455,0.00866366258484443,0.00729217968401117,0.0291550050516512,0.0462455567605013,0.0794599858560493,0.111281746967515,0.0661319456028645,0.00816703565407629,0.0328453237267417,0.0036475669359094,0.0168369125757203,0.0131291028446389,0.00218818380743982,0.166666666666667
5,3359,0.0722345353074782,0.4870150255505,13,19.6425367685896,0.498357453383505,0.00323861036152398,23.5791689584202,"random search",0.755184520837375,0.743017606326972,0.808535827335075,0.736097949401826,0.0131291028446389,0.00218818380743982,0,76.1666666666667,6,0,0,457,457,6,0.419583134472302,0.324660145612398,0.349744711889132,0.205612056209094,0.0547045951859956,0.0593708269230391,0.0717637563278455,0.00866366258484443,0.00729217968401117,0.0291550050516512,0.0462455567605013,0.0794599858560493,0.111281746967515,0.0661319456028645,0.00816703565407629,0.0328453237267417,0.0036475669359094,0.0168369125757203,0.0131291028446389,0.00218818380743982,0.166666666666667
6,4330,0.00683548980596804,0.133982604602352,14,1.30640649502347,0.121870459988713,2.73772397254513,7.52247395020248,"random search",0.699779752495589,0.702099457526082,0.754966301504754,0.704643340787663,0.0131291028446389,0.00218818380743982,0,76.1666666666667,6,0,0,457,457,6,0.419583134472302,0.324660145612398,0.349744711889132,0.205612056209094,0.0547045951859956,0.0593708269230391,0.0717637563278455,0.00866366258484443,0.00729217968401117,0.0291550050516512,0.0462455567605013,0.0794599858560493,0.111281746967515,0.0661319456028645,0.00816703565407629,0.0328453237267417,0.0036475669359094,0.0168369125757203,0.0131291028446389,0.00218818380743982,0.166666666666667
7,387,0.32497336566566,0.733496176428162,20,24.3111544582126,0.413299878593534,0.0337732533387129,81.5171822797803,"random search",0.49735939534367,0.540597339484731,0.565604465511912,0.604960508035556,0.0131291028446389,0.00218818380743982,0,76.1666666666667,6,0,0,457,457,6,0.419583134472302,0.324660145612398,0.349744711889132,0.205612056209094,0.0547045951859956,0.0593708269230391,0.0717637563278455,0.00866366258484443,0.00729217968401117,0.0291550050516512,0.0462455567605013,0.0794599858560493,0.111281746967515,0.0661319456028645,0.00816703565407629,0.0328453237267417,0.0036475669359094,0.0168369125757203,0.0131291028446389,0.00218818380743982,0.166666666666667
8,4755,0.0602762224761363,0.816883404972032,5,17.5126074795926,0.481013265205547,0.0730250217599961,0.355753926414436,"random search",0.849867892040635,0.807808307552558,0.869162540065883,0.788555152959139,0.0131291028446389,0.00218818380743982,0,76.1666666666667,6,0,0,457,457,6,0.419583134472302,0.324660145612398,0.349744711889132,0.205612056209094,0.0547045951859956,0.0593708269230391,0.0717637563278455,0.00866366258484443,0.00729217968401117,0.0291550050516512,0.0462455567605013,0.0794599858560493,0.111281746967515,0.0661319456028645,0.00816703565407629,0.0328453237267417,0.0036475669359094,0.0168369125757203,0.0131291028446389,0.00218818380743982,0.166666666666667
