"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.687738195034947,0.58119792080944,0.203258931984117,0.177758432049036,0.171374764595104,0.0108695652173913,0.00857846392799122,5.83516483516483,91,2,4,92,531,87,0.326428415092824,0.17724214416796,0.575551124404564,0.20867042643232,0.212806026365348,0.0568860851366203,0.0569684132703177,0.00647531492809358,0.00489436031656556,0.012116809470543,0.0858613085028179,0.0951872419071311,0.137538713113555,0.0615852913792468,0.0157257935158001,0.0459085035264162,0.00287575977305373,0.0245137225970338,0.192090395480226,0.00188323917137476,0.00980392156862745
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.668406467700092,0.587384199624098,0.182962128542482,0.12829794124278,0.171374764595104,0.0108695652173913,0.00857846392799122,5.83516483516483,91,2,4,92,531,87,0.326428415092824,0.17724214416796,0.575551124404564,0.20867042643232,0.212806026365348,0.0568860851366203,0.0569684132703177,0.00647531492809358,0.00489436031656556,0.012116809470543,0.0858613085028179,0.0951872419071311,0.137538713113555,0.0615852913792468,0.0157257935158001,0.0459085035264162,0.00287575977305373,0.0245137225970338,0.192090395480226,0.00188323917137476,0.00980392156862745
1,3602,0.429575141410336,0.509636831702664,15,4.22424629495118,0.37735894927755,0.118780750192832,22.2506977405572,"random search",0.134589659306421,0.222770017727404,-0.0695199499197889,0.0781149470130805,0.171374764595104,0.0108695652173913,0.00857846392799122,5.83516483516483,91,2,4,92,531,87,0.326428415092824,0.17724214416796,0.575551124404564,0.20867042643232,0.212806026365348,0.0568860851366203,0.0569684132703177,0.00647531492809358,0.00489436031656556,0.012116809470543,0.0858613085028179,0.0951872419071311,0.137538713113555,0.0615852913792468,0.0157257935158001,0.0459085035264162,0.00287575977305373,0.0245137225970338,0.192090395480226,0.00188323917137476,0.00980392156862745
2,920,0.0884751209828274,0.770811342331581,15,2.06910324214729,0.558578338706866,0.591611440547451,0.0282110839095218,"random search",0.675633951584267,0.599941722200252,0.15956795565159,0.105225621525175,0.171374764595104,0.0108695652173913,0.00857846392799122,5.83516483516483,91,2,4,92,531,87,0.326428415092824,0.17724214416796,0.575551124404564,0.20867042643232,0.212806026365348,0.0568860851366203,0.0569684132703177,0.00647531492809358,0.00489436031656556,0.012116809470543,0.0858613085028179,0.0951872419071311,0.137538713113555,0.0615852913792468,0.0157257935158001,0.0459085035264162,0.00287575977305373,0.0245137225970338,0.192090395480226,0.00188323917137476,0.00980392156862745
3,3616,0.0262659647277253,0.849845948722214,16,70.7913326192288,0.478889291640371,3.93358996360584,96.7536765493184,"random search",-0.564710477763644,-0.878074311791618,-0.382548217078793,-0.295017660710131,0.171374764595104,0.0108695652173913,0.00857846392799122,5.83516483516483,91,2,4,92,531,87,0.326428415092824,0.17724214416796,0.575551124404564,0.20867042643232,0.212806026365348,0.0568860851366203,0.0569684132703177,0.00647531492809358,0.00489436031656556,0.012116809470543,0.0858613085028179,0.0951872419071311,0.137538713113555,0.0615852913792468,0.0157257935158001,0.0459085035264162,0.00287575977305373,0.0245137225970338,0.192090395480226,0.00188323917137476,0.00980392156862745
4,164,0.121539868581302,0.498840021551587,17,49.4639986358007,0.897797388257459,0.00225465588430146,1.9174624709506,"random search",0.577889658965509,0.496217160193022,0.152134072219693,0.115996448589398,0.171374764595104,0.0108695652173913,0.00857846392799122,5.83516483516483,91,2,4,92,531,87,0.326428415092824,0.17724214416796,0.575551124404564,0.20867042643232,0.212806026365348,0.0568860851366203,0.0569684132703177,0.00647531492809358,0.00489436031656556,0.012116809470543,0.0858613085028179,0.0951872419071311,0.137538713113555,0.0615852913792468,0.0157257935158001,0.0459085035264162,0.00287575977305373,0.0245137225970338,0.192090395480226,0.00188323917137476,0.00980392156862745
5,3616,0.0271777521480395,0.943155546206981,14,91.1118015321862,0.183162049157545,169.922499086529,238.314663034592,"random search",-0.588438286959011,-0.878212734003007,-0.542562906169203,-0.355950101259346,0.171374764595104,0.0108695652173913,0.00857846392799122,5.83516483516483,91,2,4,92,531,87,0.326428415092824,0.17724214416796,0.575551124404564,0.20867042643232,0.212806026365348,0.0568860851366203,0.0569684132703177,0.00647531492809358,0.00489436031656556,0.012116809470543,0.0858613085028179,0.0951872419071311,0.137538713113555,0.0615852913792468,0.0157257935158001,0.0459085035264162,0.00287575977305373,0.0245137225970338,0.192090395480226,0.00188323917137476,0.00980392156862745
6,1157,0.534799439347592,0.865197831229307,17,1.85988003222035,0.859070414211601,0.0450637789383299,0.018990583529455,"random search",0.630511116939277,0.411703337083698,0.116439190194925,0.0383627595207535,0.171374764595104,0.0108695652173913,0.00857846392799122,5.83516483516483,91,2,4,92,531,87,0.326428415092824,0.17724214416796,0.575551124404564,0.20867042643232,0.212806026365348,0.0568860851366203,0.0569684132703177,0.00647531492809358,0.00489436031656556,0.012116809470543,0.0858613085028179,0.0951872419071311,0.137538713113555,0.0615852913792468,0.0157257935158001,0.0459085035264162,0.00287575977305373,0.0245137225970338,0.192090395480226,0.00188323917137476,0.00980392156862745
7,972,0.0206243856111781,0.693074099067599,2,87.7496920819431,0.863294578390196,0.00145654920232042,0.180615989999101,"random search",0.577718674139733,0.478938287011275,0.160230382782092,0.122034555324277,0.171374764595104,0.0108695652173913,0.00857846392799122,5.83516483516483,91,2,4,92,531,87,0.326428415092824,0.17724214416796,0.575551124404564,0.20867042643232,0.212806026365348,0.0568860851366203,0.0569684132703177,0.00647531492809358,0.00489436031656556,0.012116809470543,0.0858613085028179,0.0951872419071311,0.137538713113555,0.0615852913792468,0.0157257935158001,0.0459085035264162,0.00287575977305373,0.0245137225970338,0.192090395480226,0.00188323917137476,0.00980392156862745
8,1742,0.744992272782983,0.675834475760348,12,24.3293808579294,0.117451549973339,9.39530607922743,153.752195684618,"random search",-0.56819584834849,-0.87820092072376,-0.589469247808725,-0.355920053748181,0.171374764595104,0.0108695652173913,0.00857846392799122,5.83516483516483,91,2,4,92,531,87,0.326428415092824,0.17724214416796,0.575551124404564,0.20867042643232,0.212806026365348,0.0568860851366203,0.0569684132703177,0.00647531492809358,0.00489436031656556,0.012116809470543,0.0858613085028179,0.0951872419071311,0.137538713113555,0.0615852913792468,0.0157257935158001,0.0459085035264162,0.00287575977305373,0.0245137225970338,0.192090395480226,0.00188323917137476,0.00980392156862745
