"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.796272190018416,0.713987352895346,0.747982106938799,0.689013017692726,0.3584229390681,0.0172413793103448,0.0107727264408215,2.79,100,2,4,58,279,96,0.214490239539763,0.143453388882325,0.584755516096149,0.163472432916484,0.663082437275986,0.067510181593268,0.058989216882949,0.00802488018489537,0.00554945821335115,0.010156791508671,0.124189173251563,0.118459956884356,0.151353675519038,0.0608464349875094,0.0242881870696107,0.0480587222050358,0.00634392446430501,0.0411462658751508,0.390681003584229,0.003584229390681,0.00917431192660551
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.701461430573506,0.654189919407214,0.630780974654314,0.65669951316847,0.3584229390681,0.0172413793103448,0.0107727264408215,2.79,100,2,4,58,279,96,0.214490239539763,0.143453388882325,0.584755516096149,0.163472432916484,0.663082437275986,0.067510181593268,0.058989216882949,0.00802488018489537,0.00554945821335115,0.010156791508671,0.124189173251563,0.118459956884356,0.151353675519038,0.0608464349875094,0.0242881870696107,0.0480587222050358,0.00634392446430501,0.0411462658751508,0.390681003584229,0.003584229390681,0.00917431192660551
1,4130,0.0271227705838475,0.909461666317657,10,9.65489871356529,0.0366624509915709,104.887888759554,0.745591753620638,"random search",0.700103551406568,0.682934590369375,0.659789582313965,0.686281807409787,0.3584229390681,0.0172413793103448,0.0107727264408215,2.79,100,2,4,58,279,96,0.214490239539763,0.143453388882325,0.584755516096149,0.163472432916484,0.663082437275986,0.067510181593268,0.058989216882949,0.00802488018489537,0.00554945821335115,0.010156791508671,0.124189173251563,0.118459956884356,0.151353675519038,0.0608464349875094,0.0242881870696107,0.0480587222050358,0.00634392446430501,0.0411462658751508,0.390681003584229,0.003584229390681,0.00917431192660551
2,343,0.74545027455433,0.416195020801388,20,109.769306347088,0.794599612709135,0.068710798975423,0.00102915249347593,"random search",-0.46743534273884,-0.0149918246590646,-0.41145901819856,-0.0797359038482417,0.3584229390681,0.0172413793103448,0.0107727264408215,2.79,100,2,4,58,279,96,0.214490239539763,0.143453388882325,0.584755516096149,0.163472432916484,0.663082437275986,0.067510181593268,0.058989216882949,0.00802488018489537,0.00554945821335115,0.010156791508671,0.124189173251563,0.118459956884356,0.151353675519038,0.0608464349875094,0.0242881870696107,0.0480587222050358,0.00634392446430501,0.0411462658751508,0.390681003584229,0.003584229390681,0.00917431192660551
3,3741,0.000998347722880764,0.91483728424646,25,26.3722693595629,0.7365625530947,0.0429300761119166,0.0473978019293027,"random search",0.723752490386197,0.698984523012943,0.654382862851037,0.671236117176405,0.3584229390681,0.0172413793103448,0.0107727264408215,2.79,100,2,4,58,279,96,0.214490239539763,0.143453388882325,0.584755516096149,0.163472432916484,0.663082437275986,0.067510181593268,0.058989216882949,0.00802488018489537,0.00554945821335115,0.010156791508671,0.124189173251563,0.118459956884356,0.151353675519038,0.0608464349875094,0.0242881870696107,0.0480587222050358,0.00634392446430501,0.0411462658751508,0.390681003584229,0.003584229390681,0.00917431192660551
4,1398,0.0564688402384849,0.369589456729591,17,3.42740747285359,0.668866438791156,6.224115674254,77.5842735922523,"random search",-0.40434596895785,-0.986131914661189,-0.418176092570795,-0.533462260956599,0.3584229390681,0.0172413793103448,0.0107727264408215,2.79,100,2,4,58,279,96,0.214490239539763,0.143453388882325,0.584755516096149,0.163472432916484,0.663082437275986,0.067510181593268,0.058989216882949,0.00802488018489537,0.00554945821335115,0.010156791508671,0.124189173251563,0.118459956884356,0.151353675519038,0.0608464349875094,0.0242881870696107,0.0480587222050358,0.00634392446430501,0.0411462658751508,0.390681003584229,0.003584229390681,0.00917431192660551
5,462,0.300247450484778,0.401732798106968,9,7.95621547459084,0.59640941186808,0.014110740096853,0.00122518168262628,"random search",0.750628240551613,0.558111149191199,0.710721711829553,0.553555057100104,0.3584229390681,0.0172413793103448,0.0107727264408215,2.79,100,2,4,58,279,96,0.214490239539763,0.143453388882325,0.584755516096149,0.163472432916484,0.663082437275986,0.067510181593268,0.058989216882949,0.00802488018489537,0.00554945821335115,0.010156791508671,0.124189173251563,0.118459956884356,0.151353675519038,0.0608464349875094,0.0242881870696107,0.0480587222050358,0.00634392446430501,0.0411462658751508,0.390681003584229,0.003584229390681,0.00917431192660551
6,1766,0.0255208319831586,0.2853448653128,4,20.4513408019065,0.189024151535705,7.30432593570127,0.0598662358802521,"random search",0.766801067938598,0.68720475299494,0.737551147050487,0.708881804123812,0.3584229390681,0.0172413793103448,0.0107727264408215,2.79,100,2,4,58,279,96,0.214490239539763,0.143453388882325,0.584755516096149,0.163472432916484,0.663082437275986,0.067510181593268,0.058989216882949,0.00802488018489537,0.00554945821335115,0.010156791508671,0.124189173251563,0.118459956884356,0.151353675519038,0.0608464349875094,0.0242881870696107,0.0480587222050358,0.00634392446430501,0.0411462658751508,0.390681003584229,0.003584229390681,0.00917431192660551
7,4964,0.0108025109826584,0.508191831409931,25,2.38095199903504,0.906276562716812,152.74992705769,16.9085825567528,"random search",-0.0721839179231896,-0.595699118113722,-0.0520509395321751,-0.141452993422656,0.3584229390681,0.0172413793103448,0.0107727264408215,2.79,100,2,4,58,279,96,0.214490239539763,0.143453388882325,0.584755516096149,0.163472432916484,0.663082437275986,0.067510181593268,0.058989216882949,0.00802488018489537,0.00554945821335115,0.010156791508671,0.124189173251563,0.118459956884356,0.151353675519038,0.0608464349875094,0.0242881870696107,0.0480587222050358,0.00634392446430501,0.0411462658751508,0.390681003584229,0.003584229390681,0.00917431192660551
8,2303,0.00483887527647848,0.533288177172653,24,57.5409013913223,0.132019294193015,0.00106000480253274,0.0260064057629816,"random search",0.649175994776356,0.629268873289995,0.611501122978118,0.595617337441985,0.3584229390681,0.0172413793103448,0.0107727264408215,2.79,100,2,4,58,279,96,0.214490239539763,0.143453388882325,0.584755516096149,0.163472432916484,0.663082437275986,0.067510181593268,0.058989216882949,0.00802488018489537,0.00554945821335115,0.010156791508671,0.124189173251563,0.118459956884356,0.151353675519038,0.0608464349875094,0.0242881870696107,0.0480587222050358,0.00634392446430501,0.0411462658751508,0.390681003584229,0.003584229390681,0.00917431192660551
