"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.543494681171973,0.326683811579089,0.356943906880469,0.196833081036976,0.0220264317180617,0.00224719101123596,0.000402389952460611,45.4,10,0,0,445,454,10,0.160530279943937,0.135777864028275,0.507488986784141,0.054630682025736,0.165198237885463,0.0705768252084141,0.0774384988016839,0.0109646007163807,0.0103654935808839,0.0390635781755481,0.0694917372244508,0.104701881269227,0.153800149840819,0.0830426294718526,0.0147991225341826,0.0586042466310891,0.00584712846323754,0.0245578675741533,0.0220264317180617,0.00220264317180617,0.1
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.527815497136261,0.397718526837476,0.388915440035805,0.278781326596083,0.0220264317180617,0.00224719101123596,0.000402389952460611,45.4,10,0,0,445,454,10,0.160530279943937,0.135777864028275,0.507488986784141,0.054630682025736,0.165198237885463,0.0705768252084141,0.0774384988016839,0.0109646007163807,0.0103654935808839,0.0390635781755481,0.0694917372244508,0.104701881269227,0.153800149840819,0.0830426294718526,0.0147991225341826,0.0586042466310891,0.00584712846323754,0.0245578675741533,0.0220264317180617,0.00220264317180617,0.1
1,96,0.3327892696375,0.728547655022703,7,62.9332000199599,0.125665252096951,0.0866205929609039,0.411612146607454,"random search",0.268672850436783,0.166670178330498,0.240879891194412,0.193351442542092,0.0220264317180617,0.00224719101123596,0.000402389952460611,45.4,10,0,0,445,454,10,0.160530279943937,0.135777864028275,0.507488986784141,0.054630682025736,0.165198237885463,0.0705768252084141,0.0774384988016839,0.0109646007163807,0.0103654935808839,0.0390635781755481,0.0694917372244508,0.104701881269227,0.153800149840819,0.0830426294718526,0.0147991225341826,0.0586042466310891,0.00584712846323754,0.0245578675741533,0.0220264317180617,0.00220264317180617,0.1
2,2842,0.00348866964770881,0.67795998705551,11,2.53893960973923,0.2123892090749,0.00528382181862474,2.37218067286762,"random search",0.36623489899722,0.29867513124369,0.240657736316037,0.197690392629267,0.0220264317180617,0.00224719101123596,0.000402389952460611,45.4,10,0,0,445,454,10,0.160530279943937,0.135777864028275,0.507488986784141,0.054630682025736,0.165198237885463,0.0705768252084141,0.0774384988016839,0.0109646007163807,0.0103654935808839,0.0390635781755481,0.0694917372244508,0.104701881269227,0.153800149840819,0.0830426294718526,0.0147991225341826,0.0586042466310891,0.00584712846323754,0.0245578675741533,0.0220264317180617,0.00220264317180617,0.1
3,4742,0.0152309377766747,0.147417910257354,1,123.196033116707,0.0938423569314182,0.285053824657866,0.0036734774880859,"random search",-0.496408895549102,-0.00605377811596797,-0.434842359851429,-0.0221100504565535,0.0220264317180617,0.00224719101123596,0.000402389952460611,45.4,10,0,0,445,454,10,0.160530279943937,0.135777864028275,0.507488986784141,0.054630682025736,0.165198237885463,0.0705768252084141,0.0774384988016839,0.0109646007163807,0.0103654935808839,0.0390635781755481,0.0694917372244508,0.104701881269227,0.153800149840819,0.0830426294718526,0.0147991225341826,0.0586042466310891,0.00584712846323754,0.0245578675741533,0.0220264317180617,0.00220264317180617,0.1
4,746,0.033449189118664,0.692260567471385,16,8.39203000759923,0.83027414791286,455.802591065492,0.0715412230840283,"random search",0.29866510190855,0.29358566948125,0.232092628067889,0.212862789177311,0.0220264317180617,0.00224719101123596,0.000402389952460611,45.4,10,0,0,445,454,10,0.160530279943937,0.135777864028275,0.507488986784141,0.054630682025736,0.165198237885463,0.0705768252084141,0.0774384988016839,0.0109646007163807,0.0103654935808839,0.0390635781755481,0.0694917372244508,0.104701881269227,0.153800149840819,0.0830426294718526,0.0147991225341826,0.0586042466310891,0.00584712846323754,0.0245578675741533,0.0220264317180617,0.00220264317180617,0.1
5,4515,0.0290000450372903,0.263416936784051,5,1.05004081674176,0.0312988271471113,0.00410202986997956,0.00780678145787276,"random search",0.267252258136502,-0.0679298197013074,0.201718769714148,-0.0188687109291099,0.0220264317180617,0.00224719101123596,0.000402389952460611,45.4,10,0,0,445,454,10,0.160530279943937,0.135777864028275,0.507488986784141,0.054630682025736,0.165198237885463,0.0705768252084141,0.0774384988016839,0.0109646007163807,0.0103654935808839,0.0390635781755481,0.0694917372244508,0.104701881269227,0.153800149840819,0.0830426294718526,0.0147991225341826,0.0586042466310891,0.00584712846323754,0.0245578675741533,0.0220264317180617,0.00220264317180617,0.1
6,1113,0.473876508376314,0.249920540046878,21,51.6976016374336,0.350022226339206,0.00173125982970533,0.656345909702846,"random search",0.206387504306062,0.0548861607286019,0.140388987908024,0.0468611504734071,0.0220264317180617,0.00224719101123596,0.000402389952460611,45.4,10,0,0,445,454,10,0.160530279943937,0.135777864028275,0.507488986784141,0.054630682025736,0.165198237885463,0.0705768252084141,0.0774384988016839,0.0109646007163807,0.0103654935808839,0.0390635781755481,0.0694917372244508,0.104701881269227,0.153800149840819,0.0830426294718526,0.0147991225341826,0.0586042466310891,0.00584712846323754,0.0245578675741533,0.0220264317180617,0.00220264317180617,0.1
7,4974,0.252807179561911,0.385308334999718,1,9.08779251576088,0.880853656912223,4.47909520235634,0.00740472817972213,"random search",0.338648693361767,-0.125306408586189,0.275016625741941,0.0332646788767892,0.0220264317180617,0.00224719101123596,0.000402389952460611,45.4,10,0,0,445,454,10,0.160530279943937,0.135777864028275,0.507488986784141,0.054630682025736,0.165198237885463,0.0705768252084141,0.0774384988016839,0.0109646007163807,0.0103654935808839,0.0390635781755481,0.0694917372244508,0.104701881269227,0.153800149840819,0.0830426294718526,0.0147991225341826,0.0586042466310891,0.00584712846323754,0.0245578675741533,0.0220264317180617,0.00220264317180617,0.1
8,3467,0.00106312816924031,0.825422707921825,20,4.63950296915821,0.927418645471334,4.29740492165126,26.4574783690627,"random search",0.365245369415171,0.306359747926832,0.225721516592906,0.129096800540025,0.0220264317180617,0.00224719101123596,0.000402389952460611,45.4,10,0,0,445,454,10,0.160530279943937,0.135777864028275,0.507488986784141,0.054630682025736,0.165198237885463,0.0705768252084141,0.0774384988016839,0.0109646007163807,0.0103654935808839,0.0390635781755481,0.0694917372244508,0.104701881269227,0.153800149840819,0.0830426294718526,0.0147991225341826,0.0586042466310891,0.00584712846323754,0.0245578675741533,0.0220264317180617,0.00220264317180617,0.1
