"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.664014968013501,0.549349247201788,0.485136523879242,0.143786319408874,0.511111111111111,0.00900900900900901,0.0363843898371791,1.95652173913043,92,2,0,111,180,92,0.277935920127646,0.179829522005071,0.68695652173913,0.132949781007143,0.116666666666667,0.0371469009125138,0.037233305498598,0.00275850951332076,0.00175797661582021,0.00440218940624572,0.0530296108467986,0.115318675384813,0.13566661803986,0.0544179012988811,0.012820227144204,0.0609465110917358,0.0033478740885929,0.0382609101163366,0.511111111111111,0.0111111111111111,0.0217391304347826
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.578438337367367,0.574331118261504,0.538499449890456,0.374445776435322,0.511111111111111,0.00900900900900901,0.0363843898371791,1.95652173913043,92,2,0,111,180,92,0.277935920127646,0.179829522005071,0.68695652173913,0.132949781007143,0.116666666666667,0.0371469009125138,0.037233305498598,0.00275850951332076,0.00175797661582021,0.00440218940624572,0.0530296108467986,0.115318675384813,0.13566661803986,0.0544179012988811,0.012820227144204,0.0609465110917358,0.0033478740885929,0.0382609101163366,0.511111111111111,0.0111111111111111,0.0217391304347826
1,217,0.210501369861384,0.95993428574875,23,1.07032867085287,0.752800665097311,0.386180659910813,48.4774858746028,"random search",-4.62611591874564,-6.45152320811513,-4.15245446393144,-3.57858082273576,0.511111111111111,0.00900900900900901,0.0363843898371791,1.95652173913043,92,2,0,111,180,92,0.277935920127646,0.179829522005071,0.68695652173913,0.132949781007143,0.116666666666667,0.0371469009125138,0.037233305498598,0.00275850951332076,0.00175797661582021,0.00440218940624572,0.0530296108467986,0.115318675384813,0.13566661803986,0.0544179012988811,0.012820227144204,0.0609465110917358,0.0033478740885929,0.0382609101163366,0.511111111111111,0.0111111111111111,0.0217391304347826
2,3792,0.00648613393068322,0.689490125095472,6,70.1696459693909,0.353382408851758,4.53625678806745,0.0137013272015231,"random search",-0.563889996181149,-0.0123403065949312,-0.114362234931714,0.00511703554647303,0.511111111111111,0.00900900900900901,0.0363843898371791,1.95652173913043,92,2,0,111,180,92,0.277935920127646,0.179829522005071,0.68695652173913,0.132949781007143,0.116666666666667,0.0371469009125138,0.037233305498598,0.00275850951332076,0.00175797661582021,0.00440218940624572,0.0530296108467986,0.115318675384813,0.13566661803986,0.0544179012988811,0.012820227144204,0.0609465110917358,0.0033478740885929,0.0382609101163366,0.511111111111111,0.0111111111111111,0.0217391304347826
3,4019,0.0251021135298079,0.339548191684298,16,44.2759789267853,0.555311894509941,37.406925791339,0.00299584977608588,"random search",-0.558923421683767,-0.0144277656598435,-0.376135567043457,-0.000141779861213998,0.511111111111111,0.00900900900900901,0.0363843898371791,1.95652173913043,92,2,0,111,180,92,0.277935920127646,0.179829522005071,0.68695652173913,0.132949781007143,0.116666666666667,0.0371469009125138,0.037233305498598,0.00275850951332076,0.00175797661582021,0.00440218940624572,0.0530296108467986,0.115318675384813,0.13566661803986,0.0544179012988811,0.012820227144204,0.0609465110917358,0.0033478740885929,0.0382609101163366,0.511111111111111,0.0111111111111111,0.0217391304347826
4,3727,0.0677686028540066,0.505131911416538,19,32.9776735927976,0.0220815113279969,9.4587091820505,25.75031194048,"random search",-3.95866990445748,-4.77810708247628,-3.46374992632855,-2.70224016478037,0.511111111111111,0.00900900900900901,0.0363843898371791,1.95652173913043,92,2,0,111,180,92,0.277935920127646,0.179829522005071,0.68695652173913,0.132949781007143,0.116666666666667,0.0371469009125138,0.037233305498598,0.00275850951332076,0.00175797661582021,0.00440218940624572,0.0530296108467986,0.115318675384813,0.13566661803986,0.0544179012988811,0.012820227144204,0.0609465110917358,0.0033478740885929,0.0382609101163366,0.511111111111111,0.0111111111111111,0.0217391304347826
5,404,0.0137251551251543,0.405925512197427,6,64.4727360446586,0.941207678522915,0.0272855887675084,0.00206640355015117,"random search",-0.562361250234968,-0.0122073467374952,-0.276878647321944,-0.00024998644042773,0.511111111111111,0.00900900900900901,0.0363843898371791,1.95652173913043,92,2,0,111,180,92,0.277935920127646,0.179829522005071,0.68695652173913,0.132949781007143,0.116666666666667,0.0371469009125138,0.037233305498598,0.00275850951332076,0.00175797661582021,0.00440218940624572,0.0530296108467986,0.115318675384813,0.13566661803986,0.0544179012988811,0.012820227144204,0.0609465110917358,0.0033478740885929,0.0382609101163366,0.511111111111111,0.0111111111111111,0.0217391304347826
6,1673,0.00639372227494686,0.635102393710986,24,57.6749238698547,0.685205555520952,741.869914299342,894.495726850553,"random search",-7.26273593353214,-14.2317158911774,-7.32380389760656,-9.90852178110083,0.511111111111111,0.00900900900900901,0.0363843898371791,1.95652173913043,92,2,0,111,180,92,0.277935920127646,0.179829522005071,0.68695652173913,0.132949781007143,0.116666666666667,0.0371469009125138,0.037233305498598,0.00275850951332076,0.00175797661582021,0.00440218940624572,0.0530296108467986,0.115318675384813,0.13566661803986,0.0544179012988811,0.012820227144204,0.0609465110917358,0.0033478740885929,0.0382609101163366,0.511111111111111,0.0111111111111111,0.0217391304347826
7,1077,0.00143171793515577,0.282247491413727,10,39.0441990050958,0.964012954616919,0.155881470014804,221.385644771794,"random search",-7.26344273665281,-14.2326826464423,-7.29830335192129,-9.90849618065586,0.511111111111111,0.00900900900900901,0.0363843898371791,1.95652173913043,92,2,0,111,180,92,0.277935920127646,0.179829522005071,0.68695652173913,0.132949781007143,0.116666666666667,0.0371469009125138,0.037233305498598,0.00275850951332076,0.00175797661582021,0.00440218940624572,0.0530296108467986,0.115318675384813,0.13566661803986,0.0544179012988811,0.012820227144204,0.0609465110917358,0.0033478740885929,0.0382609101163366,0.511111111111111,0.0111111111111111,0.0217391304347826
8,641,0.153356903370931,0.81175198876299,15,9.05279187057387,0.885206143371761,0.427156307918607,0.00212903922822954,"random search",0.579754102558345,0.361815729697269,0.664853748897679,0.596231853076324,0.511111111111111,0.00900900900900901,0.0363843898371791,1.95652173913043,92,2,0,111,180,92,0.277935920127646,0.179829522005071,0.68695652173913,0.132949781007143,0.116666666666667,0.0371469009125138,0.037233305498598,0.00275850951332076,0.00175797661582021,0.00440218940624572,0.0530296108467986,0.115318675384813,0.13566661803986,0.0544179012988811,0.012820227144204,0.0609465110917358,0.0033478740885929,0.0382609101163366,0.511111111111111,0.0111111111111111,0.0217391304347826
