"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
42,269,0.803740486126663,0.111603226349689,17,16.4042017987003,0.909628251567483,87.6748626820665,0.00968156002671883,"random search",0.394892518213292,0.299207904711925,0.621426047215886,0.485858772327903,0.347222222222222,0.0131578947368421,0.00984244107460775,2.88,100,2,4,76,288,96,0.304001942681073,0.200745073133196,0.556033384301733,0.205642922491701,0.0208333333333333,0.0248460489053526,0.0238027940023638,0.00118193188115698,0.000582304246964391,0.000756741976913041,0.0327145592275035,0.0585023950761044,0.14906783604764,0.054535112274979,0.00427749595219513,0.0433318351416734,0.000295474863597037,0.00242484249851722,0.378472222222222,0.00347222222222222,0.00917431192660551
43,2527,0.883568850229315,0.792171365278773,2,23.7131761118645,0.788607630878687,0.260772053063069,7.0096714523833,"random search",0.251378940398946,0.25900035363366,0.405995313624976,0.380569653540319,0.347222222222222,0.0131578947368421,0.00984244107460775,2.88,100,2,4,76,288,96,0.304001942681073,0.200745073133196,0.556033384301733,0.205642922491701,0.0208333333333333,0.0248460489053526,0.0238027940023638,0.00118193188115698,0.000582304246964391,0.000756741976913041,0.0327145592275035,0.0585023950761044,0.14906783604764,0.054535112274979,0.00427749595219513,0.0433318351416734,0.000295474863597037,0.00242484249851722,0.378472222222222,0.00347222222222222,0.00917431192660551
44,633,0.00102146739598434,0.952618532371707,24,43.2392924386064,0.481725901830941,4.5504260013965,0.320625837971935,"random search",0.104883631445293,0.191713432376482,0.191162581857393,0.258046741636729,0.347222222222222,0.0131578947368421,0.00984244107460775,2.88,100,2,4,76,288,96,0.304001942681073,0.200745073133196,0.556033384301733,0.205642922491701,0.0208333333333333,0.0248460489053526,0.0238027940023638,0.00118193188115698,0.000582304246964391,0.000756741976913041,0.0327145592275035,0.0585023950761044,0.14906783604764,0.054535112274979,0.00427749595219513,0.0433318351416734,0.000295474863597037,0.00242484249851722,0.378472222222222,0.00347222222222222,0.00917431192660551
45,1185,0.0062057444518943,0.536362898140214,25,10.6128530706084,0.674187818076462,17.26944296224,0.013545748761317,"random search",0.477532743829842,0.402938755855962,0.686567222446375,0.64115972718919,0.347222222222222,0.0131578947368421,0.00984244107460775,2.88,100,2,4,76,288,96,0.304001942681073,0.200745073133196,0.556033384301733,0.205642922491701,0.0208333333333333,0.0248460489053526,0.0238027940023638,0.00118193188115698,0.000582304246964391,0.000756741976913041,0.0327145592275035,0.0585023950761044,0.14906783604764,0.054535112274979,0.00427749595219513,0.0433318351416734,0.000295474863597037,0.00242484249851722,0.378472222222222,0.00347222222222222,0.00917431192660551
46,4728,0.0427854679755111,0.738349459716119,19,95.6010813100883,0.822808059630916,32.1342692155682,0.141772932550879,"random search",0.42478779823651,0.259773614536082,0.62607781923112,0.472359875137137,0.347222222222222,0.0131578947368421,0.00984244107460775,2.88,100,2,4,76,288,96,0.304001942681073,0.200745073133196,0.556033384301733,0.205642922491701,0.0208333333333333,0.0248460489053526,0.0238027940023638,0.00118193188115698,0.000582304246964391,0.000756741976913041,0.0327145592275035,0.0585023950761044,0.14906783604764,0.054535112274979,0.00427749595219513,0.0433318351416734,0.000295474863597037,0.00242484249851722,0.378472222222222,0.00347222222222222,0.00917431192660551
47,561,0.00900467440003025,0.635984904598445,2,34.3280676120328,0.205682793166488,2.08764273828717,0.0019972550861751,"random search",0.41575611204067,0.352783701652883,0.609828823798531,0.585762928937301,0.347222222222222,0.0131578947368421,0.00984244107460775,2.88,100,2,4,76,288,96,0.304001942681073,0.200745073133196,0.556033384301733,0.205642922491701,0.0208333333333333,0.0248460489053526,0.0238027940023638,0.00118193188115698,0.000582304246964391,0.000756741976913041,0.0327145592275035,0.0585023950761044,0.14906783604764,0.054535112274979,0.00427749595219513,0.0433318351416734,0.000295474863597037,0.00242484249851722,0.378472222222222,0.00347222222222222,0.00917431192660551
48,3219,0.320590343216128,0.216546313883737,14,72.5423103197014,0.141650003613904,0.00105392735406978,20.8687276178017,"random search",-0.436394387338795,-0.0516009943573168,-0.365392718322352,-0.136330224291042,0.347222222222222,0.0131578947368421,0.00984244107460775,2.88,100,2,4,76,288,96,0.304001942681073,0.200745073133196,0.556033384301733,0.205642922491701,0.0208333333333333,0.0248460489053526,0.0238027940023638,0.00118193188115698,0.000582304246964391,0.000756741976913041,0.0327145592275035,0.0585023950761044,0.14906783604764,0.054535112274979,0.00427749595219513,0.0433318351416734,0.000295474863597037,0.00242484249851722,0.378472222222222,0.00347222222222222,0.00917431192660551
49,4754,0.518868510396147,0.884235851792619,14,22.2353591490615,0.353481229161844,7.9786083417642,576.034833639585,"random search",-0.431547648772942,-0.0515092473815326,-0.310078703843501,-0.136029789066898,0.347222222222222,0.0131578947368421,0.00984244107460775,2.88,100,2,4,76,288,96,0.304001942681073,0.200745073133196,0.556033384301733,0.205642922491701,0.0208333333333333,0.0248460489053526,0.0238027940023638,0.00118193188115698,0.000582304246964391,0.000756741976913041,0.0327145592275035,0.0585023950761044,0.14906783604764,0.054535112274979,0.00427749595219513,0.0433318351416734,0.000295474863597037,0.00242484249851722,0.378472222222222,0.00347222222222222,0.00917431192660551
50,1452,0.00426747734869776,0.316031989315525,11,14.9332623453275,0.154602725291625,176.467706642889,0.0199395779329094,"random search",0.178237268854556,0.246314544540511,0.307612866774545,0.383478127790135,0.347222222222222,0.0131578947368421,0.00984244107460775,2.88,100,2,4,76,288,96,0.304001942681073,0.200745073133196,0.556033384301733,0.205642922491701,0.0208333333333333,0.0248460489053526,0.0238027940023638,0.00118193188115698,0.000582304246964391,0.000756741976913041,0.0327145592275035,0.0585023950761044,0.14906783604764,0.054535112274979,0.00427749595219513,0.0433318351416734,0.000295474863597037,0.00242484249851722,0.378472222222222,0.00347222222222222,0.00917431192660551
51,1807,0.661701883592752,0.796740648313426,24,1.05034149143107,0.0507568144239485,4.85573363642198,0.00179417855637882,"random search",0.4648243375682,0.274989446126171,0.605684692566492,0.412301711236683,0.347222222222222,0.0131578947368421,0.00984244107460775,2.88,100,2,4,76,288,96,0.304001942681073,0.200745073133196,0.556033384301733,0.205642922491701,0.0208333333333333,0.0248460489053526,0.0238027940023638,0.00118193188115698,0.000582304246964391,0.000756741976913041,0.0327145592275035,0.0585023950761044,0.14906783604764,0.054535112274979,0.00427749595219513,0.0433318351416734,0.000295474863597037,0.00242484249851722,0.378472222222222,0.00347222222222222,0.00917431192660551
