"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.613760827623252,0.428322026274816,0.534296316185623,0.323292603121932,0.0129310344827586,0.0021551724137931,0,77.3333333333333,6,0,0,464,464,6,0.0936690515259335,0.0761999163309497,0.532686781609195,0.0464121604168781,0.556034482758621,0.132219667351235,0.0999609776091383,0.0274527025716221,0.0257301181655357,0.033739802774697,0.126480638822012,0.119554330440425,0.13252136417213,0.0716695249744795,0.0267340520056266,0.0521729471587233,0.0234732662724973,0.054286537112128,0.0129310344827586,0.0021551724137931,0.166666666666667
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.608732563553806,0.497393868596537,0.504142251930987,0.358917434792438,0.0129310344827586,0.0021551724137931,0,77.3333333333333,6,0,0,464,464,6,0.0936690515259335,0.0761999163309497,0.532686781609195,0.0464121604168781,0.556034482758621,0.132219667351235,0.0999609776091383,0.0274527025716221,0.0257301181655357,0.033739802774697,0.126480638822012,0.119554330440425,0.13252136417213,0.0716695249744795,0.0267340520056266,0.0521729471587233,0.0234732662724973,0.054286537112128,0.0129310344827586,0.0021551724137931,0.166666666666667
1,4816,0.122823662412805,0.368772753421217,8,113.675728164742,0.318744661286473,502.93245511743,0.0733168284852852,"random search",-0.534272103550886,-0.00905271811737429,-0.415752929087233,-0.00199533753318692,0.0129310344827586,0.0021551724137931,0,77.3333333333333,6,0,0,464,464,6,0.0936690515259335,0.0761999163309497,0.532686781609195,0.0464121604168781,0.556034482758621,0.132219667351235,0.0999609776091383,0.0274527025716221,0.0257301181655357,0.033739802774697,0.126480638822012,0.119554330440425,0.13252136417213,0.0716695249744795,0.0267340520056266,0.0521729471587233,0.0234732662724973,0.054286537112128,0.0129310344827586,0.0021551724137931,0.166666666666667
2,2161,0.0107548542880455,0.210516560496762,22,9.79589466588422,0.767050399910659,99.184190233865,4.78483397384422,"random search",0.132741078440436,0.207141602048439,0.113307457916329,0.172422788558183,0.0129310344827586,0.0021551724137931,0,77.3333333333333,6,0,0,464,464,6,0.0936690515259335,0.0761999163309497,0.532686781609195,0.0464121604168781,0.556034482758621,0.132219667351235,0.0999609776091383,0.0274527025716221,0.0257301181655357,0.033739802774697,0.126480638822012,0.119554330440425,0.13252136417213,0.0716695249744795,0.0267340520056266,0.0521729471587233,0.0234732662724973,0.054286537112128,0.0129310344827586,0.0021551724137931,0.166666666666667
3,4390,0.0283577852041945,0.612957282946445,11,53.4078057756053,0.50180457229726,0.324595532342612,0.003736424156805,"random search",0.481306237397672,0.336517036783629,0.401758246845498,0.225293142350289,0.0129310344827586,0.0021551724137931,0,77.3333333333333,6,0,0,464,464,6,0.0936690515259335,0.0761999163309497,0.532686781609195,0.0464121604168781,0.556034482758621,0.132219667351235,0.0999609776091383,0.0274527025716221,0.0257301181655357,0.033739802774697,0.126480638822012,0.119554330440425,0.13252136417213,0.0716695249744795,0.0267340520056266,0.0521729471587233,0.0234732662724973,0.054286537112128,0.0129310344827586,0.0021551724137931,0.166666666666667
4,4142,0.00164081020431317,0.601484403363429,20,18.6359238548852,0.256227968959138,0.0944561063383146,0.0290513567109992,"random search",0.219659619152781,0.210405418608589,0.138278296238124,0.137027123012839,0.0129310344827586,0.0021551724137931,0,77.3333333333333,6,0,0,464,464,6,0.0936690515259335,0.0761999163309497,0.532686781609195,0.0464121604168781,0.556034482758621,0.132219667351235,0.0999609776091383,0.0274527025716221,0.0257301181655357,0.033739802774697,0.126480638822012,0.119554330440425,0.13252136417213,0.0716695249744795,0.0267340520056266,0.0521729471587233,0.0234732662724973,0.054286537112128,0.0129310344827586,0.0021551724137931,0.166666666666667
5,3264,0.262515877191874,0.449565099808387,16,4.76890308114565,0.0520576760172844,738.885718023037,2.36587560264404,"random search",0.411000767014908,0.311065715891591,0.286417154627884,0.176050252316061,0.0129310344827586,0.0021551724137931,0,77.3333333333333,6,0,0,464,464,6,0.0936690515259335,0.0761999163309497,0.532686781609195,0.0464121604168781,0.556034482758621,0.132219667351235,0.0999609776091383,0.0274527025716221,0.0257301181655357,0.033739802774697,0.126480638822012,0.119554330440425,0.13252136417213,0.0716695249744795,0.0267340520056266,0.0521729471587233,0.0234732662724973,0.054286537112128,0.0129310344827586,0.0021551724137931,0.166666666666667
6,1238,0.201254927475641,0.904199955519289,1,1.10263393476562,0.0152276149019599,0.316339158849856,24.1998883081482,"random search",-0.0358375552141823,0.100127085286751,0.0105908417329901,0.123079758586345,0.0129310344827586,0.0021551724137931,0,77.3333333333333,6,0,0,464,464,6,0.0936690515259335,0.0761999163309497,0.532686781609195,0.0464121604168781,0.556034482758621,0.132219667351235,0.0999609776091383,0.0274527025716221,0.0257301181655357,0.033739802774697,0.126480638822012,0.119554330440425,0.13252136417213,0.0716695249744795,0.0267340520056266,0.0521729471587233,0.0234732662724973,0.054286537112128,0.0129310344827586,0.0021551724137931,0.166666666666667
7,1950,0.293400689957877,0.396207551262341,17,102.564587726117,0.447772410698235,0.00407276160863642,2.17383633189641,"random search",-0.516549138823776,-0.00766659055767271,-0.160660812875545,0.0284863632546203,0.0129310344827586,0.0021551724137931,0,77.3333333333333,6,0,0,464,464,6,0.0936690515259335,0.0761999163309497,0.532686781609195,0.0464121604168781,0.556034482758621,0.132219667351235,0.0999609776091383,0.0274527025716221,0.0257301181655357,0.033739802774697,0.126480638822012,0.119554330440425,0.13252136417213,0.0716695249744795,0.0267340520056266,0.0521729471587233,0.0234732662724973,0.054286537112128,0.0129310344827586,0.0021551724137931,0.166666666666667
8,2684,0.00706152585529442,0.371383841149509,23,55.88437135793,0.729084352962673,0.0040698301943538,15.4085327257628,"random search",-0.145327872778986,0.0482629510128949,-0.155089771505483,0.038551528691136,0.0129310344827586,0.0021551724137931,0,77.3333333333333,6,0,0,464,464,6,0.0936690515259335,0.0761999163309497,0.532686781609195,0.0464121604168781,0.556034482758621,0.132219667351235,0.0999609776091383,0.0274527025716221,0.0257301181655357,0.033739802774697,0.126480638822012,0.119554330440425,0.13252136417213,0.0716695249744795,0.0267340520056266,0.0521729471587233,0.0234732662724973,0.054286537112128,0.0129310344827586,0.0021551724137931,0.166666666666667
