"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.492920277907369,0.257724978857382,0.584076716981198,0.489078449550336,0.0130151843817787,0.00222222222222222,0.000653339676018062,76.8333333333333,6,0,0,450,461,6,0.113679312798976,0.0945993308492927,0.496746203904555,0.0301198350676092,0.678958785249458,0.183324962532735,0.128735519212241,0.050144926046303,0.0481658705447837,0.0539632133165132,0.17522425817567,0.166211593001687,0.13049219076391,0.0722684444258884,0.052421050313583,0.0874140997261279,0.0457980070719467,0.0947297916710161,0.0130151843817787,0.00216919739696312,0.166666666666667
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.479631475250374,0.359847114563391,0.522460100126312,0.51919028163065,0.0130151843817787,0.00222222222222222,0.000653339676018062,76.8333333333333,6,0,0,450,461,6,0.113679312798976,0.0945993308492927,0.496746203904555,0.0301198350676092,0.678958785249458,0.183324962532735,0.128735519212241,0.050144926046303,0.0481658705447837,0.0539632133165132,0.17522425817567,0.166211593001687,0.13049219076391,0.0722684444258884,0.052421050313583,0.0874140997261279,0.0457980070719467,0.0947297916710161,0.0130151843817787,0.00216919739696312,0.166666666666667
1,2844,0.606814046599195,0.432063906220719,14,85.5089095177319,0.803090907400474,0.0767500817042353,140.097069971465,"random search",0.0756179424631144,-0.181997171582861,0.251107325481146,0.0275956096184721,0.0130151843817787,0.00222222222222222,0.000653339676018062,76.8333333333333,6,0,0,450,461,6,0.113679312798976,0.0945993308492927,0.496746203904555,0.0301198350676092,0.678958785249458,0.183324962532735,0.128735519212241,0.050144926046303,0.0481658705447837,0.0539632133165132,0.17522425817567,0.166211593001687,0.13049219076391,0.0722684444258884,0.052421050313583,0.0874140997261279,0.0457980070719467,0.0947297916710161,0.0130151843817787,0.00216919739696312,0.166666666666667
2,2779,0.892922300195607,0.321201088884845,14,1.81601755103062,0.666091654915363,45.1395142196265,0.00486745731848916,"random search",0.482413176526336,0.151111350319845,0.46316735557336,0.288799535287007,0.0130151843817787,0.00222222222222222,0.000653339676018062,76.8333333333333,6,0,0,450,461,6,0.113679312798976,0.0945993308492927,0.496746203904555,0.0301198350676092,0.678958785249458,0.183324962532735,0.128735519212241,0.050144926046303,0.0481658705447837,0.0539632133165132,0.17522425817567,0.166211593001687,0.13049219076391,0.0722684444258884,0.052421050313583,0.0874140997261279,0.0457980070719467,0.0947297916710161,0.0130151843817787,0.00216919739696312,0.166666666666667
3,4367,0.0560288434144613,0.847944570775144,2,44.0380694969365,0.855653773760423,0.00620996778453572,86.5226425444544,"random search",0.454297108211996,0.220904624869443,0.515273611227518,0.334931964781052,0.0130151843817787,0.00222222222222222,0.000653339676018062,76.8333333333333,6,0,0,450,461,6,0.113679312798976,0.0945993308492927,0.496746203904555,0.0301198350676092,0.678958785249458,0.183324962532735,0.128735519212241,0.050144926046303,0.0481658705447837,0.0539632133165132,0.17522425817567,0.166211593001687,0.13049219076391,0.0722684444258884,0.052421050313583,0.0874140997261279,0.0457980070719467,0.0947297916710161,0.0130151843817787,0.00216919739696312,0.166666666666667
4,938,0.00159764545988585,0.423194068577141,9,4.6477949983406,0.979492803104222,0.00343003998923558,0.0107172161539609,"random search",0.334611609188727,0.198115433813573,0.389383224528144,0.244601859092674,0.0130151843817787,0.00222222222222222,0.000653339676018062,76.8333333333333,6,0,0,450,461,6,0.113679312798976,0.0945993308492927,0.496746203904555,0.0301198350676092,0.678958785249458,0.183324962532735,0.128735519212241,0.050144926046303,0.0481658705447837,0.0539632133165132,0.17522425817567,0.166211593001687,0.13049219076391,0.0722684444258884,0.052421050313583,0.0874140997261279,0.0457980070719467,0.0947297916710161,0.0130151843817787,0.00216919739696312,0.166666666666667
5,1322,0.00208985782598278,0.825045927753672,6,93.3377897993221,0.477832857286558,0.00180004338904794,222.095884176016,"random search",-0.0619676138185337,0.0601928714929223,0.138059619959708,0.154275868498604,0.0130151843817787,0.00222222222222222,0.000653339676018062,76.8333333333333,6,0,0,450,461,6,0.113679312798976,0.0945993308492927,0.496746203904555,0.0301198350676092,0.678958785249458,0.183324962532735,0.128735519212241,0.050144926046303,0.0481658705447837,0.0539632133165132,0.17522425817567,0.166211593001687,0.13049219076391,0.0722684444258884,0.052421050313583,0.0874140997261279,0.0457980070719467,0.0947297916710161,0.0130151843817787,0.00216919739696312,0.166666666666667
6,4472,0.0229230026977646,0.47717143308837,23,10.8785218430941,0.18690551747568,44.9046905605906,6.06733872930887,"random search",0.285178352764495,0.0490020998823613,0.368726177929548,0.17093513428292,0.0130151843817787,0.00222222222222222,0.000653339676018062,76.8333333333333,6,0,0,450,461,6,0.113679312798976,0.0945993308492927,0.496746203904555,0.0301198350676092,0.678958785249458,0.183324962532735,0.128735519212241,0.050144926046303,0.0481658705447837,0.0539632133165132,0.17522425817567,0.166211593001687,0.13049219076391,0.0722684444258884,0.052421050313583,0.0874140997261279,0.0457980070719467,0.0947297916710161,0.0130151843817787,0.00216919739696312,0.166666666666667
7,2905,0.00416980074270789,0.468752275709994,15,1.31356853828105,0.522371031343937,0.00790284517029261,0.00538902956836083,"random search",0.443143897143399,0.348976579177391,0.465441810317435,0.456709592059997,0.0130151843817787,0.00222222222222222,0.000653339676018062,76.8333333333333,6,0,0,450,461,6,0.113679312798976,0.0945993308492927,0.496746203904555,0.0301198350676092,0.678958785249458,0.183324962532735,0.128735519212241,0.050144926046303,0.0481658705447837,0.0539632133165132,0.17522425817567,0.166211593001687,0.13049219076391,0.0722684444258884,0.052421050313583,0.0874140997261279,0.0457980070719467,0.0947297916710161,0.0130151843817787,0.00216919739696312,0.166666666666667
8,4566,0.45854032252113,0.333031459152698,8,25.8663898416072,0.963820594362915,0.0018394338465024,0.0276216204365695,"random search",0.441011529801496,-0.0604123696550063,0.424303060154863,-0.0152601478065955,0.0130151843817787,0.00222222222222222,0.000653339676018062,76.8333333333333,6,0,0,450,461,6,0.113679312798976,0.0945993308492927,0.496746203904555,0.0301198350676092,0.678958785249458,0.183324962532735,0.128735519212241,0.050144926046303,0.0481658705447837,0.0539632133165132,0.17522425817567,0.166211593001687,0.13049219076391,0.0722684444258884,0.052421050313583,0.0874140997261279,0.0457980070719467,0.0947297916710161,0.0130151843817787,0.00216919739696312,0.166666666666667
9,1946,0.406628051545258,0.838999162521213,2,1.82538918736521,0.610799249028787,203.480939896178,3.35872280867159,"random search",0.475044292848508,0.217520566749479,0.522943438947567,0.344477087640035,0.0130151843817787,0.00222222222222222,0.000653339676018062,76.8333333333333,6,0,0,450,461,6,0.113679312798976,0.0945993308492927,0.496746203904555,0.0301198350676092,0.678958785249458,0.183324962532735,0.128735519212241,0.050144926046303,0.0481658705447837,0.0539632133165132,0.17522425817567,0.166211593001687,0.13049219076391,0.0722684444258884,0.052421050313583,0.0874140997261279,0.0457980070719467,0.0947297916710161,0.0130151843817787,0.00216919739696312,0.166666666666667
10,3951,0.0380853580324725,0.933301354199648,23,25.5333448276919,0.743835347471759,794.047547376835,317.173072256447,"random search",0.360471916207832,0.303122643416681,0.459303552173994,0.440246807087977,0.0130151843817787,0.00222222222222222,0.000653339676018062,76.8333333333333,6,0,0,450,461,6,0.113679312798976,0.0945993308492927,0.496746203904555,0.0301198350676092,0.678958785249458,0.183324962532735,0.128735519212241,0.050144926046303,0.0481658705447837,0.0539632133165132,0.17522425817567,0.166211593001687,0.13049219076391,0.0722684444258884,0.052421050313583,0.0874140997261279,0.0457980070719467,0.0947297916710161,0.0130151843817787,0.00216919739696312,0.166666666666667
11,4088,0.0137472039131994,0.573567561851814,21,123.913237662881,0.214128040475771,0.00466145041902602,0.0100140673631515,"random search",-0.100391568918237,0.0466370677175669,0.124249112075167,0.168478615343854,0.0130151843817787,0.00222222222222222,0.000653339676018062,76.8333333333333,6,0,0,450,461,6,0.113679312798976,0.0945993308492927,0.496746203904555,0.0301198350676092,0.678958785249458,0.183324962532735,0.128735519212241,0.050144926046303,0.0481658705447837,0.0539632133165132,0.17522425817567,0.166211593001687,0.13049219076391,0.0722684444258884,0.052421050313583,0.0874140997261279,0.0457980070719467,0.0947297916710161,0.0130151843817787,0.00216919739696312,0.166666666666667
12,3787,0.00117334750076584,0.467277067457326,18,3.7994234587247,0.613861633930355,0.00231933812420207,0.0820292650617424,"random search",0.411164978297416,0.340759379918076,0.468106705375842,0.45500460061504,0.0130151843817787,0.00222222222222222,0.000653339676018062,76.8333333333333,6,0,0,450,461,6,0.113679312798976,0.0945993308492927,0.496746203904555,0.0301198350676092,0.678958785249458,0.183324962532735,0.128735519212241,0.050144926046303,0.0481658705447837,0.0539632133165132,0.17522425817567,0.166211593001687,0.13049219076391,0.0722684444258884,0.052421050313583,0.0874140997261279,0.0457980070719467,0.0947297916710161,0.0130151843817787,0.00216919739696312,0.166666666666667
13,2732,0.0770131662146059,0.578606372489594,6,1.28993302908008,0.228204243117943,0.253843082417631,171.513295227033,"random search",0.326154337900596,0.0658741802873132,0.383954496343986,0.1497201846687,0.0130151843817787,0.00222222222222222,0.000653339676018062,76.8333333333333,6,0,0,450,461,6,0.113679312798976,0.0945993308492927,0.496746203904555,0.0301198350676092,0.678958785249458,0.183324962532735,0.128735519212241,0.050144926046303,0.0481658705447837,0.0539632133165132,0.17522425817567,0.166211593001687,0.13049219076391,0.0722684444258884,0.052421050313583,0.0874140997261279,0.0457980070719467,0.0947297916710161,0.0130151843817787,0.00216919739696312,0.166666666666667
14,407,0.00970107067383964,0.136958200973459,23,6.72286177202531,0.478305815486237,0.111998308879022,26.6390657698634,"random search",0.142500499268183,0.181165870938876,0.296624191139265,0.307754456332574,0.0130151843817787,0.00222222222222222,0.000653339676018062,76.8333333333333,6,0,0,450,461,6,0.113679312798976,0.0945993308492927,0.496746203904555,0.0301198350676092,0.678958785249458,0.183324962532735,0.128735519212241,0.050144926046303,0.0481658705447837,0.0539632133165132,0.17522425817567,0.166211593001687,0.13049219076391,0.0722684444258884,0.052421050313583,0.0874140997261279,0.0457980070719467,0.0947297916710161,0.0130151843817787,0.00216919739696312,0.166666666666667
15,4111,0.132896780723713,0.466783812362701,16,37.3011856729961,0.761004397412762,0.121690572775858,0.00257432562525418,"random search",0.469064228601408,0.152803317002822,0.517018916075232,0.317807531416693,0.0130151843817787,0.00222222222222222,0.000653339676018062,76.8333333333333,6,0,0,450,461,6,0.113679312798976,0.0945993308492927,0.496746203904555,0.0301198350676092,0.678958785249458,0.183324962532735,0.128735519212241,0.050144926046303,0.0481658705447837,0.0539632133165132,0.17522425817567,0.166211593001687,0.13049219076391,0.0722684444258884,0.052421050313583,0.0874140997261279,0.0457980070719467,0.0947297916710161,0.0130151843817787,0.00216919739696312,0.166666666666667
16,615,0.0025652043023251,0.249080003215931,16,3.29148640417503,0.261939587537199,458.292118997171,0.0573787011931866,"random search",-0.658817757825577,-1.20134558597871,-0.455805306488202,-1.14823736705927,0.0130151843817787,0.00222222222222222,0.000653339676018062,76.8333333333333,6,0,0,450,461,6,0.113679312798976,0.0945993308492927,0.496746203904555,0.0301198350676092,0.678958785249458,0.183324962532735,0.128735519212241,0.050144926046303,0.0481658705447837,0.0539632133165132,0.17522425817567,0.166211593001687,0.13049219076391,0.0722684444258884,0.052421050313583,0.0874140997261279,0.0457980070719467,0.0947297916710161,0.0130151843817787,0.00216919739696312,0.166666666666667
17,87,0.145381954189954,0.725272819260135,24,4.05707400568871,0.19751995196566,1.04385556601517,0.00186382714719576,"random search",0.190265552579912,-0.0651169129959506,0.224644861580958,0.0141653683425413,0.0130151843817787,0.00222222222222222,0.000653339676018062,76.8333333333333,6,0,0,450,461,6,0.113679312798976,0.0945993308492927,0.496746203904555,0.0301198350676092,0.678958785249458,0.183324962532735,0.128735519212241,0.050144926046303,0.0481658705447837,0.0539632133165132,0.17522425817567,0.166211593001687,0.13049219076391,0.0722684444258884,0.052421050313583,0.0874140997261279,0.0457980070719467,0.0947297916710161,0.0130151843817787,0.00216919739696312,0.166666666666667
18,185,0.0431449684333445,0.71109183980152,11,4.5381293238072,0.265758386347443,8.84959396231634,50.7529197321781,"random search",0.178763927114386,0.160395919590268,0.285404437529452,0.261256865008977,0.0130151843817787,0.00222222222222222,0.000653339676018062,76.8333333333333,6,0,0,450,461,6,0.113679312798976,0.0945993308492927,0.496746203904555,0.0301198350676092,0.678958785249458,0.183324962532735,0.128735519212241,0.050144926046303,0.0481658705447837,0.0539632133165132,0.17522425817567,0.166211593001687,0.13049219076391,0.0722684444258884,0.052421050313583,0.0874140997261279,0.0457980070719467,0.0947297916710161,0.0130151843817787,0.00216919739696312,0.166666666666667
19,3875,0.0159230870664059,0.505907966475934,8,68.5105101987275,0.560186594491825,6.84434616682022,31.3735897765155,"random search",0.0753447334473499,0.0857457948419192,0.341294053957231,0.313489628427777,0.0130151843817787,0.00222222222222222,0.000653339676018062,76.8333333333333,6,0,0,450,461,6,0.113679312798976,0.0945993308492927,0.496746203904555,0.0301198350676092,0.678958785249458,0.183324962532735,0.128735519212241,0.050144926046303,0.0481658705447837,0.0539632133165132,0.17522425817567,0.166211593001687,0.13049219076391,0.0722684444258884,0.052421050313583,0.0874140997261279,0.0457980070719467,0.0947297916710161,0.0130151843817787,0.00216919739696312,0.166666666666667
20,53,0.00441388253540393,0.475709072407335,24,42.7984444352619,0.82209863117896,0.864773253526932,0.0153864807250607,"random search",-0.299571190044697,-1.32519455455631,-0.149189311185394,-1.25806180066804,0.0130151843817787,0.00222222222222222,0.000653339676018062,76.8333333333333,6,0,0,450,461,6,0.113679312798976,0.0945993308492927,0.496746203904555,0.0301198350676092,0.678958785249458,0.183324962532735,0.128735519212241,0.050144926046303,0.0481658705447837,0.0539632133165132,0.17522425817567,0.166211593001687,0.13049219076391,0.0722684444258884,0.052421050313583,0.0874140997261279,0.0457980070719467,0.0947297916710161,0.0130151843817787,0.00216919739696312,0.166666666666667
21,4568,0.00784725339413787,0.106117832730524,20,8.14358674467094,0.769868817646056,0.0378950776119436,76.3335004969834,"random search",0.305853663350665,0.24113057819684,0.447925998908423,0.400312198005275,0.0130151843817787,0.00222222222222222,0.000653339676018062,76.8333333333333,6,0,0,450,461,6,0.113679312798976,0.0945993308492927,0.496746203904555,0.0301198350676092,0.678958785249458,0.183324962532735,0.128735519212241,0.050144926046303,0.0481658705447837,0.0539632133165132,0.17522425817567,0.166211593001687,0.13049219076391,0.0722684444258884,0.052421050313583,0.0874140997261279,0.0457980070719467,0.0947297916710161,0.0130151843817787,0.00216919739696312,0.166666666666667
