"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.639955489029311,0.487520436901419,0.59596569534535,0.426483466421895,0.0218340611353712,0.00218340611353712,0,45.8,10,0,0,458,458,10,0.158699585892785,0.105676171278616,0.522489082969432,0.0544836513831721,0.336244541484716,0.101299023591452,0.0824682162419349,0.0170476495111227,0.0152975685690256,0.0251576848358322,0.0968464537382575,0.0998303221004087,0.156250973521617,0.0792533550765986,0.0147740620753181,0.0338106990075311,0.0138895743335729,0.0376140136250155,0.0218340611353712,0.00218340611353712,0.1
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.602088299255497,0.502021861814225,0.532616521804834,0.398058140893418,0.0218340611353712,0.00218340611353712,0,45.8,10,0,0,458,458,10,0.158699585892785,0.105676171278616,0.522489082969432,0.0544836513831721,0.336244541484716,0.101299023591452,0.0824682162419349,0.0170476495111227,0.0152975685690256,0.0251576848358322,0.0968464537382575,0.0998303221004087,0.156250973521617,0.0792533550765986,0.0147740620753181,0.0338106990075311,0.0138895743335729,0.0376140136250155,0.0218340611353712,0.00218340611353712,0.1
1,1485,0.00108025912255426,0.461986342072487,18,70.6488811279064,0.676738419570029,0.00396879434200197,0.0232709067077844,"random search",-0.0303257533094108,-0.27197006610363,-0.00955341060614989,-0.412683099494541,0.0218340611353712,0.00218340611353712,0,45.8,10,0,0,458,458,10,0.158699585892785,0.105676171278616,0.522489082969432,0.0544836513831721,0.336244541484716,0.101299023591452,0.0824682162419349,0.0170476495111227,0.0152975685690256,0.0251576848358322,0.0968464537382575,0.0998303221004087,0.156250973521617,0.0792533550765986,0.0147740620753181,0.0338106990075311,0.0138895743335729,0.0376140136250155,0.0218340611353712,0.00218340611353712,0.1
2,2160,0.0115817239968271,0.397876234375872,7,76.4455494712236,0.130004298407584,0.145921368134671,176.467990867534,"random search",-0.495881117891676,-0.271763853512229,-0.278899268159493,-0.369755076459552,0.0218340611353712,0.00218340611353712,0,45.8,10,0,0,458,458,10,0.158699585892785,0.105676171278616,0.522489082969432,0.0544836513831721,0.336244541484716,0.101299023591452,0.0824682162419349,0.0170476495111227,0.0152975685690256,0.0251576848358322,0.0968464537382575,0.0998303221004087,0.156250973521617,0.0792533550765986,0.0147740620753181,0.0338106990075311,0.0138895743335729,0.0376140136250155,0.0218340611353712,0.00218340611353712,0.1
3,1591,0.230805359741806,0.871615487569943,19,2.76392196072986,0.446768576512113,0.00122698923154551,0.0829743430171379,"random search",0.480716893741878,0.36589790622025,0.530802743857146,0.357875743838183,0.0218340611353712,0.00218340611353712,0,45.8,10,0,0,458,458,10,0.158699585892785,0.105676171278616,0.522489082969432,0.0544836513831721,0.336244541484716,0.101299023591452,0.0824682162419349,0.0170476495111227,0.0152975685690256,0.0251576848358322,0.0968464537382575,0.0998303221004087,0.156250973521617,0.0792533550765986,0.0147740620753181,0.0338106990075311,0.0138895743335729,0.0376140136250155,0.0218340611353712,0.00218340611353712,0.1
4,2182,0.972331169859495,0.451349186012521,13,4.49872228178883,0.630655063549057,0.0361435655766146,0.0504454148970874,"random search",-1.02598541333247,-6.1424604382959,-0.828904685756929,-5.27059906779011,0.0218340611353712,0.00218340611353712,0,45.8,10,0,0,458,458,10,0.158699585892785,0.105676171278616,0.522489082969432,0.0544836513831721,0.336244541484716,0.101299023591452,0.0824682162419349,0.0170476495111227,0.0152975685690256,0.0251576848358322,0.0968464537382575,0.0998303221004087,0.156250973521617,0.0792533550765986,0.0147740620753181,0.0338106990075311,0.0138895743335729,0.0376140136250155,0.0218340611353712,0.00218340611353712,0.1
5,4877,0.00583967098440104,0.728085793717764,16,5.85377029094986,0.546573631698266,0.00310191953942715,618.329432527317,"random search",-0.372682719629113,-1.26142332368204,-0.295200020769511,-1.24005591421689,0.0218340611353712,0.00218340611353712,0,45.8,10,0,0,458,458,10,0.158699585892785,0.105676171278616,0.522489082969432,0.0544836513831721,0.336244541484716,0.101299023591452,0.0824682162419349,0.0170476495111227,0.0152975685690256,0.0251576848358322,0.0968464537382575,0.0998303221004087,0.156250973521617,0.0792533550765986,0.0147740620753181,0.0338106990075311,0.0138895743335729,0.0376140136250155,0.0218340611353712,0.00218340611353712,0.1
6,2395,0.00115002140326932,0.349522211588919,23,25.6517305603187,0.394982532830909,567.36597452689,0.00181530069568202,"random search",-0.578797343690625,-2.93263774652047,-0.451130840250568,-2.86767813443589,0.0218340611353712,0.00218340611353712,0,45.8,10,0,0,458,458,10,0.158699585892785,0.105676171278616,0.522489082969432,0.0544836513831721,0.336244541484716,0.101299023591452,0.0824682162419349,0.0170476495111227,0.0152975685690256,0.0251576848358322,0.0968464537382575,0.0998303221004087,0.156250973521617,0.0792533550765986,0.0147740620753181,0.0338106990075311,0.0138895743335729,0.0376140136250155,0.0218340611353712,0.00218340611353712,0.1
7,347,0.0186566634208734,0.740087802521884,15,14.2273087872664,0.13789833872579,669.534195517939,743.388898824794,"random search",-0.558212382070178,-2.64113760473929,-0.53710669991394,-2.3787706990302,0.0218340611353712,0.00218340611353712,0,45.8,10,0,0,458,458,10,0.158699585892785,0.105676171278616,0.522489082969432,0.0544836513831721,0.336244541484716,0.101299023591452,0.0824682162419349,0.0170476495111227,0.0152975685690256,0.0251576848358322,0.0968464537382575,0.0998303221004087,0.156250973521617,0.0792533550765986,0.0147740620753181,0.0338106990075311,0.0138895743335729,0.0376140136250155,0.0218340611353712,0.00218340611353712,0.1
8,1891,0.0255968527534165,0.849499219772406,16,92.9121513531813,0.105609700083733,31.3613858577191,0.0111124460664241,"random search",0.325376377917399,0.257867587136748,0.359880177933786,0.291544854225327,0.0218340611353712,0.00218340611353712,0,45.8,10,0,0,458,458,10,0.158699585892785,0.105676171278616,0.522489082969432,0.0544836513831721,0.336244541484716,0.101299023591452,0.0824682162419349,0.0170476495111227,0.0152975685690256,0.0251576848358322,0.0968464537382575,0.0998303221004087,0.156250973521617,0.0792533550765986,0.0147740620753181,0.0338106990075311,0.0138895743335729,0.0376140136250155,0.0218340611353712,0.00218340611353712,0.1
