"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.4118270612248,0.112796315703357,0.251963137021036,-0.0344604571242657,0.00626304801670146,0.00208768267223382,0,159.666666666667,3,0,0,479,479,3,0.13551240671669,0.152330196449242,0.503131524008351,0.0824832829442105,0.582463465553236,0.143490880596473,0.119497415351385,0.0348394537491449,0.0337855436823837,0.0610749110934258,0.134048163865522,0.152520751461884,0.166575218595267,0.10799757409279,0.037250210452024,0.0841820558701737,0.0469453635297442,0.111910714162873,0.00626304801670146,0.00626304801670146,1
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.222930718769894,0.188538075372156,0.162824516864487,0.106065668215365,0.00626304801670146,0.00208768267223382,0,159.666666666667,3,0,0,479,479,3,0.13551240671669,0.152330196449242,0.503131524008351,0.0824832829442105,0.582463465553236,0.143490880596473,0.119497415351385,0.0348394537491449,0.0337855436823837,0.0610749110934258,0.134048163865522,0.152520751461884,0.166575218595267,0.10799757409279,0.037250210452024,0.0841820558701737,0.0469453635297442,0.111910714162873,0.00626304801670146,0.00626304801670146,1
1,4766,0.175759176768131,0.381499679712579,4,29.7490830689197,0.0811412518378347,0.216705829651756,198.244844936546,"random search",-2.6655885067204,-16.072901593874,-2.48957548230645,-13.3931775476995,0.00626304801670146,0.00208768267223382,0,159.666666666667,3,0,0,479,479,3,0.13551240671669,0.152330196449242,0.503131524008351,0.0824832829442105,0.582463465553236,0.143490880596473,0.119497415351385,0.0348394537491449,0.0337855436823837,0.0610749110934258,0.134048163865522,0.152520751461884,0.166575218595267,0.10799757409279,0.037250210452024,0.0841820558701737,0.0469453635297442,0.111910714162873,0.00626304801670146,0.00626304801670146,1
2,4562,0.0139947007091656,0.132319682370871,21,32.0320664287353,0.908336060354486,0.00720375583014387,0.00741094866485203,"random search",-0.0203164866049017,0.0861402122680449,-0.0216589940022276,0.0491634049177436,0.00626304801670146,0.00208768267223382,0,159.666666666667,3,0,0,479,479,3,0.13551240671669,0.152330196449242,0.503131524008351,0.0824832829442105,0.582463465553236,0.143490880596473,0.119497415351385,0.0348394537491449,0.0337855436823837,0.0610749110934258,0.134048163865522,0.152520751461884,0.166575218595267,0.10799757409279,0.037250210452024,0.0841820558701737,0.0469453635297442,0.111910714162873,0.00626304801670146,0.00626304801670146,1
3,1324,0.00287563283167562,0.395208654087037,17,5.3912060092802,0.657335201045498,18.8366651082551,0.823691795395853,"random search",-0.232916697148611,-0.00757088851145071,-0.26371432407468,0.00532097984114965,0.00626304801670146,0.00208768267223382,0,159.666666666667,3,0,0,479,479,3,0.13551240671669,0.152330196449242,0.503131524008351,0.0824832829442105,0.582463465553236,0.143490880596473,0.119497415351385,0.0348394537491449,0.0337855436823837,0.0610749110934258,0.134048163865522,0.152520751461884,0.166575218595267,0.10799757409279,0.037250210452024,0.0841820558701737,0.0469453635297442,0.111910714162873,0.00626304801670146,0.00626304801670146,1
4,44,0.0556011213501077,0.339241478987969,6,126.637774825718,0.258309411350638,117.051553542422,2.81324370138663,"random search",-0.749687241217904,-1.36023476313732,-0.650220636375173,-0.921799576903964,0.00626304801670146,0.00208768267223382,0,159.666666666667,3,0,0,479,479,3,0.13551240671669,0.152330196449242,0.503131524008351,0.0824832829442105,0.582463465553236,0.143490880596473,0.119497415351385,0.0348394537491449,0.0337855436823837,0.0610749110934258,0.134048163865522,0.152520751461884,0.166575218595267,0.10799757409279,0.037250210452024,0.0841820558701737,0.0469453635297442,0.111910714162873,0.00626304801670146,0.00626304801670146,1
5,4548,0.62320170358831,0.527305127750151,12,1.54368002576516,0.812980303773656,0.104067959726511,631.104523311502,"random search",-2.66267416359864,-16.0730024583745,-2.51636599619887,-13.3935143281062,0.00626304801670146,0.00208768267223382,0,159.666666666667,3,0,0,479,479,3,0.13551240671669,0.152330196449242,0.503131524008351,0.0824832829442105,0.582463465553236,0.143490880596473,0.119497415351385,0.0348394537491449,0.0337855436823837,0.0610749110934258,0.134048163865522,0.152520751461884,0.166575218595267,0.10799757409279,0.037250210452024,0.0841820558701737,0.0469453635297442,0.111910714162873,0.00626304801670146,0.00626304801670146,1
6,320,0.168077672872796,0.935854313638993,4,20.5604394251094,0.133330143755302,0.0327544545273675,82.6440564585647,"random search",-1.28269762720111,-4.29110103473982,-1.08263718561379,-2.81648961683381,0.00626304801670146,0.00208768267223382,0,159.666666666667,3,0,0,479,479,3,0.13551240671669,0.152330196449242,0.503131524008351,0.0824832829442105,0.582463465553236,0.143490880596473,0.119497415351385,0.0348394537491449,0.0337855436823837,0.0610749110934258,0.134048163865522,0.152520751461884,0.166575218595267,0.10799757409279,0.037250210452024,0.0841820558701737,0.0469453635297442,0.111910714162873,0.00626304801670146,0.00626304801670146,1
7,2447,0.124859379857857,0.27058307423722,10,6.32273482277491,0.483860401203856,0.00307505451402289,0.0213106205469534,"random search",0.230934010370936,-0.295561871815351,0.129448958586727,-0.369825703002893,0.00626304801670146,0.00208768267223382,0,159.666666666667,3,0,0,479,479,3,0.13551240671669,0.152330196449242,0.503131524008351,0.0824832829442105,0.582463465553236,0.143490880596473,0.119497415351385,0.0348394537491449,0.0337855436823837,0.0610749110934258,0.134048163865522,0.152520751461884,0.166575218595267,0.10799757409279,0.037250210452024,0.0841820558701737,0.0469453635297442,0.111910714162873,0.00626304801670146,0.00626304801670146,1
8,2877,0.00156806525520481,0.781945772608742,1,7.62568319985464,0.559710570145398,0.00467836201226255,0.00816803116728862,"random search",-0.0224497457998678,0.100895182654528,-0.154085077002349,0.0235078228109081,0.00626304801670146,0.00208768267223382,0,159.666666666667,3,0,0,479,479,3,0.13551240671669,0.152330196449242,0.503131524008351,0.0824832829442105,0.582463465553236,0.143490880596473,0.119497415351385,0.0348394537491449,0.0337855436823837,0.0610749110934258,0.134048163865522,0.152520751461884,0.166575218595267,0.10799757409279,0.037250210452024,0.0841820558701737,0.0469453635297442,0.111910714162873,0.00626304801670146,0.00626304801670146,1
