"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.432518598759103,0.185343183110347,0.394981841609913,0.163910981484826,0.00650759219088937,0.00216919739696312,0,153.666666666667,3,0,0,461,461,3,0.0969294404548578,0.121818620734335,0.522053506869125,0.0742085356844424,0.54880694143167,0.137081189120126,0.10156824503349,0.0290849831342845,0.0282068210676997,0.0344496251958949,0.136934300807624,0.129081704899277,0.168683434901514,0.109380879330671,0.0312265082477326,0.0591915562640245,0.040564608359349,0.0676815448905001,0.00650759219088937,0.00650759219088937,1
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.446724024854552,0.240059815649864,0.343286154287102,0.15282580631174,0.00650759219088937,0.00216919739696312,0,153.666666666667,3,0,0,461,461,3,0.0969294404548578,0.121818620734335,0.522053506869125,0.0742085356844424,0.54880694143167,0.137081189120126,0.10156824503349,0.0290849831342845,0.0282068210676997,0.0344496251958949,0.136934300807624,0.129081704899277,0.168683434901514,0.109380879330671,0.0312265082477326,0.0591915562640245,0.040564608359349,0.0676815448905001,0.00650759219088937,0.00650759219088937,1
1,544,0.141648245734525,0.401522376923822,9,48.7144364301675,0.652047264156863,21.5777348258256,0.00164526531877946,"random search",0.0376065433993326,0.065451353182498,0.0771519664612852,0.0560566449266442,0.00650759219088937,0.00216919739696312,0,153.666666666667,3,0,0,461,461,3,0.0969294404548578,0.121818620734335,0.522053506869125,0.0742085356844424,0.54880694143167,0.137081189120126,0.10156824503349,0.0290849831342845,0.0282068210676997,0.0344496251958949,0.136934300807624,0.129081704899277,0.168683434901514,0.109380879330671,0.0312265082477326,0.0591915562640245,0.040564608359349,0.0676815448905001,0.00650759219088937,0.00650759219088937,1
2,2382,0.0699730069923322,0.360439519770443,17,4.66965206199538,0.252513050567359,269.090081111553,11.5881867702168,"random search",0.0190250954003579,0.126234412859249,-0.049595104467832,0.0755167004167017,0.00650759219088937,0.00216919739696312,0,153.666666666667,3,0,0,461,461,3,0.0969294404548578,0.121818620734335,0.522053506869125,0.0742085356844424,0.54880694143167,0.137081189120126,0.10156824503349,0.0290849831342845,0.0282068210676997,0.0344496251958949,0.136934300807624,0.129081704899277,0.168683434901514,0.109380879330671,0.0312265082477326,0.0591915562640245,0.040564608359349,0.0676815448905001,0.00650759219088937,0.00650759219088937,1
3,2289,0.00350192066270211,0.415784245938994,15,8.79596811902182,0.547537179198116,4.2291497078069,7.86641563894607,"random search",-0.0206172779614069,0.104055593088192,-0.0906886768442265,0.0606669611000238,0.00650759219088937,0.00216919739696312,0,153.666666666667,3,0,0,461,461,3,0.0969294404548578,0.121818620734335,0.522053506869125,0.0742085356844424,0.54880694143167,0.137081189120126,0.10156824503349,0.0290849831342845,0.0282068210676997,0.0344496251958949,0.136934300807624,0.129081704899277,0.168683434901514,0.109380879330671,0.0312265082477326,0.0591915562640245,0.040564608359349,0.0676815448905001,0.00650759219088937,0.00650759219088937,1
4,1112,0.604057238235292,0.785624589701183,4,107.315812585337,0.900172690860927,0.0012741954225866,12.1562256756283,"random search",-0.0323459146449339,0.0602679694160394,-0.00393070019455899,0.0498009768667915,0.00650759219088937,0.00216919739696312,0,153.666666666667,3,0,0,461,461,3,0.0969294404548578,0.121818620734335,0.522053506869125,0.0742085356844424,0.54880694143167,0.137081189120126,0.10156824503349,0.0290849831342845,0.0282068210676997,0.0344496251958949,0.136934300807624,0.129081704899277,0.168683434901514,0.109380879330671,0.0312265082477326,0.0591915562640245,0.040564608359349,0.0676815448905001,0.00650759219088937,0.00650759219088937,1
5,2544,0.00576484298424028,0.635160007141531,12,4.84035650354638,0.434980356600136,0.230243794153327,17.6960511447963,"random search",-0.022330323716991,0.105339959158088,-0.0933627164531514,0.0619514988483415,0.00650759219088937,0.00216919739696312,0,153.666666666667,3,0,0,461,461,3,0.0969294404548578,0.121818620734335,0.522053506869125,0.0742085356844424,0.54880694143167,0.137081189120126,0.10156824503349,0.0290849831342845,0.0282068210676997,0.0344496251958949,0.136934300807624,0.129081704899277,0.168683434901514,0.109380879330671,0.0312265082477326,0.0591915562640245,0.040564608359349,0.0676815448905001,0.00650759219088937,0.00650759219088937,1
6,1510,0.00169053688975042,0.900180710363202,16,13.7091295808561,0.58179090032354,1.36069772796283,0.0204609444410928,"random search",0.0193766695291838,-0.0159206007108306,-0.00958485901785933,-0.0009457631507368,0.00650759219088937,0.00216919739696312,0,153.666666666667,3,0,0,461,461,3,0.0969294404548578,0.121818620734335,0.522053506869125,0.0742085356844424,0.54880694143167,0.137081189120126,0.10156824503349,0.0290849831342845,0.0282068210676997,0.0344496251958949,0.136934300807624,0.129081704899277,0.168683434901514,0.109380879330671,0.0312265082477326,0.0591915562640245,0.040564608359349,0.0676815448905001,0.00650759219088937,0.00650759219088937,1
7,2424,0.146058671820764,0.627941151289269,24,2.04541979784636,0.127481329953298,0.105677985235883,0.0778396530309269,"random search",0.185738445876443,-0.25088085071416,0.140721585010015,-0.365261371116166,0.00650759219088937,0.00216919739696312,0,153.666666666667,3,0,0,461,461,3,0.0969294404548578,0.121818620734335,0.522053506869125,0.0742085356844424,0.54880694143167,0.137081189120126,0.10156824503349,0.0290849831342845,0.0282068210676997,0.0344496251958949,0.136934300807624,0.129081704899277,0.168683434901514,0.109380879330671,0.0312265082477326,0.0591915562640245,0.040564608359349,0.0676815448905001,0.00650759219088937,0.00650759219088937,1
8,3338,0.00369842882063078,0.650358964968473,24,33.2848322165622,0.831841505598277,0.0102147774580814,5.92586550980339,"random search",0.191718686818137,0.191649255582856,0.109019506075332,0.105831366036015,0.00650759219088937,0.00216919739696312,0,153.666666666667,3,0,0,461,461,3,0.0969294404548578,0.121818620734335,0.522053506869125,0.0742085356844424,0.54880694143167,0.137081189120126,0.10156824503349,0.0290849831342845,0.0282068210676997,0.0344496251958949,0.136934300807624,0.129081704899277,0.168683434901514,0.109380879330671,0.0312265082477326,0.0591915562640245,0.040564608359349,0.0676815448905001,0.00650759219088937,0.00650759219088937,1
