"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.218607003556838,-0.0766294201784814,-0.0415094433489076,-0.0102274529265758,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.253620036683656,0.0781195832885132,-0.0954514756234002,-0.0572608897981322,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
1,1009,0.00106048419383451,0.549843989103101,20,106.753039509345,0.885642512934282,22.7845866755259,0.0732261320513558,"random search",-0.524922781339151,-0.734179458577575,-0.405529321677164,-0.402801743158546,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
2,4236,0.982815269530434,0.109000090323389,2,32.2476016205033,0.9060252555646,249.811535637516,0.126630005148629,"random search",-0.428489098611516,-0.00815036532671987,-0.391969645486163,-0.0015856493192743,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
3,4196,0.178676843496078,0.522955879103392,15,4.75284789528287,0.990324967773631,0.00197365486672265,1.43783528209971,"random search",0.258316006391696,0.0485225924341329,0.0311765597541476,0.0190358994805525,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
4,323,0.00271361720220954,0.824698300263844,14,74.2817327290088,0.3967599067837,0.0178011736653658,0.26132513735013,"random search",-0.0881800904903605,-0.728422229906924,-0.180855846558358,-0.443833639476588,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
5,539,0.802859669452142,0.436125491303392,11,3.96069649969422,0.498568456154317,0.00210120826626298,0.878836527476763,"random search",0.0300107890690471,-1.16029255538408,0.139927205388563,-0.56269656133185,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
6,1614,0.00954365869066897,0.815088297822513,11,20.7198832357807,0.930214277701452,0.00465310136579169,0.00253080036147924,"random search",0.261040767009035,0.106087630959087,-0.0439213660832527,-0.0699922640203869,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
7,1020,0.0493648417270871,0.363660046667792,20,124.067495104579,0.271161304088309,0.00139831506527192,38.9712074469185,"random search",-0.483891031160725,-0.582214013984213,-0.440863596468027,-0.257267697269661,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
8,864,0.060634371612157,0.93805564197246,13,13.102384602987,0.322538051754236,0.685241135975321,0.0656794056138255,"random search",0.225591677828088,0.0311209866124799,-0.0552156115108398,-0.0783809628143664,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
9,3737,0.0713839223531827,0.789275335590355,14,10.6610630129574,0.931056855712086,0.0798497212240698,0.0112487354579844,"random search",0.267685672910981,-0.0125735031372416,-0.0106378130770297,-0.0933212761128639,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
10,3925,0.00108847816063739,0.669073371984996,6,22.4951880383866,0.619634435046464,9.83125725306653,0.0105526215454392,"random search",0.121503718323983,0.146655892956416,-0.00688604246684354,0.0626209684737513,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
11,4985,0.238663684009063,0.966024662507698,5,1.00327349194785,0.63812390062958,1.70766398754328,2.26934591054096,"random search",0.235709327759927,0.0247424965772559,-0.0794205154782146,-0.0704429934310167,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
12,1549,0.00319813723434774,0.300375462765805,18,1.45119939310928,0.497756485128775,0.339450290313814,0.00617441413598855,"random search",0.230969589690801,0.140818163796336,-0.0380855634886477,-0.0224080772010962,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
13,3843,0.0706306229342006,0.598045553453267,24,2.35665153198865,0.792030821088701,391.713896027108,0.00459928469558624,"random search",0.290628674653009,0.163045712202247,-0.0519785596829399,-0.0510071539022299,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
14,1279,0.0467364469332771,0.249131684983149,21,1.28251008179387,0.880845548585057,5.85713948450059,11.6740058500699,"random search",0.0428129538260296,0.0604255212318333,-0.113734730721825,0.00492549092854488,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
15,1197,0.0508860184581228,0.675321817607619,4,2.38608570446964,0.738009026972577,0.0309818628155479,233.129185986653,"random search",-0.556031568032159,-4.59765656498961,-0.547876248542121,-2.61705700471367,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
16,973,0.00168999605766728,0.813178410357796,6,1.77219337752472,0.906169737456366,0.169462706098065,0.132307372270282,"random search",0.1426135020761,-0.0947920971411984,-0.0484855358848346,-0.0654646662933143,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
17,2558,0.0599768717172685,0.913948412123136,25,1.88655377422578,0.443981066346169,1.06962278554487,0.395519549931873,"random search",0.200084694015076,7.27221432227365e-05,-0.0238545283998457,-0.0194407391384246,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
18,160,0.00976419430654877,0.571463720081374,2,5.38855842118351,0.990518589504063,0.517458414424473,66.1524203084487,"random search",-0.31657922826697,-1.63172129974488,-0.277592934431389,-0.807823417523096,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
19,4882,0.0949944869620317,0.782497328449972,11,48.2373058846765,0.0869025627616793,0.0162336734478591,33.0138513570509,"random search",-0.240089735785486,-0.0601044510593569,-0.278622434669669,-0.0240457437753918,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
20,2956,0.603225201573784,0.85399880267214,25,4.98475788995817,0.359518146142364,2.17872446890662,0.155072987379309,"random search",0.160417125095431,-0.219776072103125,-0.148876349481805,-0.325788067583118,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
21,741,0.28703492092469,0.782205084804446,13,114.341080458792,0.137257386231795,1.5605035967768,33.2531540503506,"random search",-0.495663654768553,-0.0946023289846287,-0.531123030384139,-0.0391503492668515,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
22,1701,0.0067236150491064,0.157759308349341,17,46.7570489839314,0.183867982123047,0.683180488907672,0.985223380441906,"random search",-0.493513051309279,-0.00418611634830612,-0.402431295258346,-0.000103925482633604,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
23,4999,0.0168046567490718,0.826900197099894,21,2.86093676689578,0.375287109054625,1.27382168214885,0.0374550409092349,"random search",0.194082670685709,0.0198962721132393,-0.0686228034321754,-0.0369788225951098,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
24,3603,0.0392499022629255,0.130823800363578,8,21.3576270318712,0.0647432773839682,0.097030476264675,0.0016962894179177,"random search",-0.0162089435467139,0.103872914639801,-0.0392232243231407,0.0669233148183298,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
25,2788,0.514924921473217,0.958716763183475,2,48.7521943958675,0.657977786380798,6.38398838569147,60.1832586742669,"random search",-0.420147808889764,-0.274199246110065,-0.265828299891486,-0.112894020881223,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
26,2225,0.00124240367749937,0.679864304955117,22,19.9089485537837,0.931874910835177,0.912103267984051,729.413503302392,"random search",-0.590452812164162,-4.59749114811434,-0.538153144230513,-2.61712007320607,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
27,1295,0.0835278536829955,0.570373137877323,17,10.7751312274984,0.877823032904416,178.33377946373,6.04664403611402,"random search",0.141768771748586,0.16469913417996,-0.00121785659266771,0.0569406428968589,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
28,1692,0.00170668589688455,0.944892434542999,25,17.3224784053022,0.675862028263509,0.00931574745361186,287.31725522237,"random search",-0.557694580342876,-4.59750495803977,-0.603775873441104,-2.61702567239036,0.353356890459364,0.00806451612903226,0.00588457654349103,2.83,100,5,4,124,283,96,0.0940128764214303,0.0918146674618978,0.618406976367232,0.154292053810872,0.208480565371025,0.0469648073951763,0.0486951010518334,0.00456852715606322,0.00320354520424789,0.00624353963263271,0.0772697436882635,0.0868620982714356,0.165332146782032,0.0577734864681395,0.0139303628960446,0.0400739804452528,0.000579156346447845,0.00288901993662448,0.385159010600707,0.00353356890459364,0.00917431192660551
