"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.924641143569716,0.895639972876627,0.944906862677554,0.904329437975638,0.0746268656716418,0.00149925037481259,9.99470160849799e-05,13.4,50,1,7,667,670,43,0.259206510577127,0.211608890760004,0.49576055890759,0.155570749184509,0.449253731343284,0.0283942393266994,0.0273888617891137,0.00155526295055236,0.00100428983564998,0.00217092079165671,0.0488529615734501,0.0617020739637835,0.126229126851426,0.0471165507772533,0.00472567562719646,0.0181938352479133,0.000520078415136677,0.00462277409951393,0.140298507462687,0.00149253731343284,0.0106382978723404
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.924389188868269,0.908395497536367,0.93648907272679,0.903119642215687,0.0746268656716418,0.00149925037481259,9.99470160849799e-05,13.4,50,1,7,667,670,43,0.259206510577127,0.211608890760004,0.49576055890759,0.155570749184509,0.449253731343284,0.0283942393266994,0.0273888617891137,0.00155526295055236,0.00100428983564998,0.00217092079165671,0.0488529615734501,0.0617020739637835,0.126229126851426,0.0471165507772533,0.00472567562719646,0.0181938352479133,0.000520078415136677,0.00462277409951393,0.140298507462687,0.00149253731343284,0.0106382978723404
1,2853,0.270015067350926,0.678494143323041,15,66.0380555587378,0.198107365053147,4.06575960737188,218.364470868673,"random search",0.224232437425446,0.124012737284054,0.245523225626959,0.167739595869262,0.0746268656716418,0.00149925037481259,9.99470160849799e-05,13.4,50,1,7,667,670,43,0.259206510577127,0.211608890760004,0.49576055890759,0.155570749184509,0.449253731343284,0.0283942393266994,0.0273888617891137,0.00155526295055236,0.00100428983564998,0.00217092079165671,0.0488529615734501,0.0617020739637835,0.126229126851426,0.0471165507772533,0.00472567562719646,0.0181938352479133,0.000520078415136677,0.00462277409951393,0.140298507462687,0.00149253731343284,0.0106382978723404
2,317,0.00799250966870432,0.875936053344049,2,1.05435548539489,0.563481482677162,0.0176188771355559,898.258567198866,"random search",-0.578981646816641,-0.977680469938056,-0.643307236579748,-1.07733964520227,0.0746268656716418,0.00149925037481259,9.99470160849799e-05,13.4,50,1,7,667,670,43,0.259206510577127,0.211608890760004,0.49576055890759,0.155570749184509,0.449253731343284,0.0283942393266994,0.0273888617891137,0.00155526295055236,0.00100428983564998,0.00217092079165671,0.0488529615734501,0.0617020739637835,0.126229126851426,0.0471165507772533,0.00472567562719646,0.0181938352479133,0.000520078415136677,0.00462277409951393,0.140298507462687,0.00149253731343284,0.0106382978723404
3,2499,0.213597546681863,0.140704654157162,2,2.86056246713571,0.22264336864464,0.0224358667519165,0.670207127039837,"random search",0.923196248896622,0.87830118612273,0.921559770447907,0.854293512793989,0.0746268656716418,0.00149925037481259,9.99470160849799e-05,13.4,50,1,7,667,670,43,0.259206510577127,0.211608890760004,0.49576055890759,0.155570749184509,0.449253731343284,0.0283942393266994,0.0273888617891137,0.00155526295055236,0.00100428983564998,0.00217092079165671,0.0488529615734501,0.0617020739637835,0.126229126851426,0.0471165507772533,0.00472567562719646,0.0181938352479133,0.000520078415136677,0.00462277409951393,0.140298507462687,0.00149253731343284,0.0106382978723404
4,2767,0.0156504782314911,0.995987266534939,7,22.102780879666,0.852388713741675,0.378776424496853,0.0448551612909761,"random search",0.927198809703473,0.901058073567321,0.930766658303813,0.903272895018184,0.0746268656716418,0.00149925037481259,9.99470160849799e-05,13.4,50,1,7,667,670,43,0.259206510577127,0.211608890760004,0.49576055890759,0.155570749184509,0.449253731343284,0.0283942393266994,0.0273888617891137,0.00155526295055236,0.00100428983564998,0.00217092079165671,0.0488529615734501,0.0617020739637835,0.126229126851426,0.0471165507772533,0.00472567562719646,0.0181938352479133,0.000520078415136677,0.00462277409951393,0.140298507462687,0.00149253731343284,0.0106382978723404
5,808,0.426008523256547,0.694966360018589,9,2.12292838543235,0.195892635500059,276.443121215399,0.118607710246251,"random search",0.908504229338228,0.901011660233728,0.938220067571411,0.891317907854584,0.0746268656716418,0.00149925037481259,9.99470160849799e-05,13.4,50,1,7,667,670,43,0.259206510577127,0.211608890760004,0.49576055890759,0.155570749184509,0.449253731343284,0.0283942393266994,0.0273888617891137,0.00155526295055236,0.00100428983564998,0.00217092079165671,0.0488529615734501,0.0617020739637835,0.126229126851426,0.0471165507772533,0.00472567562719646,0.0181938352479133,0.000520078415136677,0.00462277409951393,0.140298507462687,0.00149253731343284,0.0106382978723404
6,1213,0.00481677209657861,0.583055031555705,4,29.852047202382,0.307681150967255,151.633319777328,1.32981628877315,"random search",0.69119087291475,0.710368962702432,0.724994957384571,0.737526474168961,0.0746268656716418,0.00149925037481259,9.99470160849799e-05,13.4,50,1,7,667,670,43,0.259206510577127,0.211608890760004,0.49576055890759,0.155570749184509,0.449253731343284,0.0283942393266994,0.0273888617891137,0.00155526295055236,0.00100428983564998,0.00217092079165671,0.0488529615734501,0.0617020739637835,0.126229126851426,0.0471165507772533,0.00472567562719646,0.0181938352479133,0.000520078415136677,0.00462277409951393,0.140298507462687,0.00149253731343284,0.0106382978723404
7,2686,0.00331666962867542,0.128146286471747,10,4.87341689417725,0.913308671209961,41.9013384558912,0.0411082584713711,"random search",0.767822004326765,0.763680711547646,0.795664080304943,0.782548629926931,0.0746268656716418,0.00149925037481259,9.99470160849799e-05,13.4,50,1,7,667,670,43,0.259206510577127,0.211608890760004,0.49576055890759,0.155570749184509,0.449253731343284,0.0283942393266994,0.0273888617891137,0.00155526295055236,0.00100428983564998,0.00217092079165671,0.0488529615734501,0.0617020739637835,0.126229126851426,0.0471165507772533,0.00472567562719646,0.0181938352479133,0.000520078415136677,0.00462277409951393,0.140298507462687,0.00149253731343284,0.0106382978723404
8,4861,0.00573610744710981,0.964452668838203,14,34.3792943405061,0.148199970833957,0.0099706979161775,2.74377554897949,"random search",0.885485258801699,0.889585370778086,0.91207847222255,0.87677142925545,0.0746268656716418,0.00149925037481259,9.99470160849799e-05,13.4,50,1,7,667,670,43,0.259206510577127,0.211608890760004,0.49576055890759,0.155570749184509,0.449253731343284,0.0283942393266994,0.0273888617891137,0.00155526295055236,0.00100428983564998,0.00217092079165671,0.0488529615734501,0.0617020739637835,0.126229126851426,0.0471165507772533,0.00472567562719646,0.0181938352479133,0.000520078415136677,0.00462277409951393,0.140298507462687,0.00149253731343284,0.0106382978723404
