"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.822710622685756,0.757075875492633,0.828167250947463,0.769475339515014,0.173333333333333,0.00205338809034908,0.000605027677933234,5.76923076923077,91,2,4,487,525,87,0.236137303203337,0.168132949656665,0.637478991596639,0.18884338572927,0.443809523809524,0.0644419370795884,0.0590066517963245,0.00762791623943714,0.00603894299186743,0.0129374784067291,0.0931084362782155,0.0896724253525551,0.154628467621076,0.0639134238241523,0.0140913400250352,0.0313113363474125,0.00340731882055132,0.0167388699949711,0.194285714285714,0.0019047619047619,0.00980392156862745
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.829362487062434,0.798297891870339,0.814743313712217,0.802933265529059,0.173333333333333,0.00205338809034908,0.000605027677933234,5.76923076923077,91,2,4,487,525,87,0.236137303203337,0.168132949656665,0.637478991596639,0.18884338572927,0.443809523809524,0.0644419370795884,0.0590066517963245,0.00762791623943714,0.00603894299186743,0.0129374784067291,0.0931084362782155,0.0896724253525551,0.154628467621076,0.0639134238241523,0.0140913400250352,0.0313113363474125,0.00340731882055132,0.0167388699949711,0.194285714285714,0.0019047619047619,0.00980392156862745
1,310,0.00130333246305923,0.16745034744963,21,20.1220764177472,0.822479884373024,0.00369504644919693,195.136874139837,"random search",-0.65604509349379,-33.7401579070053,-0.63141612726853,-29.4320597596393,0.173333333333333,0.00205338809034908,0.000605027677933234,5.76923076923077,91,2,4,487,525,87,0.236137303203337,0.168132949656665,0.637478991596639,0.18884338572927,0.443809523809524,0.0644419370795884,0.0590066517963245,0.00762791623943714,0.00603894299186743,0.0129374784067291,0.0931084362782155,0.0896724253525551,0.154628467621076,0.0639134238241523,0.0140913400250352,0.0313113363474125,0.00340731882055132,0.0167388699949711,0.194285714285714,0.0019047619047619,0.00980392156862745
2,2142,0.00687318908218484,0.436060499493033,23,10.0984112129563,0.335418121423572,0.0114910962364228,3.55583582547055,"random search",0.827455243888479,0.792824471212114,0.810042360486273,0.804169352955778,0.173333333333333,0.00205338809034908,0.000605027677933234,5.76923076923077,91,2,4,487,525,87,0.236137303203337,0.168132949656665,0.637478991596639,0.18884338572927,0.443809523809524,0.0644419370795884,0.0590066517963245,0.00762791623943714,0.00603894299186743,0.0129374784067291,0.0931084362782155,0.0896724253525551,0.154628467621076,0.0639134238241523,0.0140913400250352,0.0313113363474125,0.00340731882055132,0.0167388699949711,0.194285714285714,0.0019047619047619,0.00980392156862745
3,4413,0.00102042071854157,0.902757382206619,20,48.5485018054861,0.37143647740595,38.056195239288,0.0151347789190242,"random search",0.530472880038517,0.536455478713408,0.554943201778075,0.594994776518761,0.173333333333333,0.00205338809034908,0.000605027677933234,5.76923076923077,91,2,4,487,525,87,0.236137303203337,0.168132949656665,0.637478991596639,0.18884338572927,0.443809523809524,0.0644419370795884,0.0590066517963245,0.00762791623943714,0.00603894299186743,0.0129374784067291,0.0931084362782155,0.0896724253525551,0.154628467621076,0.0639134238241523,0.0140913400250352,0.0313113363474125,0.00340731882055132,0.0167388699949711,0.194285714285714,0.0019047619047619,0.00980392156862745
4,4294,0.00487527252692975,0.220856223115698,3,117.996862522856,0.77733437763527,10.7622341930975,0.192246616048155,"random search",-0.517239209969265,-0.00578759579596921,-0.392213269557675,-0.00179372796726374,0.173333333333333,0.00205338809034908,0.000605027677933234,5.76923076923077,91,2,4,487,525,87,0.236137303203337,0.168132949656665,0.637478991596639,0.18884338572927,0.443809523809524,0.0644419370795884,0.0590066517963245,0.00762791623943714,0.00603894299186743,0.0129374784067291,0.0931084362782155,0.0896724253525551,0.154628467621076,0.0639134238241523,0.0140913400250352,0.0313113363474125,0.00340731882055132,0.0167388699949711,0.194285714285714,0.0019047619047619,0.00980392156862745
5,3404,0.496974672807123,0.217513581318781,12,3.66297635348137,0.557147563667968,0.157240694476857,559.006615383696,"random search",0.417664935729004,0.425653910429085,0.511109061433984,0.523119536351262,0.173333333333333,0.00205338809034908,0.000605027677933234,5.76923076923077,91,2,4,487,525,87,0.236137303203337,0.168132949656665,0.637478991596639,0.18884338572927,0.443809523809524,0.0644419370795884,0.0590066517963245,0.00762791623943714,0.00603894299186743,0.0129374784067291,0.0931084362782155,0.0896724253525551,0.154628467621076,0.0639134238241523,0.0140913400250352,0.0313113363474125,0.00340731882055132,0.0167388699949711,0.194285714285714,0.0019047619047619,0.00980392156862745
6,997,0.0723339574992641,0.261330983042717,1,91.195393806416,0.483095358125865,152.405901919287,5.87182771624775,"random search",-0.50277986082845,-0.00619824896782073,-0.450814912375692,-0.00466400701256409,0.173333333333333,0.00205338809034908,0.000605027677933234,5.76923076923077,91,2,4,487,525,87,0.236137303203337,0.168132949656665,0.637478991596639,0.18884338572927,0.443809523809524,0.0644419370795884,0.0590066517963245,0.00762791623943714,0.00603894299186743,0.0129374784067291,0.0931084362782155,0.0896724253525551,0.154628467621076,0.0639134238241523,0.0140913400250352,0.0313113363474125,0.00340731882055132,0.0167388699949711,0.194285714285714,0.0019047619047619,0.00980392156862745
7,4033,0.227380922272167,0.322388774808496,3,1.50291689029722,0.0445219208486378,1.51927678274083,9.79917953213726,"random search",0.799581583395241,0.705400494233873,0.80095135164142,0.704042744996909,0.173333333333333,0.00205338809034908,0.000605027677933234,5.76923076923077,91,2,4,487,525,87,0.236137303203337,0.168132949656665,0.637478991596639,0.18884338572927,0.443809523809524,0.0644419370795884,0.0590066517963245,0.00762791623943714,0.00603894299186743,0.0129374784067291,0.0931084362782155,0.0896724253525551,0.154628467621076,0.0639134238241523,0.0140913400250352,0.0313113363474125,0.00340731882055132,0.0167388699949711,0.194285714285714,0.0019047619047619,0.00980392156862745
8,3419,0.216009915122813,0.448555333190598,12,6.29160208575922,0.435258815065026,1.28148655121098,803.528320028758,"random search",0.445969153910972,0.462131897613324,0.499339591313307,0.557904816005976,0.173333333333333,0.00205338809034908,0.000605027677933234,5.76923076923077,91,2,4,487,525,87,0.236137303203337,0.168132949656665,0.637478991596639,0.18884338572927,0.443809523809524,0.0644419370795884,0.0590066517963245,0.00762791623943714,0.00603894299186743,0.0129374784067291,0.0931084362782155,0.0896724253525551,0.154628467621076,0.0639134238241523,0.0140913400250352,0.0313113363474125,0.00340731882055132,0.0167388699949711,0.194285714285714,0.0019047619047619,0.00980392156862745
