"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.485806183689098,0.307917232580816,0.466409676494227,0.208559564178825,0.0218340611353712,0.0022075055187638,0.000228370610427774,45.8,10,0,0,453,458,10,0.0959747120150117,0.0767668644156129,0.522270742358079,0.0474223208541595,0.489082969432314,0.125880620637666,0.108512113710467,0.0275951001316314,0.0262394083235197,0.0443657085888745,0.11399623743457,0.124090366812607,0.152811312994223,0.0786823561474091,0.0242881162192845,0.063649506970346,0.0176977171056042,0.0484834983273794,0.0218340611353712,0.00218340611353712,0.1
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.504418240607452,0.409474143561011,0.484499326060999,0.283730898398315,0.0218340611353712,0.0022075055187638,0.000228370610427774,45.8,10,0,0,453,458,10,0.0959747120150117,0.0767668644156129,0.522270742358079,0.0474223208541595,0.489082969432314,0.125880620637666,0.108512113710467,0.0275951001316314,0.0262394083235197,0.0443657085888745,0.11399623743457,0.124090366812607,0.152811312994223,0.0786823561474091,0.0242881162192845,0.063649506970346,0.0176977171056042,0.0484834983273794,0.0218340611353712,0.00218340611353712,0.1
1,2999,0.0163263544883676,0.497466657822952,23,14.3013641084662,0.900029477197677,123.894410357729,322.544401082153,"random search",-0.542317129774793,-1.27065787993144,-0.519262616591356,-1.00027662063262,0.0218340611353712,0.0022075055187638,0.000228370610427774,45.8,10,0,0,453,458,10,0.0959747120150117,0.0767668644156129,0.522270742358079,0.0474223208541595,0.489082969432314,0.125880620637666,0.108512113710467,0.0275951001316314,0.0262394083235197,0.0443657085888745,0.11399623743457,0.124090366812607,0.152811312994223,0.0786823561474091,0.0242881162192845,0.063649506970346,0.0176977171056042,0.0484834983273794,0.0218340611353712,0.00218340611353712,0.1
2,3387,0.0160754297555657,0.732429873663932,19,19.0449839981321,0.44237889838405,12.8294194710225,205.497299332927,"random search",-0.498836884175567,-0.231881274145179,-0.424232378187067,-0.172563445467678,0.0218340611353712,0.0022075055187638,0.000228370610427774,45.8,10,0,0,453,458,10,0.0959747120150117,0.0767668644156129,0.522270742358079,0.0474223208541595,0.489082969432314,0.125880620637666,0.108512113710467,0.0275951001316314,0.0262394083235197,0.0443657085888745,0.11399623743457,0.124090366812607,0.152811312994223,0.0786823561474091,0.0242881162192845,0.063649506970346,0.0176977171056042,0.0484834983273794,0.0218340611353712,0.00218340611353712,0.1
3,1788,0.00286334182341107,0.525094532594085,10,15.7061284602847,0.690141573315486,0.00336262481345831,5.16659750192305,"random search",0.314570138769027,0.305115446680745,0.260353287700073,0.213639022252573,0.0218340611353712,0.0022075055187638,0.000228370610427774,45.8,10,0,0,453,458,10,0.0959747120150117,0.0767668644156129,0.522270742358079,0.0474223208541595,0.489082969432314,0.125880620637666,0.108512113710467,0.0275951001316314,0.0262394083235197,0.0443657085888745,0.11399623743457,0.124090366812607,0.152811312994223,0.0786823561474091,0.0242881162192845,0.063649506970346,0.0176977171056042,0.0484834983273794,0.0218340611353712,0.00218340611353712,0.1
4,3399,0.911946857195644,0.856163641437888,5,1.16131917413603,0.731878388440236,0.0607497953250142,255.25097878803,"random search",-0.418401118550297,-0.253937956342527,-0.309362608609123,-0.179584702068013,0.0218340611353712,0.0022075055187638,0.000228370610427774,45.8,10,0,0,453,458,10,0.0959747120150117,0.0767668644156129,0.522270742358079,0.0474223208541595,0.489082969432314,0.125880620637666,0.108512113710467,0.0275951001316314,0.0262394083235197,0.0443657085888745,0.11399623743457,0.124090366812607,0.152811312994223,0.0786823561474091,0.0242881162192845,0.063649506970346,0.0176977171056042,0.0484834983273794,0.0218340611353712,0.00218340611353712,0.1
5,3428,0.00359169798122801,0.929657341493294,22,77.9764777821087,0.89625379932113,0.0384578537399925,0.00166729472579849,"random search",0.323151208142231,0.28030744434489,0.256942846553492,0.15812814141353,0.0218340611353712,0.0022075055187638,0.000228370610427774,45.8,10,0,0,453,458,10,0.0959747120150117,0.0767668644156129,0.522270742358079,0.0474223208541595,0.489082969432314,0.125880620637666,0.108512113710467,0.0275951001316314,0.0262394083235197,0.0443657085888745,0.11399623743457,0.124090366812607,0.152811312994223,0.0786823561474091,0.0242881162192845,0.063649506970346,0.0176977171056042,0.0484834983273794,0.0218340611353712,0.00218340611353712,0.1
6,2079,0.0030217130408062,0.372431050357409,17,2.93966517640338,0.923777736490592,23.171449546895,0.00116151262823131,"random search",0.294906331088936,0.284708806589019,0.274129922054617,0.238317559474542,0.0218340611353712,0.0022075055187638,0.000228370610427774,45.8,10,0,0,453,458,10,0.0959747120150117,0.0767668644156129,0.522270742358079,0.0474223208541595,0.489082969432314,0.125880620637666,0.108512113710467,0.0275951001316314,0.0262394083235197,0.0443657085888745,0.11399623743457,0.124090366812607,0.152811312994223,0.0786823561474091,0.0242881162192845,0.063649506970346,0.0176977171056042,0.0484834983273794,0.0218340611353712,0.00218340611353712,0.1
7,524,0.14636980129847,0.583453194377944,19,1.6836223808831,0.502976140473038,0.596076315963533,12.521266043817,"random search",0.423173645468278,0.346310264033686,0.399884703967,0.287862041877835,0.0218340611353712,0.0022075055187638,0.000228370610427774,45.8,10,0,0,453,458,10,0.0959747120150117,0.0767668644156129,0.522270742358079,0.0474223208541595,0.489082969432314,0.125880620637666,0.108512113710467,0.0275951001316314,0.0262394083235197,0.0443657085888745,0.11399623743457,0.124090366812607,0.152811312994223,0.0786823561474091,0.0242881162192845,0.063649506970346,0.0176977171056042,0.0484834983273794,0.0218340611353712,0.00218340611353712,0.1
8,1843,0.107742965207461,0.246611610683613,4,56.6230787903291,0.35049456381239,0.764782122719807,0.19854382947786,"random search",-0.0476635494511235,0.0455869558524543,0.0881969002836871,0.105771718685445,0.0218340611353712,0.0022075055187638,0.000228370610427774,45.8,10,0,0,453,458,10,0.0959747120150117,0.0767668644156129,0.522270742358079,0.0474223208541595,0.489082969432314,0.125880620637666,0.108512113710467,0.0275951001316314,0.0262394083235197,0.0443657085888745,0.11399623743457,0.124090366812607,0.152811312994223,0.0786823561474091,0.0242881162192845,0.063649506970346,0.0176977171056042,0.0484834983273794,0.0218340611353712,0.00218340611353712,0.1
9,3009,0.011124148530376,0.658979516429827,8,1.32223733165013,0.675805134000257,1.12916845384528,19.2741187251388,"random search",0.290812084850325,0.269767824626102,0.271404249582927,0.224160920272919,0.0218340611353712,0.0022075055187638,0.000228370610427774,45.8,10,0,0,453,458,10,0.0959747120150117,0.0767668644156129,0.522270742358079,0.0474223208541595,0.489082969432314,0.125880620637666,0.108512113710467,0.0275951001316314,0.0262394083235197,0.0443657085888745,0.11399623743457,0.124090366812607,0.152811312994223,0.0786823561474091,0.0242881162192845,0.063649506970346,0.0176977171056042,0.0484834983273794,0.0218340611353712,0.00218340611353712,0.1
10,1722,0.151064033379809,0.255269776564091,8,5.78044330799995,0.870325163938105,0.0469350262223521,0.263483329793535,"random search",0.568816329950905,0.342396367735192,0.544639660091862,0.278189694929352,0.0218340611353712,0.0022075055187638,0.000228370610427774,45.8,10,0,0,453,458,10,0.0959747120150117,0.0767668644156129,0.522270742358079,0.0474223208541595,0.489082969432314,0.125880620637666,0.108512113710467,0.0275951001316314,0.0262394083235197,0.0443657085888745,0.11399623743457,0.124090366812607,0.152811312994223,0.0786823561474091,0.0242881162192845,0.063649506970346,0.0176977171056042,0.0484834983273794,0.0218340611353712,0.00218340611353712,0.1
11,369,0.00184783297936525,0.149198928056285,8,72.1974916944202,0.967818510485813,550.460667991422,0.00139081591857331,"random search",-0.666848616760636,-3.95324015844315,-0.677636503416909,-3.8401617158899,0.0218340611353712,0.0022075055187638,0.000228370610427774,45.8,10,0,0,453,458,10,0.0959747120150117,0.0767668644156129,0.522270742358079,0.0474223208541595,0.489082969432314,0.125880620637666,0.108512113710467,0.0275951001316314,0.0262394083235197,0.0443657085888745,0.11399623743457,0.124090366812607,0.152811312994223,0.0786823561474091,0.0242881162192845,0.063649506970346,0.0176977171056042,0.0484834983273794,0.0218340611353712,0.00218340611353712,0.1
12,1008,0.00168565444661665,0.332318630884402,24,1.28199119593044,0.668627826729789,0.717901365410399,22.4667948195102,"random search",-0.341570770967366,-0.288864208097584,-0.202182360589098,-0.219397606844792,0.0218340611353712,0.0022075055187638,0.000228370610427774,45.8,10,0,0,453,458,10,0.0959747120150117,0.0767668644156129,0.522270742358079,0.0474223208541595,0.489082969432314,0.125880620637666,0.108512113710467,0.0275951001316314,0.0262394083235197,0.0443657085888745,0.11399623743457,0.124090366812607,0.152811312994223,0.0786823561474091,0.0242881162192845,0.063649506970346,0.0176977171056042,0.0484834983273794,0.0218340611353712,0.00218340611353712,0.1
13,845,0.656544247111788,0.894450422469527,12,96.4257299060634,0.0980468993075192,0.00242535763903853,113.08007290268,"random search",-0.455073396772512,-0.0410329321321818,-0.441441874872976,-0.0246282846068999,0.0218340611353712,0.0022075055187638,0.000228370610427774,45.8,10,0,0,453,458,10,0.0959747120150117,0.0767668644156129,0.522270742358079,0.0474223208541595,0.489082969432314,0.125880620637666,0.108512113710467,0.0275951001316314,0.0262394083235197,0.0443657085888745,0.11399623743457,0.124090366812607,0.152811312994223,0.0786823561474091,0.0242881162192845,0.063649506970346,0.0176977171056042,0.0484834983273794,0.0218340611353712,0.00218340611353712,0.1
14,160,0.1052326765119,0.462222680519335,24,81.2383787933379,0.776156929554418,0.00389905552383701,0.282475595457316,"random search",0.0426625680976547,0.0898463339885942,0.128505310160369,0.142173762656198,0.0218340611353712,0.0022075055187638,0.000228370610427774,45.8,10,0,0,453,458,10,0.0959747120150117,0.0767668644156129,0.522270742358079,0.0474223208541595,0.489082969432314,0.125880620637666,0.108512113710467,0.0275951001316314,0.0262394083235197,0.0443657085888745,0.11399623743457,0.124090366812607,0.152811312994223,0.0786823561474091,0.0242881162192845,0.063649506970346,0.0176977171056042,0.0484834983273794,0.0218340611353712,0.00218340611353712,0.1
15,4438,0.132232140039446,0.568060871283524,21,6.73805523743254,0.100535254692659,0.224535838617571,0.0300876186240292,"random search",0.211140545654091,-0.145267108844255,0.218273608247687,0.00244691846391365,0.0218340611353712,0.0022075055187638,0.000228370610427774,45.8,10,0,0,453,458,10,0.0959747120150117,0.0767668644156129,0.522270742358079,0.0474223208541595,0.489082969432314,0.125880620637666,0.108512113710467,0.0275951001316314,0.0262394083235197,0.0443657085888745,0.11399623743457,0.124090366812607,0.152811312994223,0.0786823561474091,0.0242881162192845,0.063649506970346,0.0176977171056042,0.0484834983273794,0.0218340611353712,0.00218340611353712,0.1
16,4642,0.0575215926357597,0.831947627058253,25,72.3826481147769,0.437954883323982,0.00164713079050472,0.00183139768165248,"random search",0.43647530225463,0.213567624730054,0.460015611247392,0.224780796444135,0.0218340611353712,0.0022075055187638,0.000228370610427774,45.8,10,0,0,453,458,10,0.0959747120150117,0.0767668644156129,0.522270742358079,0.0474223208541595,0.489082969432314,0.125880620637666,0.108512113710467,0.0275951001316314,0.0262394083235197,0.0443657085888745,0.11399623743457,0.124090366812607,0.152811312994223,0.0786823561474091,0.0242881162192845,0.063649506970346,0.0176977171056042,0.0484834983273794,0.0218340611353712,0.00218340611353712,0.1
17,1778,0.336457717053938,0.327347510820255,12,93.582269240332,0.243722648825496,0.00361205182589906,5.0568697578974,"random search",-0.438930878714964,-0.00351738147891112,-0.370421054031195,-0.00155184537150199,0.0218340611353712,0.0022075055187638,0.000228370610427774,45.8,10,0,0,453,458,10,0.0959747120150117,0.0767668644156129,0.522270742358079,0.0474223208541595,0.489082969432314,0.125880620637666,0.108512113710467,0.0275951001316314,0.0262394083235197,0.0443657085888745,0.11399623743457,0.124090366812607,0.152811312994223,0.0786823561474091,0.0242881162192845,0.063649506970346,0.0176977171056042,0.0484834983273794,0.0218340611353712,0.00218340611353712,0.1
18,551,0.313409381729002,0.300102297170088,12,1.31546463729693,0.102606016909704,0.00458034439908755,56.5928284662142,"random search",-0.393224405357325,-0.0346822067656363,-0.330108108663496,-0.0108756690274336,0.0218340611353712,0.0022075055187638,0.000228370610427774,45.8,10,0,0,453,458,10,0.0959747120150117,0.0767668644156129,0.522270742358079,0.0474223208541595,0.489082969432314,0.125880620637666,0.108512113710467,0.0275951001316314,0.0262394083235197,0.0443657085888745,0.11399623743457,0.124090366812607,0.152811312994223,0.0786823561474091,0.0242881162192845,0.063649506970346,0.0176977171056042,0.0484834983273794,0.0218340611353712,0.00218340611353712,0.1
