"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.854734109037768,0.791234698897686,0.840318431754425,0.74849096222398,0.0443438914027149,0.000910746812386157,7.20600623293553e-05,22.5510204081633,49,0,0,1098,1105,49,0.187106116306634,0.182615298380376,0.594311570782159,0.183464308485344,0.297737556561086,0.0409679377102088,0.0425547818036649,0.00348764254249969,0.00272144626514679,0.00715437014132617,0.0533817485294045,0.0710552497254165,0.103426720610638,0.0311356811903207,0.00684952060352447,0.021637843723834,0.00240222613949573,0.0115468920411823,0.0443438914027149,0.000904977375565611,0.0204081632653061
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.846548095487912,0.809153480811157,0.836216746885761,0.768837985643577,0.0443438914027149,0.000910746812386157,7.20600623293553e-05,22.5510204081633,49,0,0,1098,1105,49,0.187106116306634,0.182615298380376,0.594311570782159,0.183464308485344,0.297737556561086,0.0409679377102088,0.0425547818036649,0.00348764254249969,0.00272144626514679,0.00715437014132617,0.0533817485294045,0.0710552497254165,0.103426720610638,0.0311356811903207,0.00684952060352447,0.021637843723834,0.00240222613949573,0.0115468920411823,0.0443438914027149,0.000904977375565611,0.0204081632653061
1,1389,0.00401802580429639,0.362757702940144,1,62.1515723433738,0.632485052105039,3.19059723334535,0.740802026255157,"random search",0.690944508789097,0.664247720371389,0.715323169383071,0.667812517006693,0.0443438914027149,0.000910746812386157,7.20600623293553e-05,22.5510204081633,49,0,0,1098,1105,49,0.187106116306634,0.182615298380376,0.594311570782159,0.183464308485344,0.297737556561086,0.0409679377102088,0.0425547818036649,0.00348764254249969,0.00272144626514679,0.00715437014132617,0.0533817485294045,0.0710552497254165,0.103426720610638,0.0311356811903207,0.00684952060352447,0.021637843723834,0.00240222613949573,0.0115468920411823,0.0443438914027149,0.000904977375565611,0.0204081632653061
2,2064,0.00589951723540666,0.653451375104487,3,1.88493460809032,0.845382798230276,0.0179491228061509,0.502020447388117,"random search",0.846048371206689,0.805115332497061,0.823495628963543,0.765536046982349,0.0443438914027149,0.000910746812386157,7.20600623293553e-05,22.5510204081633,49,0,0,1098,1105,49,0.187106116306634,0.182615298380376,0.594311570782159,0.183464308485344,0.297737556561086,0.0409679377102088,0.0425547818036649,0.00348764254249969,0.00272144626514679,0.00715437014132617,0.0533817485294045,0.0710552497254165,0.103426720610638,0.0311356811903207,0.00684952060352447,0.021637843723834,0.00240222613949573,0.0115468920411823,0.0443438914027149,0.000904977375565611,0.0204081632653061
3,3417,0.07329393939306,0.999602228193544,7,4.28431919680076,0.650164731545374,3.23918695448073,0.147527412274887,"random search",0.847876208078591,0.806454558270431,0.832391269447692,0.75422239074859,0.0443438914027149,0.000910746812386157,7.20600623293553e-05,22.5510204081633,49,0,0,1098,1105,49,0.187106116306634,0.182615298380376,0.594311570782159,0.183464308485344,0.297737556561086,0.0409679377102088,0.0425547818036649,0.00348764254249969,0.00272144626514679,0.00715437014132617,0.0533817485294045,0.0710552497254165,0.103426720610638,0.0311356811903207,0.00684952060352447,0.021637843723834,0.00240222613949573,0.0115468920411823,0.0443438914027149,0.000904977375565611,0.0204081632653061
4,1847,0.152640146267026,0.824378921254538,17,26.6478116734494,0.705405497225001,303.575422344747,6.56187690925066,"random search",0.859499270181794,0.803289200194677,0.853586656535863,0.770675648922314,0.0443438914027149,0.000910746812386157,7.20600623293553e-05,22.5510204081633,49,0,0,1098,1105,49,0.187106116306634,0.182615298380376,0.594311570782159,0.183464308485344,0.297737556561086,0.0409679377102088,0.0425547818036649,0.00348764254249969,0.00272144626514679,0.00715437014132617,0.0533817485294045,0.0710552497254165,0.103426720610638,0.0311356811903207,0.00684952060352447,0.021637843723834,0.00240222613949573,0.0115468920411823,0.0443438914027149,0.000904977375565611,0.0204081632653061
5,3608,0.0894224167996614,0.538385503343306,12,20.1059589090165,0.517707601422444,0.248757725789068,0.012867961278044,"random search",0.855573986040957,0.792981882377912,0.852315984068354,0.766648206093481,0.0443438914027149,0.000910746812386157,7.20600623293553e-05,22.5510204081633,49,0,0,1098,1105,49,0.187106116306634,0.182615298380376,0.594311570782159,0.183464308485344,0.297737556561086,0.0409679377102088,0.0425547818036649,0.00348764254249969,0.00272144626514679,0.00715437014132617,0.0533817485294045,0.0710552497254165,0.103426720610638,0.0311356811903207,0.00684952060352447,0.021637843723834,0.00240222613949573,0.0115468920411823,0.0443438914027149,0.000904977375565611,0.0204081632653061
6,4513,0.0392241657531958,0.928588673775084,2,92.6804639095792,0.434861600399017,0.0906445979118167,0.014445948232265,"random search",0.846834364062581,0.773943404056166,0.825946986712605,0.724142629209587,0.0443438914027149,0.000910746812386157,7.20600623293553e-05,22.5510204081633,49,0,0,1098,1105,49,0.187106116306634,0.182615298380376,0.594311570782159,0.183464308485344,0.297737556561086,0.0409679377102088,0.0425547818036649,0.00348764254249969,0.00272144626514679,0.00715437014132617,0.0533817485294045,0.0710552497254165,0.103426720610638,0.0311356811903207,0.00684952060352447,0.021637843723834,0.00240222613949573,0.0115468920411823,0.0443438914027149,0.000904977375565611,0.0204081632653061
7,297,0.0254057062425197,0.52183482281398,9,3.66726944925927,0.948958754306659,18.4188369124911,5.50395900545688,"random search",0.822126270415801,0.795197325491342,0.821677803902979,0.752464067179374,0.0443438914027149,0.000910746812386157,7.20600623293553e-05,22.5510204081633,49,0,0,1098,1105,49,0.187106116306634,0.182615298380376,0.594311570782159,0.183464308485344,0.297737556561086,0.0409679377102088,0.0425547818036649,0.00348764254249969,0.00272144626514679,0.00715437014132617,0.0533817485294045,0.0710552497254165,0.103426720610638,0.0311356811903207,0.00684952060352447,0.021637843723834,0.00240222613949573,0.0115468920411823,0.0443438914027149,0.000904977375565611,0.0204081632653061
8,4163,0.118005858405088,0.389557642233558,7,65.5919096262399,0.976209518499672,0.562288920104657,0.0033352128147416,"random search",0.840490417469889,0.736922361614041,0.833603549616901,0.696848427525316,0.0443438914027149,0.000910746812386157,7.20600623293553e-05,22.5510204081633,49,0,0,1098,1105,49,0.187106116306634,0.182615298380376,0.594311570782159,0.183464308485344,0.297737556561086,0.0409679377102088,0.0425547818036649,0.00348764254249969,0.00272144626514679,0.00715437014132617,0.0533817485294045,0.0710552497254165,0.103426720610638,0.0311356811903207,0.00684952060352447,0.021637843723834,0.00240222613949573,0.0115468920411823,0.0443438914027149,0.000904977375565611,0.0204081632653061
