"n","numrounds","eta","subsample","max_depth","min_child_weight","colsample_bytree","lambda","alpha","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
1,500,0.3,1,6,1,1,1,1,"default",0.486191494461944,0.145992798261403,0.53022398362804,0.465212843501341,0.410714285714286,0.00595238095238095,0,2.43478260869565,69,3,9,168,168,60,0.155098490851735,0.123733132168703,0.531029541446208,0.117620650414134,0.267857142857143,0.0396591771438367,0.0382336944603348,0.0030259644417167,0.00153409075194411,0.00297083771527621,0.0894591149480494,0.105144490737567,0.168241816377663,0.0764279363705566,0.0204350995865559,0.0576647756492497,0.000782579854666166,0.00589760964526519,0.642857142857143,0.0178571428571429,0.0277777777777778
1,4168,0.018,0.839,13,2.06,0.752,0.982,1.113,"optimal default",0.568945993088809,0.439613060148029,0.529334548942379,0.611306955957253,0.410714285714286,0.00595238095238095,0,2.43478260869565,69,3,9,168,168,60,0.155098490851735,0.123733132168703,0.531029541446208,0.117620650414134,0.267857142857143,0.0396591771438367,0.0382336944603348,0.0030259644417167,0.00153409075194411,0.00297083771527621,0.0894591149480494,0.105144490737567,0.168241816377663,0.0764279363705566,0.0204350995865559,0.0576647756492497,0.000782579854666166,0.00589760964526519,0.642857142857143,0.0178571428571429,0.0277777777777778
1,142,0.0705477547572423,0.528600192558952,2,3.75312239756663,0.18900518794544,657.521393496277,224.90290009336,"random search",-0.490190252939695,-1.08774833293043,-0.503781172974664,-0.491596095677104,0.410714285714286,0.00595238095238095,0,2.43478260869565,69,3,9,168,168,60,0.155098490851735,0.123733132168703,0.531029541446208,0.117620650414134,0.267857142857143,0.0396591771438367,0.0382336944603348,0.0030259644417167,0.00153409075194411,0.00297083771527621,0.0894591149480494,0.105144490737567,0.168241816377663,0.0764279363705566,0.0204350995865559,0.0576647756492497,0.000782579854666166,0.00589760964526519,0.642857142857143,0.0178571428571429,0.0277777777777778
2,3107,0.0339171335707514,0.69249225857202,22,37.7121715281667,0.932806794531643,0.00286496736692742,51.2082626598637,"random search",-0.143138679753751,-0.125659224330153,0.0471705644040977,0.11604978345425,0.410714285714286,0.00595238095238095,0,2.43478260869565,69,3,9,168,168,60,0.155098490851735,0.123733132168703,0.531029541446208,0.117620650414134,0.267857142857143,0.0396591771438367,0.0382336944603348,0.0030259644417167,0.00153409075194411,0.00297083771527621,0.0894591149480494,0.105144490737567,0.168241816377663,0.0764279363705566,0.0204350995865559,0.0576647756492497,0.000782579854666166,0.00589760964526519,0.642857142857143,0.0178571428571429,0.0277777777777778
3,1590,0.0018588984406126,0.381807426526211,25,68.1985633269181,0.953387333545834,1.11051810175717,1.08130755036964,"random search",-0.562765190171853,-0.0157622644123077,-0.493977637353942,-0.0190333470563724,0.410714285714286,0.00595238095238095,0,2.43478260869565,69,3,9,168,168,60,0.155098490851735,0.123733132168703,0.531029541446208,0.117620650414134,0.267857142857143,0.0396591771438367,0.0382336944603348,0.0030259644417167,0.00153409075194411,0.00297083771527621,0.0894591149480494,0.105144490737567,0.168241816377663,0.0764279363705566,0.0204350995865559,0.0576647756492497,0.000782579854666166,0.00589760964526519,0.642857142857143,0.0178571428571429,0.0277777777777778
4,2264,0.712078215584564,0.559183465410024,24,79.3590019282361,0.854913472896442,0.70164582670104,95.9333084746044,"random search",-0.603455205041261,-0.933803533084041,-0.338909224244031,-0.297783640649461,0.410714285714286,0.00595238095238095,0,2.43478260869565,69,3,9,168,168,60,0.155098490851735,0.123733132168703,0.531029541446208,0.117620650414134,0.267857142857143,0.0396591771438367,0.0382336944603348,0.0030259644417167,0.00153409075194411,0.00297083771527621,0.0894591149480494,0.105144490737567,0.168241816377663,0.0764279363705566,0.0204350995865559,0.0576647756492497,0.000782579854666166,0.00589760964526519,0.642857142857143,0.0178571428571429,0.0277777777777778
5,1203,0.00332608080582325,0.841739698266611,1,31.690917510186,0.698135454440489,0.00312289068590925,194.385904097433,"random search",-0.454520390111931,-1.08776699414394,-0.613692400712317,-0.491537633378896,0.410714285714286,0.00595238095238095,0,2.43478260869565,69,3,9,168,168,60,0.155098490851735,0.123733132168703,0.531029541446208,0.117620650414134,0.267857142857143,0.0396591771438367,0.0382336944603348,0.0030259644417167,0.00153409075194411,0.00297083771527621,0.0894591149480494,0.105144490737567,0.168241816377663,0.0764279363705566,0.0204350995865559,0.0576647756492497,0.000782579854666166,0.00589760964526519,0.642857142857143,0.0178571428571429,0.0277777777777778
6,4216,0.00862690869196639,0.378220223844983,19,6.52743399687984,0.557104318635538,0.518682922266064,0.0407301549522578,"random search",0.580924444554036,0.463437720277519,0.604682200143283,0.590226115991902,0.410714285714286,0.00595238095238095,0,2.43478260869565,69,3,9,168,168,60,0.155098490851735,0.123733132168703,0.531029541446208,0.117620650414134,0.267857142857143,0.0396591771438367,0.0382336944603348,0.0030259644417167,0.00153409075194411,0.00297083771527621,0.0894591149480494,0.105144490737567,0.168241816377663,0.0764279363705566,0.0204350995865559,0.0576647756492497,0.000782579854666166,0.00589760964526519,0.642857142857143,0.0178571428571429,0.0277777777777778
7,139,0.0258356554017077,0.131252841907553,2,15.4915774368525,0.833821791457012,7.2512296763136,271.747373111131,"random search",-0.500615309669615,-1.08776722308637,-0.527004306708979,-0.491497140885558,0.410714285714286,0.00595238095238095,0,2.43478260869565,69,3,9,168,168,60,0.155098490851735,0.123733132168703,0.531029541446208,0.117620650414134,0.267857142857143,0.0396591771438367,0.0382336944603348,0.0030259644417167,0.00153409075194411,0.00297083771527621,0.0894591149480494,0.105144490737567,0.168241816377663,0.0764279363705566,0.0204350995865559,0.0576647756492497,0.000782579854666166,0.00589760964526519,0.642857142857143,0.0178571428571429,0.0277777777777778
8,279,0.426214950944254,0.75545381042175,5,29.1516682322249,0.998378481948748,125.63901349581,0.00280656207727212,"random search",0.556243524991744,0.402177267052541,0.586857142635148,0.584582459301173,0.410714285714286,0.00595238095238095,0,2.43478260869565,69,3,9,168,168,60,0.155098490851735,0.123733132168703,0.531029541446208,0.117620650414134,0.267857142857143,0.0396591771438367,0.0382336944603348,0.0030259644417167,0.00153409075194411,0.00297083771527621,0.0894591149480494,0.105144490737567,0.168241816377663,0.0764279363705566,0.0204350995865559,0.0576647756492497,0.000782579854666166,0.00589760964526519,0.642857142857143,0.0178571428571429,0.0277777777777778
